time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.00000000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.73937900,-0.40803900,0.36355300,0.50621400,-0.50007800,0.00920388,0.00460194,0.00306796,-0.01073790,-0.59978600,0.61512600,0.94800000,-0.94953400,0.51235000,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.90987000,0.12809300,-0.42659900,-0.00069978,0.00062883,0.00001221,5.18953000,3.18427000,-6.07504000,-0.05629710,0.16305400,0.21909900,-1.14062000,0.09229470,-2.91778000,-0.00415339,0.07351160,0.15957300,0.23349100,-0.35646900,0.01445010,0.16469900,-0.04808290,0.25059300,0.35639000,0.05357080,0.05607200,0.23349100,-0.35646900,0.01445010,0.36694700,-0.05198410,0.10128500,0.29790600,0.05867650,0.14020100,0.35997300,-0.04202440,0.05313690,0.23349100,-0.35646900,0.01445010,-0.10331500,-0.09435420,0.00625261,-0.16910000,-0.01865510,0.06722970,0.23349100,-0.35646900,0.01445010,0.00574086,0.06217550,0.00724321,0.23349100,-0.35646900,0.01445010,0.24204600,-0.10990600,0.02907830,0.25745900,0.10434900,0.04980740,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.00792000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.73937900,-0.40650500,0.36355300,0.50774800,-0.50007800,0.00920388,0.00613592,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94646600,-0.94953400,0.51235000,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.92384000,0.12727200,-0.43706500,-0.00017414,0.00084167,0.00000304,5.20141000,3.19254000,-6.01078000,-0.05665530,0.16330200,0.21940000,-1.12758000,0.09109130,-2.84697000,-0.00429263,0.07354520,0.15986400,0.23349100,-0.35646900,0.01445010,0.16462900,-0.04805470,0.25061900,0.35636300,0.05356050,0.05608100,0.23349100,-0.35646900,0.01445010,0.36668400,-0.05188050,0.10101800,0.29791600,0.05867180,0.14021400,0.35966600,-0.04207730,0.05301240,0.23349100,-0.35646900,0.01445010,-0.10332500,-0.09436960,0.00624468,-0.16907100,-0.01867490,0.06722500,0.23349100,-0.35646900,0.01445010,0.00581113,0.06218340,0.00728032,0.23349100,-0.35646900,0.01445010,0.24209400,-0.10991100,0.02905500,0.25740100,0.10432700,0.04978520,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.01561000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.73937900,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00613592,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94646600,-0.95106800,0.51388400,-0.51235000,0.00766990,-0.01994180,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.89380000,0.14672700,-0.42101100,0.00272522,0.00129968,-0.00004756,5.19215000,3.18987000,-6.10513000,-0.05622760,0.16356400,0.21933600,-1.14790000,0.08095660,-2.92676000,-0.00433739,0.07263240,0.16064000,0.23349100,-0.35646900,0.01445010,0.16463000,-0.04808800,0.25064700,0.35633700,0.05356010,0.05607900,0.23349100,-0.35646900,0.01445010,0.36637600,-0.05201950,0.10083400,0.29796200,0.05867560,0.14021600,0.35996700,-0.04203760,0.05310870,0.23349100,-0.35646900,0.01445010,-0.10333700,-0.09437280,0.00625652,-0.16906800,-0.01866960,0.06722360,0.23349100,-0.35646900,0.01445010,0.00577220,0.06216570,0.00726568,0.23349100,-0.35646900,0.01445010,0.24213900,-0.10990900,0.02898870,0.25735500,0.10430900,0.04977840,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.02343000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.74091300,-0.40650500,0.36355300,0.50774800,-0.50007800,0.00920388,0.00460194,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94800000,-0.94953400,0.51388400,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43718500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.91621000,0.14635000,-0.43505600,-0.00057083,0.00100134,0.00000996,5.20289000,3.17413000,-6.01865000,-0.05608470,0.16411700,0.21870600,-1.13033000,0.09609730,-2.83009000,-0.00446969,0.07313300,0.15965100,0.23349100,-0.35646900,0.01445010,0.16460100,-0.04809580,0.25065800,0.35636200,0.05355280,0.05608150,0.23349100,-0.35646900,0.01445010,0.36677900,-0.05174040,0.10107300,0.29788500,0.05865760,0.14019000,0.35981400,-0.04205160,0.05309430,0.23349100,-0.35646900,0.01445010,-0.10332000,-0.09436220,0.00625567,-0.16905800,-0.01866890,0.06722040,0.23349100,-0.35646900,0.01445010,0.00571325,0.06218000,0.00724578,0.23349100,-0.35646900,0.01445010,0.24211600,-0.10990800,0.02901630,0.25735900,0.10428800,0.04977680,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.03124000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82681600,0.73937900,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00460194,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94800000,-0.94953400,0.51235000,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43718500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.90043000,0.16710600,-0.41176600,0.00112068,0.00085218,-0.00001956,5.21220000,3.17688000,-6.07831000,-0.05557520,0.16447100,0.21867000,-1.13783000,0.10698400,-2.96061000,-0.00447425,0.07214620,0.15932900,0.23349100,-0.35646900,0.01445010,0.16450400,-0.04811060,0.25068800,0.35631700,0.05354410,0.05605930,0.23349100,-0.35646900,0.01445010,0.36701100,-0.05188470,0.10112000,0.29791600,0.05866330,0.14019300,0.35960400,-0.04215940,0.05303800,0.23349100,-0.35646900,0.01445010,-0.10333100,-0.09435650,0.00626311,-0.16908800,-0.01865700,0.06722380,0.23349100,-0.35646900,0.01445010,0.00572812,0.06217080,0.00725042,0.23349100,-0.35646900,0.01445010,0.24214400,-0.10990200,0.02903190,0.25740500,0.10426800,0.04980320,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.03913000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82681600,0.73937900,-0.40650500,0.36355300,0.50774800,-0.50007800,0.01073790,0.00460194,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94646600,-0.95106800,0.51235000,-0.51235000,0.00766990,-0.01994180,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.90942000,0.15315500,-0.42405800,-0.00207611,0.00060184,0.00003623,5.20385000,3.17477000,-6.00387000,-0.05621750,0.16413200,0.21852500,-1.12562000,0.11309400,-2.84364000,-0.00457300,0.07302290,0.15825200,0.23349100,-0.35646900,0.01445010,0.16450400,-0.04811060,0.25068800,0.35631700,0.05354410,0.05605930,0.23349100,-0.35646900,0.01445010,0.36701100,-0.05188470,0.10112000,0.29791600,0.05866330,0.14019300,0.35960400,-0.04215940,0.05303800,0.23349100,-0.35646900,0.01445010,-0.10333100,-0.09435650,0.00626311,-0.16908800,-0.01865700,0.06722380,0.23349100,-0.35646900,0.01445010,0.00572812,0.06217080,0.00725042,0.23349100,-0.35646900,0.01445010,0.24214400,-0.10990200,0.02903190,0.25740500,0.10426800,0.04980320,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.04689000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.74091300,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00613592,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94646600,-0.94953400,0.51235000,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.89105000,0.17536400,-0.39317000,-0.00033496,0.00100401,0.00000585,5.19209000,3.18442000,-6.09820000,-0.05618800,0.16340700,0.21972900,-1.13378000,0.10489700,-2.93635000,-0.00455517,0.07346730,0.15906500,0.23349100,-0.35646900,0.01445010,0.16450400,-0.04811060,0.25068800,0.35631700,0.05354410,0.05605930,0.23349100,-0.35646900,0.01445010,0.36701100,-0.05188470,0.10112000,0.29791600,0.05866330,0.14019300,0.35960400,-0.04215940,0.05303800,0.23349100,-0.35646900,0.01445010,-0.10333100,-0.09435650,0.00626311,-0.16908800,-0.01865700,0.06722380,0.23349100,-0.35646900,0.01445010,0.00572812,0.06217080,0.00725042,0.23349100,-0.35646900,0.01445010,0.24214400,-0.10990200,0.02903190,0.25740500,0.10426800,0.04980320,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.05472000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82528200,0.73937900,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00460194,0.00306796,-0.01073790,-0.59825300,0.61512600,0.94646600,-0.94953400,0.51235000,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.90360000,0.15802000,-0.40313500,-0.00174933,0.00050201,0.00003053,5.19611000,3.20360000,-5.99917000,-0.05703900,0.16309300,0.22009400,-1.12838000,0.09648340,-2.82033000,-0.00429212,0.07325060,0.15923900,0.23349100,-0.35646900,0.01445010,0.16450400,-0.04811060,0.25068800,0.35631700,0.05354410,0.05605930,0.23349100,-0.35646900,0.01445010,0.36701100,-0.05188470,0.10112000,0.29791600,0.05866330,0.14019300,0.35960400,-0.04215940,0.05303800,0.23349100,-0.35646900,0.01445010,-0.10333100,-0.09435650,0.00626311,-0.16908800,-0.01865700,0.06722380,0.23349100,-0.35646900,0.01445010,0.00572812,0.06217080,0.00725042,0.23349100,-0.35646900,0.01445010,0.24214400,-0.10990200,0.02903190,0.25740500,0.10426800,0.04980320,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.06251000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82681600,0.74091300,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00613592,0.00306796,-0.01073790,-0.59825300,0.61666000,0.94800000,-0.94953400,0.51235000,-0.51235000,0.00613592,-0.02147570,0.00460194,-0.43718500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.89751000,0.15234000,-0.39281300,-0.00122617,-0.00220970,0.00002140,5.20048000,3.18875000,-6.09843000,-0.05605810,0.16370400,0.21897900,-1.14851000,0.09030860,-2.96096000,-0.00455812,0.07227770,0.16033200,0.23349100,-0.35646900,0.01445010,0.16440900,-0.04808550,0.25074100,0.35633000,0.05355690,0.05604560,0.23349100,-0.35646900,0.01445010,0.36679400,-0.05172210,0.10107800,0.29781900,0.05865370,0.14019300,0.35939600,-0.04214090,0.05284440,0.23349100,-0.35646900,0.01445010,-0.10330900,-0.09435760,0.00624700,-0.16906500,-0.01866940,0.06724330,0.23349100,-0.35646900,0.01445010,0.00574151,0.06219120,0.00725139,0.23349100,-0.35646900,0.01445010,0.24213300,-0.10989300,0.02899640,0.25746800,0.10437600,0.04979880,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.07034000,-0.84368900,0.72097100,-0.41133200,0.36568100,0.50520100,-0.50462900,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00057269,-0.66988900,-0.82681600,0.73937900,-0.40650500,0.36355300,0.50621400,-0.50007800,0.00920388,0.00460194,0.00306796,-0.01073790,-0.59978600,0.61512600,0.94800000,-0.94953400,0.51388400,-0.51235000,0.00766990,-0.02147570,0.00460194,-0.43565100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.89000000,0.16784400,-0.39888500,0.00079302,-0.00128060,-0.00001384,5.20346000,3.13145000,-6.03775000,-0.05561270,0.16489400,0.21591700,-1.13148000,0.08026040,-2.84736000,-0.00424814,0.07377430,0.15966000,0.23349100,-0.35646900,0.01445010,0.16455000,-0.04810860,0.25068400,0.35636500,0.05356090,0.05606890,0.23349100,-0.35646900,0.01445010,0.36727100,-0.05168730,0.10145000,0.29780400,0.05863470,0.14019400,0.35979100,-0.04206220,0.05304350,0.23349100,-0.35646900,0.01445010,-0.10328200,-0.09434290,0.00627898,-0.16901600,-0.01866800,0.06725210,0.23349100,-0.35646900,0.01445010,0.00575102,0.06219630,0.00724553,0.23349100,-0.35646900,0.01445010,0.24215800,-0.10989400,0.02895330,0.25745700,0.10435600,0.04981300,0.23349100,-0.35646900,0.01445010,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
