time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
2.41485,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0138058,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.15128,-0.00330875,9.62657,-0.00267753,0.000926062,4.67309e-05,3.53874,2.8375,-16.284,-0.063587,0.289145,0.148007,2.94009,0.293383,-12.029,0.011842,0.0508827,0.0977648,-0.464045,-0.329638,0.0205263,-0.0705871,-0.0551427,0.319797,-0.464045,-0.329638,0.0205263,0.0425591,0.0237144,0.312823,-0.0241157,-0.0529413,0.377576,-0.464045,-0.329638,0.0205263,0.0223027,-0.0444094,0.361308,0.0425977,-0.0175099,0.31388,-0.0827047,-0.0763366,0.0209461,-0.0748773,0.0674255,0.0120544,-0.000292522,-0.0745265,0.0121303,0.013042,0.0678341,0.010446,0.00494615,-0.100261,0.26622,0.0175034,-0.111906,0.238043,0.0199491,0.103298,0.26175,0.0364702,0.109768,0.233514,-1,4,-1,4,5.29927,-1,10.3003,4,3.97751,4,23.3715,4,12.0967,4,5.48571,4,
2.42228,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12197,-0.0559037,9.60856,-0.00204186,0.000814534,3.56366e-05,3.53825,2.84792,-16.1996,-0.0636629,0.289099,0.147857,2.93234,0.283206,-11.9785,0.0122176,0.0503455,0.0975,-0.464045,-0.329638,0.0205263,-0.070609,-0.0551996,0.319806,-0.464045,-0.329638,0.0205263,0.0426182,0.0236733,0.312825,-0.0241083,-0.0529057,0.377607,-0.464045,-0.329638,0.0205263,0.0227314,-0.0444255,0.361794,0.0426084,-0.0175406,0.313916,-0.0827219,-0.0763202,0.0209462,-0.0763998,0.0696246,0.0130766,-0.000333631,-0.074465,0.0120719,0.0130938,0.0677713,0.01041,0.00493612,-0.10028,0.266218,0.0176584,-0.111911,0.238187,0.0199777,0.103306,0.261752,0.0364937,0.109747,0.233523,-1,4.48718,-1,41.909,4,-1,4,4.11397,4,5.51048,4,6.28726,4,15.8392,4,13.5935,
2.4303,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.495476,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.14323,-0.0234392,9.61976,-0.000845177,0.00234071,1.47509e-05,3.54808,2.82122,-16.3705,-0.0632174,0.290052,0.148181,2.95676,0.311663,-12.0137,0.0110668,0.0505089,0.097871,-0.464045,-0.329638,0.0205263,-0.0701339,-0.0553204,0.319823,-0.464045,-0.329638,0.0205263,0.0425834,0.0236851,0.312823,-0.0241029,-0.0529263,0.377583,-0.464045,-0.329638,0.0205263,0.0229133,-0.0444521,0.362045,0.0426143,-0.0175336,0.313913,-0.0827194,-0.0763349,0.0209512,-0.0764014,0.0696074,0.0130701,-0.000334053,-0.0744739,0.0120839,0.0131125,0.0677336,0.010445,0.00491542,-0.100253,0.266195,0.0174725,-0.111896,0.238015,0.0199963,0.103326,0.261728,0.0365808,0.109697,0.23358,-1,4.48652,-1,41.9075,4,-1,4,4.11398,4,5.5105,4,6.73952,4,15.8414,4,3.66995,
2.43732,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0168738,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11608,-0.0480166,9.616,-0.00059834,0.00117036,1.04428e-05,3.52285,2.84226,-16.2125,-0.062857,0.290002,0.147012,2.92219,0.287382,-11.9558,0.0110225,0.0483259,0.0966868,-0.464045,-0.329638,0.0205263,-0.0707142,-0.055213,0.319795,-0.464045,-0.329638,0.0205263,0.0426245,0.0236618,0.312827,-0.0241106,-0.052929,0.377575,-0.464045,-0.329638,0.0205263,0.0228174,-0.0444345,0.361914,0.0426398,-0.0175418,0.313916,-0.0827142,-0.0763393,0.0209371,-0.0764306,0.0696406,0.0130912,-0.000325379,-0.0744708,0.0120898,0.0131244,0.0677219,0.0104018,0.00491568,-0.100224,0.266201,0.017448,-0.111854,0.23802,0.0199729,0.103306,0.261759,0.0366007,0.109655,0.233605,-1,4,-1,4,5.2993,-1,10.8667,4,3.97765,4,23.3726,4,12.0972,4,5.48577,4,
2.44528,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,0,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13729,-0.0426964,9.61711,0.00198578,-0.000996675,-3.46578e-05,3.54736,2.81489,-16.3423,-0.0619467,0.291495,0.147432,2.93562,0.302278,-12.0118,0.0100085,0.0485882,0.0972437,-0.464045,-0.329638,0.0205263,-0.0701035,-0.0553739,0.319774,-0.464045,-0.329638,0.0205263,0.0425714,0.0236921,0.312811,-0.0241007,-0.0528996,0.377608,-0.464045,-0.329638,0.0205263,0.0228405,-0.0444772,0.361964,0.0425703,-0.0174963,0.313874,-0.0827178,-0.0763635,0.0209624,-0.0763436,0.0695167,0.0130697,-0.000287575,-0.0745273,0.0121313,0.0131023,0.0677158,0.0104341,0.0049017,-0.100228,0.266189,0.0175189,-0.111925,0.238059,0.019963,0.103279,0.261796,0.0364273,0.109773,0.233495,-1,4.48646,-1,41.9081,4,-1,4,4.11392,4,5.51069,4,6.73949,4,15.8408,4,3.67003,
2.45328,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.00920388,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11831,-0.0318449,9.63041,0.00134439,0.000380508,-2.34637e-05,3.53434,2.84062,-16.2986,-0.0623811,0.291646,0.147033,2.93733,0.302663,-11.9228,0.010047,0.0484286,0.0967578,-0.464045,-0.329638,0.0205263,-0.0704194,-0.0553298,0.319763,-0.464045,-0.329638,0.0205263,0.0426617,0.0236042,0.312837,-0.0241021,-0.0529341,0.377576,-0.464045,-0.329638,0.0205263,0.0228339,-0.0444346,0.361899,0.0425921,-0.0175009,0.313882,-0.0827097,-0.076361,0.0209961,-0.0763341,0.0695174,0.0130708,-0.000264648,-0.074541,0.0121396,0.0130969,0.0677291,0.0104356,0.00494362,-0.100231,0.266213,0.0173144,-0.111893,0.237874,0.0199468,0.103302,0.261763,0.0364866,0.109734,0.233523,-1,4.48695,-1,41.9075,4,-1,4,4.11391,4,5.5107,4,6.73947,4,15.8432,4,3.67002,
2.46128,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.00920388,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.14105,-0.048835,9.6146,0.000672196,0.0024752,-1.17318e-05,3.53079,2.85335,-16.2844,-0.0627146,0.292239,0.147352,2.92555,0.285549,-11.9873,0.0106622,0.0478612,0.097125,-0.464045,-0.329638,0.0205263,-0.0708489,-0.0551593,0.319778,-0.464045,-0.329638,0.0205263,0.0426801,0.0236002,0.312841,-0.0240759,-0.0529256,0.377605,-0.464045,-0.329638,0.0205263,0.0228301,-0.0444238,0.361877,0.0426214,-0.0175151,0.313882,-0.0827221,-0.0763412,0.020986,-0.076321,0.0695229,0.0130643,-0.000291423,-0.0744683,0.0121077,0.0131275,0.0677196,0.0103584,0.00496253,-0.100239,0.266218,0.0174876,-0.111876,0.238047,0.0199864,0.103337,0.261721,0.036504,0.109759,0.233528,-1,4.48756,-1,41.9082,4,-1,4,4.1139,4,5.51071,4,6.2872,4,15.8414,4,3.67001,
2.46924,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.809942,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.553767,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12957,-0.00720094,9.63402,0.000336098,0.00352255,-5.86592e-06,3.55855,2.82138,-16.3178,-0.0622813,0.293607,0.147717,2.9362,0.314358,-11.9558,0.0100372,0.0481477,0.0976175,-0.464045,-0.329638,0.0205263,-0.0702435,-0.0552773,0.319825,-0.464045,-0.329638,0.0205263,0.0426904,0.0236129,0.312851,-0.0241136,-0.0529035,0.377602,-0.464045,-0.329638,0.0205263,0.0228157,-0.0443786,0.361848,0.0426501,-0.0175445,0.313911,-0.0827369,-0.0763067,0.0209292,-0.0763608,0.0695783,0.0130431,-0.000280966,-0.074475,0.0121194,0.013103,0.067769,0.0104288,0.00496847,-0.100256,0.26624,0.0175065,-0.111906,0.23805,0.0199509,0.103291,0.26179,0.0365363,0.109782,0.233517,-1,4,-1,4,5.29934,-1,10.8662,4,3.97761,4,23.3725,4,12.0965,4,5.4857,4,
2.47624,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.00920388,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13505,-0.0559859,9.61415,0.000168049,0.00334313,-2.93296e-06,3.54146,2.85711,-16.2585,-0.062732,0.292746,0.14737,2.92691,0.289323,-11.9838,0.0107041,0.0474221,0.0973157,-0.464045,-0.329638,0.0205263,-0.0707932,-0.055064,0.319769,-0.464045,-0.329638,0.0205263,0.0427026,0.0235853,0.312845,-0.0241193,-0.0529126,0.377585,-0.464045,-0.329638,0.0205263,0.0227933,-0.0444246,0.361873,0.0426527,-0.0175407,0.313908,-0.0826933,-0.0763369,0.020962,-0.0763872,0.0696166,0.0130207,-0.000206737,-0.0745585,0.0121969,0.0130974,0.0678021,0.0103924,0.0049537,-0.100253,0.266224,0.017512,-0.111834,0.238081,0.0199547,0.10332,0.261757,0.0365351,0.109755,0.233482,-1,4,-1,4,5.29935,-1,10.8661,4,3.9775,4,23.3706,4,12.0967,4,5.48577,4,
2.48325,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0138058,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13819,-0.000279686,9.63639,0.00113862,0.00360501,-1.98724e-05,3.54869,2.83449,-16.3128,-0.0624215,0.292922,0.148007,2.93429,0.314636,-12.0355,0.0102247,0.0476481,0.0978293,-0.464045,-0.329638,0.0205263,-0.0706414,-0.0551221,0.319758,-0.464045,-0.329638,0.0205263,0.042732,0.0235814,0.312846,-0.0240941,-0.0529129,0.377617,-0.464045,-0.329638,0.0205263,0.0228261,-0.0444013,0.361874,0.0426024,-0.0175028,0.313861,-0.0827054,-0.0763135,0.0209007,-0.0763886,0.0696064,0.0130296,-0.000268787,-0.0744968,0.012116,0.0130823,0.067788,0.0103871,0.00493057,-0.100228,0.266189,0.0175444,-0.111875,0.238082,0.0199439,0.103366,0.261728,0.0365203,0.109752,0.233459,-1,4.48717,-1,41.9098,4,-1,4,4.11392,4,5.51062,4,6.73925,4,15.3309,4,13.5946,
2.49124,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.984816,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11057,-0.0210842,9.63142,-0.000133783,0.00268135,2.33492e-06,3.5543,2.83309,-16.2249,-0.0628797,0.29261,0.147617,2.93888,0.307167,-11.9184,0.0107503,0.0479494,0.097272,-0.464045,-0.329638,0.0205263,-0.0704625,-0.055185,0.319729,-0.464045,-0.329638,0.0205263,0.0426933,0.0235894,0.312834,-0.0241204,-0.0529043,0.377578,-0.464045,-0.329638,0.0205263,0.0228149,-0.0443969,0.361897,0.0425863,-0.0174863,0.313856,-0.0827648,-0.0762868,0.0209413,-0.0763249,0.0695393,0.0130221,-0.000255612,-0.074506,0.0121353,0.0130591,0.0677936,0.010394,0.00490572,-0.100237,0.266185,0.0175429,-0.111869,0.238078,0.0199489,0.103326,0.261723,0.0365007,0.109755,0.233464,-1,4,-1,4,5.29937,-1,8.80342,4,3.97757,4,23.3721,4,12.0972,4,5.48568,4,
2.49824,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00460194,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1364,-0.0374705,9.61697,0.00221806,0.000813419,-3.87117e-05,3.54775,2.86069,-16.345,-0.0635682,0.292317,0.147646,2.91828,0.28519,-12.0762,0.0117327,0.0461702,0.0975409,-0.464045,-0.329638,0.0205263,-0.0709032,-0.0550798,0.319744,-0.464045,-0.329638,0.0205263,0.0426055,0.0236564,0.312817,-0.0241348,-0.0529234,0.377562,-0.464045,-0.329638,0.0205263,0.0228012,-0.0443966,0.361895,0.0425879,-0.0174979,0.313888,-0.0827491,-0.0762963,0.0209471,-0.0763642,0.0695475,0.0130404,-0.000274231,-0.0745247,0.0121512,0.0130621,0.0677501,0.0103141,0.00489569,-0.100224,0.266182,0.0174108,-0.111894,0.23796,0.019917,0.103349,0.261716,0.0364759,0.109764,0.233473,-1,4,-1,4,5.29936,-1,10.8665,4,3.97752,4,23.3718,4,12.0973,4,5.48558,4,
2.50522,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.983282,-0.992486,0.553767,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12125,-0.0153508,9.62882,-0.000648664,5.52063e-05,1.13211e-05,3.56386,2.82529,-16.2636,-0.063298,0.293414,0.147064,2.93286,0.322899,-11.9524,0.0107208,0.0462595,0.0971446,-0.464045,-0.329638,0.0205263,-0.0708839,-0.0550615,0.319766,-0.464045,-0.329638,0.0205263,0.0425848,0.023702,0.312831,-0.0240867,-0.0529149,0.377611,-0.464045,-0.329638,0.0205263,0.0228377,-0.044328,0.361847,0.0426,-0.0174928,0.313883,-0.0827473,-0.0762939,0.0209335,-0.0764459,0.0696415,0.0130518,-0.000304111,-0.074478,0.0121197,0.0130584,0.0677704,0.0103372,0.00492641,-0.100232,0.266203,0.0173854,-0.111857,0.237955,0.0198995,0.103309,0.261764,0.0364744,0.109775,0.233503,-1,4.48756,-1,41.9077,4,-1,4,4.1139,4,5.51043,4,6.28698,4,15.8418,4,13.5939,
2.5132,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.498544,-0.00153398,-0.00920388,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1309,-0.0581969,9.60856,-0.000675835,-0.000851243,1.17954e-05,3.53888,2.83403,-16.3019,-0.063095,0.292994,0.146671,2.91278,0.298206,-11.9995,0.0107824,0.0447871,0.0967244,-0.464045,-0.329638,0.0205263,-0.0701203,-0.0552721,0.319755,-0.464045,-0.329638,0.0205263,0.0424886,0.0237829,0.31282,-0.0241136,-0.0529099,0.377581,-0.464045,-0.329638,0.0205263,0.0228613,-0.0443653,0.36186,0.0426001,-0.0174905,0.313913,-0.0827347,-0.0763177,0.0209443,-0.0763619,0.0695276,0.0130614,-0.000304466,-0.0745056,0.0121446,0.0130396,0.0677925,0.0104318,0.00495399,-0.100259,0.266213,0.0174006,-0.111904,0.237958,0.0199459,0.103309,0.261766,0.0364714,0.109789,0.233544,-1,4.48643,-1,41.9065,4,-1,4,4.11393,4,5.51065,4,6.28726,4,15.8412,4,13.5934,
2.52029,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.00920388,0.0107379,-0.0138058,-0.622796,0.638136,0.983282,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13611,-0.00776171,9.62987,-0.00227136,0.00098048,3.96421e-05,3.55738,2.84233,-16.2602,-0.0628086,0.293295,0.146563,2.91006,0.304461,-12.0021,0.0104098,0.0444794,0.0966385,-0.464045,-0.329638,0.0205263,-0.0705119,-0.0551049,0.319765,-0.464045,-0.329638,0.0205263,0.0424175,0.023838,0.312804,-0.0241048,-0.0529506,0.377566,-0.464045,-0.329638,0.0205263,0.0228513,-0.0444055,0.361874,0.0426115,-0.0175198,0.313911,-0.0827069,-0.0763401,0.0209372,-0.076424,0.0696008,0.0130799,-0.000291296,-0.0745243,0.0121515,0.0130335,0.0678319,0.0104562,0.00494275,-0.100252,0.266218,0.0173945,-0.11188,0.237956,0.0199503,0.103326,0.26175,0.0364499,0.109837,0.233584,-1,4,-1,4,5.29926,-1,10.8661,4,3.97753,4,23.3714,4,12.0968,4,5.48567,4,
2.5282,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.495476,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.547631,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13048,-0.0663706,9.61173,-0.000432586,0.00154484,7.54993e-06,3.55317,2.82367,-16.2863,-0.0627664,0.294388,0.146726,2.9279,0.314314,-11.9235,0.0103817,0.0449225,0.0966576,-0.464045,-0.329638,0.0205263,-0.07072,-0.0550804,0.319751,-0.464045,-0.329638,0.0205263,0.04254,0.0237237,0.312825,-0.0240862,-0.0529192,0.377599,-0.464045,-0.329638,0.0205263,0.0228472,-0.0444062,0.361873,0.0426256,-0.0175443,0.313912,-0.0826923,-0.0763549,0.0209623,-0.0764037,0.0695835,0.0130618,-0.000343168,-0.0744515,0.0120708,0.013088,0.0677767,0.0104639,0.00494901,-0.10024,0.26621,0.0174996,-0.111891,0.23804,0.0199846,0.103336,0.261725,0.0365165,0.109769,0.233578,-1,4,-1,4,5.29928,-1,10.8662,4,3.97757,4,23.3732,4,12.0968,4,5.48583,4,
2.53515,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.302194,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0122718,-0.0122718,-0.622796,0.638136,0.983282,-0.99402,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.14674,-0.000616076,9.63185,-0.000216293,0.00147551,3.77497e-06,3.54649,2.84534,-16.3235,-0.0635292,0.294288,0.147101,2.90188,0.275268,-12.0083,0.0114965,0.0438212,0.0970245,-0.464045,-0.329638,0.0205263,-0.0701732,-0.0552435,0.319795,-0.464045,-0.329638,0.0205263,0.0425739,0.0237043,0.312818,-0.0241166,-0.0529267,0.377568,-0.464045,-0.329638,0.0205263,0.0228479,-0.0444163,0.361904,0.0426164,-0.0175317,0.313906,-0.0826963,-0.0763522,0.0209192,-0.076388,0.0695871,0.0130643,-0.000318118,-0.0745024,0.0120966,0.0131217,0.0677098,0.0104349,0.00489971,-0.10024,0.266184,0.0174163,-0.111929,0.237955,0.019996,0.103299,0.261751,0.0365408,0.109722,0.233551,-1,4.48657,-1,41.9079,4,-1,4,4.11399,4,5.51055,4,6.73951,4,15.841,4,13.5941,
2.54216,-0.843689,0.720971,-0.296539,0.295741,0.504802,-0.504526,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000102265,-0.698882,-0.808408,0.705631,-0.30066,0.302194,0.49701,-0.49701,-0.00153398,-0.0076699,0.0107379,-0.0122718,-0.622796,0.638136,0.984816,-0.992486,0.552233,-0.546097,0.0199418,-0.0184078,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12383,-0.00403584,9.63366,-0.000986992,0.00249545,1.7226e-05,3.57158,2.83784,-16.2498,-0.0634216,0.29559,0.147322,2.93028,0.305422,-11.9294,0.0106256,0.0450216,0.0972725,-0.464045,-0.329638,0.0205263,-0.0706782,-0.0550751,0.319751,-0.464045,-0.329638,0.0205263,0.0426867,0.0235952,0.312832,-0.0241013,-0.0529189,0.377593,-0.464045,-0.329638,0.0205263,0.02288,-0.044403,0.361932,0.042622,-0.0175172,0.313892,-0.0827024,-0.0763392,0.0209594,-0.0763915,0.0695934,0.0130535,-0.000307986,-0.0744818,0.0120757,0.0131287,0.0677343,0.010401,0.00490994,-0.10021,0.266183,0.0173982,-0.111885,0.237943,0.0199813,0.103274,0.26178,0.0365615,0.109674,0.23349,-1,4.48723,-1,41.9091,4,-1,4,4.11399,4,5.51057,4,6.73949,4,15.8415,4,13.5949,
