time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.768904,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.30066,0.500078,-0.507748,0.0122718,-0.0153398,0.0230097,-0.0230097,-0.635068,0.632,0.97101,-0.969476,0.539961,-0.544563,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.13823,0.13823,0,0,0,0,0,0,0,0,-2.60489,0.167004,11.2759,-0.0116534,0.0842386,0.000203387,2.79884,4.60384,-16.0294,-0.288458,0.218316,0.246333,3.00112,1.26517,-10.5416,-0.157191,0.0253682,0.0517094,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0454912,0.0419925,0.363313,0.0670424,0.00884986,0.318047,-0.205999,-0.547247,0.0237071,-0.041008,0.0417166,0.319632,0.0450442,-0.0577465,0.366156,0.067451,-0.0330769,0.319934,-0.0621223,-0.0910445,0.0269744,-0.205999,-0.547247,0.0237071,-0.0907201,-0.024793,-0.0225409,0.0354287,0.0585129,0.015348,-0.112151,-0.0469928,0.251293,0.0399154,-0.125676,0.244335,0.0467921,0.0890061,0.268808,0.0627545,0.0945489,0.239874,-1,-1,4,40.2566,-1,7.91109,4,3.71565,4,-1,4,5.68833,4,6.16759,4,3.6241,
0.7769,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0153398,0.0214757,-0.0230097,-0.635068,0.633534,0.97101,-0.97101,0.541495,-0.544563,0.0306796,-0.0337476,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.0921534,0.13823,0,0,0,0,0,0,0,0,-2.38209,0.0281247,10.1888,0.00542227,0.0786785,-9.46348e-05,2.98932,4.85193,-13.4664,-0.290076,0.177995,0.262567,3.07027,1.02974,-8.38529,-0.117501,0.0826306,0.0535829,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0454886,0.0420077,0.363529,0.0671402,0.00881088,0.318158,-0.205999,-0.547247,0.0237071,-0.041031,0.0417737,0.319742,0.0451098,-0.0577158,0.366387,0.0674506,-0.0330398,0.320007,-0.0621212,-0.091096,0.0270058,-0.205999,-0.547247,0.0237071,-0.0908605,-0.0248201,-0.0224394,0.0355411,0.0584151,0.015503,-0.112377,-0.0470585,0.251632,0.0397783,-0.125846,0.244573,0.0466195,0.0892154,0.269078,0.0626061,0.0947468,0.239986,-1,-1,4,40.2521,-1,7.91022,4,3.71565,4,-1,4,3.72326,4,6.16719,4,3.62392,
0.783891,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0,-0.0122718,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00153398,-0.0260777,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0153398,0.0230097,-0.0230097,-0.635068,0.635068,0.97101,-0.97101,0.539961,-0.544563,0.0306796,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,0,0,0,-2.03377,-0.253505,9.10161,-0.0150412,0.0628918,0.000262514,2.69326,4.57186,-14.388,-0.28106,0.143447,0.24987,3.15033,1.47575,-11.5188,-0.149237,0.0720572,0.0531322,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0454772,0.0421221,0.3635,0.0672744,0.00872585,0.318126,-0.205999,-0.547247,0.0237071,-0.041009,0.041777,0.319609,0.0451495,-0.057646,0.366416,0.0674054,-0.0330123,0.319984,-0.0620763,-0.0911591,0.0269851,-0.205999,-0.547247,0.0237071,-0.0907341,-0.0249346,-0.0223963,0.0355576,0.0583585,0.0154906,-0.112362,-0.0471545,0.251792,0.0396267,-0.125896,0.244509,0.046653,0.0893967,0.269074,0.0626882,0.0948526,0.240003,-1,-1,4,40.2564,-1,7.91096,4,3.71569,4,-1,4,3.72326,4,5.33851,4,3.62389,
0.791867,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.30066,0.501612,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.97101,0.539961,-0.544563,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90494,-0.142105,9.44486,-0.0430252,0.0312702,0.000750919,2.80153,4.16278,-16.1744,-0.292001,0.151839,0.228224,2.97886,1.78151,-15.2389,-0.181101,0.0201693,0.0455106,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0455193,0.0420461,0.363344,0.067261,0.00876331,0.318114,-0.205999,-0.547247,0.0237071,-0.0410445,0.0419419,0.319636,0.0448846,-0.0575885,0.366285,0.0674488,-0.0330487,0.320015,-0.0620712,-0.0912052,0.0269375,-0.205999,-0.547247,0.0237071,-0.0905991,-0.0249801,-0.0224978,0.0355274,0.0583197,0.0154244,-0.112307,-0.0470632,0.251682,0.0396327,-0.125947,0.244531,0.0467608,0.0892294,0.268879,0.0628486,0.094712,0.239874,-1,-1,7.18854,4,-116588,4,4.79216,4,3.82621,-1,9.7009,4,9.40417,4,17.9054,4,
0.798901,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.30066,0.501612,-0.507748,0.0107379,-0.0168738,0.0230097,-0.0230097,-0.632,0.628932,0.97101,-0.97101,0.541495,-0.544563,0.0306796,-0.0337476,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0.0921534,-0.0921534,0,0,0,0,0,0,0,0,-1.89178,-0.081157,10.4581,-0.0276644,-0.0219788,0.000482828,3.26327,4.19289,-16.3598,-0.314597,0.201213,0.210202,2.24665,1.7192,-15.1195,-0.163566,-0.0709858,0.0429864,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0455571,0.0420058,0.363457,0.0672557,0.00877497,0.318161,-0.205999,-0.547247,0.0237071,-0.0408633,0.0419689,0.319418,0.0449612,-0.0576183,0.366443,0.0674747,-0.0330887,0.320076,-0.0620942,-0.091245,0.027013,-0.205999,-0.547247,0.0237071,-0.0905736,-0.0250509,-0.0224024,0.0355999,0.0582097,0.0155394,-0.112345,-0.0470818,0.251801,0.0396946,-0.125906,0.244589,0.0470263,0.0891569,0.26881,0.0631733,0.0944094,0.239673,-1,-1,7.18889,4,-117490,4,4.79204,4,3.82623,-1,9.70078,4,9.40462,4,17.9084,4,
0.806838,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0153398,0.0230097,-0.0230097,-0.630466,0.628932,0.97101,-0.969476,0.541495,-0.544563,0.0306796,-0.0337476,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0.13823,-0.13823,0,0,0,0,0,0,0,0,-2.08238,-0.185423,10.9446,-0.00223165,-0.0621372,3.8949e-05,3.26786,4.30059,-13.4172,-0.282558,0.198283,0.197413,2.24024,1.5048,-11.0845,-0.123616,-0.0790421,0.0194779,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0456125,0.0419586,0.363621,0.0674827,0.00861527,0.318459,-0.205999,-0.547247,0.0237071,-0.0407339,0.0419426,0.319472,0.044892,-0.0576478,0.366586,0.067524,-0.0331582,0.320338,-0.0620756,-0.0913018,0.0270809,-0.205999,-0.547247,0.0237071,-0.0905367,-0.025141,-0.0223219,0.0354284,0.0582607,0.0154913,-0.112462,-0.0471279,0.251971,0.0395873,-0.125979,0.244815,0.0471793,0.0891177,0.26912,0.0632478,0.0943905,0.239911,-1,-1,7.18955,4,-117129,4,4.79224,4,3.82624,-1,9.7007,4,9.40556,4,17.9082,4,
0.813902,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.297592,0.501612,-0.507748,0.0107379,-0.0153398,0.0230097,-0.0230097,-0.630466,0.628932,0.97101,-0.969476,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0.13823,-0.13823,0,0,0,0,0,0,0,0,-2.1197,-0.214356,9.68529,0.0190972,-0.0887198,-0.000333303,3.29037,4.26803,-12.399,-0.250284,0.214341,0.182003,2.09138,1.47927,-9.2611,-0.11487,-0.107999,0.00685038,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0456759,0.041884,0.363735,0.067376,0.00869184,0.318461,-0.205999,-0.547247,0.0237071,-0.0406978,0.0420201,0.319607,0.0450149,-0.0577482,0.366707,0.0674961,-0.0331535,0.320324,-0.0620992,-0.0913225,0.027125,-0.205999,-0.547247,0.0237071,-0.0904572,-0.0251907,-0.0222801,0.0354313,0.0582692,0.0154808,-0.112357,-0.0471951,0.252097,0.0396376,-0.12603,0.244838,0.0472758,0.0891679,0.269205,0.0634779,0.0945407,0.240109,-1,-1,4,40.237,-1,7.91012,4,3.71556,4,-1,4,5.68855,4,6.1668,4,3.62377,
0.821881,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.297592,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.630466,0.628932,0.97101,-0.969476,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,-0.0921534,0,0,0,0,0,0,0.0921534,-0.13823,0,0,0,0,0,0,0,0,-2.19075,-0.116154,8.49952,0.0195672,-0.0853133,-0.000341507,3.59372,4.1293,-14.562,-0.261062,0.280277,0.175502,1.79641,1.71388,-11.4561,-0.148141,-0.173001,0.0107434,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.045692,0.0418269,0.363667,0.0674296,0.00863017,0.318368,-0.205999,-0.547247,0.0237071,-0.0406662,0.0419569,0.319535,0.0449788,-0.0577444,0.366628,0.0676222,-0.0332295,0.320265,-0.062072,-0.0913042,0.0271,-0.205999,-0.547247,0.0237071,-0.0905045,-0.0251377,-0.0223482,0.0354693,0.0582438,0.0154847,-0.112291,-0.0472172,0.251941,0.0396935,-0.126171,0.244597,0.0474445,0.0892115,0.269211,0.0636262,0.0945133,0.240098,-1,-1,4,40.242,-1,7.91079,4,3.71548,4,-1,4,5.68866,4,6.16667,4,3.62379,
0.829844,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0153398,0.0230097,-0.0230097,-0.632,0.628932,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3097,0.0403664,8.87625,0.0104867,-0.0489842,-0.000183025,3.53316,4.03825,-16.6201,-0.280622,0.314562,0.180347,1.82116,1.83257,-13.395,-0.177639,-0.203913,0.0154291,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457659,0.0417768,0.363547,0.0674622,0.00858229,0.318282,-0.205999,-0.547247,0.0237071,-0.0406291,0.0419348,0.31952,0.045039,-0.0578001,0.366519,0.0676366,-0.0332393,0.320189,-0.062053,-0.091267,0.0270372,-0.205999,-0.547247,0.0237071,-0.0905886,-0.0250625,-0.0224543,0.0354714,0.0582866,0.01547,-0.112313,-0.0471548,0.251784,0.0398362,-0.126026,0.244523,0.0474206,0.0890618,0.269114,0.0637325,0.0944964,0.240061,-1,-1,7.18946,4,-116944,4,4.32255,4,3.82626,-1,8.78405,4,9.40479,4,17.9088,4,
0.836804,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.30066,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.632,0.628932,0.97101,-0.969476,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46723,0.141042,9.55223,0.0124498,-0.00814589,-0.000217286,3.57606,4.19615,-17.2476,-0.29078,0.33769,0.190864,1.83267,1.73389,-12.7522,-0.176815,-0.197986,0.0225904,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458484,0.0417825,0.363447,0.0675196,0.00856627,0.318221,-0.205999,-0.547247,0.0237071,-0.0406496,0.0417833,0.319566,0.0452412,-0.0578676,0.366447,0.0676669,-0.0332105,0.32008,-0.0620636,-0.0911981,0.0270234,-0.205999,-0.547247,0.0237071,-0.0905767,-0.0249522,-0.0225358,0.035498,0.0583295,0.0154128,-0.112066,-0.0471616,0.251594,0.0398685,-0.125962,0.244486,0.0474248,0.0889652,0.268964,0.0633549,0.0944543,0.239992,-1,-1,4,40.2536,-1,7.91134,4,3.71553,4,-1,4,5.68862,4,6.16686,4,3.62397,
0.843849,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.30066,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.633534,0.630466,0.97101,-0.97101,0.541495,-0.546097,0.0306796,-0.0337476,0.00306796,-0.403437,0,0,0,0.0921534,0,0,0,0,0,0,-0.0921534,0.0921534,0,0,0,0,0,0,0,0,-2.64258,0.0566891,9.68666,0.0144859,0.0316075,-0.000252823,3.51212,4.4265,-16.5735,-0.283162,0.332243,0.202236,2.0881,1.47096,-11.2888,-0.169142,-0.153012,0.0243444,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458508,0.0417727,0.363455,0.0674336,0.0086339,0.318124,-0.205999,-0.547247,0.0237071,-0.0406787,0.0417535,0.319635,0.0450879,-0.0578295,0.366353,0.067621,-0.0331713,0.319969,-0.062074,-0.0911549,0.027056,-0.205999,-0.547247,0.0237071,-0.0906274,-0.0248986,-0.0225467,0.0355033,0.0583801,0.0154683,-0.11203,-0.0471784,0.251588,0.0399403,-0.125978,0.244422,0.0472959,0.0889492,0.268975,0.0631181,0.094463,0.239949,-1,-1,7.18992,4,-116406,4,4.32261,4,3.82632,-1,8.78455,4,9.40342,4,17.9111,4,
0.850852,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0168738,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.969476,0.541495,-0.544563,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.13823,0.13823,0,0,0,0,0,0,0,0,-2.60601,0.0571369,9.44888,-0.00365452,0.0653697,6.37823e-05,3.25493,4.33556,-16.2001,-0.266205,0.297436,0.217425,2.45846,1.62942,-11.1306,-0.182816,-0.0934187,0.0315741,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0458532,0.0418009,0.363417,0.067477,0.0086177,0.318116,-0.205999,-0.547247,0.0237071,-0.0407468,0.0416347,0.319597,0.0451955,-0.0578501,0.366327,0.0676753,-0.0331346,0.319968,-0.0620596,-0.0911487,0.0270604,-0.205999,-0.547247,0.0237071,-0.090733,-0.0248235,-0.0225728,0.0355059,0.0583808,0.0154729,-0.111955,-0.047161,0.251539,0.0399311,-0.125946,0.244401,0.0472397,0.0888767,0.268987,0.0630285,0.0945409,0.23992,-1,-1,4,40.2612,-1,7.91174,4,3.71552,4,-1,4,5.68872,4,5.33802,4,3.62405,
0.857834,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0153398,0.0214757,-0.0230097,-0.635068,0.635068,0.97101,-0.969476,0.541495,-0.544563,0.0306796,-0.0352816,0.00460194,-0.403437,0,0,0,0,0,0,0,0,0,0,-0.13823,0.184307,0,0,0,0,0,0,0,0,-2.52896,0.0816896,9.42878,-0.0165915,0.0882268,0.000289572,3.10727,4.36674,-16.5146,-0.274648,0.259193,0.235588,2.69904,1.63296,-11.8704,-0.185109,-0.0365203,0.0453111,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457604,0.0419157,0.363374,0.0673711,0.00869645,0.318027,-0.205999,-0.547247,0.0237071,-0.040847,0.041663,0.31968,0.0452811,-0.0578306,0.366279,0.067579,-0.0331,0.319867,-0.0620468,-0.0911685,0.027012,-0.205999,-0.547247,0.0237071,-0.0907155,-0.024823,-0.0225788,0.0354963,0.0583921,0.0154016,-0.112019,-0.0471547,0.251521,0.0399327,-0.125947,0.244342,0.0470785,0.0889352,0.269026,0.0629113,0.094532,0.239855,-1,-1,4,40.2664,-1,7.91111,4,3.71565,4,-1,4,5.68863,4,5.33805,4,3.62412,
0.864792,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.635068,0.635068,0.97101,-0.969476,0.541495,-0.546097,0.0306796,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.0921534,0.184307,0,0,0,0,0,0,0,0,-2.33029,0.052813,9.76413,-0.0181386,0.0968431,0.000316574,2.96681,4.50361,-16.8386,-0.295029,0.224555,0.250946,2.89579,1.48483,-12.4282,-0.177352,0.0111122,0.0569078,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457186,0.0419331,0.363388,0.0673209,0.00874639,0.317987,-0.205999,-0.547247,0.0237071,-0.0409053,0.0415691,0.319696,0.0452427,-0.0578159,0.366271,0.0676357,-0.0331147,0.319849,-0.062038,-0.0911636,0.026999,-0.205999,-0.547247,0.0237071,-0.0907118,-0.024865,-0.0225256,0.0354939,0.0584041,0.0154654,-0.112071,-0.0471288,0.251539,0.0399425,-0.125958,0.244316,0.0470379,0.0890019,0.268878,0.0627702,0.0945573,0.23981,-128.886,-1,7.18959,4,-116764,4,4.32226,4,3.82629,-1,8.78448,4,9.40344,4,17.9107,4,
0.871804,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.82068,0.710233,-0.302194,0.30066,0.500078,-0.507748,0.0107379,-0.0168738,0.0214757,-0.0230097,-0.635068,0.633534,0.97101,-0.97101,0.541495,-0.544563,0.0322136,-0.0352816,0.00460194,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.0921534,0.0921534,0,0,0,0,0,0,0,0,-2.20211,-0.0630117,10.1043,-0.0124089,0.0842778,0.000216572,2.88381,4.49398,-16.5247,-0.301907,0.191298,0.25683,3.02119,1.53298,-12.6628,-0.17244,0.0426993,0.059551,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0456978,0.0419356,0.363381,0.0673838,0.00867155,0.318072,-0.205999,-0.547247,0.0237071,-0.0408567,0.0416113,0.319689,0.0453944,-0.0578329,0.366346,0.0676042,-0.0331482,0.319915,-0.0620378,-0.0911821,0.0269746,-0.205999,-0.547247,0.0237071,-0.0907106,-0.0248948,-0.0224904,0.0354814,0.0583492,0.0153957,-0.112083,-0.0471111,0.251558,0.0398816,-0.125947,0.244372,0.0468669,0.0890769,0.268873,0.062836,0.0945215,0.239833,-1,-1,4,40.2626,-1,7.91127,4,3.71564,4,-1,4,5.6885,4,5.33811,4,3.62413,
0.878803,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0153398,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.969476,0.541495,-0.544563,0.0322136,-0.0337476,0.00460194,-0.403437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04561,-0.146381,10.1655,-0.00848938,0.0456542,0.000148165,3.01461,4.4174,-15.3731,-0.293781,0.182878,0.246376,2.83789,1.54683,-12.0324,-0.16333,0.0327055,0.0528328,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457065,0.041921,0.36344,0.0674164,0.00863844,0.318114,-0.205999,-0.547247,0.0237071,-0.0408418,0.0416911,0.319734,0.0452182,-0.0578077,0.366342,0.067607,-0.0331552,0.31997,-0.0620522,-0.0912186,0.0270183,-0.205999,-0.547247,0.0237071,-0.090656,-0.0249662,-0.0224395,0.0354627,0.0583443,0.0154921,-0.112087,-0.0471875,0.251674,0.0398669,-0.126012,0.244461,0.0469684,0.0890698,0.268972,0.0628007,0.0945231,0.239827,-128.54,-1,7.18958,4,-117125,4,4.32221,4,3.82624,-1,8.78386,4,9.40394,4,17.9084,4,
0.885717,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.30066,0.500078,-0.507748,0.0107379,-0.0153398,0.0214757,-0.0230097,-0.633534,0.630466,0.969476,-0.969476,0.541495,-0.544563,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,-1.96172,-0.168249,10.0057,-0.00336584,0.00788698,5.87441e-05,3.34437,4.21947,-13.5238,-0.264768,0.200913,0.226561,2.38379,1.6198,-10.0589,-0.1512,-0.0157376,0.0379591,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457464,0.0418439,0.363469,0.0675092,0.00853485,0.318246,-0.205999,-0.547247,0.0237071,-0.0407419,0.0417619,0.319704,0.0452477,-0.0578408,0.366495,0.0676421,-0.0332064,0.320109,-0.0621081,-0.0912221,0.0270136,-0.205999,-0.547247,0.0237071,-0.0906019,-0.0250453,-0.0224291,0.0354044,0.0583269,0.0155312,-0.112184,-0.0472495,0.251762,0.0397536,-0.126087,0.244609,0.0470544,0.089054,0.268997,0.0630388,0.0944826,0.239903,-128.381,-1,7.18948,4,-116945,4,4.96747,4,3.82621,-1,8.78364,4,9.40469,4,17.9084,4,
0.892762,-0.843689,0.720971,-0.295578,0.294473,0.505283,-0.505876,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,0.00104311,-0.698023,-0.822214,0.710233,-0.30066,0.299126,0.500078,-0.507748,0.0122718,-0.0168738,0.0214757,-0.0230097,-0.635068,0.632,0.97101,-0.97101,0.541495,-0.546097,0.0322136,-0.0352816,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,-1.83448,-0.158975,9.11514,-0.00150717,-0.0169726,2.63047e-05,3.36965,4.04295,-11.7818,-0.224436,0.209105,0.20417,2.21533,1.98292,-7.82166,-0.148281,-0.0451436,0.016163,-0.205999,-0.547247,0.0237071,-0.205999,-0.547247,0.0237071,0.0457917,0.0417879,0.363323,0.0675905,0.00841152,0.3182,-0.205999,-0.547247,0.0237071,-0.0406529,0.0418227,0.319559,0.0452365,-0.0578613,0.366347,0.0676395,-0.0333179,0.320058,-0.0621571,-0.0912341,0.0268328,-0.205999,-0.547247,0.0237071,-0.0905871,-0.0251258,-0.0225378,0.0353458,0.058243,0.0152479,-0.112179,-0.0473567,0.251656,0.0396491,-0.126206,0.24458,0.0471542,0.0890195,0.268867,0.0632353,0.09439,0.239871,-128.349,-1,7.18906,4,-116762,4,4.32219,4,3.82614,-1,8.78391,4,9.40474,4,17.9089,4,
