time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.733072,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47502,-0.10154,9.55032,0.00208363,0.00416251,-3.63656e-05,3.26217,2.70775,-19.5424,-0.0313875,0.373579,0.13839,1.9455,0.0248377,-14.6222,0.0199183,-0.162539,0.14427,-0.0849582,0.0158502,0.376105,-0.0166881,-0.0940918,0.31386,-0.0479564,0.0446362,0.360088,-0.0149138,0.0357869,0.311779,0.00369125,-0.0666371,0.375524,0.445813,0.0180206,0.012199,0.0244465,-0.0220408,0.361313,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440175,-0.0579577,0.0124545,-0.0653314,0.0393359,0.0097973,0.0606353,-0.0703202,0.268739,0.286132,0.0519981,0.257795,-0.094421,0.0652428,0.258109,-0.0924935,0.0833872,0.231119,4,4.3826,4,6.65639,4,-1491.58,4,-1,-1,-1,4,6.29053,4,11.1451,4,34.34,
0.740208,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.498544,-0.498544,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48294,-0.115908,9.53487,-0.000364285,0.00366311,6.35787e-06,3.27599,2.68038,-19.5831,-0.0315494,0.375083,0.138255,1.9363,0.0206804,-14.6151,0.0198014,-0.163478,0.144472,-0.0849554,0.0158833,0.376103,-0.0167198,-0.0941158,0.313879,-0.0479615,0.0446479,0.360082,-0.0149293,0.0357721,0.31178,0.00365984,-0.0666689,0.375549,0.445813,0.0180206,0.012199,0.0244446,-0.0219795,0.361329,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0439765,-0.0580082,0.012446,-0.0652046,0.0393707,0.00969183,0.0606293,-0.0702984,0.268762,0.286142,0.0520166,0.257812,-0.0944591,0.0652006,0.258109,-0.0925155,0.0834013,0.23114,4,4.38251,4,6.65646,4,-1491.59,4,-1,-1,-1,4,6.29046,4,11.1453,4,34.3402,
0.747933,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46968,-0.0691867,9.55786,-0.00246709,0.00323765,4.30581e-05,3.26753,2.7292,-19.5896,-0.0329528,0.375313,0.138193,1.92076,0.00651223,-14.6635,0.0207917,-0.164554,0.144695,-0.0849524,0.0159244,0.376101,-0.016718,-0.0941385,0.313926,-0.0479839,0.0446504,0.36008,-0.0149446,0.0357631,0.311794,0.00367841,-0.0666579,0.375517,0.445813,0.0180206,0.012199,0.0244436,-0.0220337,0.361311,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440025,-0.0580001,0.0124423,-0.0651403,0.039402,0.0096712,0.0606354,-0.070305,0.268753,0.286158,0.0520445,0.257802,-0.0944353,0.0652561,0.258117,-0.0925169,0.0834481,0.231156,19.2043,4,19.8352,4,4.53779,-1,5.39473,-1,-1,-1,6.08204,4,6.31886,4,7.24932,4,
0.75495,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.0076699,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47836,-0.106452,9.5514,0.000524147,0.00109157,-9.14794e-06,3.27349,2.7,-19.5347,-0.0328737,0.374723,0.13826,1.94365,0.0140351,-14.5288,0.0209049,-0.162907,0.144476,-0.0849748,0.0158971,0.376091,-0.0166599,-0.0941397,0.313892,-0.0479519,0.0447091,0.360081,-0.0149105,0.0357864,0.311778,0.00369762,-0.0666329,0.375507,0.445813,0.0180206,0.012199,0.0244808,-0.0219161,0.361353,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440005,-0.0580085,0.0124416,-0.0652178,0.0393255,0.00966681,0.0606305,-0.0703158,0.268756,0.286182,0.0520626,0.257781,-0.0944501,0.0652326,0.258098,-0.0924933,0.0834918,0.231162,4,4.38251,4,6.65639,4,-1491.47,4,-1,-1,-1,4,6.29026,4,11.1454,4,34.3403,
0.761862,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.498544,-0.500078,-0.00613592,0.00460194,0.0076699,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48161,-0.0640658,9.57249,-0.000616772,-0.00244225,1.07645e-05,3.26504,2.71348,-19.6008,-0.032825,0.374081,0.138598,1.94501,0.00307162,-14.642,0.0221241,-0.162905,0.144736,-0.0849783,0.0159195,0.376092,-0.0166525,-0.0941001,0.313851,-0.047973,0.0446746,0.360056,-0.01494,0.0357336,0.311776,0.0036759,-0.066702,0.375516,0.445813,0.0180206,0.012199,0.0244225,-0.0221106,0.361286,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440145,-0.057985,0.0124409,-0.0652272,0.0393017,0.00965057,0.0606481,-0.0702992,0.268745,0.286199,0.0520827,0.257775,-0.0944396,0.0652422,0.258091,-0.0924966,0.0835141,0.231154,4,4.38265,4,6.65658,4,-1490.04,4,-1,-1,-1,4,6.29015,4,11.1454,4,34.3415,
0.76897,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.635068,0.638136,0.958738,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4675,-0.114731,9.55273,0.00303116,-0.00157263,-5.29028e-05,3.27487,2.72619,-19.4458,-0.0331387,0.374342,0.137965,1.9357,-0.00498364,-14.5455,0.0216146,-0.164353,0.144078,-0.0849821,0.0158984,0.376089,-0.0166942,-0.094102,0.313802,-0.0479871,0.0446373,0.360053,-0.0149159,0.0357804,0.311774,0.00367311,-0.0666855,0.375497,0.445813,0.0180206,0.012199,0.0244994,-0.0219111,0.361347,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440026,-0.0580016,0.0124313,-0.0653915,0.039251,0.00976092,0.0606594,-0.0702537,0.268775,0.286189,0.0520615,0.257814,-0.0944451,0.0652254,0.258096,-0.0924612,0.0835479,0.231142,19.2035,4,19.8349,4,4.53767,-1,5.3948,-1,-1,-1,6.08204,4,6.31865,4,7.24947,4,
0.776152,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00613592,0.00460194,0.0076699,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48065,-0.112743,9.5376,-0.000769368,-0.00342277,1.34278e-05,3.28032,2.68042,-19.6341,-0.0325931,0.376815,0.138551,1.94423,0.0164824,-14.6684,0.0210815,-0.165497,0.144884,-0.0849509,0.0159563,0.37608,-0.0167123,-0.0940934,0.313801,-0.0479626,0.0446939,0.360053,-0.0149138,0.0357924,0.311778,0.00366517,-0.0667061,0.3755,0.445813,0.0180206,0.012199,0.0244264,-0.0220007,0.361338,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440014,-0.0580149,0.0124326,-0.0652383,0.039292,0.00963995,0.0606507,-0.0702868,0.268766,0.286208,0.0520639,0.257823,-0.0944542,0.0652222,0.258099,-0.0924551,0.0835996,0.231159,4,4.38273,4,6.65638,4,-1489.32,4,-1,-1,-1,4,6.29016,4,11.1458,4,34.3416,
0.783366,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.635068,0.638136,0.957204,-0.964874,0.543029,-0.550699,0.0168738,-0.00920388,0.00153398,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4573,-0.0859487,9.55024,-0.00196654,0.000749316,3.4322e-05,3.27495,2.73118,-19.5632,-0.0339971,0.378002,0.137691,1.92198,-0.0149975,-14.6778,0.0217937,-0.167994,0.144555,-0.0849575,0.0159871,0.37608,-0.0167377,-0.0940983,0.313785,-0.047989,0.0446832,0.360038,-0.0149577,0.035723,0.311781,0.00365973,-0.06669,0.375505,0.445813,0.0180206,0.012199,0.0243793,-0.0220497,0.361298,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440016,-0.0580205,0.0124376,-0.0652392,0.0393042,0.00962823,0.0606471,-0.0702846,0.268758,0.286204,0.0520366,0.257784,-0.094442,0.065263,0.258105,-0.0924066,0.083696,0.231164,4,4.38274,4,6.65664,4,-1488.97,4,-1,-1,-1,4,6.29018,4,11.1453,4,34.3417,
0.790876,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.30066,0.49701,-0.500078,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.96334,0.543029,-0.549165,0.0168738,-0.00920388,0.00153398,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47482,-0.111105,9.5416,0.000598584,0.0023081,-1.04471e-05,3.28856,2.71026,-19.6207,-0.0339894,0.379052,0.138228,1.92027,0.00172909,-14.6111,0.0218416,-0.16779,0.145074,-0.0849756,0.0159768,0.376088,-0.016704,-0.0941002,0.313814,-0.0479739,0.0447236,0.360052,-0.0149515,0.0357455,0.311787,0.00366166,-0.0666778,0.375518,0.445813,0.0180206,0.012199,0.0244566,-0.0220267,0.361277,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440103,-0.0580073,0.0124517,-0.0651834,0.0393346,0.00962616,0.060647,-0.0702749,0.268764,0.286204,0.0520892,0.257786,-0.0944456,0.065263,0.258119,-0.0924032,0.0837029,0.231163,4,4.38271,4,6.65656,4,-1489.02,4,-1,-1,-1,4,6.3362,4,11.1456,4,34.3418,
0.797883,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00460194,0.0076699,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47572,-0.070905,9.57579,0.00188114,0.00308749,-3.28316e-05,3.29053,2.69982,-19.6101,-0.0336828,0.379388,0.138257,1.93115,-0.00931624,-14.5928,0.0224675,-0.167698,0.144856,-0.0849443,0.0160188,0.376101,-0.0166942,-0.0941369,0.313868,-0.0479584,0.0447406,0.360059,-0.014973,0.0357205,0.311784,0.00368322,-0.0666401,0.375513,0.445813,0.0180206,0.012199,0.0244231,-0.0220632,0.36132,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440128,-0.0579856,0.0124485,-0.0652273,0.0393179,0.00964813,0.0606385,-0.0702874,0.268753,0.286358,0.0521335,0.257798,-0.0944327,0.0652918,0.258121,-0.0924266,0.083691,0.23117,19.2042,4,19.8355,4,4.53779,-1,5.39468,-1,-1,-1,6.08213,4,6.31878,4,7.24923,4,
0.805857,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.30066,0.49701,-0.500078,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.541495,-0.550699,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47804,-0.114423,9.56257,0.00269826,0.00382869,-4.70928e-05,3.28704,2.72909,-19.4809,-0.0336734,0.378715,0.137672,1.91345,-0.0206573,-14.602,0.0221805,-0.168868,0.144134,-0.0849703,0.0159988,0.376111,-0.0166758,-0.094114,0.313862,-0.0479844,0.0447077,0.360068,-0.0149658,0.0357449,0.311787,0.00368041,-0.0666778,0.375535,0.445813,0.0180206,0.012199,0.0244912,-0.0219267,0.361365,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.043997,-0.0580201,0.01243,-0.0650098,0.0394014,0.00945123,0.0606508,-0.0702489,0.268753,0.286221,0.0521102,0.257823,-0.0944465,0.0652559,0.258112,-0.0924876,0.0835643,0.231157,4,4.38263,4,6.65658,4,-1490.12,4,-1,-1,-1,4,5.92465,4,11.1461,4,34.3423,
0.813863,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.498544,-0.500078,-0.00613592,0.00306796,0.00920388,-0.0076699,-0.636602,0.638136,0.957204,-0.96334,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47734,-0.0710436,9.56307,0.00117338,0.00402354,-2.0479e-05,3.29633,2.69037,-19.6299,-0.0326677,0.380616,0.138114,1.92303,0.026274,-14.7135,0.0207689,-0.169187,0.144826,-0.0849718,0.0159602,0.376112,-0.0166616,-0.0941107,0.31387,-0.0479749,0.0446848,0.360065,-0.0149564,0.0357275,0.311765,0.00370181,-0.0666365,0.375519,0.445813,0.0180206,0.012199,0.0245024,-0.0219198,0.361345,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440159,-0.0579663,0.0124258,-0.065147,0.039338,0.00965167,0.0606544,-0.0702366,0.268749,0.286227,0.0521049,0.257805,-0.094439,0.0652647,0.258101,-0.0925086,0.083476,0.231133,4,4.38263,4,6.65662,4,-1490.96,4,-1,-1,-1,4,5.92484,4,11.1459,4,34.3424,
0.821812,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47174,-0.116749,9.54763,0.00146554,0.00306637,-2.5578e-05,3.29877,2.71672,-19.5194,-0.0332523,0.381834,0.137309,1.90629,0.00754304,-14.635,0.0210842,-0.171157,0.144189,-0.0849745,0.0159326,0.376112,-0.016697,-0.0941129,0.313846,-0.0479512,0.044669,0.360071,-0.0149582,0.0357409,0.311771,0.0037096,-0.0666273,0.375529,0.445813,0.0180206,0.012199,0.0245169,-0.0219253,0.361347,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440036,-0.058045,0.0124048,-0.0651793,0.0393115,0.0096784,0.0606421,-0.0702819,0.268731,0.28623,0.0520836,0.257803,-0.0944401,0.0652628,0.258109,-0.0924974,0.0834194,0.231129,19.2039,4,19.8356,4,4.53784,-1,5.39485,-1,-1,-1,6.08194,4,6.31879,4,7.24935,4,
0.829842,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.550699,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49101,-0.0714707,9.56384,0.00231462,0.00293929,-4.03971e-05,3.31077,2.72336,-19.6281,-0.0336262,0.383146,0.137879,1.90127,-0.00221365,-14.679,0.0212981,-0.171534,0.145047,-0.0849683,0.0159045,0.376104,-0.0166595,-0.0941149,0.313903,-0.0479779,0.0446129,0.360068,-0.014921,0.0357802,0.311759,0.00369156,-0.0666622,0.375538,0.445813,0.0180206,0.012199,0.0244474,-0.0220425,0.36131,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440082,-0.0580835,0.0124064,-0.0651263,0.0393459,0.00968622,0.0606515,-0.0702741,0.268764,0.28624,0.0520991,0.25784,-0.0944278,0.0652346,0.258114,-0.0924682,0.0834225,0.231121,19.2039,4,19.835,4,4.53781,-1,5.39469,-1,-1,-1,6.08204,4,6.31872,4,7.24938,4,
0.837833,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.49701,-0.500078,-0.00613592,0.00306796,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.96334,0.543029,-0.549165,0.0168738,-0.00920388,0.00153398,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47857,-0.106465,9.56111,0.00326651,0.00182115,-5.70103e-05,3.30749,2.68776,-19.5944,-0.0326857,0.383486,0.13785,1.90418,0.0117018,-14.5425,0.0210306,-0.170776,0.144507,-0.0849356,0.0159072,0.376111,-0.0167229,-0.0940966,0.313854,-0.0479482,0.0446253,0.360071,-0.0148836,0.0358195,0.311778,0.00376139,-0.0665789,0.375547,0.445813,0.0180206,0.012199,0.0244169,-0.0220486,0.361263,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440759,-0.057974,0.0124755,-0.0652744,0.0393101,0.00983465,0.0606501,-0.0702907,0.268772,0.28617,0.0520337,0.257797,-0.0944163,0.0652672,0.25814,-0.0924375,0.0834737,0.23114,4,4.38266,4,6.65626,4,-1490.97,4,-1,-1,-1,4,5.92508,4,11.1453,4,34.3386,
0.845873,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.550699,0.0168738,-0.00920388,0,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50193,-0.0812893,9.55488,0.00163325,0.000910573,-2.85052e-05,3.29848,2.72862,-19.5528,-0.0328788,0.382686,0.137806,1.90833,-0.00718804,-14.6305,0.0211471,-0.171145,0.144394,-0.0849377,0.0159173,0.376111,-0.0167412,-0.0941291,0.31385,-0.0479484,0.0446431,0.360072,-0.0148888,0.0358232,0.311786,0.0037056,-0.0666493,0.375531,0.445813,0.0180206,0.012199,0.024441,-0.0219762,0.361292,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440182,-0.0581052,0.0124356,-0.0650541,0.0393574,0.00955597,0.0606538,-0.0702768,0.268782,0.286157,0.0520337,0.257808,-0.0944479,0.0652302,0.258134,-0.0924724,0.0834624,0.231137,4,4.38261,4,6.65626,4,-1489.96,4,-1,-1,-1,4,5.92478,4,11.1454,4,34.3399,
0.853821,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.710233,-0.30066,0.302194,0.49701,-0.498544,-0.00613592,0.00460194,0.00920388,-0.00613592,-0.635068,0.638136,0.957204,-0.964874,0.543029,-0.550699,0.0168738,-0.00920388,0.00153398,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47766,-0.0956788,9.54765,0.000289371,0.00344333,-5.0504e-06,3.30034,2.70335,-19.6119,-0.0318597,0.383274,0.137875,1.91801,0.0187344,-14.6183,0.0195282,-0.170865,0.144476,-0.0849415,0.0159275,0.376102,-0.0167113,-0.0941396,0.313874,-0.047982,0.0446029,0.360062,-0.0149167,0.0357778,0.311782,0.0036831,-0.0666651,0.375514,0.445813,0.0180206,0.012199,0.024424,-0.0220164,0.361253,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440125,-0.0580985,0.0124012,-0.065083,0.0393272,0.00959686,0.0606558,-0.0702724,0.26876,0.28621,0.052082,0.25779,-0.0944111,0.065286,0.258135,-0.0924678,0.083509,0.231165,19.2037,4,19.8344,4,4.53772,-1,5.39445,-1,-1,-1,6.08204,4,6.3187,4,7.24918,4,
0.861904,-0.843689,0.720971,-0.296263,0.29479,0.5047,-0.504005,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000286343,-0.697982,-0.825282,0.711767,-0.30066,0.302194,0.498544,-0.498544,-0.00613592,0.00460194,0.0076699,-0.00613592,-0.636602,0.638136,0.957204,-0.964874,0.543029,-0.549165,0.0168738,-0.00920388,0.00153398,0.590583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49397,-0.0834006,9.54629,0.000144686,0.000667066,-2.5252e-06,3.3131,2.69678,-19.5943,-0.0318299,0.384816,0.137418,1.90087,0.00306122,-14.5928,0.0199775,-0.172531,0.144202,-0.0849977,0.0158173,0.376064,-0.0167204,-0.094132,0.313842,-0.0479827,0.0446226,0.360055,-0.0149095,0.0357868,0.311772,0.00368242,-0.0666829,0.375523,0.445813,0.0180206,0.012199,0.0244305,-0.022021,0.361252,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.445813,0.0180206,0.012199,0.0440243,-0.0580612,0.0124117,-0.0652026,0.0392736,0.00965802,0.0606654,-0.070236,0.268765,0.286177,0.0520472,0.257822,-0.0944111,0.0652972,0.258124,-0.0924582,0.0835174,0.231137,4.6745,4,19.8348,4,4.53769,-1,5.39446,-1,-1,-1,6.08208,4,6.3186,4,7.24915,4,
