time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
3.22144,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.302194,0.480136,-0.484738,-0.00613592,-0.00153398,-0.00153398,0,-0.621262,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10958,-0.0369801,9.63063,0.00228732,-0.00132868,-3.99206e-05,3.47086,2.29865,-14.8167,0.0365685,0.223109,0.11553,2.67857,-0.524971,-12.972,0.115742,-0.00747105,0.105308,-0.020614,0.0614404,0.374406,-0.301199,-0.203058,0.0139116,0.0220361,0.0505809,0.360152,0.0414589,0.020627,0.314107,-0.0275975,-0.0547582,0.37909,-0.0670131,0.0608944,0.315594,0.0191841,-0.0463915,0.363092,0.0415779,-0.0203521,0.31599,-0.0847888,-0.0725547,0.0183741,-0.0746811,0.0677484,0.0145926,0.000661363,-0.0756708,0.0139248,0.0133715,0.0642598,0.00893591,0.000135759,-0.102456,0.267756,0.0152992,-0.115677,0.239664,0.0213601,0.102396,0.261466,0.0392571,0.107965,0.233391,4,-1,4,29.5188,4,4.94341,4,3.33176,4,3.67615,4,4.42316,4,5.31495,4,18.4291,
3.22933,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.484738,-0.0076699,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12359,-0.0293301,9.62256,0.00219826,-0.00224619,-3.83662e-05,3.46231,2.29329,-14.718,0.0366619,0.221359,0.115562,2.691,-0.521012,-12.8388,0.11576,-0.00538415,0.104884,-0.0204082,0.061411,0.374555,-0.301199,-0.203058,0.0139116,0.0220311,0.0505721,0.360159,0.0422173,0.0202867,0.314195,-0.0275611,-0.0548031,0.379098,-0.0669981,0.0609168,0.315595,0.0193289,-0.0464252,0.363139,0.0415222,-0.0203853,0.316096,-0.0847912,-0.0725541,0.0183708,-0.0746676,0.0677274,0.0146034,0.000631311,-0.0756766,0.013901,0.0133684,0.0642521,0.00895593,0.000149816,-0.102487,0.26776,0.0152891,-0.115661,0.239656,0.0212685,0.102505,0.261392,0.039268,0.107956,0.233398,3.59146,-1,6.63229,4,6.08397,4,4.73975,4,3.47459,4,14.3136,4,12.0889,4,7.13691,4,
3.23634,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.621262,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00460194,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0995,-0.032274,9.62117,0.00232948,-0.0011231,-4.06564e-05,3.44845,2.2914,-14.7734,0.0365588,0.221325,0.116271,2.69275,-0.524752,-12.9924,0.115773,-0.00604411,0.105541,-0.0204649,0.0613926,0.374525,-0.301199,-0.203058,0.0139116,0.0220252,0.0505857,0.360137,0.041659,0.0205379,0.314102,-0.0275658,-0.0547949,0.379096,-0.0669933,0.060915,0.315569,0.0192919,-0.0464112,0.363135,0.0417564,-0.0203953,0.316018,-0.0848209,-0.0725296,0.0183713,-0.0746878,0.0677602,0.0145749,0.000594399,-0.0757254,0.0138506,0.0133381,0.0642511,0.00893139,0.000146373,-0.102481,0.267764,0.0153115,-0.115702,0.239658,0.0212076,0.102522,0.261341,0.0392121,0.108009,0.233365,4,-1,4,29.5215,4,4.94346,4,3.57346,4,3.67615,4,4.42315,4,5.31488,4,18.4286,
3.2433,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09157,-0.0430654,9.61449,0.00116474,-0.00196765,-2.03282e-05,3.47308,2.28635,-14.7594,0.0366196,0.2241,0.115832,2.68523,-0.518974,-12.9619,0.115136,-0.00771367,0.105555,-0.0203565,0.0615705,0.374439,-0.301199,-0.203058,0.0139116,0.0220595,0.0505572,0.360143,0.0415461,0.0205801,0.314077,-0.0275509,-0.054793,0.379105,-0.0670135,0.060906,0.315576,0.0193375,-0.046418,0.363147,0.0417122,-0.0203663,0.315988,-0.0848228,-0.0725191,0.0183544,-0.0746869,0.0677633,0.014555,0.000626507,-0.0756505,0.0138824,0.0133309,0.0642719,0.00890185,0.000115685,-0.102456,0.267743,0.0153162,-0.115679,0.239649,0.0211874,0.102524,0.261353,0.0392187,0.107952,0.233413,3.59141,-1,6.63234,4,6.08395,4,4.7397,4,3.4746,4,14.3137,4,12.0893,4,7.1366,4,
3.25035,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.621262,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00460194,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11267,-0.031637,9.62234,-0.000823731,-0.000808073,1.43766e-05,3.473,2.2953,-14.8016,0.0361918,0.225206,0.115865,2.68418,-0.529934,-13.003,0.115422,-0.00911561,0.10605,-0.0205746,0.0614307,0.374394,-0.301199,-0.203058,0.0139116,0.0220062,0.0506145,0.360135,0.041236,0.0207382,0.314079,-0.0275669,-0.0547672,0.379097,-0.0670243,0.0609236,0.315589,0.0192693,-0.0463882,0.363128,0.0416034,-0.0203816,0.316101,-0.0847881,-0.0725176,0.0183838,-0.074642,0.0677396,0.0145615,0.000747844,-0.0756913,0.0139912,0.0133536,0.0642648,0.00893298,0.000151241,-0.102482,0.267746,0.0153543,-0.115713,0.239669,0.0213569,0.102386,0.261428,0.0392308,0.107962,0.233395,4,-1,4,29.5183,4,4.94337,4,3.33169,4,3.67617,4,4.42314,4,5.31476,4,18.4295,
3.25731,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.302194,0.303728,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.538427,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10002,-0.0352914,9.63077,-0.00252106,-5.2533e-05,4.40001e-05,3.46808,2.29377,-14.7269,0.0360617,0.224807,0.116234,2.69251,-0.522004,-12.9551,0.115931,-0.00866253,0.10582,-0.0208029,0.061331,0.374272,-0.301199,-0.203058,0.0139116,0.0220737,0.0505614,0.360131,0.0412283,0.0207452,0.314071,-0.0275468,-0.0548007,0.379095,-0.0670163,0.0609258,0.315583,0.0192748,-0.0463891,0.363169,0.0415267,-0.0203712,0.316109,-0.0847815,-0.0725278,0.018385,-0.0746475,0.0677518,0.0145377,0.000759683,-0.0756901,0.0139922,0.0133573,0.064268,0.00890966,0.000152694,-0.102474,0.267762,0.0153295,-0.11568,0.239656,0.0213671,0.102368,0.261435,0.0392304,0.107984,0.233349,3.59125,-1,6.63242,4,6.08393,4,4.73982,4,3.47458,4,14.3122,4,12.0889,4,7.13767,4,
3.26431,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.484738,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.62433,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11768,-0.043446,9.61817,-3.01812e-05,0.00137983,5.26752e-07,3.46259,2.28973,-14.7175,0.0363939,0.223628,0.115967,2.69821,-0.523754,-12.8812,0.115835,-0.00756829,0.105312,-0.0204935,0.0613786,0.374432,-0.301199,-0.203058,0.0139116,0.022081,0.0505423,0.360124,0.0412411,0.0207306,0.314061,-0.0275818,-0.0547773,0.379076,-0.0669809,0.0609161,0.315564,0.0192777,-0.0463867,0.363139,0.041654,-0.0203256,0.315986,-0.0847961,-0.0725356,0.0183903,-0.0746486,0.0677435,0.0145393,0.000852999,-0.0755905,0.0141246,0.0133663,0.0642529,0.00889611,0.000144885,-0.102471,0.267753,0.0153501,-0.115715,0.239677,0.0213533,0.102528,0.261315,0.0392714,0.107972,0.233332,3.59141,-1,6.63237,4,6.08407,4,4.73983,4,3.47458,4,14.311,4,12.089,4,7.13756,4,
3.27126,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.302194,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.538427,0.00613592,-0.00460194,0.00460194,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11714,-0.0254508,9.62231,0.00139101,0.00121717,-2.42773e-05,3.44964,2.28242,-14.8032,0.0368153,0.22357,0.115935,2.68667,-0.523889,-12.9942,0.115007,-0.00908214,0.105127,-0.0203136,0.061401,0.374546,-0.301199,-0.203058,0.0139116,0.0220539,0.0505797,0.360125,0.0413933,0.0206534,0.314073,-0.0275794,-0.0547828,0.379075,-0.0669704,0.0609353,0.315564,0.0193196,-0.0464004,0.363135,0.0417601,-0.0203764,0.316013,-0.084798,-0.0725303,0.0183594,-0.074672,0.0677517,0.0145456,0.000615396,-0.0757217,0.0138562,0.0133685,0.0642529,0.00894262,0.000167206,-0.102493,0.26775,0.0153645,-0.115717,0.239675,0.0212229,0.102584,0.261311,0.0392543,0.107969,0.233339,4,-1,4,29.5196,4,4.9435,4,3.33175,4,3.67617,4,4.42318,4,5.31473,4,18.4297,
3.27832,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00306796,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00460194,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10638,-0.0434307,9.61653,0.000871257,0.000608586,-1.5206e-05,3.48083,2.27913,-14.7264,0.0371514,0.22571,0.114883,2.68363,-0.506424,-12.9034,0.11407,-0.0102234,0.10485,-0.0203326,0.0615575,0.374428,-0.301199,-0.203058,0.0139116,0.0221121,0.050525,0.360132,0.0411651,0.0207715,0.314062,-0.0275636,-0.054784,0.379095,-0.0669963,0.0609154,0.315571,0.0193893,-0.0464125,0.363153,0.0415936,-0.0203679,0.31609,-0.084823,-0.0725286,0.0183539,-0.0746816,0.067752,0.0145376,0.000631649,-0.0756526,0.0138988,0.0133879,0.0642475,0.00890258,0.000149218,-0.102468,0.267757,0.0153667,-0.1157,0.239661,0.0212474,0.102488,0.261373,0.0392775,0.107915,0.233377,3.59144,-1,6.63247,4,6.08399,4,4.7396,4,3.47461,4,14.3137,4,12.089,4,7.13697,4,
3.28533,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.302194,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.538427,0.00460194,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12272,-0.0306915,9.62714,-0.00149781,-0.000222962,2.61414e-05,3.46527,2.27765,-14.8553,0.0368279,0.225115,0.11544,2.66555,-0.529162,-13.0383,0.114798,-0.0103285,0.105312,-0.0206334,0.0613687,0.374401,-0.301199,-0.203058,0.0139116,0.0220418,0.0505845,0.360144,0.0411232,0.0207883,0.314067,-0.027571,-0.0547527,0.379094,-0.0670156,0.060939,0.315581,0.0192986,-0.0463883,0.363163,0.0416277,-0.0203377,0.316019,-0.0848283,-0.0725324,0.0183544,-0.0746614,0.0677345,0.014561,0.000613756,-0.0756557,0.0138801,0.0133924,0.0642196,0.00891833,0.000143536,-0.10246,0.267745,0.0153532,-0.115723,0.239657,0.0212558,0.102503,0.261383,0.0392775,0.107909,0.233381,3.59133,-1,6.6324,4,6.08408,4,4.73982,4,3.47462,4,14.3139,4,12.0891,4,6.07498,4,
3.29329,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.484738,-0.00613592,-0.00306796,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11103,-0.0273139,9.63278,-0.00215501,0.00217347,3.76114e-05,3.47254,2.29208,-14.7367,0.0367585,0.223908,0.115466,2.68642,-0.520196,-12.9087,0.115476,-0.00791419,0.105068,-0.0208232,0.0613414,0.374293,-0.301199,-0.203058,0.0139116,0.0220869,0.0505313,0.360157,0.0425423,0.0201537,0.314257,-0.0275599,-0.0547585,0.3791,-0.0669828,0.0609418,0.315586,0.0192832,-0.0463785,0.363187,0.0416583,-0.0203252,0.315989,-0.084798,-0.0725473,0.0183852,-0.0746671,0.0677288,0.0145745,0.000709594,-0.0756759,0.0139778,0.0133552,0.0642453,0.00893823,0.000129402,-0.102458,0.267747,0.0153109,-0.11568,0.239652,0.0213485,0.102378,0.261442,0.0392741,0.10793,0.233361,4,-1,4,29.5245,4,4.94345,4,3.33176,4,3.67617,4,4.42316,4,5.31492,4,18.4298,
3.3003,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.303728,0.480136,-0.483204,-0.0076699,-0.00306796,-0.00153398,0,-0.621262,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12392,-0.0394573,9.61731,-0.000550249,0.00143824,9.6035e-06,3.4692,2.28148,-14.7642,0.0366773,0.222403,0.116099,2.70326,-0.515577,-12.9264,0.115584,-0.00590899,0.105367,-0.0207465,0.0613402,0.374366,-0.301199,-0.203058,0.0139116,0.0220652,0.050543,0.360166,0.042591,0.0201305,0.314255,-0.0275897,-0.05475,0.379082,-0.0670171,0.0609318,0.315597,0.019252,-0.0463717,0.363134,0.0423353,-0.0203563,0.315524,-0.0848085,-0.0725365,0.0183903,-0.0746683,0.0677339,0.0145691,0.000810483,-0.0755781,0.0141107,0.0133556,0.0642712,0.00890661,0.000127447,-0.10247,0.267758,0.0153333,-0.115686,0.239664,0.0212263,0.102561,0.261373,0.0392483,0.107949,0.233335,4,-1,4,29.5247,4,4.94339,4,3.57293,4,3.67617,4,4.42307,4,5.31486,4,4.49808,
3.30721,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12473,-0.00511174,9.62414,-0.00115397,0.000719118,2.01402e-05,3.46263,2.29243,-14.7758,0.0366873,0.222507,0.115896,2.69916,-0.53193,-13.0059,0.115488,-0.00692604,0.105368,-0.020849,0.0612121,0.374386,-0.301199,-0.203058,0.0139116,0.0220273,0.0505888,0.360148,0.0415238,0.0205999,0.3141,-0.0275772,-0.0547445,0.37909,-0.0669985,0.0609467,0.315582,0.0193328,-0.0463871,0.363227,0.0419895,-0.0203825,0.315846,-0.0848338,-0.0725165,0.0183486,-0.0746891,0.0677617,0.0145515,0.000632284,-0.0756505,0.0138929,0.0133598,0.0642651,0.00894726,0.000144947,-0.102479,0.267769,0.0153633,-0.115713,0.239676,0.0213549,0.102309,0.261537,0.0392185,0.107989,0.233366,3.59128,-1,6.63233,4,6.08409,4,4.7397,4,3.47461,4,14.3137,4,12.089,4,7.13771,4,
3.3142,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.303728,0.480136,-0.483204,-0.0076699,-0.00153398,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10644,-0.0392453,9.61745,0.000477612,-0.000343535,-8.33577e-06,3.48559,2.28164,-14.7759,0.0366368,0.224541,0.115732,2.68658,-0.50979,-12.9521,0.114764,-0.00764859,0.105828,-0.0203952,0.0615117,0.374443,-0.301199,-0.203058,0.0139116,0.0220392,0.0505668,0.360151,0.0426272,0.0201156,0.314251,-0.0275555,-0.0547605,0.379083,-0.066995,0.0609597,0.31559,0.0193632,-0.0464064,0.363165,0.0415452,-0.020382,0.316172,-0.0848381,-0.0725176,0.0183278,-0.0746876,0.0677648,0.0145486,0.000573082,-0.0756564,0.0138459,0.0133422,0.0642853,0.00889453,0.000135727,-0.102459,0.267755,0.0153488,-0.115678,0.239656,0.021251,0.10246,0.261431,0.0392314,0.107987,0.233361,4,-1,4,29.5252,4,4.9434,4,3.57364,4,3.67616,4,4.4231,4,5.31485,4,18.429,
3.32126,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.302194,0.480136,-0.483204,-0.0076699,-0.00153398,-0.00153398,0,-0.621262,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12089,-0.0214865,9.63245,-0.00064004,-0.000874862,1.11706e-05,3.47174,2.28782,-14.8302,0.0360055,0.223681,0.116181,2.6742,-0.53388,-12.9933,0.116114,-0.0077081,0.106034,-0.0206417,0.0613831,0.374391,-0.301199,-0.203058,0.0139116,0.0220067,0.0505968,0.360134,0.0414006,0.0206678,0.314096,-0.0276165,-0.0547089,0.37908,-0.0670279,0.0609485,0.315594,0.0192529,-0.0463679,0.363108,0.0424574,-0.0204106,0.315467,-0.084809,-0.0725327,0.0183307,-0.0746792,0.0677655,0.0145481,0.000660732,-0.0756816,0.0139127,0.0133505,0.0642839,0.00890808,0.000159292,-0.10248,0.267758,0.0153437,-0.115689,0.239659,0.0212778,0.102496,0.261394,0.0392352,0.108019,0.2333,4,-1,4,29.5189,4,4.94336,4,3.57282,4,3.67616,4,4.42307,4,5.31483,4,18.4286,
3.32828,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.302194,0.480136,-0.483204,-0.00613592,-0.00306796,-0.00153398,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.538427,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10492,-0.0373284,9.63132,0.00214068,-0.000437431,-3.73613e-05,3.46343,2.29082,-14.6658,0.0362611,0.222271,0.115955,2.70878,-0.528916,-12.9169,0.116322,-0.00594141,0.10545,-0.0208868,0.0613151,0.374255,-0.301199,-0.203058,0.0139116,0.022056,0.0505786,0.360157,0.0412084,0.0207411,0.314074,-0.0275764,-0.0547393,0.379091,-0.0670231,0.060951,0.315583,0.0193799,-0.0464149,0.363121,0.0417725,-0.0203931,0.315991,-0.0848106,-0.0725254,0.0183639,-0.0746843,0.0677692,0.0145387,0.000674773,-0.0756772,0.0139418,0.0133619,0.064261,0.00889062,0.00016047,-0.102494,0.267756,0.0153594,-0.115712,0.239663,0.0212972,0.102504,0.261391,-0.301199,-0.203058,0.0139116,4,-1,4,29.5174,4,4.94339,4,3.33176,4,3.67617,4,4.4231,4,5.31476,4,-296.88,
3.33519,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.705631,-0.303728,0.303728,0.480136,-0.483204,-0.00613592,-0.00306796,-0.00153398,0,-0.622796,0.62433,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10291,-0.0826744,9.6102,0.00212494,-0.00197641,-3.70865e-05,3.45678,2.28385,-14.8028,0.0366827,0.221484,0.116198,2.70637,-0.511974,-12.9771,0.115912,-0.00552113,0.105473,-0.0203984,0.0614074,0.374524,-0.301199,-0.203058,0.0139116,0.0220153,0.0505786,0.360131,0.0424244,0.0201992,0.314231,-0.0275762,-0.0547532,0.379078,-0.0670331,0.0609507,0.315586,0.0193432,-0.0463965,0.363133,0.0416386,-0.0203544,0.316044,-0.0848424,-0.072529,0.0183367,-0.0746714,0.0677518,0.0145546,0.000871254,-0.0756517,0.014155,0.01337,0.0642677,0.00888329,0.000137501,-0.102488,0.267751,0.0153441,-0.11569,0.239656,0.0211077,0.102631,0.261315,-0.301199,-0.203058,0.0139116,3.59145,-1,6.63219,4,6.08406,4,4.73965,4,3.47458,4,14.3106,4,12.089,4,7.1362,-1,
3.34222,-0.843689,0.720971,-0.300149,0.298881,0.477129,-0.480167,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000347702,-0.698503,-0.806874,0.704097,-0.303728,0.303728,0.480136,-0.483204,-0.0076699,-0.00153398,-0.00306796,0,-0.622796,0.625864,0.97101,-0.974078,0.536893,-0.539961,0.00613592,-0.00460194,0.00306796,-0.406505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10412,-0.021521,9.6221,0.000710965,-0.000988204,-1.24085e-05,3.44781,2.30863,-14.6803,0.0363135,0.221704,0.115056,2.68612,-0.531758,-13.0065,0.115725,-0.00782968,0.104675,-0.0207353,0.0612239,0.374433,-0.301199,-0.203058,0.0139116,0.0220027,0.0505867,0.360123,0.0416747,0.0205511,0.314142,-0.027591,-0.054744,0.379088,-0.0670109,0.0609421,0.315564,0.0192864,-0.0463785,0.363145,0.0416996,-0.0203241,0.315928,-0.084861,-0.0725281,0.0183207,-0.0746991,0.0677631,0.0145362,0.000721336,-0.0756671,0.0140021,0.0133531,0.0642734,0.00889538,0.000116914,-0.102466,0.267761,0.0153083,-0.115672,0.239644,0.0212897,0.102379,0.261473,-0.301199,-0.203058,0.0139116,4,-1,4,29.5205,4,4.94347,4,3.33176,4,3.67617,4,4.42304,4,5.31495,4,-296.931,
