time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
2.3861,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0199418,-0.0383495,-0.615126,0.635068,0.897379,-0.938796,0.507748,-0.529223,-0.0444854,-0.0751651,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.317534,0.411107,-0.421845,-0.0199418,0.00153398,-0.108913,-0.082835,-0.556835,0.788466,0.765456,-1.20264,0.552233,-0.682621,-0.0905049,-0.136524,0.00460194,-0.408039,0,0,0,0,0,0,0,-0.0921534,0.0921534,0.230383,-0.737227,-1.52053,1.15192,3.13322,0.368614,1.61268,0.460767,0.875457,0,0,-3.61396,0.755123,8.28912,-0.179566,0.452201,0.00313397,4.77082,1.45289,-25.1219,0.0726691,1.34728,-0.0209444,2.82981,0.466282,1.93517,0.00774501,0.118699,0.124567,0.0378537,-0.537448,0.0192149,0.00499825,-0.0809223,0.333618,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0171339,0.0213619,0.482359,0.0037969,0.0240049,0.326746,0.107256,-0.0619785,0.359914,0.120383,-0.034955,0.311159,-0.0424117,-0.0910296,0.0265501,0.0378537,-0.537448,0.0192149,0.0405795,-0.0827643,0.0167043,0.0423739,0.0463872,0.0266509,0.0798902,-0.125134,0.269903,0.0869979,-0.136379,0.238499,0.0708223,0.082732,0.25819,0.0378537,-0.537448,0.0192149,-1,11.2456,-1,-519.658,4,8.35587,4,5.65392,4,-1,4,3.53896,4,19.872,4,-107.368,
2.39364,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0168738,-0.0337476,-0.621262,0.627398,0.908117,-0.923456,0.513884,-0.521553,-0.0352816,-0.0659612,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.317534,0.409573,-0.421845,-0.0199418,0,-0.107379,-0.079767,-0.564505,0.773126,0.779262,-1.17043,0.555301,-0.665748,-0.0874369,-0.12732,0.00306796,-0.409573,0,0,0,0,0,0,0,-0.13823,0.0921534,0.27646,-0.875457,-1.75091,1.3823,3.54791,0.41469,1.84307,0.460767,0.967611,0,0,-3.6257,0.822151,7.74905,-0.204382,0.455299,0.00356708,4.86153,1.48631,-26.3416,0.0732652,1.40065,-0.0263771,2.69017,0.533422,2.18794,0.00553832,0.120832,0.121255,0.0378537,-0.537448,0.0192149,0.00542906,-0.0796385,0.333447,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.016426,0.0224777,0.481924,0.00436897,0.0252027,0.326116,0.107794,-0.0608131,0.359209,0.120771,-0.033912,0.31042,-0.0423716,-0.091017,0.0268973,0.0378537,-0.537448,0.0192149,0.0399465,-0.0830082,0.0160609,0.0418722,0.0464921,0.0242628,0.0802429,-0.124222,0.269649,0.0871838,-0.135503,0.238207,0.0716374,0.0834603,0.257348,0.0811211,0.0898291,0.226063,-1,11.2504,-1,-519.732,4,8.35361,4,3.42457,4,-1,4,5.97395,4,19.8756,4,3.66007,
2.40072,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0184078,-0.0337476,-0.625864,0.625864,0.917321,-0.917321,0.518486,-0.518486,-0.0398835,-0.0690291,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.317534,0.411107,-0.421845,-0.0199418,0,-0.105845,-0.076699,-0.573709,0.756253,0.793068,-1.13668,0.562971,-0.650408,-0.081301,-0.119651,0.00306796,-0.409573,0,0,0,0,0,0,0,-0.184307,0.0921534,0.322537,-0.967611,-1.93522,1.65876,3.82437,0.598997,1.9813,0.55292,0.967611,0,0,-3.52529,0.740005,7.79823,-0.23173,0.448938,0.00404439,4.95067,1.11213,-27.5481,0.0819808,1.47276,-0.0468229,2.72306,0.548193,2.3671,0.00414033,0.117557,0.124441,0.0378537,-0.537448,0.0192149,0.00587037,-0.0783699,0.333234,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0162404,0.0232513,0.481549,0.00479685,0.0267375,0.325696,0.106239,-0.0608332,0.357577,0.121308,-0.0329259,0.309735,-0.0423297,-0.0910651,0.0269991,0.0378537,-0.537448,0.0192149,0.0400773,-0.0829763,0.016173,0.0411981,0.0466838,0.0218082,0.0804326,-0.123686,0.269482,0.0874096,-0.134684,0.237949,0.0726348,0.0835658,0.256955,0.0378537,-0.537448,0.0192149,-171.804,4,-1,-1,6.63249,4,13.9882,4,3.80197,-1,17.5888,4,16.7934,4,48.3648,-1,
2.40772,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0184078,-0.0322136,-0.628932,0.627398,0.923456,-0.921922,0.521553,-0.521553,-0.0368155,-0.0659612,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.319068,0.411107,-0.421845,-0.0199418,-0.00306796,-0.105845,-0.0751651,-0.582913,0.739379,0.809942,-1.10753,0.569107,-0.635068,-0.078233,-0.111981,0.00306796,-0.409573,0,0,0,0,0,0,0,-0.230383,0.0921534,0.322537,-1.05976,-2.07345,1.93522,3.91652,0.69115,2.07345,0.55292,1.01369,0,0,-3.4403,0.665627,7.84529,-0.282491,0.395665,0.00493032,4.8121,0.792148,-28.0869,0.086567,1.49175,-0.0635506,2.43898,0.604788,2.53682,0.00227043,0.123122,0.121285,0.0378537,-0.537448,0.0192149,0.00606046,-0.0776201,0.332992,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0155839,0.0244875,0.481107,0.00509143,0.027362,0.324989,0.108984,-0.0586887,0.358513,0.121512,-0.0323276,0.309332,-0.0422554,-0.0910688,0.0273265,0.0378537,-0.537448,0.0192149,0.0400821,-0.0830617,0.0161827,0.0407389,0.0465823,0.0204241,0.0807494,-0.122758,0.269241,0.0876841,-0.134275,0.23788,0.0730998,0.0845018,0.255789,0.0378537,-0.537448,0.0192149,-1,11.2582,-1,-519.975,4,8.34851,4,3.42458,4,-1,4,6.62034,4,19.8775,4,-1,
2.41482,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0184078,-0.0322136,-0.630466,0.628932,0.926524,-0.926524,0.523087,-0.523087,-0.0352816,-0.0644272,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.317534,0.411107,-0.421845,-0.0199418,-0.00306796,-0.104311,-0.0720971,-0.590583,0.727107,0.82835,-1.07839,0.575243,-0.622796,-0.0736311,-0.104311,0.00306796,-0.409573,0,0,0,0,0,0,0,-0.184307,0.13823,0.322537,-1.10584,-2.07345,2.11953,4.00867,0.783304,1.9813,0.55292,1.01369,0,0,-3.78736,0.785986,7.85871,-0.349879,0.352682,0.00610645,4.7532,0.423652,-28.9259,0.0882597,1.53939,-0.0798842,2.69217,0.733549,2.68855,0.00284208,0.116639,0.124813,0.0378537,-0.537448,0.0192149,0.00648959,-0.0761656,0.332642,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0150705,0.0260344,0.480483,0.00562267,0.0289626,0.324191,0.109932,-0.0570543,0.358137,0.122062,-0.0311211,0.308492,-0.0421414,-0.0911018,0.0277093,0.0378537,-0.537448,0.0192149,0.0402212,-0.0830453,0.0162818,0.0398533,0.0466758,0.0179348,0.0811807,-0.12178,0.269104,0.0878904,-0.133371,0.237673,0.0712059,0.0866838,0.253337,0.0378537,-0.537448,0.0192149,-1,11.2637,-1,-520.272,4,8.34458,4,5.65913,4,-1,4,6.51263,4,19.8806,4,-1,
2.42261,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0184078,-0.0306796,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,-0.0352816,-0.0628932,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.317534,0.411107,-0.421845,-0.0199418,-0.00460194,-0.104311,-0.0705631,-0.599786,0.714835,0.845223,-1.05691,0.581379,-0.615126,-0.0690291,-0.0981748,0.00306796,-0.409573,0,0,0,0,0,0,0,-0.230383,0.0921534,0.322537,-1.15192,-2.02737,2.21168,3.77829,0.82938,1.79699,0.598997,1.05976,0,0,-3.77416,0.874615,7.828,-0.40238,0.33576,0.00702275,4.81403,0.167746,-29.4274,0.090117,1.55072,-0.0904796,-0.825136,-3.99633,-7.73126,0.372338,-0.447127,0.206809,0.0378537,-0.537448,0.0192149,0.00685059,-0.0746442,0.332265,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0145717,0.0278177,0.479842,0.00592348,0.030613,0.323151,0.110189,-0.0555175,0.357238,0.12234,-0.0297115,0.307512,-0.0420068,-0.0911552,0.0281221,0.0378537,-0.537448,0.0192149,0.0402922,-0.0830789,0.016314,0.0393074,0.0463393,0.0160504,0.0811765,-0.120489,0.26858,0.0880692,-0.132407,0.237408,0.0709005,0.0880871,0.251443,0.0378537,-0.537448,0.0192149,-1,11.2687,-1,-520.367,4,8.34072,4,5.66167,4,-1,4,6.50719,4,19.8839,4,-1,
2.42972,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.0122718,-0.0260777,-0.628932,0.628932,0.92499,-0.926524,0.523087,-0.523087,-0.0245437,-0.0536893,-0.000644272,-0.697971,-0.806874,0.705631,-0.320602,0.317534,0.411107,-0.421845,-0.0199418,0.00306796,-0.102777,-0.0690291,-0.60899,0.705631,0.857495,-1.04311,0.587515,-0.612058,-0.0644272,-0.0859029,0.00306796,-0.409573,0,0,0,0,0,0,0,0.184307,0.13823,0.27646,-1.15192,-1.75091,2.1656,3.17929,0.82938,1.3823,0.598997,1.15192,0,0,-4.01865,0.943651,7.87552,-0.477845,0.317808,0.00833984,5.40064,0.353869,-26.206,0.0806717,1.41969,-0.0625117,1.24048,-2.63028,-19.12,0.691648,-0.97071,0.298323,0.0378537,-0.537448,0.0192149,0.00723937,-0.0730854,0.331901,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0143162,0.0287507,0.479624,0.00627055,0.0320866,0.322152,0.110194,-0.0546165,0.356776,0.122657,-0.02826,0.306615,-0.0419763,-0.0913665,0.0285061,0.0378537,-0.537448,0.0192149,0.0402949,-0.0830538,0.0162543,0.0388271,0.0463506,0.0150732,0.0817128,-0.119885,0.268711,0.0883096,-0.131386,0.237169,0.0716632,0.0883772,0.250997,0.0378537,-0.537448,0.0192149,-165.158,4,-1,-1,6.62405,4,21.9338,4,4.15474,-1,17.586,4,16.8041,4,43.0439,-1,
2.43768,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,-0.00613592,-0.0199418,-0.625864,0.627398,0.920388,-0.921922,0.520019,-0.521553,-0.0107379,-0.0398835,-0.000644272,-0.697971,-0.806874,0.705631,-0.322136,0.317534,0.411107,-0.421845,-0.0199418,0.0076699,-0.102777,-0.0674952,-0.615126,0.701029,0.862097,-1.03544,0.589049,-0.615126,-0.0598253,-0.0751651,0.00306796,-0.409573,0,0,0,0,0,0,0,0.322537,0.0921534,0.230383,-1.10584,-1.42838,1.75091,2.48814,0.69115,0.783304,0.598997,1.24407,0,0,-4.79502,1.26742,9.53613,-0.535088,0.297583,0.00933889,5.14374,0.970693,-19.0326,0.0435571,1.05307,0.000531402,1.63047,-2.84343,-23.5767,0.813173,-1.20005,0.279185,0.0378537,-0.537448,0.0192149,0.00748682,-0.0723506,0.332092,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0137482,0.0303683,0.4792,0.00631073,0.0329339,0.322294,0.110547,-0.0530135,0.356113,0.122779,-0.027381,0.306525,-0.0418547,-0.0912896,0.0287824,0.0378537,-0.537448,0.0192149,0.0403731,-0.0830463,0.0162619,0.0390493,0.0462086,0.0159183,0.082284,-0.11863,0.26866,0.0882363,-0.130534,0.237154,0.0718473,0.0895375,0.249642,0.0378537,-0.537448,0.0192149,-1,11.2747,-1,-521.321,4,8.33288,4,5.66544,4,-1,4,3.49679,4,14.6026,4,-1,
2.44564,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0122718,-0.00306796,-0.625864,0.62433,0.918854,-0.914253,0.518486,-0.516952,0.0245437,-0.00613592,-0.000644272,-0.697971,-0.809942,0.704097,-0.322136,0.317534,0.411107,-0.421845,-0.0199418,0.00460194,-0.101243,-0.0567573,-0.618194,0.699495,0.863631,-1.02317,0.587515,-0.615126,-0.0552233,-0.0628932,0.00306796,-0.409573,0,0,0,0,0,0,0,0.27646,0.0921534,0.460767,-0.875457,-0.967611,1.19799,1.88914,0.41469,0.368614,0.55292,1.33622,0,0,-5.90846,-0.0563763,11.7518,-0.528029,0.323327,0.00921568,4.99343,1.19615,-12.7481,0.0343847,0.756566,0.0782787,0.479233,-3.52812,-23.0208,0.770397,-1.13594,0.257137,0.0378537,-0.537448,0.0192149,0.00798979,-0.071125,0.332441,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-0.0130884,0.0318079,0.479325,0.00646521,0.0342074,0.322437,0.111581,-0.051328,0.356572,0.123088,-0.0258531,0.306332,-0.0417634,-0.0911889,0.0291206,0.0378537,-0.537448,0.0192149,0.0404268,-0.0830083,0.0162816,0.0387727,0.0461872,0.0159178,0.0827164,-0.117316,0.268982,0.0886738,-0.129393,0.237424,0.0711782,0.0903034,0.248707,0.0378537,-0.537448,0.0192149,-1,11.2768,-1,-521.974,4,8.32597,4,5.66753,4,-1,4,3.49678,4,14.601,4,-1,
2.45258,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0260777,0.00920388,-0.632,0.618194,0.931126,-0.901981,0.524621,-0.510816,0.0521553,0.0230097,-0.000644272,-0.697971,-0.809942,0.704097,-0.322136,0.317534,0.411107,-0.421845,-0.0184078,0.00613592,-0.0951068,-0.0475534,-0.622796,0.697961,0.869767,-1.00936,0.585981,-0.61666,-0.0506214,-0.0521553,0.00460194,-0.409573,0,0,0,0,0,0,0,0.368614,0.27646,0.69115,-0.737227,-0.55292,0.82938,1.52053,0.13823,0,0.598997,1.3823,0,0,-6.36002,-0.581276,13.0127,-0.465442,0.366255,0.00812336,3.45952,2.64516,-6.99045,-0.0427038,0.479325,0.155042,0.932013,-1.51159,-17.9568,0.627134,-0.891297,0.159406,0.0378537,-0.537448,0.0192149,0.00853475,-0.0699341,0.332721,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0552398,-0.0337871,0.421047,0.00663501,0.0353148,0.322602,0.111936,-0.0508043,0.356829,0.123386,-0.0243266,0.306176,-0.0416445,-0.0913631,0.0294271,0.0378537,-0.537448,0.0192149,0.0405778,-0.0829687,0.0164311,0.0386805,0.0460971,0.0159739,0.0829766,-0.116759,0.269278,0.0889463,-0.128174,0.237601,0.071082,0.0909792,0.249494,0.0378537,-0.537448,0.0192149,-161.763,4,-1,-1,88.2838,4,21.8327,4,4.06505,-1,17.583,4,11.0374,4,49.3428,-1,
2.45965,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0337476,0.0138058,-0.641204,0.612058,0.951068,-0.889709,0.535359,-0.50468,0.0674952,0.0368155,-0.000644272,-0.697971,-0.809942,0.705631,-0.322136,0.316,0.411107,-0.421845,-0.0168738,0.00920388,-0.0874369,-0.0414175,-0.62433,0.694893,0.874369,-1.00016,0.582913,-0.615126,-0.0444854,-0.0414175,0.00306796,-0.409573,0,0,0,0,0,0,0.0921534,0.230383,0.460767,0.82938,-0.506844,-0.41469,0.598997,1.3823,-0.0921534,-0.0921534,0.645074,1.42838,0,0,-5.66297,-1.3175,12.0564,-0.293712,0.358893,0.00512615,4.49052,2.82064,-7.72729,-0.0543917,0.455004,0.161573,1.36052,-2.92989,-16.2593,0.58239,-0.806447,0.227429,0.0378537,-0.537448,0.0192149,0.00914595,-0.0690621,0.33305,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0804582,-0.074125,0.367705,0.00672743,0.0363893,0.323444,0.112384,-0.0496741,0.356712,0.123583,-0.0229317,0.30626,-0.0412748,-0.0916669,0.0301876,0.0378537,-0.537448,0.0192149,0.0399985,-0.083167,0.0159492,0.0386204,0.0461,0.0159951,0.0835891,-0.115444,0.26916,0.0893418,-0.126777,0.237511,0.0710478,0.0930021,0.250662,0.0378537,-0.537448,0.0192149,-160.938,4,-1,-1,88.0796,4,21.8017,4,3.72003,-1,19.318,4,11.0246,4,43.2879,-1,
2.46763,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0429515,0.0184078,-0.65501,0.604388,0.97868,-0.874369,0.550699,-0.49701,0.081301,0.0506214,-0.000644272,-0.697971,-0.809942,0.705631,-0.322136,0.314466,0.411107,-0.421845,-0.0138058,0.0107379,-0.076699,-0.0337476,-0.625864,0.690291,0.878971,-0.989418,0.582913,-0.615126,-0.0368155,-0.0306796,0.00306796,-0.409573,-0.0921534,0,0,-0.0921534,0,0,0.184307,0.0921534,0.783304,1.01369,-0.368614,-0.368614,0.55292,1.42838,-0.13823,0,0.737227,1.42838,0,0,-5.27928,-1.44723,10.4384,-0.121546,0.325684,0.00212133,4.4855,3.125,-8.14407,-0.044306,0.506191,0.177939,1.19586,-3.23168,-14.0016,0.50811,-0.680295,0.255229,0.0378537,-0.537448,0.0192149,0.00953108,-0.0689043,0.33292,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0807334,-0.0730553,0.367771,0.00665333,0.0365461,0.323696,0.112629,-0.0485386,0.356404,0.123816,-0.0223115,0.306273,-0.0409719,-0.0919516,0.0307331,0.0378537,-0.537448,0.0192149,-0.119226,-0.0473715,-0.0277343,0.0386407,0.0461471,0.0159278,0.0843586,-0.114183,0.269162,0.0898959,-0.125875,0.237044,0.070868,0.0945347,0.25128,0.0378537,-0.537448,0.0192149,-1,8.7056,-1,-524.38,4,8.30905,4,6.06775,4,-1,4,3.49674,4,14.602,4,-1,
2.47463,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0521553,0.0230097,-0.674952,0.595185,1.01856,-0.854427,0.570641,-0.486272,0.0981748,0.0644272,-0.000644272,-0.697971,-0.808408,0.705631,-0.322136,0.314466,0.411107,-0.421845,-0.0122718,0.0122718,-0.0644272,-0.0245437,-0.630466,0.687223,0.885107,-0.977146,0.582913,-0.615126,-0.0245437,-0.0184078,0.00460194,-0.409573,0,0,0,0,0,0,0.230383,0.230383,1.10584,1.01369,-0.368614,-0.460767,0.69115,1.42838,-0.13823,0,0.921534,1.42838,0,0,-4.05458,-1.61838,9.11112,0.014455,0.235081,-0.000252283,4.63988,2.52781,-10.3127,0.0325384,0.62751,0.170405,0.909331,-5.16113,-15.2708,0.53859,-0.733419,0.365015,0.0378537,-0.537448,0.0192149,0.0100982,-0.0682197,0.332789,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0811635,-0.0719739,0.367944,0.00674409,0.0371359,0.32392,0.113232,-0.0476389,0.356207,0.124104,-0.0210555,0.306126,-0.0406184,-0.092648,0.0309132,0.0378537,-0.537448,0.0192149,-0.118829,-0.0475165,-0.0277483,0.0386254,0.0460603,0.0158845,0.0851368,-0.112903,0.268599,0.090756,-0.124536,0.236574,0.0705725,0.0959502,0.25173,0.0378537,-0.537448,0.0192149,-1,8.70963,-1,-525.2,4,8.30539,4,6.06938,4,-1,4,3.56698,4,17.0776,4,-101.951,
2.48158,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0536893,0.0199418,-0.693359,0.585981,1.05998,-0.83602,0.592117,-0.475534,0.0997088,0.0659612,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.314466,0.411107,-0.421845,-0.0138058,0.0153398,-0.0536893,-0.0153398,-0.633534,0.682621,0.892777,-0.966408,0.584447,-0.615126,-0.0138058,-0.0076699,0.00460194,-0.409573,0,0,0,-0.0921534,0,0,0.13823,0.27646,1.33622,1.05976,-0.368614,-0.506844,0.737227,1.3823,-0.0921534,0,1.19799,1.42838,0,0,-3.64731,-1.58345,8.14509,0.108117,0.173961,-0.00188697,4.91831,1.79155,-12.068,0.114651,0.720359,0.143215,1.40017,-5.33958,-15.4469,0.530521,-0.751648,0.402562,0.0378537,-0.537448,0.0192149,0.010814,-0.0675645,0.332693,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0813928,-0.0716302,0.367849,0.00678967,0.0379488,0.324321,0.113298,-0.0473291,0.355885,0.124304,-0.0198115,0.305935,-0.0405092,-0.0930988,0.0309465,0.0378537,-0.537448,0.0192149,-0.119028,-0.0475368,-0.0278515,0.0385769,0.0460773,0.0158845,0.0856434,-0.112489,0.268307,0.0914625,-0.123222,0.236059,0.0704458,0.0962913,0.251655,0.0895859,0.0931103,0.205798,-159.224,4,-1,-1,87.1903,4,21.7278,4,4.06644,-1,11.2119,4,10.9898,4,43.3777,4,
2.4886,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0598253,0.0184078,-0.714835,0.575243,1.10293,-0.814544,0.615126,-0.46633,0.108913,0.0720971,-0.000644272,-0.697971,-0.808408,0.705631,-0.320602,0.316,0.411107,-0.421845,-0.0122718,0.0168738,-0.0429515,-0.00613592,-0.638136,0.676486,0.903515,-0.95567,0.585981,-0.615126,-0.00306796,0.00306796,0.00460194,-0.409573,0,0,0,0,0,0,0.13823,0.322537,1.42838,1.15192,-0.460767,-0.645074,0.921534,1.3823,0,0,1.33622,1.47445,0,0,-3.98966,-1.39607,8.19495,0.175688,0.146565,-0.00306629,4.36964,1.87499,-11.0957,0.161314,0.676929,0.11603,1.36162,-4.67989,-15.6871,0.516616,-0.761009,0.363209,0.0378537,-0.537448,0.0192149,0.0108319,-0.0671806,0.332659,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0814953,-0.0706082,0.36786,0.00690068,0.038332,0.324366,0.113645,-0.0464896,0.355611,0.124448,-0.0193671,0.305753,-0.0402662,-0.0937975,0.0313205,0.0378537,-0.537448,0.0192149,-0.118697,-0.0477159,-0.0277304,0.0385527,0.0459076,0.0159688,0.0864193,-0.111441,0.268016,0.0915223,-0.122762,0.235915,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-1,8.71458,-1,-526.694,4,8.29759,4,5.67586,4,-1,4,3.56694,4,25.6286,-1,-101.335,
2.49566,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0659612,0.0184078,-0.736311,0.564505,1.14895,-0.793068,0.638136,-0.454058,0.118117,0.078233,-0.000644272,-0.697971,-0.809942,0.705631,-0.320602,0.316,0.409573,-0.421845,-0.0122718,0.0184078,-0.0337476,0,-0.645806,0.67035,0.915787,-0.941864,0.590583,-0.615126,0.0076699,0.0138058,0.00306796,-0.409573,0,0,0,0,0,0,0.0921534,0.230383,1.3823,1.15192,-0.598997,-0.69115,1.15192,1.52053,0.230383,0,1.47445,1.47445,0,0,-3.86182,-1.8046,8.26369,0.178363,0.175578,-0.00311298,4.1977,1.27807,-9.29758,0.160848,0.586152,0.0889969,1.31647,-3.61376,-15.4577,0.492214,-0.760158,0.290476,0.0378537,-0.537448,0.0192149,0.0112193,-0.0664597,0.332642,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0818246,-0.0696571,0.368007,0.00709621,0.0390083,0.324527,0.114096,-0.0457631,0.355438,0.124577,-0.0185161,0.305483,-0.0400701,-0.0945493,0.0317763,0.0378537,-0.537448,0.0192149,-0.118798,-0.047891,-0.0277891,0.0384457,0.0457063,0.0160165,0.0864482,-0.110694,0.26776,0.0915041,-0.121802,0.235495,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-1,8.71686,-1,-526.603,4,8.29393,4,6.07322,4,-1,4,3.56692,4,17.0821,-1,-100.928,
2.50368,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.0705631,0.0168738,-0.75932,0.553767,1.19497,-0.770058,0.66268,-0.44332,0.125786,0.0843689,-0.000644272,-0.697971,-0.809942,0.705631,-0.32367,0.316,0.411107,-0.421845,-0.0122718,0.0199418,-0.0245437,0.0076699,-0.65501,0.664214,0.93266,-0.929592,0.593651,-0.615126,0.0184078,0.0245437,0.00306796,-0.409573,0,0,0,0,0,0,0,0.230383,1.3823,1.15192,-0.82938,-0.783304,1.52053,1.56661,0.322537,0,1.47445,1.47445,0,0,-3.91243,-1.58228,8.29957,0.183041,0.213286,-0.00319461,3.92208,1.61425,-6.56976,0.101126,0.439046,0.085241,1.1731,-3.175,-16.7914,0.494521,-0.829874,0.25502,0.0378537,-0.537448,0.0192149,0.0115792,-0.0657748,0.332572,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.00728191,0.0398186,0.32476,0.114349,-0.045461,0.355346,0.124902,-0.0176893,0.305281,-0.0398928,-0.0948866,0.032149,0.0378537,-0.537448,0.0192149,-0.118868,-0.0479417,-0.0278152,0.038331,0.0455338,0.0160364,0.0863367,-0.110328,0.26762,0.0918544,-0.120878,0.235156,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-158.013,4,-1,-1,-213.069,4,4.9545,4,4.17869,-1,11.2121,4,16.8146,4,-567.946,-1,
2.51161,-0.843689,0.720971,-0.319119,0.314446,0.413858,-0.420116,0,0,0.078233,0.0138058,-0.783864,0.541495,1.24713,-0.743981,0.690291,-0.429515,0.13499,0.0905049,-0.000644272,-0.697971,-0.809942,0.705631,-0.322136,0.316,0.411107,-0.421845,-0.0122718,0.0214757,-0.0153398,0.0153398,-0.665748,0.656544,0.954136,-0.915787,0.598253,-0.615126,0.0306796,0.0368155,0.00460194,-0.409573,0,0,0,0,0,0,0,0.230383,1.29015,1.05976,-1.01369,-0.82938,2.02737,1.61268,0.41469,0,1.47445,1.47445,0,0,-3.84229,-1.47333,7.94366,0.181337,0.214387,-0.00316487,4.05487,1.48383,-4.54371,0.0450794,0.331912,0.0854928,0.713055,-3.18897,-20.7316,0.520355,-1.0267,0.263346,0.0378537,-0.537448,0.0192149,0.0118999,-0.0652246,0.332373,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,0.0074623,0.0403213,0.324702,0.11481,-0.044847,0.355049,0.125275,-0.0169941,0.304972,-0.0396627,-0.0956751,0.0329139,0.0378537,-0.537448,0.0192149,-0.118512,-0.0482097,-0.027697,0.03826,0.0452609,0.0160731,0.0865488,-0.109524,0.267129,0.0916696,-0.120006,0.234525,0.0378537,-0.537448,0.0192149,0.0378537,-0.537448,0.0192149,-157.871,4,-1,-1,-212.81,4,4.953,4,4.1792,-1,11.2109,4,16.8184,4,-568.497,-1,
