time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
1.45301,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00153398,-0.00613592,-0.0184078,-0.0199418,-0.659612,0.65501,0.911185,-0.918854,0.553767,-0.547631,0.00613592,-0.0122718,0,0.351282,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,-10.0625,-0.494226,0.327607,-0.132505,1.5009,0.0023126,3.86892,2.93519,-8.53322,-0.0897106,0.282793,0.112356,1.21029,0.585625,-3.54658,0.0658872,0.0143393,0.0559288,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.340376,0.0505923,0.12021,0.178299,-0.358234,0.00827918,0.344533,-0.0516079,0.175961,0.270853,0.061568,0.193881,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.0116302,0.0632162,0.00256934,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.227554,0.11137,0.0695557,-155.665,-1,12.2957,-1,13.5472,4,-1,-1,-1,-1,-1,4,-1,-1,-1,4,
1.46091,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00153398,-0.00613592,-0.0184078,-0.0199418,-0.661146,0.65501,0.911185,-0.918854,0.552233,-0.546097,0.0076699,-0.0122718,0,0.349748,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,-10.0862,-0.527041,0.135011,-0.113182,1.4964,0.00197536,3.86556,2.9628,-8.43184,-0.089121,0.281967,0.111532,1.15692,0.546039,-3.52422,0.0676773,0.0120977,0.0567243,0.178299,-0.358234,0.00827918,0.276395,-0.0535512,0.195468,0.341685,0.0504572,0.115653,0.178299,-0.358234,0.00827918,0.34632,-0.051647,0.171345,0.273791,0.0619285,0.190709,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.0114926,0.0631696,0.00244031,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.227918,0.111131,0.0663311,-155.27,4,12.3084,-1,12.31,4,-1,-1,-1,-1,-1,4,-1,-1,-1,4,
1.46868,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,7.15858e-05,-0.698002,-0.825282,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00153398,-0.00613592,-0.0184078,-0.0199418,-0.659612,0.65501,0.911185,-0.918854,0.550699,-0.546097,0.0076699,-0.0122718,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,-10.1853,-0.51912,-0.0470262,-0.0898106,1.48149,0.00156746,3.91528,2.99211,-8.37076,-0.0879368,0.274205,0.115144,1.02908,0.422707,-3.84769,0.0716238,0.00500099,0.0573509,0.178299,-0.358234,0.00827918,0.278168,-0.0531439,0.192137,0.342497,0.0496379,0.110126,0.178299,-0.358234,0.00827918,0.348137,-0.0516533,0.166861,0.276266,0.0621959,0.187461,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.0113533,0.06314,0.00230481,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.228536,0.111115,0.063389,-71315,4,12.0696,-1,12.3158,4,-1,-1,-1,-1,-1,4,-1,-1,-1,4,
1.47647,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00613592,-0.0184078,-0.0199418,-0.659612,0.65501,0.911185,-0.918854,0.550699,-0.544563,0.0076699,-0.0122718,0,0.351282,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,-0.0921534,0.0921534,0,0,0,0,-10.251,-0.522272,-0.269401,-0.0707429,1.45699,0.00123468,4.04441,3.05175,-8.46537,-0.088014,0.283333,0.115099,0.910274,0.378377,-3.82736,0.0739825,0.000239228,0.0549196,0.178299,-0.358234,0.00827918,0.280014,-0.0529367,0.188745,0.343955,0.0499826,0.106262,0.178299,-0.358234,0.00827918,0.349744,-0.0516652,0.162413,0.277976,0.0619274,0.183664,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.229251,0.111231,0.0606278,-68355.2,4,12.0741,-1,12.3237,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,
1.48431,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00613592,-0.0184078,-0.0199418,-0.661146,0.653476,0.911185,-0.918854,0.549165,-0.544563,0.0076699,-0.0122718,0,0.349748,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,0,0,-0.13823,0.0921534,0,0,0,0,-10.3144,-0.474454,-0.437829,-0.0538268,1.42312,0.00093944,4.07265,3.05752,-8.63553,-0.0881143,0.286941,0.117063,0.854769,0.362635,-3.9386,0.0742888,0.000629459,0.0545433,0.178299,-0.358234,0.00827918,0.280934,-0.05299,0.187051,0.346058,0.0516154,0.104273,0.178299,-0.358234,0.00827918,0.351249,-0.0516842,0.157969,0.27915,0.0618055,0.18172,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.229403,0.11121,0.0592518,-1,4.08765,4,-1,4,20.029,-1,-1,-1,-1,-1,-357.69,-1,-1,-1,50.0348,
1.49211,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00613592,-0.0184078,-0.0184078,-0.659612,0.65501,0.911185,-0.918854,0.549165,-0.543029,0.0076699,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0.0921534,0,0,0,0,-10.3387,-0.431809,-0.554613,-0.0480053,1.39845,0.000837836,4.03507,3.05302,-8.46592,-0.0876037,0.282475,0.117656,0.879495,0.369203,-3.81362,0.0737872,0.00218312,0.0549386,0.178299,-0.358234,0.00827918,0.282906,-0.0528067,0.183536,0.346677,0.0509828,0.0992748,0.178299,-0.358234,0.00827918,0.352841,-0.0515989,0.153676,0.281444,0.0617426,0.17809,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.250864,0.103621,0.0784335,0.229697,0.111157,0.0564318,-1,3.50024,4,-1,4,20.0842,-1,-1,-1,-1,-1,-357.788,-1,-1,4,50.2956,
1.49993,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00613592,-0.0184078,-0.0184078,-0.661146,0.65501,0.911185,-0.918854,0.547631,-0.543029,0.00920388,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13823,0.0921534,0.0921534,0,0,0,-10.3718,-0.395133,-0.624973,-0.0517736,1.38612,0.000903605,3.96662,2.99459,-8.41764,-0.0868993,0.275949,0.116396,0.967729,0.393575,-3.78496,0.0717552,0.00757511,0.0564477,0.178299,-0.358234,0.00827918,0.284815,-0.052645,0.180133,0.34706,0.05028,0.0941793,0.178299,-0.358234,0.00827918,0.35415,-0.0515544,0.14929,0.283642,0.0616532,0.174384,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.251413,0.103592,0.0745667,0.230041,0.111205,0.0536939,-1,3.49784,4,-1,4,20.1389,-1,-1,-1,-1,-1,-1,-1,-1,4,50.5583,
1.50772,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00460194,-0.0184078,-0.0184078,-0.659612,0.65501,0.911185,-0.918854,0.549165,-0.543029,0.0076699,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.401,-0.39254,-0.678105,-0.062446,1.38276,0.00108987,3.91379,2.89701,-8.33316,-0.0864874,0.274531,0.110803,1.03229,0.433452,-3.61567,0.0698507,0.0122078,0.0556252,0.178299,-0.358234,0.00827918,0.28665,-0.0524743,0.176719,0.348756,0.0520665,0.0924843,0.178299,-0.358234,0.00827918,0.355577,-0.0515492,0.144855,0.285678,0.0615884,0.17082,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.187433,-0.0169151,0.043116,0.178299,-0.358234,0.00827918,-0.00913185,0.0435184,-0.0191896,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.252021,0.103653,0.071656,0.230222,0.111168,0.0509865,-1,3.49551,4,-1,4,20.1911,-1,-1,-1,5.87502,-1,26.7387,-1,-1,4,50.814,
1.51569,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00460194,-0.0184078,-0.0199418,-0.661146,0.653476,0.912719,-0.918854,0.547631,-0.543029,0.00920388,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4145,-0.417437,-0.729736,-0.0690126,1.38284,0.00120448,3.85021,2.83272,-8.21276,-0.0852451,0.264255,0.109225,1.10404,0.41482,-3.60578,0.0678463,0.0170791,0.0572212,0.178299,-0.358234,0.00827918,0.288309,-0.0523384,0.173327,0.350449,0.0535205,0.0898923,0.178299,-0.358234,0.00827918,0.356544,-0.0517479,0.139955,0.287584,0.0615743,0.167294,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.187199,-0.0158374,0.0418578,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.252567,0.103732,0.0687664,0.230517,0.111233,0.0483436,-1,3.49322,4,-1,4,20.2414,-1,-1,-1,5.87469,-1,-1,-1,-1,4,51.0727,
1.52367,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00306796,-0.00460194,-0.0184078,-0.0184078,-0.661146,0.65501,0.911185,-0.918854,0.547631,-0.541495,0.00920388,-0.0107379,0,0.351282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4677,-0.424293,-0.737991,-0.0793266,1.37076,0.00138449,3.78369,2.79216,-8.06322,-0.0841143,0.258452,0.106579,1.06964,0.422649,-3.50678,0.0674357,0.0187387,0.0551449,0.178299,-0.358234,0.00827918,0.289994,-0.0521956,0.169913,0.349538,0.0517895,0.0860867,0.178299,-0.358234,0.00827918,0.357176,-0.0515343,0.138466,0.289481,0.0614907,0.163694,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.186914,-0.0150248,0.0409298,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.252709,0.103732,0.0673275,0.230571,0.11121,0.0456199,-145.525,4,12.1195,-1,12.3771,4,-1,-1,-1,4,-1,-1,-1,-1,21.8857,4,
1.53114,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00460194,-0.00306796,-0.0184078,-0.0184078,-0.659612,0.65501,0.911185,-0.918854,0.546097,-0.541495,0.00920388,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5388,-0.47633,-0.834922,-0.0802652,1.35048,0.00140087,3.72095,2.77928,-7.92129,-0.0833752,0.250705,0.107448,1.06358,0.4505,-3.57974,0.0681384,0.0194424,0.0540422,0.178299,-0.358234,0.00827918,0.291521,-0.052026,0.166595,0.350128,0.0518132,0.0821705,0.178299,-0.358234,0.00827918,0.358082,-0.0512984,0.134635,0.290434,0.061566,0.160528,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.185976,-0.0158224,0.0419636,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.252975,0.103735,0.0644016,0.230619,0.111175,0.042952,-146.103,4,12.133,-1,12.6408,4,-1,-1,-1,4,-1,-1,-1,-1,21.901,4,
1.53896,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.501612,-0.500078,-0.00460194,-0.00306796,-0.0184078,-0.0184078,-0.659612,0.65501,0.911185,-0.918854,0.546097,-0.541495,0.00920388,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5325,-0.464923,-0.909187,-0.0777464,1.32241,0.00135691,3.64415,2.77691,-7.89329,-0.0823826,0.246928,0.106261,1.07637,0.386939,-3.46245,0.0657602,0.0243258,0.0558525,0.178299,-0.358234,0.00827918,0.292975,-0.0518578,0.163314,0.350421,0.0518701,0.07811,0.178299,-0.358234,0.00827918,0.359043,-0.0511343,0.130566,0.291473,0.0616816,0.157384,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.185152,-0.016377,0.0428108,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.25324,0.103734,0.0615414,0.230602,0.111175,0.0403331,-146.7,4,12.1489,-1,13.3111,4,-1,-1,-1,4,-1,-1,-1,-1,21.9161,4,
1.54679,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.501612,-0.500078,-0.00460194,-0.00306796,-0.0184078,-0.0184078,-0.659612,0.65501,0.911185,-0.918854,0.544563,-0.541495,0.0107379,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,-10.5936,-0.4757,-0.97624,-0.070511,1.30064,0.00123063,3.49418,2.76982,-7.64349,-0.0809653,0.234845,0.105861,1.23448,0.383797,-3.33202,0.0619415,0.0323215,0.0622633,0.178299,-0.358234,0.00827918,0.293497,-0.0518803,0.161849,0.350822,0.0518851,0.0741658,0.178299,-0.358234,0.00827918,0.360174,-0.0509451,0.126661,0.292078,0.061782,0.155873,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.184995,-0.0161226,0.0426084,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253373,0.103687,0.0587037,0.178299,-0.358234,0.00827918,-1,4.42365,4,-1,4,8.30019,-1,-1,-1,5.86001,-1,-1,-1,-1,4,-1,
1.55458,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.501612,-0.500078,-0.00460194,-0.00153398,-0.0184078,-0.0184078,-0.661146,0.65501,0.911185,-0.918854,0.544563,-0.541495,0.00920388,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,0,-0.0921534,0,0,0,0,0,-10.7448,-0.539115,-1.10821,-0.0684752,1.28519,0.0011951,3.36084,2.74268,-7.48677,-0.0794616,0.225735,0.105269,1.2875,0.326529,-3.17317,0.0567199,0.0410941,0.0648694,0.178299,-0.358234,0.00827918,0.294932,-0.0517871,0.158589,0.351088,0.0519428,0.0704565,0.178299,-0.358234,0.00827918,0.360567,-0.0511179,0.122332,0.293034,0.0617717,0.152673,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.184479,-0.0160912,0.0427159,0.178299,-0.358234,0.00827918,0.0100207,0.0639798,0.0018722,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253514,0.103694,0.0560463,0.178299,-0.358234,0.00827918,-1,4.42572,4,-1,4,23.0018,-1,-1,-1,5.8583,-1,26.1545,-1,-1,4,-1,
1.5624,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00460194,-0.00306796,-0.0184078,-0.0199418,-0.659612,0.65501,0.911185,-0.918854,0.544563,-0.539961,0.00920388,-0.0122718,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8817,-0.583527,-1.25091,-0.067633,1.27113,0.0011804,3.32453,2.73062,-7.36505,-0.0791654,0.222225,0.105642,1.3744,0.353951,-3.01518,0.0537487,0.0469202,0.0667912,0.178299,-0.358234,0.00827918,0.296196,-0.0515893,0.155529,0.351398,0.0519913,0.066882,0.178299,-0.358234,0.00827918,0.361364,-0.051066,0.118625,0.294632,0.0621457,0.149838,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.184023,-0.0161201,0.0428189,0.178299,-0.358234,0.00827918,0.00957587,0.0639177,0.00176575,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253624,0.10371,0.0534186,0.178299,-0.358234,0.00827918,-1,4.42771,4,-1,4,24.7372,-1,-1,-1,5.85688,-1,26.1627,-1,-1,4,-1,
1.57021,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.500078,-0.00460194,-0.00306796,-0.0184078,-0.0199418,-0.661146,0.65501,0.911185,-0.918854,0.544563,-0.539961,0.0107379,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9621,-0.616229,-1.36753,-0.0749457,1.23914,0.00130803,3.34369,2.71844,-7.42628,-0.0789111,0.221154,0.106429,1.29805,0.321032,-3.0851,0.055262,0.0446463,0.0644391,0.178299,-0.358234,0.00827918,0.297304,-0.0514706,0.152514,0.351639,0.052094,0.0634231,0.178299,-0.358234,0.00827918,0.362139,-0.0508529,0.115094,0.295684,0.0622807,0.146959,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.183601,-0.0161854,0.042903,0.178299,-0.358234,0.00827918,0.00917104,0.0638441,0.00166236,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253737,0.1038,0.0508927,0.178299,-0.358234,0.00827918,-1,4.42939,4,-1,4,24.763,-1,-1,-1,5.85566,-1,26.1702,-1,-1,4,-1,
1.57799,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.306796,0.501612,-0.500078,-0.00460194,-0.00153398,-0.0184078,-0.0184078,-0.661146,0.65501,0.911185,-0.918854,0.543029,-0.538427,0.0107379,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921534,0.0921534,0,0,0,0,-10.9484,-0.574947,-1.40936,-0.0757898,1.1887,0.00132276,3.34228,2.72495,-7.3339,-0.0786508,0.21981,0.107015,1.2207,0.299078,-3.15349,0.0578608,0.041559,0.0611801,0.178299,-0.358234,0.00827918,0.298502,-0.0513005,0.149531,0.351579,0.0520127,0.0617599,0.178299,-0.358234,0.00827918,0.362241,-0.0510226,0.113302,0.296579,0.0624285,0.144077,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.183169,-0.0162282,0.0429916,0.178299,-0.358234,0.00827918,0.00866368,0.063778,0.00154163,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253668,0.103754,0.0496644,0.178299,-0.358234,0.00827918,-149.138,4,12.215,-1,13.3296,4,-1,-1,-1,4,-1,4,-1,-1,21.9882,-1,
1.58583,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.501612,-0.500078,-0.00460194,-0.00153398,-0.0184078,-0.0184078,-0.661146,0.65501,0.911185,-0.918854,0.543029,-0.539961,0.0107379,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9854,-0.571865,-1.46623,-0.0709388,1.13536,0.0012381,3.31822,2.72207,-7.42498,-0.0776686,0.217459,0.106409,1.21518,0.289636,-3.26613,0.05851,0.0415943,0.0616439,0.178299,-0.358234,0.00827918,0.299346,-0.0512049,0.146748,0.351492,0.0519264,0.0583273,0.178299,-0.358234,0.00827918,0.362455,-0.0510667,0.109705,0.29711,0.0624439,0.141317,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.182855,-0.0162472,0.043004,0.178299,-0.358234,0.00827918,0.00810482,0.0636266,0.00141236,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253545,0.103755,0.0471888,0.178299,-0.358234,0.00827918,-149.587,4,12.2314,-1,12.6411,4,-1,-1,-1,4,-1,4,-1,-1,22.0064,-1,
1.59365,-0.843689,0.720971,-0.329151,0.313904,0.508198,-0.50649,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,7.15858e-05,-0.698002,-0.823748,0.710233,-0.320602,0.305262,0.500078,-0.501612,-0.00613592,-0.00153398,-0.0184078,-0.0199418,-0.661146,0.65501,0.911185,-0.918854,0.543029,-0.538427,0.0107379,-0.0107379,0,0.349748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.1262,-0.553108,-1.63127,-0.0637677,1.09726,0.00111294,3.44659,2.68888,-7.55476,-0.07927,0.226827,0.101039,1.24398,0.275331,-3.15406,0.0577997,0.0430237,0.0643763,0.178299,-0.358234,0.00827918,0.300253,-0.051053,0.144108,0.3514,0.051907,0.0551326,0.178299,-0.358234,0.00827918,0.36258,-0.0511569,0.106372,0.297703,0.0624778,0.138674,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,-0.182644,-0.0162463,0.0429967,0.178299,-0.358234,0.00827918,0.00738398,0.0634363,0.00123304,0.178299,-0.358234,0.00827918,0.178299,-0.358234,0.00827918,0.253311,0.103691,0.0448337,0.178299,-0.358234,0.00827918,-149.959,4,12.2462,-1,12.6447,4,-1,-1,-1,4,-1,4,-1,-1,22.0257,-1,
