time,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,predict,correct,
0.00491546,0.0481639,0.000173374,-0.033433,0.000492704,0.253437,-0.00201614,7.6812e-07,-0.404226,0.719832,0.296673,-0.503849,-0.842166,-0.296566,0.503948,-0.000966304,-0.0100345,0.694345,-1.04536,-0.60326,-0.00970147,0.000962465,0.010025,-0.69434,1.04535,0.603248,0.00971412,0.00115621,-4.42181e-07,-0.000497598,4.16531e-06,0.00611097,-3.85444e-06,5.32548e-07,-0.00237168,-0.000607649,0.000277479,0.000380129,0.000768889,-0.000213265,-0.000320913,-0.000313712,-0.00145147,0.00581708,-0.00509902,-0.00536871,-0.000953438,0.000311507,0.00144306,-0.00581132,0.00508538,0.00536098,0.000962937,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842172,0.719837,-0.296564,0.296671,0.50395,-0.503852,0.000959973,-0.000963795,0.0100135,-0.0100229,-0.694293,0.694298,1.04531,-1.04532,0.603205,-0.603217,0.00970641,-0.00969384,7.6386e-07,-0.404207,0.000779124,-0.000615674,-0.00021631,0.000281413,-0.000325525,0.000385568,0.00031461,-0.000316852,0.00144982,-0.00145831,-0.00586653,0.00587236,0.00515407,-0.00516788,0.00542734,-0.00543516,0.000961095,-0.00095146,5.39124e-07,-0.00240331,-2.46043,-0.000127258,9.49716,-8.38837e-06,0.00616411,-2.8504e-06,0.0153037,-0.256542,-12.7939,0.112528,0.456649,0.000613244,-0.0152645,-0.256581,-12.8048,0.112889,-0.456908,-0.000614399,0.0121868,0.0562441,0.37277,-0.0353352,-0.0536641,0.313746,0.0575044,0.0451555,0.356381,0.0775598,0.0181157,0.310372,0.0119682,-0.0557556,0.372772,-0.0351244,0.0543357,0.313745,0.0573288,-0.0448444,0.356382,0.0774895,-0.0178842,0.310372,-0.0445973,-0.0733449,0.0174583,-0.0443103,0.0740475,0.0174581,0.0433976,-0.0733793,0.0128602,0.0436841,0.0737385,0.0128599,0.0406853,-0.107765,0.261805,0.0546221,-0.117125,0.233991,0.0511024,0.108301,0.262031,0.0683757,0.117607,0.236138,0.0481689,0.00017314,-0.0334506,0.000485988,0.253491,-0.00201866,8.32594e-07,-0.404247,0.719827,0.296675,-0.503845,-0.842159,-0.296568,0.503945,-0.000968467,-0.0100458,0.694402,-1.0454,-0.60331,-0.00971061,0.000964558,0.0100378,-0.69439,1.0454,0.603297,0.00972288,0.00116828,-3.71561e-05,4.1432e-05,0.000129138,0.00601805,-9.9964e-05,5.75693e-06,-0.00236641,-0.000602069,0.000277047,0.00038164,0.000765829,-0.000215229,-0.000320732,-0.000228195,-0.00126577,0.00595593,-0.00512744,-0.0053293,-0.000889412,0.000167905,0.00134763,-0.00561754,0.00506317,0.00534128,0.000962351,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842159,0.719827,-0.296568,0.296675,0.503945,-0.503845,0.000964558,-0.000968467,0.0100378,-0.0100458,-0.69439,0.694402,1.0454,-1.0454,0.603297,-0.60331,0.00972288,-0.00971061,8.32594e-07,-0.404247,0.000765829,-0.000602069,-0.000215229,0.000277047,-0.000320732,0.00038164,0.000167905,-0.000228195,0.00134763,-0.00126577,-0.00561754,0.00595593,0.00506317,-0.00512744,0.00534128,-0.0053293,0.000962351,-0.000889412,5.75693e-06,-0.00236641,-2.46857,-0.00678007,9.54095,0.000112862,0.00601829,-6.75782e-05,0.0280715,-0.248239,-12.8013,0.111959,0.459338,0.000275638,0.00688127,-0.264329,-12.9136,0.11367,-0.455358,-0.000865562,0.012205,0.0562443,0.372752,-0.0353234,-0.0536643,0.313734,0.0575209,0.0451554,0.356358,0.0775714,0.0181152,0.310347,0.0119861,-0.0557555,0.372754,-0.0351123,0.0543355,0.313731,0.057345,-0.0448445,0.35636,0.0775011,-0.0178847,0.310348,-0.0446035,-0.0733516,0.0174465,-0.0443135,0.0740492,0.0174437,0.0433913,-0.0733861,0.0128478,0.0436809,0.0737398,0.0128465,0.0406924,-0.107766,0.261784,0.0546265,-0.117126,0.23397,0.0511098,0.1083,0.262008,0.0683806,0.117606,0.236113,1e-06,1e-06,1e-06,1e-06,1.00001e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.00001e-06,1.00001e-06,1.00001e-06,1e-06,1e-06,1e-06,1.00001e-06,1.00001e-06,1.00001e-06,1e-06,1.00002e-06,1.00002e-06,1.00101e-06,1.0002e-06,1.00008e-06,1.00016e-06,1e-06,1.00002e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.00003e-06,1.00009e-06,1.00019e-06,1.00016e-06,1.0002e-06,1.00002e-06,1.00007e-06,1.00004e-06,1.00009e-06,1.00024e-06,1.00018e-06,1.00001e-06,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00008e-07,1.00008e-07,1.00007e-07,1.00007e-07,1.00007e-07,1.00007e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00002e-07,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.00001e-05,1e-05,1e-05,1.00001e-05,1.00001e-05,1.00002e-05,1.00003e-05,1.00002e-05,1.00002e-05,1.00002e-05,1e-05,1e-05,1e-05,1e-05,0.00010063,0.000100367,0.000108739,1.00019e-06,1.00008e-06,1.00015e-06,0.00100418,0.00100068,0.00103525,1e+100,1e+100,1e+100,0.00100361,0.00100072,0.00103137,1e+100,1e+100,1e+100,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,46.321,3.13721,
0.0118784,0.0481639,0.000173374,-0.033433,0.000492704,0.253437,-0.00201614,7.6812e-07,-0.404226,0.719832,0.296673,-0.503849,-0.842166,-0.296566,0.503948,-0.000966304,-0.0100345,0.694345,-1.04536,-0.60326,-0.00970147,0.000962465,0.010025,-0.69434,1.04535,0.603248,0.00971412,0.00115621,-4.42181e-07,-0.000497598,4.16531e-06,0.00611097,-3.85444e-06,5.32548e-07,-0.00237168,-0.000607649,0.000277479,0.000380129,0.000768889,-0.000213265,-0.000320913,-0.000313712,-0.00145147,0.00581708,-0.00509902,-0.00536871,-0.000953438,0.000311507,0.00144306,-0.00581132,0.00508538,0.00536098,0.000962937,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842172,0.719837,-0.296564,0.296671,0.50395,-0.503852,0.000959973,-0.000963795,0.0100135,-0.0100229,-0.694293,0.694298,1.04531,-1.04532,0.603205,-0.603217,0.00970641,-0.00969384,7.6386e-07,-0.404207,0.000779124,-0.000615674,-0.00021631,0.000281413,-0.000325525,0.000385568,0.00031461,-0.000316852,0.00144982,-0.00145831,-0.00586653,0.00587236,0.00515407,-0.00516788,0.00542734,-0.00543516,0.000961095,-0.00095146,5.39124e-07,-0.00240331,-2.46043,-0.000127258,9.49716,-8.38837e-06,0.00616411,-2.8504e-06,0.0153037,-0.256542,-12.7939,0.112528,0.456649,0.000613244,-0.0152645,-0.256581,-12.8048,0.112889,-0.456908,-0.000614399,0.0121868,0.0562441,0.37277,-0.0353352,-0.0536641,0.313746,0.0575044,0.0451555,0.356381,0.0775598,0.0181157,0.310372,0.0119682,-0.0557556,0.372772,-0.0351244,0.0543357,0.313745,0.0573288,-0.0448444,0.356382,0.0774895,-0.0178842,0.310372,-0.0445973,-0.0733449,0.0174583,-0.0443103,0.0740475,0.0174581,0.0433976,-0.0733793,0.0128602,0.0436841,0.0737385,0.0128599,0.0406853,-0.107765,0.261805,0.0546221,-0.117125,0.233991,0.0511024,0.108301,0.262031,0.0683757,0.117607,0.236138,0.0481748,0.000173,-0.0334654,0.000479726,0.253552,-0.00201998,7.74451e-07,-0.404268,0.719821,0.296678,-0.503842,-0.842152,-0.29657,0.503942,-0.000973675,-0.0100637,0.694454,-1.04545,-0.60336,-0.00972196,0.000970982,0.0100548,-0.694447,1.04545,0.603347,0.00973266,0.00103182,3.72685e-05,-0.00231717,-7.91831e-05,0.00607849,0.000136539,-1.57925e-05,-0.00197224,-0.000525459,0.000223785,0.000301428,0.000646349,-0.000165445,-0.000258364,-0.000657688,-0.00209069,0.00454115,-0.00427466,-0.00453064,-0.00116852,0.000830916,0.00181386,-0.00583231,0.00398946,0.00476579,0.000978862,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842152,0.719821,-0.29657,0.296678,0.503942,-0.503842,0.000970982,-0.000973675,0.0100548,-0.0100637,-0.694447,0.694454,1.04545,-1.04545,0.603347,-0.60336,0.00973266,-0.00972196,7.74451e-07,-0.404268,0.000646349,-0.000525459,-0.000165445,0.000223785,-0.000258364,0.000301428,0.000830916,-0.000657688,0.00181386,-0.00209069,-0.00583231,0.00454115,0.00398946,-0.00427466,0.00476579,-0.00453064,0.000978862,-0.00116852,-1.57925e-05,-0.00197224,-2.51746,-0.0140156,9.83179,-8.89297e-05,0.00607832,0.000116677,0.00229063,-0.253205,-13.133,0.114155,0.463439,0.000218522,0.0491765,-0.288108,-13.3509,0.117531,-0.459381,-0.00032585,0.0122131,0.0562444,0.372739,-0.035319,-0.0536645,0.313724,0.057528,0.0451553,0.356343,0.0775757,0.0181148,0.31033,0.0119941,-0.0557554,0.372742,-0.0351079,0.0543353,0.313721,0.057352,-0.0448445,0.356345,0.0775053,-0.0178851,0.310331,-0.0446096,-0.0733569,0.0174375,-0.0443192,0.0740503,0.0174332,0.0433853,-0.0733917,0.0128385,0.0436752,0.0737408,0.012836,0.0406939,-0.107767,0.26177,0.0546265,-0.117127,0.233955,0.0511115,0.1083,0.261992,0.0683808,0.117605,0.236096,1e-06,1e-06,1e-06,1e-06,1.00002e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.00002e-06,1.00001e-06,1.00001e-06,1e-06,1e-06,1e-06,1.00002e-06,1.00001e-06,1.00001e-06,1e-06,1.00006e-06,1.00005e-06,1.00574e-06,1.00061e-06,1.0002e-06,1.00037e-06,1e-06,1.0001e-06,1e-06,1e-06,1.00001e-06,1.00001e-06,1e-06,1e-06,1.00013e-06,1.00045e-06,1.00114e-06,1.0007e-06,1.00057e-06,1.00008e-06,1.00029e-06,1.00015e-06,1.00011e-06,1.00086e-06,1.00039e-06,1.00002e-06,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00015e-07,1.00016e-07,1.00011e-07,1.00013e-07,1.00014e-07,1.00013e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00003e-07,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.00005e-05,1.00002e-05,1.00002e-05,1.00008e-05,1.00001e-05,1.00021e-05,1.00012e-05,1.00012e-05,1.00006e-05,1.00008e-05,1e-05,1.00001e-05,1e-05,1.00002e-05,0.000107068,0.000100358,0.000208437,1.00082e-06,1.0002e-06,1.00035e-06,0.00100957,0.00101523,0.00126559,1e+100,1e+100,1e+100,0.0010122,0.00102039,0.00116555,1e+100,1e+100,1e+100,1.00002e-07,1.00001e-07,1.00001e-07,1e+100,1e+100,1e+100,1.00002e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,28.8562,2.64966,
0.0189053,0.0481639,0.000173374,-0.033433,0.000492704,0.253437,-0.00201614,7.6812e-07,-0.404226,0.719832,0.296673,-0.503849,-0.842166,-0.296566,0.503948,-0.000966304,-0.0100345,0.694345,-1.04536,-0.60326,-0.00970147,0.000962465,0.010025,-0.69434,1.04535,0.603248,0.00971412,0.00115621,-4.42181e-07,-0.000497598,4.16531e-06,0.00611097,-3.85444e-06,5.32548e-07,-0.00237168,-0.000607649,0.000277479,0.000380129,0.000768889,-0.000213265,-0.000320913,-0.000313712,-0.00145147,0.00581708,-0.00509902,-0.00536871,-0.000953438,0.000311507,0.00144306,-0.00581132,0.00508538,0.00536098,0.000962937,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842172,0.719837,-0.296564,0.296671,0.50395,-0.503852,0.000959973,-0.000963795,0.0100135,-0.0100229,-0.694293,0.694298,1.04531,-1.04532,0.603205,-0.603217,0.00970641,-0.00969384,7.6386e-07,-0.404207,0.000779124,-0.000615674,-0.00021631,0.000281413,-0.000325525,0.000385568,0.00031461,-0.000316852,0.00144982,-0.00145831,-0.00586653,0.00587236,0.00515407,-0.00516788,0.00542734,-0.00543516,0.000961095,-0.00095146,5.39124e-07,-0.00240331,-2.46043,-0.000127258,9.49716,-8.38837e-06,0.00616411,-2.8504e-06,0.0153037,-0.256542,-12.7939,0.112528,0.456649,0.000613244,-0.0152645,-0.256581,-12.8048,0.112889,-0.456908,-0.000614399,0.0121868,0.0562441,0.37277,-0.0353352,-0.0536641,0.313746,0.0575044,0.0451555,0.356381,0.0775598,0.0181157,0.310372,0.0119682,-0.0557556,0.372772,-0.0351244,0.0543357,0.313745,0.0573288,-0.0448444,0.356382,0.0774895,-0.0178842,0.310372,-0.0445973,-0.0733449,0.0174583,-0.0443103,0.0740475,0.0174581,0.0433976,-0.0733793,0.0128602,0.0436841,0.0737385,0.0128599,0.0406853,-0.107765,0.261805,0.0546221,-0.117125,0.233991,0.0511024,0.108301,0.262031,0.0683757,0.117607,0.236138,0.0481738,0.000173629,-0.0334848,0.000472145,0.253578,-0.00201952,6.7535e-07,-0.404276,0.719819,0.296679,-0.503841,-0.842149,-0.296571,0.503941,-0.000977638,-0.0100754,0.694473,-1.04546,-0.603381,-0.00972847,0.000977058,0.0100644,-0.694473,1.04547,0.603367,0.00973702,0.00099576,6.94421e-05,-0.00294233,-0.000169082,0.00615978,0.000246648,-1.84646e-05,-0.00194596,-0.000520223,0.000221707,0.000295991,0.000641964,-0.000160896,-0.00025433,-0.000763416,-0.00238562,0.00421473,-0.00421793,-0.00460064,-0.00121839,0.00108852,0.0019896,-0.00605053,0.00384267,0.00476633,0.000945375,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,-0.842149,0.719819,-0.296571,0.296679,0.503941,-0.503841,0.000977058,-0.000977638,0.0100644,-0.0100754,-0.694473,0.694473,1.04547,-1.04546,0.603367,-0.603381,0.00973702,-0.00972847,6.7535e-07,-0.404276,0.000641964,-0.000520223,-0.000160896,0.000221707,-0.00025433,0.000295991,0.00108852,-0.000763416,0.0019896,-0.00238562,-0.00605053,0.00421473,0.00384267,-0.00421793,0.00476633,-0.00460064,0.000945375,-0.00121839,-1.84646e-05,-0.00194596,-2.54844,-0.0206968,10.0147,-0.000176114,0.00615944,0.000204231,-0.0113948,-0.253591,-13.3259,0.115224,0.465942,0.000214243,0.0758031,-0.30519,-13.6413,0.120129,-0.462138,1.86855e-05,0.012213,0.0562453,0.37272,-0.0353206,-0.053664,0.313707,0.0575275,0.0451561,0.356323,0.077574,0.0181153,0.31031,0.0119941,-0.0557545,0.372724,-0.0351094,0.0543358,0.313704,0.0573516,-0.0448437,0.356326,0.0775036,-0.0178846,0.310311,-0.0446152,-0.0733605,0.0174208,-0.0443254,0.0740507,0.017415,0.0433797,-0.0733956,0.0128218,0.0436691,0.0737413,0.0128179,0.0406912,-0.107767,0.261752,0.0546231,-0.117127,0.233936,0.0511087,0.1083,0.261972,0.0683773,0.117605,0.236075,1e-06,1e-06,1e-06,1e-06,1.00002e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.00001e-06,1.00001e-06,1.00001e-06,1e-06,1e-06,1e-06,1.00001e-06,1.00001e-06,1.00001e-06,1e-06,1.00016e-06,1.00005e-06,1.00605e-06,1.00065e-06,1.00359e-06,1.00054e-06,1e-06,1.00006e-06,1e-06,1e-06,1e-06,1.00001e-06,1e-06,1e-06,1.0009e-06,1.00218e-06,1.00241e-06,1.00096e-06,1.00038e-06,1.00012e-06,1.00186e-06,1.001e-06,1.00111e-06,1.00091e-06,1.00028e-06,1.00004e-06,-0.843689,0.720971,-0.296058,0.296058,0.50468,-0.50468,0,0,0.0076699,-0.0076699,-0.685689,0.685689,1.04157,-1.04157,0.582913,-0.582913,0.0153398,-0.0153398,0,-0.4,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00016e-07,1.00015e-07,1.00011e-07,1.00013e-07,1.00014e-07,1.00013e-07,1.00001e-07,1.00001e-07,1.00001e-07,1.00003e-07,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.00026e-05,1.00012e-05,1.00013e-05,1.00036e-05,1.00014e-05,1.00053e-05,1.00019e-05,1.00026e-05,1.00007e-05,1.00007e-05,1e-05,1.00003e-05,1e-05,1.00002e-05,0.000123973,0.000100528,0.000543129,1.00165e-06,1.00385e-06,1.0007e-06,0.00102178,0.00105868,0.00205188,1e+100,1e+100,1e+100,0.00104134,0.0010723,0.00164018,1e+100,1e+100,1e+100,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00002e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,1.00001e-07,1.00001e-07,1.00002e-07,36.8813,2.7915,
