time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
1.9064,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0,-0.0122718,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00153398,-0.0260777,-4.09062e-05,-0.604777,-0.81301,0.750117,-0.312932,0.317534,0.501612,-0.493942,0.0076699,-0.0705631,-0.0291456,0.00460194,-0.665748,0.653476,0.920388,-0.931126,0.515418,-0.516952,0.00153398,-0.0306796,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.0921534,0,0,0.184307,0,0.13823,-0.27646,0,0,0,0,0,0,-9.45711,-1.01089,-0.548298,-0.04766,-0.119875,0.00083181,5.23545,3.43945,-7.36221,-0.0810705,0.223121,0.125548,0.274425,0.0178824,-2.32912,0.000161102,0.0939392,0.145561,0.33345,0.0881906,0.104214,0.279141,-0.0311641,0.151394,0.325472,0.0723301,0.0577418,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271812,0.0867527,0.143547,0.336632,-0.0203275,0.0706915,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0361504,0.0612759,0.0957009,0.278408,-0.271501,0.014964,-0.0240239,0.0608921,0.00753639,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.080438,-0.0022119,-0.0107692,5.6924,4,12.5616,-1,-1,4,12.7978,-1,-1,4,-1,4,-1,-1,-1,4,
1.91429,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0,-0.0122718,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00153398,-0.0260777,-4.09062e-05,-0.604777,-0.81301,0.751651,-0.312932,0.319068,0.501612,-0.492408,0.0076699,-0.0690291,-0.0276117,0.00460194,-0.66268,0.653476,0.92499,-0.934194,0.515418,-0.516952,0.00153398,-0.0306796,-0.00153398,-0.46633,0,0.0921534,0,0,0,0,0,0.0921534,0,0,0.230383,0,0.27646,-0.322537,0,0,0,0,0,0,-9.41607,-1.00654,-0.575022,-0.0646076,-0.158015,0.0011276,5.19772,3.53801,-7.45883,-0.0822449,0.228778,0.131829,-0.238875,0.0199289,-2.88367,-0.00144887,0.078238,0.151049,0.333498,0.0881845,0.104304,0.279127,-0.0313704,0.151063,0.325696,0.0724767,0.0578443,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271642,0.0865122,0.143441,0.33683,-0.0202672,0.0705426,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0358026,0.061297,0.0956541,0.278408,-0.271501,0.014964,-0.023956,0.0608743,0.00747401,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0804756,-0.00199598,-0.0106299,5.69214,4,12.5591,-1,-1,4,12.797,-1,-1,4,-1,4,-1,-1,-1,4,
1.92175,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.753185,-0.312932,0.317534,0.501612,-0.492408,0.0076699,-0.0659612,-0.0276117,0.00460194,-0.66268,0.651942,0.928058,-0.935728,0.515418,-0.516952,0.00153398,-0.0306796,-0.00153398,-0.46633,0,0.13823,0,0,0,0,0,0.184307,0,0,0.184307,0,0.322537,-0.322537,0,0,0,0,0,0,-9.22976,-0.975522,-0.496317,-0.0586687,-0.203098,0.00102394,5.16351,3.62551,-7.49362,-0.0823879,0.229593,0.135359,-0.407931,0.0858246,-3.154,-0.00413376,0.0598445,0.150559,0.333503,0.0881221,0.104348,0.279144,-0.0315695,0.150663,0.325783,0.0724731,0.0577697,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271573,0.0863055,0.143372,0.336913,-0.0202254,0.0702776,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0354436,0.0614158,0.0956624,0.278408,-0.271501,0.014964,-0.0238357,0.0609184,0.00746107,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0805286,-0.00190202,-0.0105342,5.69212,4,12.559,-1,-1,4,12.7977,-1,-1,4,-1,4,-1,-1,-1,4,
1.92953,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.814544,0.753185,-0.312932,0.319068,0.501612,-0.492408,0.0076699,-0.0628932,-0.0276117,0.00460194,-0.659612,0.650408,0.93266,-0.937262,0.515418,-0.515418,0.00153398,-0.0306796,-0.00153398,-0.46633,0,0.13823,0,0,0,0,0,0.27646,0,0,0.230383,-0.13823,0.460767,-0.322537,0,0,0,0,0,0,-9.12875,-0.948439,-0.462948,-0.0518324,-0.238471,0.000904631,5.66911,3.72198,-8.0514,-0.0838501,0.244722,0.131009,-0.494245,0.111192,-3.18271,-0.00482303,0.0556362,0.147505,0.333526,0.0880202,0.104429,0.279173,-0.031673,0.150377,0.325854,0.0725424,0.0578191,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271601,0.0861872,0.143343,0.337158,-0.0201741,0.0699913,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0353643,0.0614257,0.0956459,0.278408,-0.271501,0.014964,-0.0238275,0.0609024,0.00741981,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0806299,-0.00187914,-0.0105769,4,6.57695,4,-1,-1,17.9906,4,-1,-1,14.7445,-1,15.0585,-1,-1,-1,9.65832,
1.93735,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.754719,-0.312932,0.319068,0.501612,-0.492408,0.0076699,-0.0598253,-0.0276117,0.00460194,-0.656544,0.645806,0.935728,-0.937262,0.515418,-0.515418,0,-0.0291456,-0.00153398,-0.46633,0,0.13823,0,0,0,0,0,0.322537,0,0,0.27646,-0.230383,0.460767,-0.184307,0,0,0,0,0,0,-9.41881,-0.923665,-0.421592,-0.0434928,-0.274788,0.000759079,6.00922,3.85534,-8.55129,-0.0875922,0.26894,0.134632,-0.479103,0.165289,-3.0297,-0.00420018,0.064028,0.143826,0.333607,0.0878431,0.104585,0.279102,-0.0320981,0.149874,0.326159,0.0726209,0.0579216,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271623,0.0859213,0.143319,0.337264,-0.0201673,0.0696398,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0350976,0.0614531,0.0956366,0.278408,-0.271501,0.014964,-0.0238277,0.0608792,0.00736146,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0807229,-0.00176791,-0.0104629,4,6.57482,4,-1,-1,34.4672,4,-1,-1,14.7424,-1,15.0589,-1,-1,-1,9.65786,
1.94516,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.814544,0.756253,-0.312932,0.319068,0.501612,-0.490874,0.0076699,-0.0567573,-0.0260777,0.00460194,-0.650408,0.63967,0.937262,-0.938796,0.515418,-0.515418,0,-0.0291456,0,-0.46633,0,0.184307,0,0,0,0.0921534,0,0.368614,0,0,0.41469,-0.41469,0.41469,-0.13823,0,0,0,0,0,0,-9.46877,-0.962191,-0.323071,-0.0236798,-0.316675,0.000413284,5.93606,4.00538,-8.85758,-0.0926405,0.292677,0.148626,-0.471596,0.21261,-2.86542,-0.00296065,0.0719857,0.145431,0.333667,0.087612,0.104743,0.279084,-0.0325486,0.149319,0.32632,0.0725777,0.0579212,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.27149,0.0854504,0.143269,0.337622,-0.0202226,0.0693202,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0348336,0.0614808,0.0955978,0.278408,-0.271501,0.014964,-0.0237942,0.0608679,0.00730641,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0809176,-0.00151938,-0.0102692,4,6.57275,4,-1,-1,17.9939,4,-1,-1,14.7405,-1,15.059,-1,-1,-1,9.65689,
1.95301,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.757787,-0.312932,0.317534,0.501612,-0.48934,0.0076699,-0.0521553,-0.0245437,0.00306796,-0.644272,0.636602,0.938796,-0.94033,0.518486,-0.515418,0,-0.0291456,-0.00153398,-0.46633,0,0.13823,0,0,0,0.0921534,0,0.460767,0.0921534,0,0.55292,-0.460767,0.322537,-0.13823,0.0921534,0,0,0,0,0,-9.56336,-1.02786,-0.353517,-0.0260769,-0.343243,0.000455121,6.00739,4.07076,-9.08015,-0.0949538,0.304289,0.153758,-0.571662,0.129289,-2.89156,-0.00466878,0.0694304,0.151084,0.333731,0.08734,0.104969,0.279043,-0.0331012,0.148687,0.326565,0.0725404,0.0580657,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271473,0.0849841,0.143252,0.337889,-0.0202065,0.0689022,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0345604,0.0614961,0.0955947,0.278408,-0.271501,0.014964,-0.0237245,0.0608768,0.00729994,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0811692,-0.00124224,-0.0100538,4,6.57014,4,-1,-1,25.4844,4,-1,-1,14.7385,-1,15.0585,-1,-1,-1,9.65581,
1.96081,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.757787,-0.312932,0.319068,0.501612,-0.48934,0.0076699,-0.0490874,-0.0230097,0.00306796,-0.63967,0.633534,0.938796,-0.941864,0.520019,-0.515418,0,-0.0291456,-0.00153398,-0.46633,0,0.13823,0,0,0,0.0921534,0,0.460767,0.13823,0,0.645074,-0.506844,0.184307,-0.13823,0.13823,0,0,0,0,0,-9.4325,-1.00266,-0.452174,-0.0262209,-0.388516,0.000457633,6.33501,4.07217,-9.28281,-0.095676,0.314889,0.144657,-0.888825,0.0991894,-3.01298,-0.00486167,0.0662276,0.15764,0.333779,0.0871364,0.105101,0.279056,-0.0336276,0.147987,0.326689,0.0725656,0.0581671,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271459,0.0845078,0.143247,0.338114,-0.0202738,0.0687308,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0342352,0.0615107,0.0955927,0.278408,-0.271501,0.014964,-0.0236961,0.0608734,0.00724696,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0814213,-0.00101418,-0.00989464,5.69151,4,12.5513,-1,-1,4,12.6409,-1,-1,4,-1,4,-1,-1,-1,4,
1.96859,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.75932,-0.312932,0.319068,0.501612,-0.487806,0.0076699,-0.0444854,-0.0230097,0.00153398,-0.633534,0.632,0.94033,-0.943398,0.521553,-0.515418,0,-0.0291456,-0.00153398,-0.46633,0,0.13823,0,0,0,0.13823,0,0.460767,0.13823,-0.0921534,0.69115,-0.41469,0.13823,-0.13823,0.184307,0,0,0,0,0,-9.34912,-0.974369,-0.636243,-0.0294567,-0.412032,0.000514107,6.78225,3.96665,-9.69427,-0.0981024,0.333432,0.13593,-1.32217,0.0459841,-3.4222,-0.00758215,0.0514756,0.163294,0.33384,0.0867651,0.105298,0.278946,-0.0343458,0.147157,0.326984,0.0725109,0.0583013,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271438,0.0839236,0.143261,0.338303,-0.0203843,0.0682676,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.033911,0.0614497,0.0956298,0.278408,-0.271501,0.014964,-0.0236417,0.0608515,0.00721754,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.081622,-0.000945379,-0.00970653,5.6915,4,12.5493,-1,-1,4,12.6417,-1,-1,4,-1,4,-1,-1,-1,4,
1.9764,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.75932,-0.312932,0.317534,0.501612,-0.487806,0.0076699,-0.0383495,-0.0214757,0.00153398,-0.630466,0.628932,0.943398,-0.944932,0.524621,-0.513884,0,-0.0291456,-0.00153398,-0.46633,0,0.0921534,0,0,0,0.0921534,0,0.55292,0.13823,-0.0921534,0.645074,-0.368614,0.184307,-0.184307,0.27646,0,0,0,0,0,-9.64946,-1.04552,-0.743974,-0.0226378,-0.427656,0.000395097,6.98376,3.95095,-9.76454,-0.097927,0.341923,0.132594,-1.4577,0.0484184,-3.24168,-0.00724995,0.0563422,0.163222,0.333916,0.0862935,0.105598,0.278823,-0.0352308,0.14626,0.327093,0.0723545,0.0584359,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271548,0.0833682,0.143375,0.338378,-0.0205684,0.0676558,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0335041,0.0612683,0.0957057,0.278408,-0.271501,0.014964,-0.0235168,0.0608862,0.0072997,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0819206,-0.00086478,-0.00954552,5.69141,4,12.5489,-1,-1,4,12.6442,-1,-1,4,-1,4,-1,-1,-1,4,
1.98431,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.75932,-0.312932,0.317534,0.503146,-0.487806,0.0076699,-0.0337476,-0.0199418,0.00153398,-0.625864,0.625864,0.944932,-0.946466,0.521553,-0.513884,0,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.598997,0.13823,-0.0921534,0.598997,-0.322537,0.184307,-0.184307,0.13823,0,0,0,0,0,-10.1256,-1.08522,-0.76679,-0.021689,-0.442324,0.000378538,6.78054,3.816,-9.2957,-0.0915048,0.314867,0.132234,-1.39617,0.0208766,-2.96945,-0.00466417,0.0761076,0.163147,0.334027,0.0858457,0.105919,0.278803,-0.0357656,0.145934,0.327436,0.0723363,0.0586906,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271473,0.0827631,0.143512,0.338632,-0.0207407,0.0671821,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0333438,0.0611323,0.0957609,0.278408,-0.271501,0.014964,-0.0234966,0.0608526,0.00733607,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0821638,-0.000749455,-0.00942052,4,7.79763,4,-1,-1,25.486,4,-1,-1,14.7307,-1,15.0568,-1,-1,-1,9.65437,
1.99227,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.757787,-0.312932,0.319068,0.501612,-0.487806,0.0076699,-0.0291456,-0.0168738,0.00153398,-0.622796,0.62433,0.946466,-0.948,0.515418,-0.51235,0,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.598997,0.230383,0,0.506844,-0.27646,0.230383,-0.184307,-0.13823,0.0921534,0,0,0,0,-10.3898,-1.08638,-0.706733,-0.0176994,-0.422589,0.000308907,6.65964,3.53349,-8.35027,-0.0865093,0.274469,0.12308,-1.38374,0.0604194,-2.76506,-0.00394838,0.0812564,0.159468,0.334143,0.0852429,0.106302,0.278745,-0.0366563,0.145254,0.327643,0.0720914,0.0589544,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271511,0.0819732,0.143752,0.338848,-0.0209872,0.066752,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0329948,0.0609272,0.0958854,0.278408,-0.271501,0.014964,-0.0234431,0.0608189,0.00743544,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0824739,-0.000681776,-0.00911168,4,11.0281,4,-1,-1,25.4845,4,-1,-1,14.7287,-1,15.0561,-1,-1,-1,9.65433,
1.99988,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.814544,0.757787,-0.312932,0.319068,0.501612,-0.487806,0.0076699,-0.0230097,-0.0153398,0,-0.618194,0.621262,0.949534,-0.949534,0.515418,-0.51235,0.00153398,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.645074,0.230383,0,0.460767,-0.322537,0.230383,-0.184307,-0.184307,0.0921534,0,0,0,0,-10.2087,-1.05326,-0.83386,-0.0114861,-0.408504,0.000200467,8.06073,3.28633,-9.34066,-0.0891633,0.308675,0.0988671,-1.30361,0.183688,-2.83861,-0.00390282,0.0801633,0.151863,0.334226,0.0845965,0.106667,0.278702,-0.0375497,0.144596,0.327718,0.0717325,0.0591779,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271547,0.081118,0.143938,0.339016,-0.02128,0.0662853,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0327618,0.0607038,0.095932,0.278408,-0.271501,0.014964,-0.0233782,0.0607776,0.00748683,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0829346,-0.000603523,-0.00886925,4,6.55081,4,-1,-1,25.485,4,-1,-1,14.728,-1,15.0556,-1,-1,-1,9.6543,
2.00774,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.757787,-0.312932,0.319068,0.501612,-0.48934,0.0076699,-0.0168738,-0.0138058,0,-0.615126,0.618194,0.949534,-0.949534,0.513884,-0.51235,0.00153398,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.69115,0.230383,0,0.460767,-0.322537,0.230383,-0.13823,-0.322537,0,0,0,0,0,-9.88582,-0.86792,-0.792653,0.00708786,-0.400231,-0.000123704,8.12717,3.07037,-8.83723,-0.0719191,0.306647,0.119214,-1.47241,0.247492,-2.72118,-0.00440691,0.0784942,0.148631,0.334306,0.0838995,0.106979,0.278628,-0.0385192,0.143858,0.327916,0.0714129,0.0594086,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271622,0.0802611,0.144115,0.339241,-0.0216383,0.0658074,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0323995,0.0606242,0.0960064,0.278408,-0.271501,0.014964,-0.0232501,0.0607394,0.00750099,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0833415,-0.000588393,-0.0086389,4,6.54656,4,-1,-1,25.4857,4,-1,-1,14.7255,-1,15.0548,-1,-1,-1,9.65451,
2.01552,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.814544,0.757787,-0.312932,0.319068,0.501612,-0.487806,0.0076699,-0.0138058,-0.0122718,0,-0.612058,0.615126,0.952602,-0.952602,0.513884,-0.510816,0.00306796,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.598997,0.230383,-0.0921534,0.460767,-0.322537,0.230383,-0.184307,-0.230383,0.0921534,0.0921534,0,0,0,-9.54694,-0.723257,-0.457345,0.00758657,-0.415253,-0.000132408,6.78106,2.60691,-7.05197,-0.0418249,0.207513,0.185369,-1.90805,0.031874,-3.20609,-0.00536482,0.0687195,0.17689,0.334403,0.0831935,0.107268,0.278658,-0.039409,0.143059,0.328232,0.0711538,0.0596221,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.27177,0.0794511,0.144279,0.339403,-0.0219564,0.065219,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0320423,0.0605681,0.0960322,0.278408,-0.271501,0.014964,-0.0231435,0.0607382,0.00750172,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0837416,-0.000529386,-0.00840917,4,6.54274,4,-1,-1,25.4873,4,-1,-1,14.7231,-1,15.0541,-1,-1,-1,9.65459,
2.02331,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.81301,0.757787,-0.312932,0.319068,0.501612,-0.48934,0.00920388,-0.0122718,-0.0107379,0,-0.607456,0.613592,0.952602,-0.952602,0.51235,-0.510816,0.00153398,-0.0291456,-0.00153398,-0.46633,0,0,0,0,0,0,0,0.506844,0.184307,0,0.460767,-0.322537,0.184307,-0.13823,-0.13823,0,0,0,0,0,-9.85054,-0.598883,-0.459943,0.00924202,-0.430146,-0.000161301,7.40485,2.92329,-7.43714,-0.0253536,0.230056,0.250537,-2.07573,-0.525338,-3.07616,-0.0118156,0.0589201,0.199185,0.33446,0.0828423,0.107425,0.278551,-0.0403656,0.142283,0.328382,0.0710122,0.0597803,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.271841,0.0786277,0.144428,0.33951,-0.0221448,0.0650048,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0317855,0.0604721,0.0960723,0.278408,-0.271501,0.014964,-0.0231554,0.0607106,0.00750648,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0841132,-0.000440323,-0.00812816,5.69138,4,12.5425,-1,-1,4,12.6502,-1,-1,4,-1,4,-1,-1,-1,4,
2.03116,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.09062e-05,-0.604777,-0.814544,0.757787,-0.312932,0.319068,0.500078,-0.48934,0.0076699,-0.00920388,-0.0107379,0,-0.602854,0.612058,0.951068,-0.954136,0.51235,-0.509282,0.00153398,-0.0276117,0,-0.46633,0,0,0,0,0,0,0,0.460767,0.13823,0,0.506844,-0.27646,0,-0.184307,0,0.0921534,0,0,0.0921534,0,-9.91699,-0.625771,-0.54654,0.00497252,-0.439701,-8.67853e-05,5.10007,3.58811,-6.32223,-0.0493263,0.184729,0.230512,-1.18465,0.00733874,-2.1372,0.00583364,0.129601,0.16982,0.334614,0.0822299,0.107581,0.278657,-0.0412476,0.141724,0.328482,0.070605,0.0598211,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.272041,0.0779163,0.144567,0.339684,-0.02252,0.0645665,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.031458,0.0602776,0.0961669,0.278408,-0.271501,0.014964,-0.023043,0.060739,0.00760158,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0843774,-0.000609764,-0.00794127,5.69147,4,12.5438,-1,-1,4,6.17392,-1,-1,4,-1,4,-1,-1,-1,4,
2.03889,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-4.09062e-05,-0.604777,-0.816078,0.756253,-0.312932,0.319068,0.498544,-0.48934,0.00920388,-0.00613592,-0.00920388,-0.00153398,-0.60132,0.610524,0.951068,-0.954136,0.51235,-0.509282,0.00153398,-0.0276117,0.00460194,-0.46633,-0.0921534,0,0,0,-0.0921534,0,0,0.322537,0.13823,-0.0921534,0.41469,-0.230383,0,-0.0921534,0,0.0921534,0,0,0.230383,0,-10.9954,-0.0887271,-1.01196,0.0156687,-0.308085,-0.000273466,5.61241,2.83671,-6.67935,-0.0405236,0.201145,0.209381,-0.893212,0.176671,-1.00585,0.0104845,0.165665,0.144962,0.334813,0.081686,0.107738,0.278798,-0.0418132,0.141607,0.328564,0.0701096,0.059964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.27231,0.077277,0.144749,0.339781,-0.0229725,0.0644501,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,-0.0312888,0.0599721,0.0962505,0.278408,-0.271501,0.014964,-0.0228564,0.0606672,0.00771449,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.278408,-0.271501,0.014964,0.0845987,-0.00106419,-0.00791783,5.69146,4,12.5452,-1,-1,4,6.17458,-1,-1,4,-1,4,-1,-1,-1,4,
