time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.654203,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.29299,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.625864,0.63967,0.974078,-0.981748,0.555301,-0.546097,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33998,-0.0506845,9.58735,-0.0020906,-0.00498459,3.64872e-05,3.86865,2.61163,-19.4501,-0.00665793,0.466203,0.140768,2.55798,-0.0629656,-15.6488,0.0588258,-0.0211535,0.0670084,-0.0426362,0.0745967,0.374317,0.289678,-0.472415,0.0153043,0.00302007,0.0628337,0.358863,0.0186261,0.032552,0.311184,-0.0491092,-0.0448749,0.376564,0.289678,-0.472415,0.0153043,-0.00312442,-0.0357912,0.359389,0.0185818,-0.00647923,0.313532,0.289678,-0.472415,0.0153043,-0.0972537,0.0740605,0.0145156,-0.017745,-0.0700417,0.0120238,-0.00796945,0.0746878,0.00839587,-0.0162601,-0.0924066,0.266605,0.255471,-0.226417,0.256332,-0.00464072,0.113101,0.261323,0.0097724,0.122828,0.231041,4,-1,4,6.64133,4,-1,4,19.161,-1,5.97543,4,67.5342,4,11.4146,4,20.6379,
0.66123,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0107379,0,0.00306796,-0.62433,0.63967,0.975612,-0.981748,0.556835,-0.547631,0.00920388,-0.00613592,0.00460194,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34842,-0.0373105,9.5837,-0.000166454,-0.00477724,2.90512e-06,3.85029,2.65494,-19.3232,-0.00812966,0.464213,0.139298,2.56099,-0.0886498,-15.6407,0.0601625,-0.0214032,0.0657107,-0.0426136,0.074606,0.374321,0.289678,-0.472415,0.0153043,0.00300454,0.0628502,0.358865,0.0185621,0.0325656,0.311172,-0.049089,-0.044874,0.376584,0.289678,-0.472415,0.0153043,-0.00312239,-0.0357693,0.359379,0.0185755,-0.0064961,0.313515,0.289678,-0.472415,0.0153043,-0.097274,0.0740695,0.0145229,-0.0177488,-0.0700434,0.012046,-0.00800635,0.0746495,0.00836303,-0.016288,-0.0924139,0.266613,0.255638,-0.226477,0.256365,-0.00457821,0.113109,0.261352,0.00973732,0.122824,0.231022,12.4058,-1,18.8627,4,4.80648,-1,4.73694,4,-1,4,4.10172,4,6.3172,4,6.96625,4,
0.668434,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0.00153398,0.00153398,-0.62433,0.63967,0.975612,-0.980214,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34851,-0.00928668,9.58752,-0.000258979,-0.00502507,4.51996e-06,3.86938,2.62933,-19.4816,-0.00818038,0.463438,0.138682,2.56136,-0.0718052,-15.7301,0.0592783,-0.021406,0.0656662,-0.042637,0.0746324,0.374345,0.289678,-0.472415,0.0153043,0.0030478,0.0628704,0.358878,0.0185748,0.0325568,0.311172,-0.0490767,-0.0448697,0.376585,0.289678,-0.472415,0.0153043,-0.00308577,-0.0357322,0.35943,0.0185697,-0.00648711,0.313519,0.289678,-0.472415,0.0153043,-0.0972641,0.0740889,0.0145521,-0.0177216,-0.0700507,0.0120455,-0.00799803,0.0747012,0.00841015,-0.0162549,-0.0923971,0.26662,0.25557,-0.226476,0.256311,-0.00458375,0.113103,0.261356,0.0097344,0.122824,0.23101,12.4057,-1,18.8632,4,4.23498,-1,4.73721,4,-1,4,4.10174,4,6.31708,4,6.96626,4,
0.676164,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.981748,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32389,-0.0716456,9.57447,0.0037374,-0.00251254,-6.52288e-05,3.8414,2.63773,-19.432,-0.0079663,0.460395,0.137101,2.56504,-0.0698899,-15.7104,0.0595341,-0.0213355,0.0637957,-0.0426401,0.0746477,0.374354,0.289678,-0.472415,0.0153043,0.00306627,0.0628835,0.358883,0.0185223,0.0325598,0.311169,-0.0490733,-0.044865,0.376592,0.289678,-0.472415,0.0153043,-0.00310185,-0.0357649,0.359442,0.0185263,-0.00648051,0.31352,0.289678,-0.472415,0.0153043,-0.0972019,0.0740991,0.0145363,-0.017727,-0.0700383,0.0120526,-0.00807951,0.0746638,0.00835803,-0.0162906,-0.0923903,0.266615,0.255488,-0.226421,0.256342,-0.00462902,0.113127,0.261331,0.00973532,0.122817,0.231005,4,-1,4,6.64167,4,-1,4,19.1613,-1,5.97572,4,67.537,4,11.4148,4,20.6387,
0.683192,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.981748,0.555301,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35234,-0.0275824,9.60831,0.00802053,-0.00266237,-0.000139982,3.81004,2.63783,-19.3975,-0.0074998,0.456111,0.136629,2.57472,-0.0749375,-15.6265,0.059631,-0.0183441,0.0625242,-0.0426331,0.0746299,0.374339,0.289678,-0.472415,0.0153043,0.00309293,0.0628888,0.35888,0.0185795,0.0325594,0.311158,-0.0490808,-0.0448726,0.376586,0.289678,-0.472415,0.0153043,-0.0029778,-0.0357673,0.359454,0.0184894,-0.00648857,0.313505,0.289678,-0.472415,0.0153043,-0.0971217,0.0740969,0.0145348,-0.0177185,-0.070022,0.0120415,-0.00769602,0.0748913,0.00863183,-0.0162506,-0.0923858,0.266612,0.255498,-0.226428,0.256345,-0.00467787,0.11311,0.261297,0.00982209,0.122829,0.231024,12.4059,-1,18.8637,4,4.23502,-1,4.73756,4,-1,4,4.10176,4,6.31708,4,6.96659,4,
0.690217,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.981748,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3389,-0.0639203,9.6088,0.00559212,-0.00431923,-9.75992e-05,3.79594,2.61548,-19.3993,-0.00718125,0.452889,0.136612,2.58467,-0.0406215,-15.5823,0.0602127,-0.0146099,0.0623373,-0.0426374,0.0746405,0.374334,0.289678,-0.472415,0.0153043,0.00312117,0.0629071,0.35888,0.0185849,0.0325665,0.311168,-0.049053,-0.0448603,0.376609,0.289678,-0.472415,0.0153043,-0.0029982,-0.0357627,0.359448,0.0184831,-0.00649278,0.313499,0.289678,-0.472415,0.0153043,-0.0971287,0.0741112,0.014527,-0.0176788,-0.0700284,0.0120547,-0.00823529,0.0745913,0.00826989,-0.0162469,-0.0923832,0.266623,0.25556,-0.226472,0.256319,-0.00466888,0.113126,0.261311,0.00974319,0.122824,0.231006,12.4059,-1,18.8638,4,4.23501,-1,4.73748,4,-1,4,4.10181,4,6.31706,4,6.96655,4,
0.697216,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.980214,0.555301,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35126,-0.0289681,9.60791,0.00332331,-0.00338996,-5.80018e-05,3.79983,2.65245,-19.2784,-0.00872033,0.451417,0.135867,2.57667,-0.102894,-15.5864,0.0619007,-0.0150132,0.061794,-0.0426464,0.0746448,0.37434,0.289678,-0.472415,0.0153043,0.00318512,0.0629203,0.358894,0.0185099,0.0325695,0.311187,-0.0490781,-0.0448521,0.37659,0.289678,-0.472415,0.0153043,-0.00303379,-0.035777,0.35946,0.018429,-0.00651729,0.313488,0.289678,-0.472415,0.0153043,-0.0971669,0.0741218,0.014514,-0.0177234,-0.0700322,0.0120453,-0.00800356,0.0747238,0.00838562,-0.0163179,-0.0924029,0.266611,0.255498,-0.226447,0.256332,-0.00465726,0.113121,0.261345,0.0097936,0.122836,0.231024,12.4059,-1,18.8644,4,4.23497,-1,4.73753,4,-1,4,4.10177,4,6.3173,4,6.96648,4,
0.70434,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0.00153398,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.555301,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35033,0.00758845,9.60409,0.00289201,-0.00362842,-5.04742e-05,3.82084,2.62694,-19.4699,-0.00983432,0.452709,0.136478,2.5814,-0.076734,-15.7433,0.0619895,-0.0148805,0.0633275,-0.0426571,0.0746492,0.374335,0.289678,-0.472415,0.0153043,0.003126,0.0629151,0.358876,0.0185329,0.0325762,0.311198,-0.049131,-0.0448443,0.376574,0.289678,-0.472415,0.0153043,-0.00317257,-0.0357889,0.359421,0.0184345,-0.00650888,0.313492,0.289678,-0.472415,0.0153043,-0.0971597,0.0740872,0.0145183,-0.0177136,-0.0700437,0.0120608,-0.00786115,0.0747319,0.00843945,-0.0162985,-0.0923977,0.266625,0.255567,-0.226475,0.256345,-0.00458444,0.113109,0.261368,0.00983852,0.122837,0.231029,4,-1,4,6.64161,4,-1,4,19.1621,-1,5.97583,4,67.5317,4,11.4151,4,20.6378,
0.712145,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.495476,-0.495476,0,-0.0122718,0,0.00153398,-0.62433,0.63967,0.974078,-0.980214,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31617,-0.0531038,9.57897,0.00179751,-0.00409916,-3.13719e-05,3.82483,2.64609,-19.3667,-0.0104816,0.453052,0.135964,2.57169,-0.0829847,-15.6896,0.0626907,-0.0164819,0.0632289,-0.0426156,0.0746384,0.37434,0.289678,-0.472415,0.0153043,0.00313137,0.0629019,0.358882,0.0185302,0.0325672,0.311199,-0.0491144,-0.0448492,0.376576,0.289678,-0.472415,0.0153043,-0.00325111,-0.0357973,0.359373,0.0184471,-0.00651092,0.313501,0.289678,-0.472415,0.0153043,-0.0972145,0.0740899,0.0145183,-0.0177277,-0.0700564,0.0120572,-0.00787076,0.074758,0.00843908,-0.0163236,-0.0923986,0.266624,0.255513,-0.226453,0.256374,-0.00462044,0.113102,0.261384,0.00980948,0.122845,0.231027,12.4057,-1,18.8636,4,4.23493,-1,4.73683,4,-1,4,4.10178,4,6.31731,4,6.96633,4,
0.719151,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33499,-0.0134555,9.60683,0.00265644,-0.00626797,-4.63629e-05,3.8122,2.63926,-19.3716,-0.010484,0.451071,0.136794,2.58503,-0.0804431,-15.7588,0.0633221,-0.0142739,0.0634152,-0.0426562,0.0746255,0.374331,0.289678,-0.472415,0.0153043,0.00307041,0.0628829,0.358877,0.0185276,0.0325514,0.311189,-0.0491594,-0.0448523,0.376556,0.289678,-0.472415,0.0153043,-0.00325102,-0.0358147,0.359346,0.0185079,-0.00650906,0.313515,0.289678,-0.472415,0.0153043,-0.0972408,0.0740637,0.0145146,-0.0177756,-0.0700578,0.0120409,-0.00822927,0.0745459,0.00823889,-0.0163251,-0.0924027,0.266638,0.255515,-0.226434,0.25635,-0.00464381,0.113109,0.261362,0.00982164,0.122839,0.231033,12.4055,-1,18.8629,4,4.2349,-1,4.7367,4,-1,4,4.10172,4,6.3173,4,6.96642,4,
0.727134,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.980214,0.556835,-0.546097,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32086,-0.0609771,9.60806,0.00115247,-0.00752813,-2.01141e-05,3.80695,2.63668,-19.2874,-0.00998437,0.449161,0.136971,2.61542,-0.0645765,-15.5962,0.0641831,-0.0118736,0.0630225,-0.0427426,0.0746227,0.374322,0.289678,-0.472415,0.0153043,0.00293903,0.062851,0.358863,0.0185659,0.0325591,0.311205,-0.0491214,-0.0448432,0.376544,0.289678,-0.472415,0.0153043,-0.0032136,-0.0358126,0.359394,0.0184856,-0.00651954,0.313492,0.289678,-0.472415,0.0153043,-0.0972978,0.0740639,0.0145204,-0.0177709,-0.0700644,0.0120321,-0.00813341,0.0746512,0.00838952,-0.016299,-0.0923993,0.26664,0.255515,-0.226412,0.256365,-0.00462801,0.113123,0.261352,0.00980359,0.122844,0.231046,4,-1,4,6.64151,4,-1,4,19.1611,-1,5.97537,4,67.5291,4,11.4151,4,20.6377,
0.735068,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.29299,0.493942,-0.495476,0,-0.0122718,0.00153398,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33434,-0.0350011,9.60529,0.00215809,-0.00393982,-3.76651e-05,3.7889,2.64788,-19.2961,-0.0107941,0.449772,0.136654,2.57805,-0.100669,-15.6533,0.0645471,-0.0142829,0.0624663,-0.0427758,0.0746209,0.374303,0.289678,-0.472415,0.0153043,0.00295098,0.0628397,0.358842,0.0186031,0.0325662,0.311183,-0.049147,-0.0448577,0.376528,0.289678,-0.472415,0.0153043,-0.00328608,-0.0358433,0.359365,0.0184635,-0.00652394,0.313473,0.289678,-0.472415,0.0153043,-0.0973197,0.0740824,0.014519,-0.0177807,-0.0700619,0.0120101,-0.00832054,0.0746108,0.00831457,-0.0163241,-0.0924033,0.266607,0.255391,-0.226377,0.256372,-0.00461985,0.113129,0.261341,0.0097338,0.122831,0.231016,4,-1,4,6.64141,4,-1,4,19.1613,-1,5.97534,4,67.5347,4,11.4145,4,20.6387,
0.743059,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.556835,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30778,-0.0560539,9.57546,0.00195789,-0.00284875,-3.41711e-05,3.81426,2.642,-19.4638,-0.0108661,0.453667,0.136001,2.57503,-0.0661059,-15.7131,0.062584,-0.0177519,0.0624913,-0.0427114,0.0746353,0.37432,0.289678,-0.472415,0.0153043,0.00294229,0.0628518,0.358844,0.0185483,0.0325674,0.311157,-0.0491317,-0.0448667,0.376472,0.289678,-0.472415,0.0153043,-0.00327438,-0.0357968,0.35937,0.0183805,-0.00654421,0.313443,0.289678,-0.472415,0.0153043,-0.0973102,0.0740848,0.0145398,-0.0180147,-0.0699921,0.0119255,-0.00835381,0.0745952,0.00832495,-0.0163137,-0.0923935,0.266608,0.255423,-0.226368,0.256384,-0.00467534,0.113119,0.261315,0.0097712,0.122831,0.231027,3.63781,-1,18.8616,4,4.82206,-1,4.73677,4,-1,4,4.53318,4,6.31729,4,6.96656,4,
0.751075,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.29299,0.493942,-0.495476,0,-0.0122718,0.00153398,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.555301,-0.546097,0.0076699,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31922,-0.0576041,9.57888,0.00273664,-0.000897122,-4.77625e-05,3.81479,2.63397,-19.3937,-0.0106912,0.455256,0.134638,2.54012,-0.0857709,-15.6962,0.0622459,-0.0211868,0.0613887,-0.0427024,0.074632,0.374329,0.289678,-0.472415,0.0153043,0.00297493,0.0628669,0.358861,0.0185685,0.0325729,0.311176,-0.0491511,-0.0448454,0.376544,0.289678,-0.472415,0.0153043,-0.00318621,-0.0357291,0.359395,0.01837,-0.00651652,0.313456,0.289678,-0.472415,0.0153043,-0.0972264,0.0740886,0.0145184,-0.0180043,-0.0700602,0.0118607,-0.00837326,0.0746974,0.00842322,-0.0162667,-0.0923841,0.266628,0.255427,-0.226424,0.25635,-0.00466513,0.113121,0.261318,0.00975871,0.122819,0.231009,3.63782,-1,18.8622,4,4.2349,-1,4.737,4,-1,4,4.8626,4,6.31712,4,6.96653,4,
0.759064,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.981748,0.555301,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3373,-0.03665,9.60718,0.00312601,-0.000624312,-5.45583e-05,3.80061,2.63867,-19.3996,-0.00981541,0.453651,0.134677,2.57608,-0.0823371,-15.706,0.0619714,-0.0203537,0.0609698,-0.0426871,0.0746052,0.374329,0.289678,-0.472415,0.0153043,0.00307491,0.0628788,0.358877,0.0186061,0.0325721,0.311179,-0.0491324,-0.0448395,0.376548,0.289678,-0.472415,0.0153043,-0.0032199,-0.0357788,0.359417,0.0183806,-0.00653476,0.313465,0.289678,-0.472415,0.0153043,-0.0972037,0.0740693,0.0145243,-0.0178106,-0.0700572,0.011981,-0.00829661,0.074638,0.00834717,-0.0163023,-0.0923834,0.266614,0.255397,-0.226397,0.256346,-0.00465613,0.113125,0.261333,0.00974346,0.122821,0.231014,4,-1,4,6.6414,4,-1,4,19.162,-1,5.9756,4,6.86823,4,11.4143,4,20.6385,
0.767104,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.975612,-0.980214,0.555301,-0.546097,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34222,-0.0606061,9.60299,0.000684159,-0.000136405,-1.19406e-05,3.79324,2.6211,-19.2961,-0.008905,0.452212,0.134405,2.59262,-0.0652441,-15.5572,0.0615849,-0.0184005,0.0603076,-0.0427038,0.0745641,0.374308,0.289678,-0.472415,0.0153043,0.00303483,0.0628762,0.358878,0.0185544,0.0325687,0.311181,-0.0491284,-0.044855,0.376546,0.289678,-0.472415,0.0153043,-0.00314416,-0.0358028,0.359376,0.0184242,-0.00654136,0.313454,0.289678,-0.472415,0.0153043,-0.0972123,0.074083,0.0145364,-0.0177487,-0.0700458,0.0120398,-0.0082383,0.0746261,0.00835266,-0.0163307,-0.0923993,0.266614,0.255431,-0.226384,0.25636,-0.00456575,0.113124,0.261335,0.00973295,0.122805,0.231001,3.63779,-1,18.8631,4,4.23493,-1,4.73693,4,-1,4,4.10176,4,6.31735,4,6.96623,4,
0.775006,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.493942,-0.495476,0,-0.0122718,0.00153398,0.00306796,-0.62433,0.63967,0.974078,-0.980214,0.555301,-0.547631,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35552,-0.0100945,9.6054,0.000693583,0.00362285,-1.21051e-05,3.79013,2.6348,-19.3636,-0.00963625,0.45267,0.134844,2.5692,-0.0878386,-15.7138,0.0622577,-0.0198726,0.0608029,-0.0426767,0.0746094,0.374334,0.289678,-0.472415,0.0153043,0.0030853,0.0628818,0.358878,0.0186016,0.0325511,0.31118,-0.0491128,-0.0448588,0.376548,0.289678,-0.472415,0.0153043,-0.00316227,-0.0358357,0.359386,0.0184,-0.00655549,0.313448,0.289678,-0.472415,0.0153043,-0.0972061,0.0740963,0.0145536,-0.0177171,-0.0700484,0.0120653,-0.00829401,0.0746557,0.0083678,-0.016278,-0.0923886,0.266643,0.255359,-0.226386,0.25638,-0.00456616,0.11311,0.261353,0.00977301,0.122799,0.231006,12.4058,-1,18.8637,4,4.23496,-1,4.73699,4,-1,4,4.10182,4,6.31714,4,6.96621,4,
0.783021,-0.843689,0.720971,-0.290168,0.290781,0.4952,-0.494269,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000122718,-0.698074,-0.794602,0.699495,-0.291456,0.291456,0.495476,-0.495476,0,-0.0122718,0,0.00306796,-0.62433,0.63967,0.974078,-0.980214,0.556835,-0.546097,0.00920388,-0.00613592,0.00306796,-0.401903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33671,-0.0592965,9.57929,0.000346791,0.00198717,-6.05255e-06,3.82377,2.63781,-19.3815,-0.0102268,0.455797,0.134996,2.57625,-0.0673052,-15.6705,0.0617719,-0.0206546,0.0613938,-0.0426213,0.0746038,0.374339,0.289678,-0.472415,0.0153043,0.00314574,0.0628981,0.358889,0.018521,0.0325692,0.311191,-0.0490792,-0.0448476,0.376562,0.289678,-0.472415,0.0153043,-0.00321382,-0.035811,0.359377,0.0183359,-0.00654615,0.313442,0.289678,-0.472415,0.0153043,-0.0971457,0.0741011,0.014553,-0.0177043,-0.0700419,0.0120604,-0.00828269,0.0746666,0.00836804,-0.0163327,-0.0924022,0.266621,0.255428,-0.226399,0.256382,-0.00457065,0.113115,0.261359,0.00979872,0.122835,0.231033,12.4062,-1,18.8644,4,4.23497,-1,4.73686,4,-1,4,4.10183,4,6.31735,4,6.96622,4,
