time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
2.96077,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.728641,-0.423379,0.386563,0.50468,-0.506214,0.00460194,0.00306796,-0.00613592,-0.0153398,-0.612058,0.619728,0.952602,-0.949534,0.532291,-0.535359,0.00153398,-0.0214757,0.00306796,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.38603,-0.166643,0.405016,-0.0665119,0.394342,0.00116083,6.93511,2.62206,-10.7953,0.00346578,0.391754,0.17085,-1.42996,0.333278,-5.76333,-0.0130759,-0.0802348,0.133232,0.233491,-0.356469,0.0144501,0.297432,-0.0486466,0.171373,0.355783,0.0597668,0.092728,0.233491,-0.356469,0.0144501,0.363556,-0.0451342,0.1414,0.287513,0.0657773,0.1694,0.364387,-0.032265,0.0947275,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.257753,0.108329,0.0755063,0.229707,0.114144,0.0512016,-1,4,12.3673,-1,13.6346,4,12.693,-1,-1,-1,-1,-1,-1,-1,22.3724,4,
2.9686,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.730175,-0.423379,0.386563,0.50468,-0.506214,0.00613592,0.00306796,-0.00613592,-0.0168738,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.535359,0.00153398,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.30793,-0.183236,0.395961,-0.0539963,0.40809,0.000942398,7.02303,2.67299,-10.7164,-0.00896242,0.389757,0.165334,-1.40825,0.283649,-5.77029,-0.0108993,-0.0787286,0.13445,0.233491,-0.356469,0.0144501,0.29726,-0.0485814,0.170852,0.355169,0.0599276,0.0912734,0.233491,-0.356469,0.0144501,0.36339,-0.0448979,0.140202,0.287475,0.0658948,0.168767,0.364136,-0.0321439,0.0936222,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.0132234,0.0627799,0.00707634,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.257192,0.10838,0.0744465,0.229417,0.114196,0.0506833,-1,3.65244,4,-1,4,8.47724,4,-1,-1,-1,-1,15.7587,-1,-1,4,50.5286,
2.97645,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.730175,-0.423379,0.386563,0.50468,-0.506214,0.00460194,0.00306796,-0.00613592,-0.0168738,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.535359,0.00306796,-0.0230097,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.34148,-0.17618,0.483893,-0.0436959,0.429728,0.000762624,6.84674,2.77756,-10.4425,-0.0197671,0.376144,0.159558,-1.3767,0.201028,-5.58887,-0.00921197,-0.0726143,0.135226,0.233491,-0.356469,0.0144501,0.297242,-0.0483089,0.169791,0.354752,0.060064,0.0898368,0.233491,-0.356469,0.0144501,0.363371,-0.0444786,0.139403,0.28733,0.0661312,0.167556,0.363721,-0.03205,0.0923233,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.0124152,0.0627084,0.00698015,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.256824,0.108577,0.0734474,0.228887,0.114325,0.0497614,-1,3.94041,4,-1,4,8.47426,4,-1,-1,-1,-1,15.7661,-1,-1,4,50.6351,
2.98422,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.730175,-0.423379,0.386563,0.50468,-0.506214,0.00613592,0.00306796,-0.00613592,-0.0153398,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.535359,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.44208,-0.164804,0.598197,-0.0309877,0.451269,0.000540829,6.69427,2.8236,-10.2709,-0.0274435,0.365664,0.15396,-1.36448,0.148584,-5.52416,-0.00710691,-0.0694566,0.137235,0.233491,-0.356469,0.0144501,0.297091,-0.0481381,0.168705,0.354247,0.0600068,0.0882883,0.233491,-0.356469,0.0144501,0.363328,-0.0440575,0.138719,0.287061,0.0663702,0.166366,0.363183,-0.0319414,0.0909306,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.0116075,0.0626157,0.00685235,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.256382,0.108778,0.0724266,0.228275,0.114434,0.0488464,-1,4.26731,4,-1,4,8.47091,4,-1,-1,-1,-1,15.774,-1,-1,4,50.7401,
2.99203,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.731709,-0.423379,0.386563,0.50468,-0.506214,0.00613592,0.00460194,-0.00613592,-0.0153398,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.535359,0.00306796,-0.0214757,0.00460194,-0.444854,0,0.0921534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.56085,-0.109331,0.671094,-0.0232275,0.477155,0.00040539,6.5359,2.83201,-10.2294,-0.0326125,0.3591,0.14989,-1.28447,0.076101,-5.43837,-0.00568717,-0.0655505,0.139141,0.233491,-0.356469,0.0144501,0.296873,-0.0480356,0.167693,0.35398,0.0603256,0.087065,0.233491,-0.356469,0.0144501,0.362852,-0.0440874,0.136545,0.287049,0.066603,0.165295,0.36374,-0.0317373,0.0901026,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.0108859,0.0625884,0.00681182,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.255889,0.108889,0.0714297,0.227865,0.114631,0.0480243,-1,4.07898,4,-1,4,6.8569,4,-1,-1,-1,-1,15.7806,-1,-1,4,50.8438,
2.99986,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.731709,-0.423379,0.386563,0.50468,-0.506214,0.00460194,0.00306796,-0.00460194,-0.0153398,-0.613592,0.619728,0.952602,-0.949534,0.532291,-0.533825,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.68758,-0.0782584,0.733735,-0.0168868,0.492032,0.000294725,6.48842,2.85035,-10.113,-0.0349881,0.357329,0.14947,-1.26591,0.0082332,-5.34858,-0.00469074,-0.0630928,0.141032,0.233491,-0.356469,0.0144501,0.296863,-0.0477996,0.166568,0.353796,0.0605026,0.086424,0.233491,-0.356469,0.0144501,0.362801,-0.0440283,0.136066,0.28696,0.0668101,0.164214,0.363341,-0.0317362,0.089301,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.0101044,0.0625275,0.0067531,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.25563,0.108923,0.0709332,0.227265,0.114732,0.047103,-228.06,4,12.4055,-1,12.4108,4,12.7257,-1,-1,-1,-1,4,-1,-1,22.427,4,
3.0077,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.731709,-0.423379,0.386563,0.506214,-0.506214,0.00613592,0.00460194,-0.00460194,-0.0153398,-0.613592,0.619728,0.952602,-0.949534,0.532291,-0.533825,0.00306796,-0.0214757,0.00306796,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8157,-0.0847947,0.780015,-0.00949798,0.498767,0.000165768,6.54866,2.85549,-10.185,-0.0340933,0.360057,0.151102,-1.26152,-0.0334849,-5.42688,-0.00455418,-0.0630485,0.144343,0.233491,-0.356469,0.0144501,0.297015,-0.0476057,0.165348,0.353414,0.0606521,0.0850435,0.233491,-0.356469,0.0144501,0.362683,-0.0438915,0.134778,0.286957,0.0669647,0.16317,0.364023,-0.0314729,0.088524,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00944452,0.0625426,0.00672075,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.255173,0.109026,0.0699476,0.226816,0.114847,0.0463003,-227.947,4,12.4136,-1,12.417,4,12.7244,-1,-1,-1,-1,4,-1,-1,22.4389,4,
3.01548,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00460194,0.00460194,-0.00306796,-0.0153398,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.533825,0.00306796,-0.0214757,0.00306796,-0.444854,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,0,0,0,0,0,0,-9.91492,-0.177138,0.829741,-0.00562784,0.492467,9.82226e-05,6.72633,2.88107,-10.1151,-0.0316155,0.365083,0.155065,-1.26506,-0.0848056,-5.30036,-0.00451793,-0.0603214,0.146363,0.233491,-0.356469,0.0144501,0.296937,-0.0475218,0.164234,0.353053,0.0608388,0.08373,0.233491,-0.356469,0.0144501,0.362442,-0.043805,0.133455,0.286929,0.0670661,0.162172,0.362367,-0.0315412,0.0864448,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00890155,0.0625369,0.00673516,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.254786,0.109078,0.0690043,0.225893,0.115049,0.0459091,-227.83,4,12.4211,-1,12.4243,4,53.2656,-1,-1,-1,-1,4,-1,-1,22.45,4,
3.02329,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.733243,-0.423379,0.386563,0.50468,-0.506214,0.00460194,0.00460194,-0.00306796,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,0,0.0921534,0,0,0,0,-10.072,-0.308215,1.02412,-0.00597771,0.483693,0.000104329,6.82761,2.92819,-10.1896,-0.0274407,0.364131,0.160798,-1.33641,-0.0689429,-5.44492,-0.00665799,-0.0637771,0.148475,0.233491,-0.356469,0.0144501,0.297098,-0.0474851,0.163019,0.352806,0.0609035,0.0824565,0.233491,-0.356469,0.0144501,0.362478,-0.0436202,0.132204,0.286957,0.0671067,0.161203,0.362048,-0.0315127,0.0850846,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00839121,0.0625438,0.00673345,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.254501,0.109163,0.0681264,0.225136,0.115198,0.04542,-293.951,4,12.4284,-1,13.6706,4,53.2631,-1,-1,-1,-1,4,-1,-1,22.4591,4,
3.03109,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.733243,-0.424913,0.386563,0.506214,-0.506214,0.00460194,0.00306796,-0.00153398,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,0,0,0,0,0,0,-10.1894,-0.419075,1.05058,-0.00580114,0.468057,0.000101247,6.81387,2.94374,-10.0871,-0.0230361,0.362155,0.164282,-1.41839,-0.071358,-5.50221,-0.00837082,-0.0718228,0.149444,0.233491,-0.356469,0.0144501,0.156289,-0.0444698,0.271683,0.352696,0.0609924,0.0813122,0.233491,-0.356469,0.0144501,0.362357,-0.0434975,0.130884,0.286951,0.0670732,0.160724,0.36129,-0.0314887,0.0835171,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00818031,0.062562,0.00673101,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.254204,0.109223,0.0672538,0.22507,0.115169,0.0449545,-1,39.2822,4,-1,4,6.84466,4,-1,-1,-1,-1,15.5578,-1,-1,4,4.36103,
3.03887,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.733243,-0.423379,0.386563,0.50468,-0.506214,0.00460194,0.00460194,-0.00153398,-0.0138058,-0.613592,0.619728,0.952602,-0.949534,0.532291,-0.533825,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2593,-0.48721,0.962767,-0.00483402,0.44776,8.43681e-05,6.7775,2.91894,-10.2463,-0.0158583,0.361623,0.168255,-1.42997,-0.0305474,-5.61068,-0.00996487,-0.0721396,0.148851,0.233491,-0.356469,0.0144501,0.156075,-0.0408715,0.27455,0.352587,0.0610159,0.0802382,0.233491,-0.356469,0.0144501,0.36238,-0.043548,0.129403,0.287002,0.067044,0.159817,0.360905,-0.0315155,0.0821752,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00776474,0.0625534,0.00675713,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.25409,0.109279,0.0664743,0.225543,0.115012,0.0436502,-1,10.1232,4,-1,4,6.84174,4,-1,-1,-1,-1,15.5616,-1,-1,4,4.64061,
3.04672,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00460194,0.00460194,-0.00153398,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00306796,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3302,-0.527653,0.874323,-0.00628389,0.425483,0.000109673,6.79941,2.86853,-10.2635,-0.0102318,0.366522,0.170556,-1.44641,0.0372563,-5.59325,-0.0112551,-0.0743622,0.147284,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.35249,0.0610025,0.0792054,0.233491,-0.356469,0.0144501,0.362445,-0.0435179,0.12836,0.287005,0.0669969,0.15901,0.360601,-0.0316532,0.0808609,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00739993,0.0625229,0.00677569,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253887,0.109222,0.0656788,0.225517,0.1151,0.0430488,-1,-1116.75,4,-1,4,6.83917,4,-1,-1,-1,-1,15.5648,-1,-1,4,4.64089,
3.05451,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.900447,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00460194,0.00460194,-0.00153398,-0.0122718,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4143,-0.582652,0.769475,-0.00648149,0.406084,0.000113121,6.92374,2.80218,-10.5093,-0.00297723,0.375353,0.176182,-1.45768,0.0616167,-5.77433,-0.0121044,-0.0768699,0.147409,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.352484,0.060977,0.0787553,0.233491,-0.356469,0.0144501,0.362514,-0.0436042,0.127705,0.287154,0.0669257,0.158101,0.361013,-0.0317295,0.0805334,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00692233,0.0624662,0.00672039,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253821,0.10916,0.0653168,0.225359,0.115082,0.0422907,-293.317,-1,12.4535,-1,13.6841,4,19.4268,-1,-1,-1,-1,4,-1,-1,22.4867,4,
3.06232,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00613592,0.00460194,0,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.532291,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4972,-0.528581,0.722643,-0.0129079,0.384256,0.000225281,7.06337,2.71455,-10.6106,0.00680214,0.383496,0.180738,-1.50945,0.117457,-5.78022,-0.013699,-0.0824915,0.146176,0.233491,-0.356469,0.0144501,0.157021,-0.0461734,0.266359,0.352446,0.0609537,0.0777963,0.233491,-0.356469,0.0144501,0.362304,-0.0437665,0.126148,0.287385,0.0668305,0.15731,0.36076,-0.0317651,0.0793899,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00664939,0.0624237,0.0067022,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253617,0.1091,0.0645705,0.2251,0.115047,0.0417227,-293.105,4,12.4586,-1,13.6904,4,10.2379,-1,-1,-1,-1,4,-1,-1,22.4948,4,
3.07018,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00460194,0.00460194,0,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.6251,-0.525874,0.716444,-0.0191091,0.36807,0.000333511,7.25781,2.64759,-10.826,0.0150924,0.394604,0.186712,-1.50447,0.158092,-5.85903,-0.0142796,-0.0820708,0.145307,0.233491,-0.356469,0.0144501,0.156608,-0.0393267,0.272949,0.352405,0.0609374,0.0769351,0.233491,-0.356469,0.0144501,0.362388,-0.0438391,0.125084,0.287581,0.0667472,0.156638,0.36057,-0.0318064,0.078421,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00650524,0.0624062,0.0067304,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253613,0.109061,0.0639346,0.224913,0.114998,0.0411277,-292.94,4,12.4634,-1,13.6933,4,10.2436,-1,-1,-1,-1,4,-1,-1,22.4993,4,
3.07799,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.733243,-0.424913,0.386563,0.506214,-0.506214,0.00460194,0.00306796,-0.00153398,-0.0122718,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00153398,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7283,-0.493815,0.740321,-0.0259008,0.34943,0.000452046,7.37232,2.66692,-10.7445,0.022907,0.396711,0.193234,-1.54421,0.181032,-5.83428,-0.016013,-0.0834877,0.143911,0.233491,-0.356469,0.0144501,0.156878,-0.0405098,0.271046,0.352431,0.0608863,0.0761268,0.233491,-0.356469,0.0144501,0.362576,-0.0438718,0.124267,0.287925,0.0666038,0.155908,0.36065,-0.0318951,0.0775553,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00630289,0.0623929,0.00674907,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253653,0.109046,0.0633613,0.224882,0.114971,0.0406038,-292.765,4,12.4675,-1,13.6949,4,5.69078,-1,-1,-1,-1,4,-1,-1,22.5026,4,
3.08574,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.731709,-0.426447,0.386563,0.50468,-0.506214,0.00460194,0.00306796,-0.00153398,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7634,-0.411569,0.667649,-0.0217387,0.327456,0.000379405,7.08708,2.76023,-10.6447,0.0233427,0.381695,0.197598,-1.57745,0.221422,-5.85103,-0.0168261,-0.0834101,0.142382,0.233491,-0.356469,0.0144501,0.157129,-0.0412466,0.269688,0.35255,0.0609056,0.0754863,0.233491,-0.356469,0.0144501,0.362901,-0.0438317,0.123682,0.28806,0.0664803,0.155307,0.360689,-0.0319378,0.0767455,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00617495,0.0623666,0.00677398,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253551,0.10891,0.0627664,0.224874,0.114922,0.0401022,-292.56,4,12.47,-1,13.6947,4,5.69212,-1,-1,-1,-1,4,-1,-1,22.5089,4,
3.09359,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.898913,0.733243,-0.424913,0.386563,0.50468,-0.506214,0.00613592,0.00306796,-0.00153398,-0.0138058,-0.613592,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00306796,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7252,-0.33302,0.509718,-0.0131543,0.305043,0.000229582,7.06658,2.58108,-10.8972,0.0303322,0.393615,0.194401,-1.50908,0.269857,-5.77803,-0.0166872,-0.0791159,0.141567,0.233491,-0.356469,0.0144501,0.157215,-0.04142,0.269327,0.352553,0.0608572,0.0747605,0.233491,-0.356469,0.0144501,0.362956,-0.0439289,0.122836,0.288131,0.0664163,0.155055,0.360706,-0.032025,0.0759459,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00607941,0.0623399,0.00677105,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253508,0.108833,0.0621983,0.22489,0.11485,0.0398724,-1,10.1662,4,-1,4,6.82534,4,-1,-1,-1,-1,15.5777,-1,-1,4,4.3661,
3.10149,-0.843689,0.720971,-0.411332,0.365681,0.505201,-0.504629,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000572686,-0.669889,-0.897379,0.731709,-0.424913,0.386563,0.50468,-0.506214,0.00613592,0.00306796,-0.00153398,-0.0122718,-0.612058,0.618194,0.952602,-0.949534,0.530757,-0.532291,0.00306796,-0.0214757,0.00460194,-0.444854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5946,-0.266425,0.303516,-0.0137836,0.279425,0.000240565,7.47021,2.48581,-11.047,0.036402,0.408709,0.199912,-1.42758,0.300395,-5.78715,-0.01593,-0.0753581,0.141263,0.233491,-0.356469,0.0144501,0.157378,-0.0415269,0.268737,0.352623,0.060834,0.0741777,0.233491,-0.356469,0.0144501,0.363187,-0.0440057,0.122156,0.288358,0.0662765,0.154511,0.360766,-0.0321287,0.075298,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.00599151,0.062295,0.00678386,0.233491,-0.356469,0.0144501,0.233491,-0.356469,0.0144501,0.253334,0.108617,0.0616106,0.224882,0.114741,0.0393796,-1,10.1713,4,-1,4,6.82325,4,-1,-1,-1,-1,15.5785,-1,-1,4,4.36668,
