time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
1.06014,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.144194,0.0444854,-0.883573,0.48167,1.45882,-0.622796,0.800738,-0.368155,0.254641,0.190214,-0.000920388,-0.706408,-0.825282,0.708699,-0.314466,0.305262,0.49701,-0.474,-0.00460194,0.0168738,0.0751651,0.115049,-0.734777,0.589049,1.16583,-0.911185,0.65501,-0.532291,0.168738,0.151864,0.00306796,-0.404971,0,0,0,-0.0921534,0,0,0,0,1.29015,0.69115,-2.21168,-1.19799,4.00867,2.21168,2.25776,0.921534,1.3823,0.0921534,0,0,-2.7542,-1.61976,11.1325,1.13867,0.148545,-0.0198732,3.70538,2.88076,-1.09641,-0.067838,0.145476,0.141799,2.51375,-0.675228,-27.3947,-0.175574,-0.374645,-0.025516,0.0900719,0.00248279,0.375949,-0.0276367,0.0439897,0.31729,0.0839677,-0.0505304,0.357285,0.0164042,0.0647595,0.284474,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.00709266,-0.0465335,0.358878,0.0161665,-0.0700042,0.314453,-0.0723981,0.0498747,0.0325161,-0.425584,-0.303355,0.0140841,-0.0574984,-0.0478118,0.0243017,0.0677116,-0.037294,0.0103882,-0.0707571,-0.037408,0.269899,-0.0806724,-0.0468002,0.239908,0.13473,-0.0403049,0.25583,0.145181,-0.0585086,0.229743,3.16318,4,3.16382,4,-1,-1,6.28503,4,3.64509,-1,18.8512,4,6.31102,4,3.76899,4,
1.06713,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.145728,0.0444854,-0.886641,0.480136,1.46495,-0.619728,0.80534,-0.365087,0.254641,0.190214,-0.000920388,-0.706408,-0.825282,0.708699,-0.314466,0.305262,0.49701,-0.475534,-0.00460194,0.0168738,0.0843689,0.119651,-0.751651,0.578311,1.19651,-0.892777,0.668816,-0.524621,0.179476,0.151864,0.00306796,-0.404971,0,0,0,-0.13823,0,0,0,0,1.29015,0.645074,-2.25776,-1.33622,4.1469,2.34991,2.11953,1.01369,1.47445,0,0,0,-2.37325,-1.26457,10.6979,1.14427,0.146336,-0.0199709,3.72527,2.86478,-0.944416,-0.0683578,0.144182,0.138528,2.33904,-0.138613,-26.1886,-0.368472,-0.370348,-0.0294141,0.088129,0.00188232,0.377267,-0.0292593,0.0433804,0.317658,0.0821847,-0.0510551,0.358585,0.0150735,0.0642427,0.285493,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.00893887,-0.0470464,0.359263,0.0147966,-0.0705835,0.315032,-0.0718045,0.0474949,0.0327876,-0.425584,-0.303355,0.0140841,-0.0569812,-0.0491698,0.0261947,0.0676713,-0.0373145,0.0103474,-0.0717383,-0.0379526,0.269662,-0.0813219,-0.0475171,0.239784,0.133768,-0.0405951,0.257636,0.144558,-0.0588065,0.231497,3.16294,4,3.38849,4,-1,-1,6.28018,4,7.9475,-1,18.8273,4,6.30931,4,3.35385,4,
1.0741,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.145728,0.0444854,-0.886641,0.480136,1.46495,-0.619728,0.803806,-0.365087,0.254641,0.190214,-0.000920388,-0.706408,-0.825282,0.708699,-0.314466,0.306796,0.49701,-0.475534,-0.00613592,0.0168738,0.0920388,0.124252,-0.76699,0.567573,1.22565,-0.871301,0.684155,-0.516952,0.18868,0.15033,0.00306796,-0.404971,0,0,0,-0.0921534,0,0,0,0,1.24407,0.645074,-2.25776,-1.42838,4.10083,2.53422,2.07345,1.10584,1.56661,0,0,0,-2.36245,-0.894999,10.2285,1.10382,0.1034,-0.019265,3.81336,2.95248,-1.36436,-0.0646909,0.141854,0.140462,3.05698,0.0321463,-27.1228,-0.461495,-0.251873,0.0304809,0.0861674,0.00140358,0.378545,-0.030144,0.0431355,0.317899,0.0804053,-0.0514989,0.35987,0.0144392,0.0640734,0.285932,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.010769,-0.0477167,0.359669,0.0141851,-0.0709174,0.315288,-0.0716554,0.0458894,0.0340494,-0.425584,-0.303355,0.0140841,-0.056547,-0.0506312,0.0282981,0.0676324,-0.0372997,0.010307,-0.0726882,-0.0386233,0.269436,-0.0817256,-0.0479367,0.239588,0.132899,-0.0408575,0.259338,0.144197,-0.0587555,0.232287,4,10.728,4,9.47688,-1,-1,4,14.8435,4,-104.893,4,10.9631,4,3.56896,4,4.58451,
1.08113,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.141126,0.0414175,-0.883573,0.48167,1.45728,-0.622796,0.800738,-0.368155,0.246971,0.184078,-0.000920388,-0.706408,-0.825282,0.708699,-0.314466,0.30833,0.49701,-0.475534,-0.00613592,0.0168738,0.0981748,0.125786,-0.783864,0.556835,1.25326,-0.852893,0.699495,-0.507748,0.19635,0.148796,0.00306796,-0.404971,0,0,0,0,0,0,0,0,1.10584,0.55292,-2.30383,-1.47445,4.05475,2.53422,2.02737,1.15192,1.42838,0,0,0,-2.55198,-0.372649,9.89004,1.07569,0.103024,-0.0187741,3.77987,3.14983,-1.25507,-0.0642509,0.142212,0.142445,2.94415,-0.600472,-25.1149,-0.466808,-0.233888,0.0858847,0.0851764,0.00119377,0.379144,-0.0317608,0.0425043,0.318119,0.0795621,-0.0516589,0.360471,0.0131158,0.0636897,0.286851,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0115925,-0.0480515,0.359875,0.0128992,-0.071483,0.315819,-0.0719563,0.0456207,0.0354831,-0.425584,-0.303355,0.0140841,-0.0564639,-0.051037,0.0291908,0.0676085,-0.0372772,0.0102717,-0.073112,-0.0390162,0.269304,-0.0822951,-0.0486341,0.239312,0.132465,-0.0407972,0.260103,0.143587,-0.0588597,0.233979,3.30937,4,3.36592,4,-1,-1,5.74258,4,7.94805,-1,3.97476,4,6.30602,4,3.68575,4,
1.08813,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.130388,0.0337476,-0.877437,0.486272,1.44501,-0.632,0.794602,-0.372757,0.227029,0.164136,-0.000920388,-0.706408,-0.823748,0.710233,-0.314466,0.30833,0.49701,-0.475534,-0.00613592,0.0168738,0.105845,0.128854,-0.79767,0.547631,1.27627,-0.83602,0.714835,-0.500078,0.204019,0.147262,0.00306796,-0.404971,0,0,0,0.0921534,0,0,0,0,1.05976,0.506844,-2.21168,-1.42838,3.82437,2.53422,2.02737,1.10584,1.29015,-0.13823,0,0,-2.18459,-0.0489846,9.89711,1.04019,0.0954532,-0.0181544,3.60085,2.87967,-1.45016,-0.0632577,0.146047,0.136212,2.39217,-1.40938,-22.5572,-0.43716,-0.290577,0.125752,0.0832662,0.000756821,0.380357,-0.0334427,0.0416614,0.318357,0.0778854,-0.0520202,0.361674,0.0119159,0.0632481,0.287802,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0132901,-0.0485875,0.360255,0.0117378,-0.0722016,0.316448,-0.0720239,0.0442588,0.0370919,-0.425584,-0.303355,0.0140841,-0.0559091,-0.0526492,0.0313711,0.0676828,-0.0372627,0.010442,-0.0740296,-0.0398655,0.26912,-0.0828172,-0.0495871,0.23899,0.131239,-0.0407975,0.261838,0.142965,-0.0587834,0.23564,3.31012,4,3.36629,4,-1,-1,5.73742,4,7.94889,-1,18.767,4,6.30324,4,56.7191,4,
1.09506,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.121184,0.0276117,-0.868233,0.490874,1.4266,-0.644272,0.783864,-0.378893,0.210155,0.15033,-0.000920388,-0.706408,-0.825282,0.710233,-0.316,0.309864,0.49701,-0.475534,-0.0076699,0.0184078,0.108913,0.130388,-0.811476,0.539961,1.29775,-0.82068,0.724039,-0.493942,0.210155,0.144194,0.00306796,-0.404971,0,0,0,0.184307,0,0,-0.0921534,0,0.875457,0.368614,-2.07345,-1.3823,3.54791,2.39599,1.88914,1.05976,1.10584,-0.230383,0,0,-2.09748,-0.08399,9.62258,1.01312,0.0900862,-0.0176819,3.54034,2.7917,-1.69592,-0.061251,0.146423,0.135678,2.51293,-0.921783,-24.0394,-0.466535,-0.31152,0.166458,0.081379,0.000325681,0.381447,-0.0342358,0.0413318,0.318518,0.076212,-0.0524563,0.362803,0.011388,0.062969,0.288266,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0149706,-0.0492452,0.360651,0.0111496,-0.0725834,0.316706,-0.0721088,0.0429031,0.0386969,-0.425584,-0.303355,0.0140841,-0.0554235,-0.0540903,0.0333928,0.0676455,-0.0372044,0.0104513,-0.0749697,-0.0406541,0.268933,-0.0832159,-0.0499691,0.239055,0.130235,-0.0410345,0.263415,0.142542,-0.0588203,0.236249,4,10.7216,4,10.3709,-1,-1,4,14.8297,4,-1,4,10.9628,4,10.0704,4,4.58182,
1.10211,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.111981,0.0214757,-0.855961,0.498544,1.40206,-0.658078,0.771592,-0.385029,0.193282,0.13499,-0.000920388,-0.706408,-0.823748,0.710233,-0.316,0.309864,0.49701,-0.474,-0.0076699,0.0199418,0.110447,0.130388,-0.823748,0.532291,1.31769,-0.806874,0.733243,-0.486272,0.213223,0.14266,0.00306796,-0.404971,0,0,0,0.13823,0,0,0,0.0921534,0.645074,0.27646,-1.93522,-1.33622,3.27145,2.25776,1.75091,1.05976,0.875457,-0.27646,0,0,-2.13171,-0.250457,8.8379,0.929274,0.0852934,-0.0162186,3.67275,2.96521,-1.41996,-0.0618469,0.14316,0.13783,2.76605,-0.443034,-24.4346,-0.469525,-0.299497,0.203153,0.0805195,-8.15423e-05,0.381776,-0.035901,0.0405491,0.318833,0.0754713,-0.0526977,0.363148,0.0102627,0.0625341,0.28918,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0156773,-0.0495352,0.360767,0.00994192,-0.0733041,0.317229,-0.0720715,0.0421253,0.0392262,-0.425584,-0.303355,0.0140841,-0.0552389,-0.0546674,0.0340484,0.0674553,-0.0370721,0.0103297,-0.0755818,-0.0411265,0.269044,-0.0838979,-0.0507621,0.238954,0.129856,-0.0412876,0.263881,0.141815,-0.0589125,0.237676,5.56265,4,3.36672,4,-1,-1,5.72972,4,7.95081,-1,18.7318,4,6.29894,4,56.4206,4,
1.10911,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.105845,0.0199418,-0.842155,0.507748,1.37138,-0.676486,0.754719,-0.394233,0.182544,0.12732,-0.000920388,-0.706408,-0.825282,0.710233,-0.314466,0.30833,0.49701,-0.474,-0.00920388,0.0214757,0.110447,0.130388,-0.832952,0.526155,1.32996,-0.796136,0.739379,-0.48167,0.217825,0.138058,0.00306796,-0.404971,0,0,0,0,0,0,-0.0921534,0.13823,0.460767,0.184307,-1.70484,-1.19799,2.81068,2.02737,1.47445,0.921534,0.737227,-0.322537,0,0,-2.06093,-0.261441,8.90286,0.802283,0.0969583,-0.0140022,3.61055,2.67657,-1.87808,-0.0602573,0.142024,0.133818,2.42838,-0.676547,-22.5983,-0.439425,-0.315225,0.216234,0.0787782,-0.000521548,0.382656,-0.0375312,0.0398032,0.319186,0.0739025,-0.0531156,0.36401,0.00911275,0.0619842,0.28992,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0172372,-0.0502717,0.361127,0.00878994,-0.0742108,0.317713,-0.0722102,0.0408823,0.040441,-0.425584,-0.303355,0.0140841,-0.0549136,-0.055656,0.0352142,0.0675232,-0.0371469,0.0105582,-0.0766659,-0.0419642,0.269073,-0.0847874,-0.0515172,0.239016,0.128889,-0.04171,0.265133,0.141087,-0.0589259,0.239,5.56388,4,3.36695,4,-1,-1,5.72454,4,7.95091,-1,19.0758,4,6.29604,4,56.2294,4,
1.11603,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0981748,0.0199418,-0.826816,0.516952,1.3361,-0.696427,0.736311,-0.404971,0.168738,0.118117,-0.000920388,-0.706408,-0.823748,0.710233,-0.314466,0.309864,0.49701,-0.474,-0.00920388,0.0214757,0.110447,0.130388,-0.839087,0.521553,1.33917,-0.785398,0.745515,-0.478602,0.217825,0.133456,0.00306796,-0.406505,0,0,0,0,0,0,-0.0921534,0.13823,0.27646,0.0921534,-1.47445,-0.967611,2.25776,1.79699,1.19799,0.783304,0.506844,-0.460767,0,0,-2.02662,-0.132241,8.92111,0.682718,0.107185,-0.0119155,3.52709,2.55148,-1.84256,-0.0604881,0.144178,0.135835,2.21443,-0.916633,-19.7402,-0.39427,-0.311653,0.215111,0.0770554,-0.000982223,0.383417,-0.039149,0.0390831,0.319539,0.0723543,-0.0535966,0.364799,0.0078454,0.0614488,0.290574,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0187505,-0.0508713,0.361505,0.00754881,-0.0746664,0.318086,-0.0724591,0.0396342,0.0414236,-0.425584,-0.303355,0.0140841,-0.0549345,-0.0566351,0.0360782,0.0674419,-0.0371235,0.0105643,-0.0777821,-0.0428344,0.269177,-0.0856862,-0.0521956,0.239086,0.127818,-0.0419119,0.266066,0.140017,-0.0590586,0.239936,5.56497,4,3.36718,4,-1,-1,5.71982,4,7.95,-1,17.8407,4,6.29296,4,8.90605,4,
1.12305,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0905049,0.0184078,-0.808408,0.527689,1.29775,-0.716369,0.716369,-0.415709,0.156466,0.107379,-0.000920388,-0.706408,-0.825282,0.710233,-0.316,0.309864,0.49701,-0.475534,-0.00920388,0.0214757,0.110447,0.130388,-0.842155,0.515418,1.34377,-0.779262,0.748583,-0.475534,0.214757,0.12732,0.00306796,-0.404971,0,0,0,0,0,0,0,0.0921534,0.13823,0,-1.15192,-0.875457,1.70484,1.42838,0.875457,0.645074,0.230383,-0.598997,0,0,-2.00162,-0.0384072,9.00435,0.594462,0.110365,-0.0103751,3.39299,2.69147,-1.95697,-0.0589341,0.145431,0.13473,2.25889,-0.27319,-18.8356,-0.375928,-0.293207,0.219091,0.0753554,-0.00134906,0.384129,-0.0399714,0.0387236,0.319673,0.0708149,-0.0540328,0.365541,0.00722348,0.0611814,0.290851,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0202809,-0.0515026,0.361842,0.0068961,-0.0747461,0.318222,-0.0725994,0.0384495,0.0421681,-0.425584,-0.303355,0.0140841,-0.0549255,-0.0575475,0.0368746,0.0673927,-0.0372594,0.0104742,-0.0789191,-0.0436706,0.269251,-0.0862446,-0.0525702,0.239218,0.126733,-0.04205,0.266983,0.139464,-0.0592319,0.240262,4,10.7113,4,10.381,-1,-1,4,19.3138,4,-1,4,17.1067,4,10.0806,4,5.07599,
1.13005,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.078233,0.0138058,-0.788466,0.538427,1.25633,-0.739379,0.694893,-0.426447,0.136524,0.0905049,-0.000920388,-0.706408,-0.825282,0.710233,-0.314466,0.309864,0.49701,-0.475534,-0.00920388,0.0199418,0.108913,0.128854,-0.843689,0.510816,1.34377,-0.773126,0.748583,-0.474,0.211689,0.121184,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0,-0.82938,-0.783304,1.10584,1.19799,0.645074,0.460767,0,-0.69115,0,0,-1.8997,-0.112399,8.53703,0.497604,0.0985965,-0.00868468,3.4152,2.66974,-1.97335,-0.0582131,0.144998,0.13512,2.096,0.11334,-18.117,-0.362331,-0.295487,0.216665,0.0747183,-0.00177861,0.384108,-0.0415554,0.0380567,0.319902,0.0701079,-0.0543329,0.365679,0.00596476,0.0606543,0.291399,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0209855,-0.0519066,0.361884,0.00565856,-0.0752266,0.31854,-0.0728631,0.0379684,0.0420138,-0.425584,-0.303355,0.0140841,-0.0551583,-0.0580438,0.036849,0.0673566,-0.0373502,0.0104877,-0.0795695,-0.0441885,0.269254,-0.0873056,-0.0533387,0.239283,0.126059,-0.0420825,0.267129,0.138406,-0.0594231,0.241059,8.27939,4,3.36733,4,-1,-1,5.71231,4,7.94809,-1,17.8212,4,5.84485,4,8.89824,4,
1.13703,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.079767,0.0214757,-0.76699,0.549165,1.21184,-0.762388,0.67035,-0.438719,0.141126,0.0981748,-0.000920388,-0.706408,-0.825282,0.710233,-0.314466,0.309864,0.49701,-0.475534,-0.0076699,0.0199418,0.105845,0.12732,-0.842155,0.509282,1.33917,-0.771592,0.747049,-0.474,0.205553,0.115049,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.13823,-0.0921534,-0.41469,-0.645074,0.506844,0.875457,0.322537,0.322537,-0.322537,-0.783304,0,0,-1.73087,0.083397,8.11026,0.412791,0.065293,-0.00720445,3.55315,2.70655,-1.91789,-0.0596426,0.143594,0.137613,1.68577,0.192253,-17.8222,-0.352957,-0.335798,0.216085,0.0730692,-0.00206279,0.384541,-0.0430888,0.0373534,0.31989,0.0686007,-0.0547642,0.366094,0.00454199,0.0601822,0.291609,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0224641,-0.0524744,0.361955,0.00438922,-0.0757682,0.318661,-0.0733107,0.0372343,0.0422152,-0.425584,-0.303355,0.0140841,-0.0553622,-0.0590974,0.0368861,0.0673985,-0.0373544,0.0104664,-0.0807275,-0.0451064,0.269132,-0.0883204,-0.0541287,0.239189,0.124917,-0.0423458,0.267667,-0.425584,-0.303355,0.0140841,8.27095,4,3.36733,4,-2191.45,-1,5.70721,4,7.94472,-1,17.8087,4,5.84204,4,8.89302,-1,
1.14405,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0736311,0.0230097,-0.745515,0.559903,1.16583,-0.785398,0.64734,-0.45099,0.131922,0.0935728,-0.000920388,-0.706408,-0.825282,0.710233,-0.314466,0.309864,0.49701,-0.474,-0.00920388,0.0199418,0.105845,0.125786,-0.840621,0.509282,1.32996,-0.771592,0.742447,-0.475534,0.199418,0.108913,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.184307,-0.13823,-0.13823,-0.41469,-0.13823,0.55292,0,0.13823,-0.55292,-0.783304,0,0,-1.61615,0.171534,7.77376,0.374428,0.0222764,-0.00653488,3.51617,2.79386,-2.11367,-0.0573138,0.144343,0.136716,0.904442,0.456513,-18.6929,-0.35403,-0.471354,0.210772,0.0714062,-0.00252276,0.38483,-0.0438485,0.0369199,0.319529,0.0670654,-0.0552175,0.366464,0.0041304,0.0598559,0.291802,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0240183,-0.0529688,0.361936,0.00372417,-0.0760096,0.318488,-0.0738407,0.0360864,0.0417748,-0.425584,-0.303355,0.0140841,-0.0559266,-0.0594804,0.0364786,0.0674112,-0.0373322,0.010477,-0.081934,-0.0458183,0.268889,-0.0887247,-0.0544917,0.238807,0.123731,-0.0427062,0.26812,-0.425584,-0.303355,0.0140841,4,10.7111,4,10.3896,-1,-1,4,19.2984,4,-104.967,4,5.97542,4,10.0845,4,-165.997,
1.15109,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0705631,0.0276117,-0.722505,0.572175,1.11981,-0.806874,0.622796,-0.461728,0.130388,0.0935728,-0.000920388,-0.706408,-0.825282,0.710233,-0.316,0.309864,0.49701,-0.474,-0.00920388,0.0214757,0.105845,0.125786,-0.83602,0.510816,1.31922,-0.773126,0.736311,-0.477068,0.193282,0.102777,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.13823,-0.13823,0.13823,-0.230383,-0.69115,0.27646,-0.322537,0,-0.737227,-0.82938,0,0,-1.63437,0.210403,7.34917,0.365616,-0.0117114,-0.0063811,3.55164,2.93962,-1.9065,-0.0580499,0.142913,0.137034,0.333494,0.335306,-18.9654,-0.343893,-0.595534,0.201217,0.0696802,-0.00288356,0.384923,-0.0453987,0.0361191,0.319176,0.0654524,-0.0558482,0.366515,0.0028349,0.0593889,0.291817,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0257465,-0.0530636,0.361446,0.00236507,-0.0762812,0.318206,-0.0745865,0.0351193,0.0406471,-0.425584,-0.303355,0.0140841,-0.0565342,-0.0604416,0.0355666,0.0674232,-0.0372666,0.0104319,-0.0830105,-0.0467496,0.268211,-0.0896328,-0.055067,0.238375,0.122591,-0.0429976,0.268423,-0.425584,-0.303355,0.0140841,4,10.7132,4,10.3937,-1,-1,4,19.2966,4,-105.001,4,5.97518,4,10.0835,4,-166.169,
1.15804,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0720971,0.0352816,-0.701029,0.581379,1.07532,-0.82835,0.599786,-0.472466,0.133456,0.0981748,-0.000920388,-0.706408,-0.825282,0.710233,-0.314466,0.309864,0.49701,-0.475534,-0.0076699,0.0214757,0.104311,0.124252,-0.82835,0.513884,1.29928,-0.777728,0.727107,-0.480136,0.185612,0.0981748,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.13823,-0.13823,0.460767,0,-1.33622,0,-0.645074,-0.184307,-0.82938,-0.82938,0,0,-1.79838,0.276239,7.25327,0.385466,-0.00234039,-0.00672754,3.48302,3.02027,-2.02938,-0.0582485,0.1433,0.1384,0.0714054,0.194452,-19.0945,-0.330343,-0.652672,0.204249,0.0678975,-0.00342121,0.384932,-0.0469293,0.0354894,0.318711,0.0638291,-0.0565357,0.366396,0.00139933,0.0588834,0.291453,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0271287,-0.0545924,0.36101,0.00113917,-0.0769677,0.317735,-0.0753181,0.0343647,0.0390801,-0.425584,-0.303355,0.0140841,-0.0571404,-0.0610976,0.0339114,0.0674331,-0.037117,0.0103622,-0.084154,-0.0473992,0.267289,-0.0905537,-0.0557523,0.237341,0.121615,-0.0435833,0.268512,-0.425584,-0.303355,0.0140841,4,10.7153,4,10.3989,-1,-1,4,19.2905,4,-105.04,4,5.97481,4,3.57419,4,-166.323,
1.16502,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0659612,0.0352816,-0.681087,0.592117,1.0339,-0.848291,0.578311,-0.483204,0.125786,0.0920388,-0.000920388,-0.706408,-0.825282,0.710233,-0.316,0.309864,0.49701,-0.475534,-0.0076699,0.0214757,0.101243,0.124252,-0.82068,0.516952,1.27781,-0.783864,0.717903,-0.483204,0.177942,0.0935728,0.00306796,-0.406505,0,0,0,0,0,0,0,0,-0.184307,-0.0921534,0.69115,0.184307,-1.93522,-0.368614,-0.875457,-0.230383,-0.921534,-0.783304,0,0,-2.02111,0.387735,7.13906,0.448121,0.0657965,-0.00782105,3.48297,3.26851,-1.77214,-0.059912,0.143169,0.1389,0.204081,0.0833573,-20.0472,-0.338295,-0.666857,0.210294,0.066945,-0.00372317,0.384825,-0.048513,0.0347428,0.318228,0.0629775,-0.0568854,0.366156,0.00011573,0.0584496,0.291177,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0279389,-0.0553804,0.360584,-0.000153366,-0.0775291,0.317206,-0.0756934,0.0340348,0.0377285,-0.425584,-0.303355,0.0140841,-0.0573633,-0.0611204,0.0324261,0.0674548,-0.0369588,0.0102689,-0.0845826,-0.0477403,0.266593,-0.0915495,-0.0565086,0.236372,0.121049,-0.0433127,0.26853,-0.425584,-0.303355,0.0140841,8.23083,4,3.36666,4,-2224.91,-1,24.5128,4,7.92592,-1,17.7983,4,5.83583,4,8.87771,-1,
1.17202,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0613592,0.0352816,-0.66268,0.599786,0.995554,-0.866699,0.558369,-0.492408,0.116583,0.0843689,-0.000920388,-0.706408,-0.823748,0.710233,-0.314466,0.309864,0.49701,-0.475534,-0.0076699,0.0214757,0.101243,0.124252,-0.809942,0.521553,1.25173,-0.793068,0.708699,-0.48934,0.171806,0.0889709,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.13823,-0.0921534,0.967611,0.368614,-2.53422,-0.598997,-1.10584,-0.41469,-0.967611,-0.737227,0,0,-2.16505,0.351808,7.20845,0.509855,0.17228,-0.0088985,3.51523,3.29177,-1.63719,-0.0610502,0.142024,0.135824,0.723075,0.0770927,-22.0937,-0.371557,-0.661023,0.218216,0.0650998,-0.00411757,0.384832,-0.0493899,0.0343943,0.317844,0.0613512,-0.0574788,0.365966,-0.00120518,0.0584694,0.290086,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.0295084,-0.0565867,0.359978,-0.000857272,-0.0777663,0.316647,-0.0763726,0.0333212,0.0357521,-0.425584,-0.303355,0.0140841,-0.0576857,-0.0617981,0.0306799,0.0674507,-0.036906,0.0102547,-0.0856592,-0.0483826,0.265572,-0.0918299,-0.0566657,0.235511,0.119932,-0.0432932,0.268577,-0.425584,-0.303355,0.0140841,4,10.7196,4,9.51388,-1,-1,4,19.2863,4,-105.091,4,5.97431,4,3.57251,4,-166.557,
1.17899,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.0552233,0.0337476,-0.64734,0.607456,0.96334,-0.882039,0.543029,-0.500078,0.108913,0.076699,-0.000920388,-0.706408,-0.825282,0.708699,-0.316,0.309864,0.49701,-0.475534,-0.0076699,0.0214757,0.0997088,0.124252,-0.799204,0.529223,1.22412,-0.802272,0.696427,-0.493942,0.16567,0.0859029,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-0.184307,0,1.19799,0.55292,-3.08714,-0.875457,-1.29015,-0.55292,-0.921534,-0.69115,0,0,-2.1887,0.29902,7.30829,0.547226,0.250833,-0.00955073,3.17172,3.31941,-1.59993,-0.0622334,0.150145,0.131729,0.838055,0.0173922,-22.8888,-0.387663,-0.662395,0.23042,0.062966,-0.00464646,0.384746,-0.0510314,0.0336808,0.317075,0.0596058,-0.0581492,0.365486,-0.00277911,0.0581312,0.289326,-0.425584,-0.303355,0.0140841,-0.425584,-0.303355,0.0140841,-0.031413,-0.0570097,0.358748,-0.00220625,-0.0782428,0.315755,-0.0771403,0.0328319,0.0333838,-0.425584,-0.303355,0.0140841,-0.0578965,-0.062005,0.0280127,0.067491,-0.0367188,0.0101949,-0.0870758,-0.0485426,0.264074,-0.0927141,-0.0570942,0.234291,0.118722,-0.0433095,0.268382,-0.425584,-0.303355,0.0140841,4,10.7237,4,10.4126,-1,-1,4,19.2849,4,-105.141,4,5.97399,4,4.77732,4,-166.735,
