time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
2.07017,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.122718,0.0230097,-0.883573,0.48167,1.46035,-0.622796,0.802272,-0.366621,0.211689,0.147262,-7.15858e-05,-0.319753,-0.834486,0.743981,-0.369689,0.386563,0.498544,-0.49701,0.0076699,0.0107379,0.0628932,0.0153398,-0.687223,0.561437,1.12594,-0.802272,0.659612,-0.440252,0.12732,0.0751651,0.00613592,-0.30833,0.13823,0,0,0,0,0.0921534,-0.13823,0.0921534,0.645074,0.55292,-2.02737,-0.783304,3.68614,2.62637,2.39599,1.61268,1.61268,1.05976,0,0,-9.81685,0.565477,-0.841108,0.500767,0.435654,-0.00873988,1.96495,2.26671,-5.2031,-0.0711491,0.142815,0.123698,-0.392828,-0.259176,-3.77657,-0.00981294,0.0111272,0.15332,0.269088,-0.346742,0.0153168,0.310458,-0.0879169,0.143508,0.380643,0.00943957,0.0566772,0.269088,-0.346742,0.0153168,0.371825,-0.0955983,0.105327,0.325724,0.0275268,0.141292,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.016903,-0.0729347,0.107368,0.0248731,0.0771979,0.0951205,0.269088,-0.346742,0.0153168,0.0377516,0.0741887,0.0101811,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263188,0.0866001,0.0308935,-1,6.59428,4,-1,4,6.58065,-1,-1,4,14.9369,-1,18.9756,-1,-1,-1,47.9236,
2.07795,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.118117,0.0168738,-0.886641,0.478602,1.46495,-0.618194,0.80534,-0.365087,0.199418,0.13499,-7.15858e-05,-0.319753,-0.832952,0.743981,-0.371223,0.386563,0.498544,-0.495476,0.00153398,0.0107379,0.0690291,0.0184078,-0.702563,0.552233,1.15969,-0.777728,0.679553,-0.434117,0.138058,0.0843689,0.00613592,-0.30833,0.13823,0,0,0,0,0.13823,-0.27646,0,0.69115,0.506844,-2.02737,-0.967611,3.82437,2.71852,2.39599,1.3823,1.61268,1.10584,0,0,-10.1299,0.434303,-0.613664,0.532839,0.459153,-0.00929964,1.84439,2.6768,-5.6872,-0.0653257,0.144993,0.129382,-0.0577366,-0.766416,-3.36822,-0.00523304,0.0325976,0.168212,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.380803,0.00947525,0.0565533,0.269088,-0.346742,0.0153168,0.371166,-0.0953756,0.105341,0.326274,0.0282403,0.141192,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0184609,-0.0728702,0.109262,0.0244503,0.0780198,0.0948836,0.269088,-0.346742,0.0153168,0.0375792,0.0744189,0.00989085,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.26346,0.0868597,0.0307193,-1,-1,4,-1,4,25.0813,-1,-1,4,14.9391,-1,21.9437,-1,-1,-1,47.949,
2.08577,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.108913,0.0076699,-0.885107,0.480136,1.46342,-0.619728,0.803806,-0.366621,0.18101,0.116583,-7.15858e-05,-0.319753,-0.832952,0.743981,-0.371223,0.386563,0.498544,-0.495476,0,0.00920388,0.076699,0.0214757,-0.717903,0.546097,1.18884,-0.760854,0.697961,-0.431049,0.144194,0.0920388,0.00613592,-0.30833,0.13823,0,0,0,0,0.0921534,-0.322537,0,0.783304,0.41469,-1.9813,-0.921534,3.91652,2.71852,2.34991,1.05976,1.42838,1.01369,0,0,-10.0799,0.00309733,-0.858791,0.526553,0.45772,-0.00918992,1.72185,2.85377,-5.53334,-0.063658,0.146822,0.123482,-0.182807,-1.05701,-3.51124,0.00199644,0.0248509,0.190655,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.380827,0.0095756,0.0563634,0.269088,-0.346742,0.0153168,0.371076,-0.0950002,0.105679,0.327044,0.0290824,0.141264,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0205514,-0.0729175,0.111269,0.0239953,0.0789139,0.0946441,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263457,0.0868797,0.0304136,-1,-1,4,-1,4,25.086,-1,-1,4,14.9414,-1,-1,-1,-1,-1,47.9757,
2.09356,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.107379,0.0076699,-0.880505,0.483204,1.45268,-0.627398,0.79767,-0.369689,0.179476,0.115049,-7.15858e-05,-0.319753,-0.832952,0.743981,-0.371223,0.388097,0.498544,-0.495476,0,0.0107379,0.082835,0.0230097,-0.731709,0.539961,1.22105,-0.739379,0.714835,-0.423379,0.151864,0.0981748,0.00613592,-0.30833,0.13823,0,0,0,0,0,-0.368614,0,0.783304,0.322537,-1.88914,-0.875457,3.91652,2.58029,2.25776,0.921534,1.15192,0.921534,0,0,-9.78286,0.0408377,-0.765094,0.466813,0.403396,-0.00814729,1.92565,2.83886,-5.69861,-0.0649378,0.14456,0.127018,1.12256,-0.937029,-2.6082,0.00712403,0.0656905,0.174294,0.389745,0.0207549,0.101462,0.269088,-0.346742,0.0153168,0.381072,0.00987417,0.0562468,0.269088,-0.346742,0.0153168,0.372022,-0.0943305,0.106527,0.32724,0.0296905,0.14109,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0224074,-0.07337,0.113228,0.0234441,0.0795981,0.094467,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263614,0.0870454,0.0302401,4,-1,4,-1,4,36.2666,-1,-1,4,14.9448,-1,-1,-1,-1,-1,47.9971,
2.10139,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.101243,0.00613592,-0.872835,0.48934,1.43427,-0.638136,0.788466,-0.375825,0.168738,0.107379,-7.15858e-05,-0.319753,-0.832952,0.742447,-0.371223,0.388097,0.500078,-0.495476,-0.00153398,0.0107379,0.0859029,0.0245437,-0.743981,0.533825,1.25326,-0.716369,0.727107,-0.417243,0.156466,0.0981748,0.00460194,-0.30833,0,0,0,0,0,0,-0.322537,0,0.737227,0.27646,-1.70484,-0.875457,3.91652,2.58029,2.07345,0.737227,0.921534,0.737227,0,0,-9.58905,0.444799,-0.55844,0.387729,0.418241,-0.00676703,2.08289,2.88586,-5.73957,-0.0641359,0.143916,0.128639,-0.0824476,-0.91225,-2.7919,0.00657291,0.0362671,0.159489,0.392762,0.0222604,0.103263,0.269088,-0.346742,0.0153168,0.381176,0.0100348,0.0561573,0.269088,-0.346742,0.0153168,0.372621,-0.0939107,0.106944,0.327685,0.0304061,0.141019,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0237535,-0.0734779,0.114584,0.0228711,0.0802059,0.0943799,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263747,0.0873074,0.0301433,5.73571,-1,12.5845,-1,12.8718,4,-1,-1,17.2895,4,-1,-1,-1,-1,-1,4,
2.10923,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0920388,0,-0.860563,0.49701,1.40973,-0.653476,0.77466,-0.383495,0.151864,0.0935728,-7.15858e-05,-0.319753,-0.831418,0.743981,-0.371223,0.386563,0.498544,-0.495476,-0.00460194,0.0107379,0.0905049,0.0245437,-0.754719,0.529223,1.28087,-0.702563,0.737845,-0.409573,0.161068,0.0997088,0.00306796,-0.306796,0,0,0,0,0,0,-0.27646,0,0.645074,0.184307,-1.56661,-0.737227,3.73221,2.30383,1.79699,0.737227,0.737227,0.55292,-0.0921534,0,-9.48277,0.230248,-0.645231,0.30653,0.410021,-0.00534987,2.14662,2.83552,-6.10607,-0.0620779,0.145557,0.12841,0.873882,-0.730539,-2.68478,0.0250719,0.0587989,0.129059,0.392994,0.0227997,0.103085,0.269088,-0.346742,0.0153168,0.381334,0.0104526,0.0561311,0.269088,-0.346742,0.0153168,0.37234,-0.0935431,0.106805,0.328054,0.0310882,0.140996,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0258801,-0.0738277,0.116645,0.0224647,0.0805015,0.0944165,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263852,0.0875759,0.0300631,5.73499,-1,12.5821,-1,12.8729,4,-1,-1,17.2585,4,-1,-1,-1,-1,-1,4,
2.11707,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0874369,0.00153398,-0.845223,0.506214,1.37751,-0.673418,0.757787,-0.392699,0.145728,0.0905049,-7.15858e-05,-0.319753,-0.831418,0.743981,-0.371223,0.388097,0.498544,-0.495476,-0.00613592,0.00920388,0.0951068,0.0245437,-0.760854,0.524621,1.30542,-0.693359,0.747049,-0.404971,0.162602,0.0997088,0,-0.30833,0,0,0,0,0,0,-0.230383,0,0.598997,0.0921534,-1.33622,-0.69115,3.50183,2.02737,1.56661,0.783304,0.598997,0.322537,-0.184307,0,-9.4985,0.0354176,-0.599895,0.199491,0.372867,-0.00348172,2.33051,2.9578,-6.13438,-0.0600725,0.142527,0.132795,0.083309,-0.998018,-2.82499,0.0413095,0.0363987,0.11259,0.393253,0.0233574,0.102928,0.269088,-0.346742,0.0153168,0.381396,0.0107983,0.0559863,0.269088,-0.346742,0.0153168,0.37305,-0.09293,0.107356,0.328369,0.0317711,0.140953,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0279593,-0.0741112,0.11866,0.0223067,0.0808179,0.0943247,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.2638,0.0877891,0.0299803,5.73421,-1,12.5811,-1,12.8632,4,-1,-1,17.2281,4,-1,-1,-1,-1,-1,4,
2.12487,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.079767,0.00153398,-0.826816,0.516952,1.33917,-0.694893,0.737845,-0.404971,0.133456,0.081301,-7.15858e-05,-0.319753,-0.831418,0.743981,-0.369689,0.386563,0.498544,-0.495476,-0.0076699,0.00920388,0.0951068,0.0245437,-0.765456,0.523087,1.32383,-0.685689,0.753185,-0.401903,0.162602,0.0997088,-0.00153398,-0.30833,0,0,0,0,0,0,-0.230383,0,0.41469,0,-1.10584,-0.55292,3.08714,1.56661,1.19799,0.69115,0.322537,0.13823,-0.27646,0,-9.25601,-0.303765,-0.519986,0.108183,0.302439,-0.00188811,2.40959,2.93976,-6.28993,-0.0588102,0.143383,0.130839,0.153964,-0.764407,-3.02067,0.0472199,0.0439329,0.100574,0.393426,0.0238971,0.10275,0.269088,-0.346742,0.0153168,0.381519,0.0111627,0.055822,0.269088,-0.346742,0.0153168,0.372893,-0.0924982,0.107175,0.328642,0.0324053,0.140853,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0298808,-0.0743704,0.120388,0.0222297,0.0810515,0.0942381,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263946,0.0880633,0.0299214,5.7337,-1,12.5797,-1,12.8633,4,-1,-1,17.2007,4,-1,-1,-1,-1,-1,4,
2.13262,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0736311,0.00306796,-0.806874,0.527689,1.29621,-0.717903,0.714835,-0.415709,0.125786,0.076699,-7.15858e-05,-0.319753,-0.829884,0.743981,-0.371223,0.388097,0.498544,-0.495476,-0.00920388,0.0076699,0.0981748,0.0245437,-0.768524,0.521553,1.3361,-0.681087,0.754719,-0.400369,0.162602,0.0997088,-0.00153398,-0.30833,0.0921534,0,0,0,0,0,-0.230383,-0.0921534,0.368614,0,-0.737227,-0.41469,2.62637,0.967611,0.82938,0.506844,0.184307,0,-0.230383,0,-9.1385,-0.440787,-0.446334,0.0157743,0.22838,-0.000275309,2.38607,2.96638,-6.35678,-0.057335,0.142966,0.133117,0.270438,-0.595765,-2.11793,0.0312617,0.0795815,0.089205,0.393612,0.0244237,0.102568,0.269088,-0.346742,0.0153168,0.3817,0.0115578,0.0557436,0.269088,-0.346742,0.0153168,0.373288,-0.0919841,0.107388,0.328681,0.0326508,0.140768,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.031683,-0.0746222,0.122029,0.0224125,0.0810904,0.0942948,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263813,0.0879737,0.0297278,4,-1,4,-1,4,36.3941,-1,-1,4,14.9501,-1,-1,-1,-1,-1,48.0971,
2.14042,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0690291,0.00460194,-0.783864,0.539961,1.24866,-0.742447,0.690291,-0.429515,0.116583,0.0720971,-7.15858e-05,-0.319753,-0.829884,0.745515,-0.371223,0.386563,0.498544,-0.495476,-0.00920388,0.00613592,0.0981748,0.0230097,-0.768524,0.523087,1.3453,-0.681087,0.753185,-0.400369,0.162602,0.0981748,-0.00306796,-0.309864,0,0,0,0,0,0,-0.13823,-0.13823,0.230383,0,-0.460767,-0.184307,2.02737,0.645074,0.506844,0.322537,0,-0.0921534,-0.230383,0,-9.2444,-0.706871,-0.380716,-0.05574,0.156901,0.00097283,2.52435,3.06412,-6.29901,-0.0580308,0.141771,0.134679,0.426476,-0.562404,-1.79933,0.0203834,0.105104,0.0890318,0.39391,0.0248532,0.102494,0.269088,-0.346742,0.0153168,0.381997,0.0119053,0.0557019,0.269088,-0.346742,0.0153168,0.374027,-0.0914894,0.107758,0.329073,0.0331946,0.140714,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0330228,-0.0747823,0.123182,0.0224511,0.0810609,0.0942541,0.269088,-0.346742,0.0153168,0.0368331,0.0750425,0.00849558,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263839,0.0882099,0.0297652,4,-1,4,-1,4,36.4166,-1,-1,4,14.95,-1,19.3711,-1,-1,-1,48.1074,
2.14829,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0628932,0.0076699,-0.760854,0.552233,1.19804,-0.768524,0.664214,-0.441786,0.107379,0.0659612,-7.15858e-05,-0.319753,-0.829884,0.745515,-0.371223,0.388097,0.498544,-0.495476,-0.00920388,0.00306796,0.0966408,0.0230097,-0.768524,0.523087,1.34837,-0.684155,0.748583,-0.398835,0.159534,0.0966408,-0.00460194,-0.30833,0,0,0,0,0,0,-0.0921534,-0.230383,0.0921534,0,-0.230383,-0.0921534,1.3823,0.230383,0,0.184307,-0.0921534,-0.13823,-0.184307,0,-9.20602,-0.824218,-0.534247,-0.0828847,0.0921603,0.00144659,2.48204,2.75517,-6.38873,-0.0592137,0.141696,0.131634,0.296074,-0.753563,-1.83618,0.0240206,0.0970191,0.0963367,0.394117,0.0252228,0.102434,0.269088,-0.346742,0.0153168,0.382213,0.0122116,0.0555913,0.269088,-0.346742,0.0153168,0.374493,-0.0911693,0.107825,0.328985,0.0333845,0.140538,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0338116,-0.0750003,0.123915,0.0225636,0.0810024,0.094225,0.269088,-0.346742,0.0153168,0.0368447,0.0750445,0.0083856,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263905,0.0884683,0.0297971,4,-1,4,-1,4,36.4356,-1,-1,4,14.9493,-1,19.3714,-1,-1,-1,48.1188,
2.1561,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0536893,0.00613592,-0.736311,0.564505,1.14742,-0.794602,0.636602,-0.455592,0.0920388,0.0536893,-7.15858e-05,-0.319753,-0.829884,0.745515,-0.371223,0.388097,0.498544,-0.493942,-0.00920388,0.00153398,0.0951068,0.0214757,-0.765456,0.524621,1.34377,-0.690291,0.742447,-0.398835,0.154932,0.0951068,-0.00460194,-0.30833,0,0.0921534,0,0,0,0,0,-0.230383,0,-0.0921534,0,0,0.645074,-0.0921534,-0.27646,0.13823,-0.230383,-0.230383,-0.0921534,0,-9.01771,-0.994774,-0.670903,-0.103839,0.0406314,0.0018123,2.67113,2.80378,-6.45238,-0.0582299,0.140663,0.13294,0.374746,-0.506249,-1.81448,0.0231762,0.103706,0.0915817,0.394186,0.0255122,0.10239,0.269088,-0.346742,0.0153168,0.382415,0.0124906,0.0555653,0.269088,-0.346742,0.0153168,0.375254,-0.0908106,0.108019,0.329196,0.033654,0.140503,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0344818,-0.075029,0.124397,0.022883,0.0808493,0.0942774,0.269088,-0.346742,0.0153168,0.0368838,0.075128,0.00845396,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.264077,0.0886996,0.0299117,4,-1,4,-1,4,36.4461,-1,-1,4,14.9468,-1,19.3703,-1,-1,-1,48.119,
2.16389,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0444854,0.00306796,-0.711767,0.576777,1.0968,-0.817612,0.610524,-0.467864,0.076699,0.0414175,-7.15858e-05,-0.319753,-0.829884,0.747049,-0.371223,0.388097,0.498544,-0.493942,-0.00920388,0,0.0920388,0.0214757,-0.762388,0.527689,1.33456,-0.697961,0.731709,-0.398835,0.148796,0.0905049,-0.00613592,-0.30833,0,0.0921534,0,0,0,0,0,-0.230383,-0.184307,0,0.184307,0.13823,0,-0.506844,-0.645074,0.0921534,-0.41469,-0.322537,-0.13823,0,-9.03882,-1.02203,-0.748207,-0.1449,-0.0164193,0.00252893,2.92212,3.08176,-6.57924,-0.0550035,0.140455,0.140764,0.338853,-0.288957,-1.43397,0.0207384,0.118107,0.0832017,0.394244,0.0257222,0.102391,0.269088,-0.346742,0.0153168,0.382471,0.0127373,0.0554894,0.269088,-0.346742,0.0153168,0.375038,-0.0906827,0.107533,0.329119,0.033701,0.140395,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0343907,-0.075147,0.124204,0.0233052,0.0806454,0.094337,0.269088,-0.346742,0.0153168,0.0367907,0.0749994,0.00831272,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263864,0.0885895,0.02985,4,-1,4,-1,4,36.4545,-1,-1,4,14.9434,-1,21.9445,-1,-1,-1,48.1208,
2.17172,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0368155,0.00460194,-0.688757,0.587515,1.04771,-0.840621,0.585981,-0.478602,0.0674952,0.0337476,-7.15858e-05,-0.319753,-0.829884,0.747049,-0.371223,0.386563,0.498544,-0.493942,-0.00920388,0,0.0889709,0.0199418,-0.754719,0.532291,1.31769,-0.708699,0.719437,-0.401903,0.141126,0.0889709,-0.00613592,-0.30833,0,0.0921534,0,0,0,0,0,-0.230383,-0.27646,-0.0921534,0.41469,0.322537,-0.783304,-0.82938,-1.01369,0,-0.645074,-0.322537,-0.0921534,0,-9.33602,-1.19433,-0.811581,-0.213062,-0.0932803,0.00371858,3.14675,2.94315,-6.52823,-0.0561098,0.138986,0.143129,0.120808,0.248381,-0.075541,-0.00793852,0.193363,0.0793037,0.394252,0.0257756,0.102465,0.269088,-0.346742,0.0153168,0.382546,0.0128389,0.0555597,0.269088,-0.346742,0.0153168,0.375175,-0.0907184,0.107346,0.329257,0.0338102,0.140382,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0337671,-0.0751728,0.123533,0.0238191,0.0803891,0.0943344,0.269088,-0.346742,0.0153168,0.0368188,0.074897,0.00824754,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263629,0.0883414,0.0296452,5.73077,-1,12.5681,-1,12.8392,4,-1,-1,17.1486,4,-1,4,-1,-1,-1,4,
2.17949,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0245437,-0.00153398,-0.667282,0.598253,1.00476,-0.862097,0.562971,-0.48934,0.0460194,0.0138058,-7.15858e-05,-0.319753,-0.829884,0.748583,-0.371223,0.388097,0.498544,-0.493942,-0.00920388,-0.00153398,0.0843689,0.0153398,-0.745515,0.536893,1.29315,-0.725573,0.705631,-0.406505,0.133456,0.081301,-0.00460194,-0.30833,0,0.0921534,0,0,0,0,0,-0.230383,-0.368614,-0.230383,0.69115,0.41469,-1.65876,-1.24407,-1.33622,-0.230383,-0.783304,-0.460767,0,0,-9.48874,-1.3183,-0.772537,-0.244683,-0.135402,0.00427045,3.06052,2.83284,-6.37761,-0.0581964,0.137928,0.141836,0.398347,0.206707,-0.454269,-0.00512943,0.188142,0.084111,0.394227,0.0259216,0.10249,0.269088,-0.346742,0.0153168,0.382663,0.012992,0.055485,0.269088,-0.346742,0.0153168,0.375511,-0.0905926,0.107175,0.329026,0.0336761,0.140313,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0327551,-0.075306,0.122246,0.0244054,0.0801359,0.0943332,0.269088,-0.346742,0.0153168,0.0370282,0.0748698,0.00820469,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.264004,0.088911,0.0301278,5.73072,-1,12.5671,-1,12.8369,4,-1,-1,17.1661,4,-1,4,-1,-1,-1,4,
2.18736,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0199418,-0.00306796,-0.648874,0.607456,0.967942,-0.880505,0.544563,-0.498544,0.0352816,0.00460194,-7.15858e-05,-0.319753,-0.829884,0.750117,-0.371223,0.388097,0.500078,-0.492408,-0.00920388,-0.00153398,0.079767,0.0138058,-0.734777,0.543029,1.264,-0.740913,0.691825,-0.412641,0.125786,0.0751651,-0.00613592,-0.30833,0,0.13823,0,0,0,0.0921534,0,-0.13823,-0.460767,-0.230383,0.967611,0.598997,-2.44206,-1.52053,-1.52053,-0.368614,-0.921534,-0.598997,0,0,-9.18153,-1.35296,-0.981294,-0.279125,-0.187046,0.00487156,2.75645,2.84031,-6.18444,-0.0592774,0.140501,0.13843,0.0654739,0.0232344,-0.110789,-0.00679643,0.197036,0.0955396,0.394202,0.0260107,0.102557,0.269088,-0.346742,0.0153168,0.382886,0.0132017,0.0555417,0.269088,-0.346742,0.0153168,0.376205,-0.0904758,0.107264,0.328861,0.0335101,0.14025,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0311499,-0.0755709,0.120171,0.0248951,0.0799822,0.0943646,0.269088,-0.346742,0.0153168,0.0369945,0.0747773,0.00777061,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263444,0.0883797,0.0298428,5.73063,-1,12.5645,-1,12.8311,4,-1,-1,17.1943,4,-1,4,-1,-1,-1,4,
2.19521,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0138058,-0.00460194,-0.636602,0.615126,0.94033,-0.895845,0.529223,-0.507748,0.0260777,-0.00460194,-7.15858e-05,-0.319753,-0.829884,0.750117,-0.371223,0.388097,0.498544,-0.492408,-0.00920388,-0.00153398,0.0736311,0.00920388,-0.720971,0.547631,1.22872,-0.756253,0.676486,-0.417243,0.116583,0.0690291,-0.00460194,-0.30833,0,0.0921534,0,0,0,0,0,-0.0921534,-0.598997,-0.368614,1.24407,0.645074,-3.17929,-1.75091,-1.70484,-0.598997,-1.01369,-0.69115,0,0,-9.24272,-1.25051,-1.11299,-0.304606,-0.232026,0.00531629,2.64189,2.73189,-6.19458,-0.0609537,0.140874,0.132949,0.226824,0.00614724,-0.361588,-0.0016686,0.191162,0.11532,0.394094,0.026004,0.102681,0.269088,-0.346742,0.0153168,0.382871,0.0133147,0.0555776,0.269088,-0.346742,0.0153168,0.375931,-0.0906356,0.106654,0.328633,0.0332361,0.140228,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0291375,-0.0759905,0.117528,0.0254545,0.0798818,0.0943699,0.269088,-0.346742,0.0153168,0.0375235,0.074695,0.00796531,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263435,0.0884051,0.0300454,5.73075,-1,12.564,-1,12.8361,4,-1,-1,17.2303,4,-1,4,-1,-1,-1,4,
2.20297,-0.843689,0.720971,-0.377472,0.393466,0.50468,-0.504577,0,0,0.0076699,-0.0076699,-0.627398,0.621262,0.921922,-0.909651,0.521553,-0.513884,0.0168738,-0.0138058,-7.15858e-05,-0.319753,-0.829884,0.751651,-0.371223,0.388097,0.500078,-0.492408,-0.00920388,-0.00306796,0.0674952,0.00460194,-0.708699,0.552233,1.18884,-0.77466,0.659612,-0.424913,0.105845,0.0598253,-0.00613592,-0.30833,0,0.0921534,0,0,0,0,0,-0.0921534,-0.69115,-0.460767,1.42838,0.645074,-3.87044,-1.9813,-1.84307,-0.737227,-1.10584,-0.875457,0,0,-9.47275,-1.24721,-1.16236,-0.323323,-0.26102,0.00564296,2.60951,2.85235,-6.09528,-0.0607887,0.140737,0.131859,0.00897843,0.0079519,-0.222593,0.00288063,0.198562,0.129321,0.393987,0.0259788,0.102845,0.269088,-0.346742,0.0153168,0.382982,0.0134083,0.0556305,0.269088,-0.346742,0.0153168,0.37643,-0.0906608,0.106575,0.32858,0.0330508,0.140273,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.0271454,-0.0764095,0.114819,0.0256961,0.0797424,0.0943681,0.269088,-0.346742,0.0153168,0.0376038,0.074634,0.00797105,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.269088,-0.346742,0.0153168,0.263227,0.088145,0.0299333,4,-1,4,-1,4,36.4383,-1,-1,4,14.9253,-1,20.3722,-1,-1,-1,48.1025,
