time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
2.19923,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0107379,-0.0628932,-0.559903,0.747049,0.78233,-1.17196,0.449456,-0.650408,-0.0690291,-0.108913,0.000112492,-0.697869,-0.82068,0.710233,-0.299126,0.30066,0.49701,-0.500078,-0.0153398,0.00613592,-0.133456,-0.0874369,-0.515418,0.846757,0.763922,-1.33303,0.515418,-0.751651,-0.111981,-0.177942,0,0.30833,0,0,0,0,0,0,0,-0.0921534,0,0.322537,0.645074,0.13823,-0.55292,0,-0.0921534,0.0921534,0.368614,0.737227,0,0,-2.17198,0.167079,8.01795,-0.0256253,-0.146833,0.000447239,5.59959,0.917401,-27.1623,0.0630766,1.0614,-0.00683635,2.22541,0.095963,-1.73711,0.00650313,0.125952,0.119892,0.0174534,0.0369915,0.381489,-0.0315597,-0.0890467,0.327094,0.0619361,0.0286237,0.363208,0.0763361,-0.00154151,0.31333,0.0178212,-0.0822765,0.383465,0.321757,-0.413212,0.0152686,0.05813,-0.0664624,0.364531,0.0795848,-0.0403438,0.317362,-0.0508511,-0.0964088,0.0189537,0.321757,-0.413212,0.0152686,0.0287623,-0.0893028,0.0139582,0.0345158,0.0389475,0.0290543,0.0487438,-0.129452,0.275055,0.232485,-0.135819,0.338744,0.0416181,0.0764135,0.261346,0.0555741,0.086046,0.232856,4,10.8393,4,16.6014,4,-1539.92,4,6.60968,4,-1,4,54.3889,4,6.20597,4,36.1826,
2.20642,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0122718,-0.0567573,-0.570641,0.725573,0.803806,-1.12594,0.460194,-0.625864,-0.0628932,-0.101243,0.000112492,-0.697869,-0.819146,0.708699,-0.30066,0.30066,0.49701,-0.498544,-0.0168738,0.00460194,-0.131922,-0.0859029,-0.515418,0.840621,0.765456,-1.32229,0.515418,-0.743981,-0.108913,-0.170272,0,0.30833,0,0,0,0,0,0,0,-0.13823,0,0.230383,0.41469,-0.230383,-0.230383,0.506844,0,0.460767,0.368614,0.82938,0,0,-2.22326,0.286753,7.63333,-0.0430444,-0.153214,0.000751254,5.59727,1.38232,-29.5337,0.0588891,1.18495,-0.0306415,2.20212,0.119098,-1.60198,0.00596682,0.127429,0.120058,0.0176242,0.0375022,0.381091,-0.0311581,-0.0882787,0.327035,0.062624,0.0293058,0.362972,0.0767861,-0.00102383,0.313161,0.0181464,-0.0815659,0.383384,0.321757,-0.413212,0.0152686,0.0585365,-0.0658367,0.364406,0.0799767,-0.0398219,0.317228,-0.0508889,-0.0964233,0.0190463,0.321757,-0.413212,0.0152686,0.0288048,-0.0892955,0.0139782,0.0352651,0.0394976,0.0282928,0.0489011,-0.128882,0.275017,0.23275,-0.135379,0.338788,0.0422098,0.0769713,0.261007,0.0562833,0.0865567,0.232584,4,10.8461,4,16.5965,4,-1541.25,4,6.60821,4,-1,4,54.5,4,6.2051,4,36.2246,
2.21416,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.0536893,-0.581379,0.704097,0.825282,-1.07992,0.470932,-0.602854,-0.0628932,-0.0981748,0.000112492,-0.697869,-0.819146,0.710233,-0.30066,0.30066,0.49701,-0.498544,-0.0168738,0.00460194,-0.130388,-0.0859029,-0.516952,0.834486,0.768524,-1.30695,0.516952,-0.736311,-0.105845,-0.162602,0,0.30833,0,0,0,0,0,0,0,-0.0921534,0.0921534,0.184307,0.13823,-0.460767,0,1.05976,0.0921534,0.69115,0.368614,0.875457,0,0,-2.5127,0.420313,7.25203,-0.0484144,-0.0882077,0.000844976,6.08484,1.10692,-29.8828,0.0936034,1.29096,-0.0408831,2.34271,0.147542,-1.46921,0.00363643,0.125952,0.121655,0.0181631,0.0380009,0.380915,-0.0309234,-0.0874902,0.327093,0.0630969,0.0297286,0.362711,0.0773249,-0.000501516,0.312966,0.0184631,-0.0811649,0.383297,0.321757,-0.413212,0.0152686,0.0589415,-0.065495,0.364276,0.0803812,-0.0393028,0.317063,-0.0509862,-0.0964638,0.019127,0.321757,-0.413212,0.0152686,0.0288127,-0.0892745,0.0139482,0.0360615,0.040044,0.0274545,0.0490507,-0.128541,0.274871,0.233066,-0.134881,0.338877,0.0424264,0.0772781,0.260726,0.0569802,0.0870185,0.232256,15.8772,4,16.4097,4,4.59351,-1,8.20764,4,10.7219,-1,4.09949,4,6.20087,4,45.4669,4,
2.22116,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0199418,-0.0506214,-0.592117,0.681087,0.848291,-1.0339,0.483204,-0.578311,-0.0613592,-0.0951068,0.000112492,-0.697869,-0.819146,0.710233,-0.30066,0.30066,0.49701,-0.498544,-0.0184078,0.00306796,-0.128854,-0.0859029,-0.521553,0.825282,0.773126,-1.28241,0.520019,-0.722505,-0.102777,-0.156466,0,0.30833,0,0,0,0,0,0,-0.0921534,-0.13823,0.13823,0.13823,-0.13823,-0.737227,0.27646,1.79699,0.184307,1.05976,0.41469,0.875457,0,0,-2.64584,0.39429,7.61373,-0.0707851,0.0184687,0.00123541,5.90018,0.814267,-28.7682,0.132604,1.29238,-0.0545561,2.5079,0.161549,-1.40884,0.00389005,0.12402,0.123756,0.0189145,0.0388264,0.380644,-0.0307663,-0.0869978,0.32709,0.0638607,0.0304477,0.362399,0.0776641,-0.000174112,0.312682,0.018893,-0.080339,0.383141,0.321757,-0.413212,0.0152686,0.0594658,-0.064874,0.364062,0.0807297,-0.038941,0.316831,-0.051046,-0.0964714,0.0191581,0.321757,-0.413212,0.0152686,0.0287984,-0.0892704,0.0139324,0.0365147,0.0402978,0.0265408,0.0492134,-0.127998,0.274852,0.232925,-0.13467,0.338779,0.0431622,0.0778527,0.260364,0.0572033,0.0872612,0.231876,4,10.8544,4,16.5881,4,-1542.69,4,6.60563,4,-1,4,54.7224,4,6.20281,4,36.3044,
2.22815,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0199418,-0.0460194,-0.599786,0.66268,0.866699,-0.995554,0.492408,-0.558369,-0.0536893,-0.0859029,0.000112492,-0.697869,-0.819146,0.708699,-0.299126,0.302194,0.495476,-0.498544,-0.0184078,0.00306796,-0.12732,-0.0859029,-0.526155,0.816078,0.780796,-1.25786,0.523087,-0.711767,-0.0997088,-0.15033,0,0.30833,0,0,0,0,0,0,-0.0921534,-0.0921534,0.184307,0.0921534,-0.322537,-0.921534,0.506844,2.34991,0.230383,1.29015,0.41469,0.875457,0,0,-2.86736,0.443376,7.80395,-0.0895283,0.14018,0.00156254,5.82372,0.390651,-28.1428,0.16706,1.29136,-0.0584603,2.35867,0.21787,-1.5377,0.00492935,0.127113,0.121859,0.019766,0.0398416,0.380255,-0.0304369,-0.0860591,0.327021,0.0644868,0.0312437,0.361836,0.0780116,0.000478215,0.312152,0.0193799,-0.0793947,0.382891,0.321757,-0.413212,0.0152686,0.0598439,-0.0640319,0.363602,0.0814417,-0.0380925,0.316522,-0.0510885,-0.096356,0.0190648,0.321757,-0.413212,0.0152686,0.0287195,-0.0892487,0.0138921,0.0366038,0.0407157,0.0246962,0.0492106,-0.127406,0.274759,0.23273,-0.134203,0.338583,0.0435916,0.0784687,0.259616,0.0575396,0.0877118,0.231123,4,10.8614,4,16.5855,4,-1542.55,4,6.60313,4,-1,4,54.9343,4,6.19958,4,36.3766,
2.23516,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0184078,-0.0398835,-0.607456,0.64734,0.882039,-0.96334,0.500078,-0.543029,-0.0460194,-0.078233,0.000112492,-0.697869,-0.82068,0.710233,-0.30066,0.30066,0.49701,-0.498544,-0.0184078,0.00306796,-0.12732,-0.0843689,-0.530757,0.80534,0.786932,-1.23179,0.526155,-0.699495,-0.0981748,-0.14266,0,0.30833,0,0,0,0,0,0,-0.0921534,-0.0921534,0.13823,0.0921534,-0.460767,-1.10584,0.69115,2.85675,0.322537,1.52053,0.41469,0.921534,0,0,-2.90699,0.4844,7.76059,-0.127901,0.233025,0.00223226,5.67011,0.5247,-27.8391,0.164978,1.26386,-0.0491365,2.42647,0.323446,-1.27796,0.00239623,0.124602,0.121277,0.0196874,0.0402267,0.379717,-0.0300288,-0.0851109,0.326906,0.0647054,0.0317003,0.361416,0.0785397,0.0011702,0.311654,0.0196059,-0.078859,0.382712,0.321757,-0.413212,0.0152686,0.0600828,-0.0635141,0.363263,0.0818567,-0.0374173,0.316058,-0.0511135,-0.0962347,0.0190847,0.321757,-0.413212,0.0152686,0.0286648,-0.0892542,0.0138747,0.0370646,0.041274,0.0229586,0.049172,-0.127006,0.27463,0.232571,-0.133707,0.338355,0.0438513,0.0788342,0.259134,0.0579133,0.088236,0.230417,5.60446,4,16.4128,4,4.59246,-1,7.67337,4,10.7241,-1,4.09928,4,6.20052,4,45.6598,4,
2.24236,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.0352816,-0.615126,0.636602,0.895845,-0.938796,0.507748,-0.529223,-0.0383495,-0.0690291,0.000112492,-0.697869,-0.819146,0.708699,-0.299126,0.30066,0.49701,-0.498544,-0.0199418,0.00153398,-0.12732,-0.081301,-0.538427,0.793068,0.799204,-1.20111,0.532291,-0.684155,-0.0951068,-0.13499,0,0.30833,0,0,0,0,0,0,-0.0921534,-0.0921534,0.0921534,0.13823,-0.69115,-1.3823,1.01369,3.3636,0.460767,1.75091,0.41469,0.967611,0,0,-2.84784,0.497407,7.76059,-0.161676,0.285072,0.00282174,5.63842,0.916905,-28.5677,0.14149,1.27457,-0.0326432,2.42715,0.332206,-1.2246,0.00147415,0.12393,0.123397,0.0203784,0.0412297,0.37897,-0.02976,-0.0840477,0.326621,0.065538,0.0326679,0.36066,0.0788502,0.00191637,0.310874,0.0201112,-0.0778297,0.382293,0.321757,-0.413212,0.0152686,0.0605028,-0.0625473,0.362659,0.0816222,-0.0369,0.315142,-0.0512199,-0.0959752,0.0191522,0.321757,-0.413212,0.0152686,0.0285764,-0.08924,0.0138478,0.0366151,0.0413119,0.020357,0.0491087,-0.126329,0.274291,0.232484,-0.133104,0.338072,0.0443059,0.0795232,0.258211,0.0579367,0.088655,0.229343,5.60459,4,16.4152,4,4.59132,-1,7.67128,4,10.7265,-1,4.09921,4,6.20101,4,45.7655,4,
2.24956,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0168738,-0.0337476,-0.621262,0.627398,0.908117,-0.923456,0.513884,-0.521553,-0.0368155,-0.0659612,0.000112492,-0.697869,-0.819146,0.710233,-0.299126,0.30066,0.495476,-0.498544,-0.0184078,0,-0.12732,-0.078233,-0.547631,0.777728,0.809942,-1.16889,0.539961,-0.667282,-0.0920388,-0.12732,0,0.30833,0,0,0,0,0,0,0,-0.184307,0,0.230383,-0.875457,-1.61268,1.19799,3.73221,0.645074,1.88914,0.41469,1.01369,0,0,-2.91146,0.585873,7.48518,-0.188758,0.327441,0.0032944,5.57583,1.43268,-30.1554,0.117538,1.30897,-0.0166086,2.31506,0.374995,-0.999102,-0.0015497,0.124924,0.123696,0.0207192,0.0422314,0.378141,-0.0297461,-0.0834394,0.326376,0.0659292,0.0335636,0.359765,0.0791061,0.00238951,0.310404,0.0204702,-0.0768187,0.381877,0.321757,-0.413212,0.0152686,0.0610016,-0.0616089,0.36207,0.0818434,-0.0364359,0.314641,-0.0513313,-0.0956367,0.0191141,0.321757,-0.413212,0.0152686,0.0284588,-0.0892022,0.0138097,0.0368282,0.0414898,0.0189889,0.0490651,-0.125632,0.273977,0.232685,-0.132742,0.337914,0.0447147,0.0802406,0.25723,0.0585022,0.0891846,0.228809,4,10.8821,4,16.5778,4,-1536.91,4,18.9269,4,-1,4,55.5455,4,6.18975,4,36.6057,
2.25708,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0138058,-0.0291456,-0.625864,0.625864,0.917321,-0.917321,0.518486,-0.518486,-0.0276117,-0.0582913,0.000112492,-0.697869,-0.819146,0.708699,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,0,-0.12732,-0.076699,-0.556835,0.763922,0.825282,-1.13821,0.547631,-0.651942,-0.0889709,-0.116583,0,0.30833,0,0,0,0,0,0,0,-0.184307,0,0.27646,-1.01369,-1.75091,1.47445,4.00867,0.783304,1.9813,0.41469,1.05976,0,0,-2.95784,0.658555,7.43316,-0.224094,0.360051,0.00391112,5.22345,1.5191,-32.1377,0.117212,1.32711,-0.0213159,2.40753,0.421483,-0.958482,-0.000571012,0.124451,0.123756,0.0212153,0.0434868,0.377025,-0.0296201,-0.0822499,0.325977,0.0663628,0.0346255,0.358638,0.0792551,0.00323741,0.309305,0.0207568,-0.0754564,0.381127,0.321757,-0.413212,0.0152686,0.0614706,-0.0605116,0.361265,0.0818182,-0.0356169,0.313599,-0.0514684,-0.0952753,0.0189741,0.321757,-0.413212,0.0152686,0.0284085,-0.0891952,0.0138051,0.0362059,0.0414601,0.0161951,0.0490876,-0.12473,0.273455,0.232732,-0.132029,0.337597,0.0450456,0.0810244,0.255977,0.0584632,0.0897262,0.227358,4,10.8909,4,16.5791,4,-1533.93,4,18.9275,4,-1,4,55.8199,4,6.18513,4,36.7318,
2.26416,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0153398,-0.0291456,-0.628932,0.627398,0.923456,-0.921922,0.521553,-0.520019,-0.0306796,-0.0598253,0.000112492,-0.697869,-0.819146,0.708699,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,-0.00153398,-0.12732,-0.0751651,-0.567573,0.747049,0.839087,-1.10293,0.555301,-0.636602,-0.0843689,-0.108913,0,0.30833,0,0,0,0,0,0,0,-0.184307,0,0.27646,-1.19799,-1.93522,1.65876,4.1469,0.921534,2.02737,0.460767,1.10584,0,0,-2.93276,0.642119,7.55685,-0.26883,0.383562,0.00469189,4.94155,1.30942,-34.1422,0.130422,1.33043,-0.0445024,2.15371,0.764873,-0.734844,-0.00137216,0.127762,0.120178,0.0215581,0.0443011,0.376406,-0.0295035,-0.0810222,0.325486,0.066673,0.0353268,0.357944,0.0795343,0.00413922,0.308289,0.020915,-0.0747217,0.380768,0.321757,-0.413212,0.0152686,0.0617501,-0.0597626,0.360804,0.0818195,-0.0347681,0.312597,-0.0515149,-0.0952857,0.0190541,0.321757,-0.413212,0.0152686,0.0283712,-0.0892086,0.0137946,0.035648,0.041473,0.0134368,0.0489387,-0.124254,0.273157,0.232757,-0.13135,0.337291,0.0450365,0.0814233,0.25513,0.058707,0.0903361,0.226011,5.6029,4,16.4105,4,5.45673,-1,4.42429,4,9.47907,-1,4.77046,4,6.2025,4,46.0993,4,
2.27116,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0184078,-0.0322136,-0.630466,0.628932,0.926524,-0.926524,0.523087,-0.523087,-0.0352816,-0.0644272,0.000112492,-0.697869,-0.819146,0.710233,-0.30066,0.30066,0.49701,-0.498544,-0.0199418,-0.00460194,-0.125786,-0.0720971,-0.576777,0.734777,0.854427,-1.07379,0.562971,-0.622796,-0.081301,-0.102777,0,0.30833,0,0,0,0,0,0,0,-0.230383,0,0.322537,-1.24407,-1.93522,1.79699,4.10083,0.967611,2.02737,0.460767,1.05976,0,0,-3.09724,0.661957,7.92815,-0.318969,0.397954,0.00556697,4.54928,0.562644,-35.5513,0.173424,1.29919,-0.0968633,2.4395,0.460256,-0.574627,-0.00309935,0.121183,0.127806,0.02167,0.0455662,0.375214,-0.0293989,-0.079596,0.325128,0.066911,0.0364962,0.356713,0.0797957,0.0051574,0.307135,0.0211105,-0.0732027,0.380167,0.321757,-0.413212,0.0152686,0.0619938,-0.0585541,0.359982,0.0819117,-0.0337729,0.311593,-0.0514982,-0.0951594,0.0190001,0.321757,-0.413212,0.0152686,0.028355,-0.0892206,0.0138216,0.0348747,0.0411271,0.0106984,0.0487239,-0.123349,0.272827,0.23293,-0.130623,0.337215,0.0452742,0.0821556,0.253611,0.0587736,0.0909133,0.224387,15.869,4,16.4059,4,4.58328,-1,4.93538,4,9.48021,-1,4.77049,4,6.20342,4,40.5568,4,
2.27828,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0184078,-0.0306796,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,-0.0352816,-0.0628932,0.000112492,-0.697869,-0.819146,0.710233,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,-0.00306796,-0.12732,-0.0705631,-0.584447,0.725573,0.868233,-1.05691,0.569107,-0.615126,-0.076699,-0.0920388,0,0.30833,0,0,0,0,0,0,0,-0.13823,0,0.27646,-1.24407,-1.84307,1.88914,3.73221,1.01369,1.75091,0.506844,1.19799,0,0,-3.13196,0.600802,8.23319,-0.371458,0.397065,0.00648305,4.05476,-0.132718,-34.6655,0.205586,1.21907,-0.129228,5.135,-6.92276,-17.8066,0.739439,-0.0570641,0.304611,0.0223942,0.0471973,0.374078,-0.0294751,-0.0787542,0.324985,0.0675276,0.0378734,0.355467,0.0797523,0.00574473,0.306544,0.0213851,-0.0715925,0.37954,0.321757,-0.413212,0.0152686,0.0624463,-0.0572513,0.359127,0.0818767,-0.0331847,0.311124,-0.0515108,-0.0951106,0.0190323,0.321757,-0.413212,0.0152686,0.0283907,-0.0892413,0.0138564,0.0346143,0.0406948,0.0102197,0.0485214,-0.122417,0.272499,0.233048,-0.130171,0.337323,0.0458177,0.0830626,0.252198,0.0588767,0.0912465,0.223523,4,10.9143,4,16.5799,4,-1524.57,4,18.9272,4,-1,4,56.3424,4,6.17722,4,37.0701,
2.28552,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.0138058,-0.0260777,-0.628932,0.628932,0.92499,-0.926524,0.523087,-0.523087,-0.0260777,-0.0536893,0.000112492,-0.697869,-0.817612,0.708699,-0.30066,0.30066,0.49701,-0.498544,-0.0199418,0.00460194,-0.12732,-0.0690291,-0.592117,0.719437,0.877437,-1.04924,0.573709,-0.60899,-0.0736311,-0.078233,0,0.30833,0,0,0,0,0,0,0,0.13823,0,0.27646,-1.19799,-1.56661,1.79699,3.04106,0.921534,1.47445,0.506844,1.3823,0,0,-3.37347,0.782759,8.64357,-0.448323,0.407342,0.00782458,5.37528,0.383627,-25.9789,0.151247,1.12341,-0.0757595,5.16735,-0.883834,-22.307,0.907989,-0.24453,0.328684,0.0227681,0.0482518,0.373723,-0.0292632,-0.0772589,0.324639,0.0676833,0.0386713,0.354963,0.080107,0.00699661,0.305573,0.0215838,-0.0706329,0.379404,0.321757,-0.413212,0.0152686,0.0623379,-0.0562237,0.358838,0.0821284,-0.0319858,0.310266,-0.0515303,-0.0951374,0.018929,0.321757,-0.413212,0.0152686,0.028377,-0.0892353,0.0138179,0.0334451,0.0407637,0.00895758,0.0485049,-0.121707,0.272483,0.233192,-0.129321,0.337285,0.0452869,0.0833879,0.251373,0.0589936,0.0919251,0.222008,15.8615,4,13.7217,4,4.58023,-1,4.92765,4,10.7352,-1,4.09904,4,6.20411,4,22.2889,4,
2.2931,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,-0.00613592,-0.0214757,-0.627398,0.627398,0.920388,-0.921922,0.520019,-0.521553,-0.0107379,-0.0414175,0.000112492,-0.697869,-0.819146,0.708699,-0.30066,0.30066,0.495476,-0.49701,-0.0199418,0.0076699,-0.12732,-0.0674952,-0.593651,0.716369,0.882039,-1.04157,0.576777,-0.607456,-0.0705631,-0.0628932,0,0.306796,0,0,0,0,0,0,0,0.322537,0,0.230383,-0.921534,-1.19799,1.47445,2.30383,0.737227,1.05976,0.460767,1.52053,0,0,-4.31866,1.23112,10.8149,-0.484998,0.409141,0.00846467,5.28302,-0.994383,-19.6839,0.176059,0.940625,-0.0374155,3.8981,-6.44238,-32.9521,1.23869,-0.354243,0.430345,0.0231923,0.0498236,0.373244,-0.0291619,-0.0757777,0.324669,0.0678522,0.0399571,0.354374,0.0802217,0.00831407,0.305074,0.0217849,-0.069138,0.379231,0.321757,-0.413212,0.0152686,0.0626115,-0.0548102,0.35865,0.0821882,-0.0306992,0.30989,-0.0515185,-0.0950849,0.0189084,0.321757,-0.413212,0.0152686,0.0283608,-0.0892396,0.0138188,0.0335767,0.0407571,0.0097044,0.0484068,-0.120677,0.272615,0.233296,-0.12813,0.33756,0.0455744,0.0844116,0.250511,0.0588123,0.0928303,0.221051,15.8545,4,13.7056,4,4.57933,-1,4.92478,4,10.736,-1,4.09904,4,6.20401,4,22.297,4,
2.30013,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0.0168738,0.00153398,-0.625864,0.62433,0.918854,-0.915787,0.518486,-0.516952,0.0352816,0.00613592,0.000112492,-0.697869,-0.82068,0.708699,-0.30066,0.302194,0.495476,-0.498544,-0.0199418,0.0107379,-0.124252,-0.0628932,-0.592117,0.711767,0.880505,-1.03237,0.576777,-0.607456,-0.0659612,-0.0506214,0,0.306796,0,0,0,0,0,0,0,0.460767,0.0921534,0.322537,-0.598997,-0.875457,0.967611,1.61268,0.55292,0.506844,0.460767,1.70484,0,0,-4.19549,-0.607749,12.6935,-0.484177,0.379106,0.00845034,4.53264,1.36499,-13.7071,0.0453642,0.651161,0.0341028,6.05147,-2.7483,-26.8881,1.05068,-0.074917,0.352683,0.0235397,0.0511791,0.372817,0.321757,-0.413212,0.0152686,0.0681313,0.041048,0.353947,0.0803232,0.00872821,0.305728,0.021911,-0.0677218,0.379215,0.321757,-0.413212,0.0152686,0.0628287,-0.0534828,0.358601,0.0822323,-0.0302772,0.310502,-0.0514998,-0.0950672,0.0189586,0.321757,-0.413212,0.0152686,0.0283711,-0.089224,0.0138038,0.0338429,0.0407575,0.00994891,0.0483229,-0.119648,0.27271,0.321757,-0.413212,0.0152686,0.0452355,0.0851483,0.249878,0.0594446,0.093424,0.221793,4,-1,4,16.57,4,-1,4,18.9159,4,-1,4,56.4966,4,-1,4,37.3136,
2.30707,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0.0276117,0.0107379,-0.628932,0.619728,0.926524,-0.905049,0.523087,-0.51235,0.0567573,0.0260777,0.000112492,-0.697869,-0.819146,0.708699,-0.30066,0.30066,0.495476,-0.498544,-0.0199418,0.0122718,-0.118117,-0.0536893,-0.593651,0.710233,0.885107,-1.02777,0.575243,-0.607456,-0.0613592,-0.0414175,0,0.309864,0,0,0,0,0,0,0,0.55292,0.230383,0.506844,-0.368614,-0.598997,0.69115,0.967611,0.27646,0.322537,0.506844,1.65876,0,0,-3.81916,-1.79627,15.367,-0.312395,0.195002,0.00545222,4.41776,1.04373,-10.4937,0.0375426,0.442294,0.0681151,2.48631,-4.06823,-21.5238,0.77821,-0.237357,0.210199,0.0231559,0.0520705,0.373415,-0.0291776,-0.0741581,0.324936,0.0677889,0.0418675,0.354637,0.0804633,0.00958544,0.306122,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.0629472,-0.0527681,0.359199,0.0823111,-0.0294438,0.310828,-0.0515291,-0.0948853,0.0194463,0.321757,-0.413212,0.0152686,0.0283795,-0.0891829,0.0138566,0.0339132,0.0408543,0.0099826,0.0484546,-0.11871,0.273304,0.233316,-0.12667,0.33825,0.0454739,0.0860737,0.250665,0.0600919,0.0945148,0.222265,4,10.9379,4,16.5648,-1,-1526.19,4,18.9113,4,-1,4,56.5019,4,4.93144,4,37.3455,
2.31423,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0.0521553,0.0322136,-0.638136,0.613592,0.944932,-0.892777,0.532291,-0.506214,0.101243,0.0705631,0.000112492,-0.697869,-0.82068,0.708699,-0.30066,0.299126,0.49701,-0.498544,-0.0199418,0.0122718,-0.110447,-0.0444854,-0.596719,0.704097,0.892777,-1.02163,0.573709,-0.605922,-0.0536893,-0.0306796,0,0.309864,0,0,0,-0.0921534,0,0,0,0.27646,0.506844,0.737227,-0.230383,-0.506844,0.55292,0.921534,0,0.13823,0.645074,1.61268,0,0,-3.5221,-2.16676,14.6081,-0.185199,-0.0165711,0.00323227,4.54563,2.25816,-10.3317,0.0200765,0.39376,0.118873,3.13087,-3.51471,-16.9329,0.616037,-0.159058,0.18808,0.0235499,0.0521295,0.374079,-0.0292595,-0.0731542,0.325066,0.068293,0.0420033,0.355193,0.0803962,0.0103578,0.306357,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.0632907,-0.0528132,0.359144,0.0822265,-0.028668,0.31101,-0.0514479,-0.094735,0.0200037,0.321757,-0.413212,0.0152686,0.0284681,-0.0891588,0.0139185,0.0340413,0.0409215,0.0100544,0.0483485,-0.118306,0.27307,0.233144,-0.125721,0.33831,0.047013,0.0872361,0.251628,0.0604879,0.0956272,0.222729,5.60748,4,13.6898,4,-127.043,-1,7.37034,4,10.7374,-1,4.09928,4,6.20312,4,22.2779,4,
2.3214,-0.843689,0.720971,-0.295619,0.29523,0.504179,-0.504056,0,0,0.0659612,0.0429515,-0.651942,0.605922,0.97101,-0.878971,0.546097,-0.498544,0.128854,0.0981748,0.000112492,-0.697869,-0.82068,0.708699,-0.30066,0.299126,0.495476,-0.498544,-0.0184078,0.0153398,-0.0981748,-0.0368155,-0.599786,0.699495,0.903515,-1.01396,0.573709,-0.604388,-0.0429515,-0.0184078,-0.00153398,0.30833,0,0,0,0,0,0,0,0.27646,0.875457,0.967611,-0.13823,-0.55292,0.645074,0.921534,-0.0921534,0.13823,0.875457,1.61268,0,0,-4.04079,-2.68732,11.801,0.0467829,-0.0371111,-0.000816502,4.72607,2.17026,-12.6852,0.0869517,0.520954,0.12232,3.3603,-3.78781,-15.6958,0.570374,-0.117943,0.209271,0.023838,0.0525385,0.374526,-0.0290983,-0.0721998,0.324721,0.0687222,0.0424492,0.355643,0.0808677,0.0110099,0.306875,0.321757,-0.413212,0.0152686,0.321757,-0.413212,0.0152686,0.0631255,-0.0522832,0.359138,0.0825145,-0.0280465,0.311197,-0.0514296,-0.0946271,0.0203856,0.321757,-0.413212,0.0152686,0.0285437,-0.0891585,0.0139312,0.0339634,0.0409052,0.00999603,0.0481818,-0.117319,0.272609,0.233104,-0.124714,0.33787,0.0474136,0.088257,0.252276,0.0609957,0.0970183,0.223808,5.60926,4,13.6849,4,-127.212,-1,7.36951,4,10.7377,-1,4.09935,4,6.20403,4,22.2704,4,
