time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.798301,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0582913,-0.139592,-0.515418,0.829884,0.691825,-1.3453,0.401903,-0.740913,-0.197884,-0.250039,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.302194,0.495476,-0.49701,-0.0153398,0,-0.0460194,-0.0475534,-0.605922,0.682621,0.92499,-1.04464,0.539961,-0.593651,-0.0383495,-0.0705631,0.00306796,-0.404971,0,0,0,0,0,0,0,-0.506844,-0.82938,-1.24407,0.598997,1.01369,-0.82938,-1.93522,-0.27646,-1.19799,-0.645074,-1.79699,0,0,-2.51985,0.353486,8.81674,-0.631487,-0.065937,0.0110213,2.69421,0.732026,-32.4955,-0.272305,0.589995,0.00301831,2.23175,0.3436,2.84665,0.00100952,0.124587,0.128492,-0.04076,0.061755,0.365769,-0.0800933,-0.0588027,0.308783,0.00668415,0.0531608,0.350002,0.0238018,0.0223712,0.301822,-0.0415071,-0.0572021,0.368281,0.381979,-0.43159,0.00708581,0.00682438,-0.0441714,0.354207,0.0240516,-0.017076,0.305538,0.381979,-0.43159,0.00708581,-0.0947337,0.0590976,0.0016781,-0.0129444,-0.0783006,0.00262695,-0.00735676,0.0604369,0.00162487,-0.00612939,-0.104979,0.261998,0.259163,-0.0937301,0.367944,-0.00549573,0.101153,0.248179,0.00799909,0.110027,0.220345,4,4.31625,4,7.36649,4,-1049.47,4,19.8195,-1,15.6015,4,64.6147,4,4.91249,4,41.3992,
0.806242,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0598253,-0.147262,-0.50468,0.848291,0.668816,-1.38365,0.391165,-0.760854,-0.207087,-0.263845,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.495476,-0.495476,-0.0153398,-0.00153398,-0.0567573,-0.0582913,-0.60132,0.696427,0.915787,-1.07072,0.536893,-0.610524,-0.0444854,-0.0843689,0.00306796,-0.404971,0,0,0,0,0,0,0,-0.55292,-1.01369,-1.33622,0.598997,1.42838,-0.967611,-2.48814,-0.322537,-1.47445,-0.69115,-1.93522,0,0,-2.39533,0.527009,9.16436,-0.848314,-0.0169738,0.0148056,2.29098,0.297283,-33.7267,-0.330605,0.565734,0.0297371,2.25426,0.266266,2.65651,-0.00161317,0.122874,0.118378,-0.0408151,0.0622134,0.365384,-0.0797212,-0.0588891,0.309212,0.0066662,0.0536877,0.34964,0.0239094,0.0226595,0.301608,-0.0412344,-0.0567251,0.368605,0.381979,-0.43159,0.00708581,0.00698211,-0.0436521,0.354374,0.0244345,-0.0166822,0.305693,0.381979,-0.43159,0.00708581,-0.094657,0.059205,0.00186694,-0.0129504,-0.0783084,0.00263501,-0.00735455,0.0604423,0.00189331,-0.00578145,-0.105066,0.262588,0.259472,-0.0941296,0.368692,-0.00586699,0.100948,0.247447,0.00778325,0.109563,0.219387,17.7818,4,18.4466,4,4.37574,-1,4.80378,4,-1,4,6.62379,4,6.4983,4,8.09286,4,
0.814325,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0644272,-0.156466,-0.495476,0.863631,0.650408,-1.41433,0.381961,-0.777728,-0.222427,-0.282252,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.305262,0.495476,-0.49701,-0.0153398,-0.00306796,-0.0705631,-0.0720971,-0.595185,0.711767,0.903515,-1.10293,0.532291,-0.628932,-0.0521553,-0.102777,0.00306796,-0.404971,0,0,0,0.0921534,0,0,0,-0.55292,-1.24407,-1.47445,0.645074,1.65876,-1.15192,-3.08714,-0.41469,-1.84307,-0.737227,-2.21168,0,0,-2.30649,1.09765,9.89351,-1.01666,0.00627739,0.0177438,2.49713,0.281665,-33.057,-0.416903,0.580766,0.095704,2.2342,0.323507,2.7748,-0.00324102,0.123277,0.117066,-0.0409756,0.0629411,0.364868,-0.0793034,-0.0588818,0.309789,0.00657221,0.0545087,0.349204,0.0239264,0.0232189,0.301339,-0.0407524,-0.0559552,0.369083,0.381979,-0.43159,0.00708581,0.00730562,-0.0428404,0.354743,0.0246902,-0.0160459,0.305841,0.381979,-0.43159,0.00708581,-0.0942272,0.0589622,0.0022539,-0.0129621,-0.0783428,0.0026571,-0.0069116,0.0605537,0.00291589,-0.00519259,-0.105173,0.26354,0.259823,-0.0944071,0.369692,-0.00628796,0.100715,0.246541,0.00729257,0.109136,0.218301,17.7755,4,18.4404,4,4.37791,-1,4.80416,4,-1,4,6.62393,4,6.49513,4,8.09591,4,
0.822247,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0644272,-0.161068,-0.487806,0.874369,0.635068,-1.43887,0.374291,-0.791534,-0.225495,-0.286854,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.305262,0.495476,-0.49701,-0.0153398,-0.00460194,-0.082835,-0.0843689,-0.587515,0.728641,0.891243,-1.13361,0.527689,-0.645806,-0.0582913,-0.122718,0.00306796,-0.404971,0,0,0,0.0921534,0,0,0,-0.41469,-1.3823,-1.47445,0.737227,1.79699,-1.29015,-3.3636,-0.460767,-1.9813,-0.783304,-2.30383,0,0,-2.43458,0.851218,9.91081,-1.11314,0.0128058,0.0194277,3.00351,0.884781,-32.9424,-0.505355,0.63827,0.139076,2.42947,1.17007,2.60843,0.00596843,0.119227,0.118929,-0.0411118,0.0637567,0.364361,-0.0788001,-0.0587574,0.310445,0.00643923,0.0554128,0.348753,0.0239613,0.0238469,0.301178,-0.0402861,-0.055023,0.369657,0.381979,-0.43159,0.00708581,0.00779489,-0.0417704,0.355181,0.0249366,-0.0153786,0.306041,0.381979,-0.43159,0.00708581,-0.093753,0.0584742,0.00295153,-0.0129258,-0.0783013,0.00278869,-0.00700929,0.0604583,0.00405114,-0.0042985,-0.104961,0.264615,0.260639,-0.0943581,0.370778,-0.00669111,0.100636,0.245652,0.00678004,0.108878,0.217304,17.7689,4,18.4337,4,4.38011,-1,4.80411,4,-1,4,6.62454,4,6.49084,4,8.0988,4,
0.830221,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0567573,-0.156466,-0.48167,0.882039,0.62433,-1.45575,0.368155,-0.799204,-0.214757,-0.277651,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.303728,0.495476,-0.495476,-0.0153398,-0.00460194,-0.0951068,-0.0966408,-0.579845,0.743981,0.875903,-1.16429,0.523087,-0.661146,-0.0659612,-0.144194,0.00460194,-0.404971,0,0,0,0,0,0,0,-0.184307,-1.47445,-1.47445,0.82938,1.93522,-1.47445,-3.54791,-0.506844,-2.02737,-0.82938,-2.25776,0,0,-2.49377,0.721233,10.2521,-1.17861,0.0144881,0.0205702,2.77301,1.32246,-34.1532,-0.574457,0.654765,0.19212,2.55236,0.978422,2.40709,0.00549213,0.117716,0.116066,-0.0412408,0.0646653,0.363923,-0.078283,-0.0585939,0.311138,0.00638481,0.0563903,0.348395,0.0238868,0.0245587,0.301082,-0.0398606,-0.0540621,0.370275,0.381979,-0.43159,0.00708581,0.00816195,-0.0407064,0.35569,0.0251791,-0.0146188,0.306319,0.381979,-0.43159,0.00708581,-0.0948854,0.0575431,0.00558862,-0.0129402,-0.078219,0.00289331,-0.0063001,0.0600702,0.00527807,-0.00358127,-0.104802,0.265713,0.26103,-0.0942654,0.371699,-0.00708063,0.100609,0.244843,0.00646246,0.108804,0.216492,17.7618,4,18.4271,4,4.38249,-1,4.80431,4,-1,4,6.62512,4,6.48703,4,8.10152,4,
0.8382,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0628932,-0.164136,-0.480136,0.886641,0.619728,-1.46495,0.366621,-0.803806,-0.227029,-0.291456,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.495476,-0.495476,-0.0153398,-0.00460194,-0.105845,-0.108913,-0.570641,0.762388,0.860563,-1.19804,0.516952,-0.679553,-0.0736311,-0.162602,0.00306796,-0.404971,0,0,0,0,0,0,0,-0.0921534,-1.47445,-1.52053,0.921534,2.02737,-1.65876,-3.73221,-0.598997,-2.07345,-0.875457,-2.39599,0,0,-2.43056,0.404026,10.4494,-1.221,0.00109222,0.0213102,3.06563,1.43259,-34.1603,-0.609724,0.667222,0.222975,2.34127,0.640455,2.85819,-0.000686029,0.124033,0.121871,-0.0413383,0.0656557,0.363512,-0.0778304,-0.0582547,0.311899,0.0062307,0.0574218,0.348079,0.0239736,0.0253189,0.301082,-0.0394668,-0.0529686,0.370965,0.381979,-0.43159,0.00708581,0.00848214,-0.0395682,0.356233,0.025445,-0.0138168,0.306664,0.381979,-0.43159,0.00708581,-0.0936984,0.0566764,0.00602099,-0.012953,-0.0781628,0.00308423,-0.0060016,0.0588886,0.0063341,-0.00287587,-0.104588,0.266918,0.261648,-0.0941623,0.372934,-0.0073681,0.100628,0.24413,0.0061417,0.108714,0.215676,17.7542,4,18.4188,4,4.38495,-1,4.80459,4,-1,4,6.62609,4,6.48315,4,8.10371,4,
0.84622,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0536893,-0.154932,-0.480136,0.886641,0.619728,-1.46495,0.365087,-0.803806,-0.208621,-0.273049,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.303728,0.49701,-0.495476,-0.0153398,-0.00460194,-0.115049,-0.118117,-0.561437,0.779262,0.843689,-1.22718,0.510816,-0.696427,-0.078233,-0.18101,0.00306796,-0.404971,0,0,0,0,0,0,0,0,-1.33622,-1.3823,1.01369,2.07345,-1.79699,-3.68614,-0.645074,-2.02737,-0.783304,-2.34991,0,0,-2.30914,0.0747772,10.5248,-1.24396,-0.00578148,0.0217109,3.01357,1.48081,-32.8037,-0.611129,0.624273,0.236297,2.42398,0.586871,2.45874,0.00262146,0.123135,0.124295,-0.0413442,0.0666728,0.363131,-0.0775869,-0.0579597,0.312248,0.00622819,0.0584704,0.347783,0.0240625,0.0256714,0.301144,-0.0390214,-0.0518398,0.371665,0.381979,-0.43159,0.00708581,0.00884553,-0.0384095,0.356805,0.025627,-0.0133881,0.306926,0.381979,-0.43159,0.00708581,-0.0929519,0.0559766,0.00632946,-0.0129279,-0.0781119,0.003276,-0.00523757,0.0584506,0.00745544,-0.00220713,-0.104345,0.268143,0.2618,-0.0941444,0.373546,-0.00758329,0.100652,0.243377,0.00613852,0.108594,0.215324,4,4.31204,4,7.36324,4,-1043.55,4,17.3568,-1,79.9171,4,63.6137,4,4.94504,4,41.7008,
0.854166,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0506214,-0.15033,-0.48167,0.882039,0.62433,-1.45575,0.368155,-0.800738,-0.202485,-0.265379,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.305262,0.495476,-0.495476,-0.0153398,-0.00153398,-0.122718,-0.12732,-0.550699,0.796136,0.829884,-1.25633,0.503146,-0.711767,-0.081301,-0.194816,0.00306796,-0.404971,0,0,0,0,0,0,0,0.0921534,-1.19799,-1.29015,1.10584,2.07345,-1.84307,-3.64006,-0.737227,-1.9813,-0.69115,-2.1656,0,0,-2.22259,0.0238999,10.5075,-1.23101,-0.0201158,0.0214848,3.15978,1.25703,-31.6001,-0.608347,0.610252,0.237829,2.49188,0.727161,2.2227,0.00528812,0.120582,0.11876,-0.0413764,0.0677342,0.362898,-0.0772677,-0.057366,0.313108,0.00635614,0.0595778,0.347608,0.024296,0.0264727,0.301293,-0.0387134,-0.0506222,0.372451,0.381979,-0.43159,0.00708581,0.00919683,-0.0371969,0.357487,0.025935,-0.0125997,0.307341,0.381979,-0.43159,0.00708581,-0.0919491,0.0546941,0.00696936,-0.0129622,-0.0780391,0.00343774,-0.0042678,0.0577129,0.00908874,-0.00154375,-0.103972,0.269453,0.262328,-0.0938793,0.374976,-0.00767991,0.100714,0.242763,0.00606877,0.108527,0.2147,4,4.31076,4,7.36166,4,-1042.79,4,17.3499,-1,80.3389,4,63.2922,4,4.95209,4,41.7454,
0.862224,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0429515,-0.139592,-0.487806,0.874369,0.635068,-1.44041,0.374291,-0.791534,-0.182544,-0.243903,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.303728,0.495476,-0.49701,-0.0153398,0,-0.128854,-0.128854,-0.543029,0.809942,0.814544,-1.28087,0.498544,-0.725573,-0.0843689,-0.207087,0.00306796,-0.404971,0,0,0,0,0,0,0,0.184307,-1.01369,-0.967611,1.10584,1.9813,-1.84307,-3.45575,-0.737227,-1.93522,-0.55292,-1.88914,0,0,-2.27962,0.124569,10.1295,-1.16143,-0.0142763,0.0202705,3.44388,0.857981,-30.6129,-0.597871,0.641977,0.226922,2.46221,0.607136,2.5587,0.00247558,0.120489,0.116019,-0.0413217,0.0688069,0.362757,-0.0769051,-0.056689,0.313838,0.00653756,0.0606896,0.347508,0.0243676,0.0272389,0.301411,-0.0382894,-0.0493731,0.373135,0.381979,-0.43159,0.00708581,0.00947971,-0.0360311,0.358072,0.0262357,-0.0118098,0.307721,0.381979,-0.43159,0.00708581,-0.0908833,0.0533185,0.00768908,-0.0129528,-0.0780059,0.00362915,-0.00308688,0.0567341,0.0108058,-0.00121488,-0.103546,0.27062,0.262728,-0.0936243,0.376207,-0.00749386,0.101005,0.242337,0.00620913,0.108617,0.214197,4,4.30984,4,7.83334,4,-1042.66,4,17.3431,-1,80.7949,4,62.9274,4,4.95802,4,41.7895,
0.870197,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0337476,-0.12732,-0.493942,0.863631,0.650408,-1.41586,0.381961,-0.779262,-0.161068,-0.220893,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.305262,0.49701,-0.495476,-0.0153398,0,-0.133456,-0.128854,-0.535359,0.823748,0.800738,-1.30388,0.492408,-0.737845,-0.0843689,-0.217825,0.00306796,-0.404971,0,0,0,0,0,0,0,0.184307,-0.82938,-0.598997,1.05976,1.84307,-1.79699,-3.17929,-0.737227,-1.75091,-0.322537,-1.65876,0,0,-2.25574,-0.00432553,10.1665,-1.04808,0.00832923,0.0182921,3.54532,0.541464,-30.429,-0.600793,0.646514,0.224383,2.5891,0.36825,2.13526,0.00487868,0.119406,0.121728,-0.0411939,0.0698853,0.36268,-0.0765443,-0.0559546,0.314565,0.006777,0.0617401,0.347448,-0.100442,-0.0337675,0.275241,-0.0380452,-0.0482126,0.373756,0.381979,-0.43159,0.00708581,0.00968074,-0.0349772,0.358645,0.0265358,-0.0109861,0.308075,0.381979,-0.43159,0.00708581,-0.0895135,0.0519165,0.00805786,-0.0129369,-0.0779781,0.00374987,-0.00188079,0.0557001,0.0124258,-0.000775015,-0.102904,0.271555,0.263296,-0.093024,0.377214,-0.00739607,0.101366,0.242032,0.00630912,0.108807,0.213806,4,4.30892,4,10.2808,4,-1042.16,4,17.3364,-1,81.2834,4,62.566,4,4.96195,4,41.8334,
0.878138,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0291456,-0.116583,-0.503146,0.848291,0.668816,-1.38518,0.391165,-0.762388,-0.145728,-0.202485,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.305262,0.495476,-0.49701,-0.0153398,0.00613592,-0.13499,-0.130388,-0.527689,0.834486,0.788466,-1.32229,0.487806,-0.745515,-0.0843689,-0.225495,0.00306796,-0.404971,0,0,0,0,0,0,0,0.368614,-0.598997,-0.368614,0.967611,1.65876,-1.65876,-2.85675,-0.69115,-1.47445,-0.184307,-1.33622,0,0,-2.15101,-0.0324757,9.83326,-0.899298,0.0254322,0.0156955,3.17283,0.593502,-28.9447,-0.580099,0.59455,0.215234,2.51408,0.570218,2.20624,0.00659985,0.121097,0.118734,-0.0408781,0.0709141,0.362678,-0.0762775,-0.055133,0.315103,0.00711529,0.0627314,0.347466,0.381979,-0.43159,0.00708581,-0.0377036,-0.0470263,0.374214,0.381979,-0.43159,0.00708581,0.00990709,-0.0340089,0.359153,0.0268997,-0.0101348,0.308413,0.381979,-0.43159,0.00708581,-0.0884459,0.0503861,0.00866186,-0.0129283,-0.0779576,0.00381335,-0.000647908,0.0546285,0.0139637,-0.000503412,-0.102219,0.272231,0.263571,-0.0925355,0.37812,-0.00727671,0.10181,0.241803,0.00648669,0.109068,0.213443,4,4.30832,4,-556.657,4,-1042.72,4,17.3291,-1,81.7732,4,62.2067,4,4.96538,4,41.8797,
0.885175,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0245437,-0.105845,-0.513884,0.831418,0.690291,-1.34684,0.401903,-0.742447,-0.130388,-0.184078,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.49701,-0.49701,-0.0153398,0.0107379,-0.13499,-0.128854,-0.523087,0.842155,0.780796,-1.33456,0.484738,-0.753185,-0.0843689,-0.228563,0.00306796,-0.404971,0,0,0,0,0,0,0,0.41469,-0.368614,0,0.82938,1.3823,-1.52053,-2.34991,-0.598997,-1.24407,-0.0921534,-1.01369,0,0,-2.13979,-0.225044,9.82904,-0.737202,0.0396083,0.0128664,3.60914,0.715691,-29.488,-0.59163,0.626918,0.213562,2.53007,0.259032,2.02677,0.00650153,0.121638,0.122225,-0.0405378,0.0719686,0.362693,-0.0760492,-0.0542617,0.315723,0.00742117,0.0636867,0.34751,0.381979,-0.43159,0.00708581,-0.0374122,-0.0459094,0.374597,0.381979,-0.43159,0.00708581,0.0101803,-0.0329932,0.359558,0.027224,-0.00932424,0.30868,0.381979,-0.43159,0.00708581,-0.0871762,0.0489667,0.00876159,-0.0129746,-0.0779405,0.00387414,9.91335e-05,0.0533558,0.0151145,-0.00019161,-0.10144,0.272845,0.263876,-0.0918567,0.378892,-0.00680606,0.102497,0.241764,0.00666822,0.109553,0.213344,4,4.30755,4,-556.939,4,-1042.07,4,17.3227,-1,82.2422,4,61.8847,4,4.96754,4,41.9227,
0.892183,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0184078,-0.0920388,-0.524621,0.81301,0.711767,-1.30849,0.412641,-0.722505,-0.108913,-0.158,0.00141126,-0.697971,-0.809942,0.704097,-0.303728,0.303728,0.495476,-0.495476,-0.0153398,0.0122718,-0.136524,-0.125786,-0.518486,0.846757,0.77466,-1.3407,0.48167,-0.756253,-0.0843689,-0.228563,0.00306796,-0.404971,0,0,0,0,0,0,0,0.368614,-0.230383,0.13823,0.737227,1.15192,-1.29015,-1.84307,-0.55292,-0.967611,0,-0.69115,0,0,-2.16935,-0.294007,9.7764,-0.632249,0.057418,0.0110346,3.62413,0.571703,-28.6282,-0.579546,0.62093,0.198984,2.52882,0.143643,2.01958,0.00568271,0.120996,0.115953,-0.0403196,0.0724893,0.362738,-0.0757372,-0.0533095,0.316236,0.00756102,0.0641385,0.347543,0.381979,-0.43159,0.00708581,-0.0372544,-0.0453407,0.374775,0.381979,-0.43159,0.00708581,0.0103075,-0.0325131,0.359691,0.0276157,-0.00849345,0.308962,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,-0.0129728,-0.0779158,0.00396386,0.00153798,0.0523892,0.0164471,-0.000174808,-0.101019,0.273011,0.264328,-0.0911819,0.379733,-0.00650433,0.102922,0.241825,0.00696293,0.110045,0.213193,12.3685,4,18.3892,-1,4.47214,-1,9.88496,4,-1,-1,6.63077,4,6.01803,4,8.10216,4,
0.900164,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0199418,-0.0859029,-0.535359,0.793068,0.733243,-1.2686,0.423379,-0.701029,-0.104311,-0.15033,0.00141126,-0.697971,-0.811476,0.705631,-0.303728,0.303728,0.49701,-0.495476,-0.0153398,0.0122718,-0.136524,-0.121184,-0.515418,0.846757,0.770058,-1.34223,0.48167,-0.756253,-0.0843689,-0.225495,0.00306796,-0.404971,0,0,0,0,0,0,0,0.368614,-0.0921534,0.230383,0.645074,0.783304,-1.05976,-1.29015,-0.368614,-0.645074,0,-0.27646,0,0,-2.08534,-0.328488,9.46717,-0.508588,0.0798568,0.00887639,3.60355,0.156234,-27.0064,-0.554594,0.599905,0.184886,2.62738,-0.150489,1.86519,0.00699189,0.121117,0.119899,-0.0399749,0.073552,0.362765,-0.0756209,-0.052703,0.316349,0.00797015,0.0651112,0.347564,0.381979,-0.43159,0.00708581,-0.0368777,-0.0441783,0.375121,0.381979,-0.43159,0.00708581,0.0105992,-0.0315344,0.360066,0.0277589,-0.00811255,0.309013,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,-0.0129934,-0.0778952,0.00411596,-0.000589026,0.0498379,0.0144495,6.06223e-05,-0.100292,0.273577,0.26429,-0.0908433,0.379946,-0.00611574,0.103584,0.241732,0.00727946,0.110418,0.213171,4,4.30715,4,-557.152,4,-1042.83,4,17.3122,-1,-1,4,61.6186,4,4.97024,4,41.9954,
0.907178,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0153398,-0.0736311,-0.547631,0.770058,0.75932,-1.21798,0.437185,-0.673418,-0.0859029,-0.130388,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.495476,-0.49701,-0.0153398,0.0122718,-0.13499,-0.115049,-0.51235,0.846757,0.770058,-1.33917,0.48167,-0.754719,-0.082835,-0.220893,0.00306796,-0.404971,0,0,0,0,0,0,0,0.230383,0,0.41469,0.506844,0.41469,-0.69115,-0.598997,-0.230383,-0.322537,0,0.0921534,0,0,-1.91458,-0.649251,8.99112,-0.392622,0.0879125,0.00685243,3.86351,0.0382939,-24.8871,-0.511665,0.604333,0.154456,2.73971,-0.222722,1.75054,0.00973271,0.121469,0.127581,-0.0394668,0.0746123,0.362746,-0.0754115,-0.0516232,0.316643,0.0083971,0.0659944,0.347562,0.381979,-0.43159,0.00708581,-0.0366601,-0.0430466,0.375325,0.381979,-0.43159,0.00708581,0.0107763,-0.0306201,0.360299,0.0280299,-0.00733507,0.309138,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,-0.0130256,-0.0778636,0.00429333,-0.000424006,0.048924,0.0144097,0.000145864,-0.0994802,0.273903,0.264361,-0.0901185,0.380422,-0.00555039,0.104347,0.241646,0.00789829,0.111059,0.213064,4,4.30704,4,-557.155,4,-1042.87,4,17.3065,-1,-1,4,61.501,4,4.97048,4,42.0455,
0.914118,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0168738,-0.0690291,-0.559903,0.747049,0.78233,-1.17196,0.449456,-0.650408,-0.081301,-0.121184,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.495476,-0.49701,-0.0168738,0.0107379,-0.13499,-0.108913,-0.51235,0.843689,0.770058,-1.33456,0.48167,-0.750117,-0.079767,-0.213223,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0.598997,0.368614,0.0921534,-0.41469,-0.0921534,-0.13823,0,0.13823,0.460767,0,0,-1.81425,-0.570856,8.40284,-0.295443,0.0683876,0.00515636,3.88333,-0.00997324,-23.286,-0.482802,0.609507,0.122306,2.78285,-0.504348,1.85427,0.00720473,0.120087,0.12274,-0.0388667,0.0756785,0.362579,-0.0751813,-0.0505505,0.316645,0.00900514,0.0669326,0.347452,0.381979,-0.43159,0.00708581,-0.0364172,-0.0419358,0.37534,0.381979,-0.43159,0.00708581,0.0110235,-0.0297528,0.36041,0.0284182,-0.00656255,0.309114,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,-0.0130294,-0.0778346,0.00440258,-0.000193642,0.0484602,0.014082,0.000150934,-0.0986753,0.27401,0.264591,-0.0893969,0.380679,-0.00490281,0.105136,0.241462,0.00857844,0.111768,0.212857,4,4.30758,4,-557.147,4,-1043.54,4,17.3003,-1,-1,4,61.4771,4,4.96979,4,42.1082,
0.921122,-0.843689,0.720971,-0.299566,0.297797,0.504373,-0.49927,0,0,-0.0214757,-0.0659612,-0.570641,0.725573,0.803806,-1.12594,0.460194,-0.625864,-0.081301,-0.119651,0.00141126,-0.697971,-0.809942,0.705631,-0.303728,0.303728,0.495476,-0.495476,-0.0153398,0.0107379,-0.13499,-0.102777,-0.51235,0.837554,0.771592,-1.32383,0.48167,-0.742447,-0.076699,-0.205553,0.00306796,-0.404971,0,0,0,0,0,0,0,0,0,0.737227,0.230383,-0.230383,-0.13823,0.460767,0,0.368614,0.230383,0.69115,0,0,-1.97891,-0.587429,8.04282,-0.219785,0.0406972,0.00383591,4.10342,0.31197,-24.0394,-0.490954,0.674357,0.101339,2.71167,-0.256095,1.842,0.00830883,0.119773,0.11868,-0.0385788,0.0762128,0.362335,-0.0749486,-0.0494796,0.316649,0.00924755,0.0673886,0.347203,0.0264114,0.033464,0.302965,-0.0362088,-0.0414067,0.37521,0.381979,-0.43159,0.00708581,0.011207,-0.0293008,0.360263,0.0287151,-0.00577225,0.309048,0.381979,-0.43159,0.00708581,0.381979,-0.43159,0.00708581,-0.0129869,-0.0778426,0.00440551,-9.27801e-06,0.0480236,0.0136268,0.000275496,-0.0981956,0.273885,0.264675,-0.0886463,0.380882,-0.00464813,0.105546,0.241229,0.00924847,0.11245,0.212588,12.3458,4,18.3885,4,4.15652,-1,9.94104,4,-1,-1,6.63308,4,7.57191,4,9.24961,4,
