time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.00713037,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30372800,0.49547600,-0.49701000,-0.00613592,-0.00306796,-0.00153398,0.00000000,-0.62126200,0.62433000,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00460194,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11259285,-0.01688645,9.62645752,0.00059851,0.00042953,-0.00001045,3.47772397,2.28938246,-14.87557659,0.03171358,0.22672327,0.11631934,2.68209267,-0.50520973,-12.76599406,0.11858891,-0.00646805,0.10510055,-0.02037820,0.06146740,0.37443900,-0.30119900,-0.20305800,0.01391160,0.02206490,0.05045230,0.36014700,0.04129580,0.02065240,0.31408900,-0.02803360,-0.05362840,0.37827100,-0.06687990,0.05948350,0.31564300,0.01928900,-0.04644000,0.36308900,0.04157740,-0.02050610,0.31606700,-0.08413470,-0.07250180,0.01869650,-0.07429230,0.06721500,0.01520670,0.00064338,-0.07566360,0.01392720,0.01352200,0.06380810,0.00922351,0.00057313,-0.10228400,0.26856600,0.01619600,-0.11527200,0.24057700,0.02121630,0.10232100,0.26192600,0.04129710,0.10503600,0.23093500,-1.00000000,-1.00000000,6.63189000,4.00000000,6.09151000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,14.31350000,-1.00000000,12.04590000,-1.00000000,7.13910000,-1.00000000
0.01431200,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30219400,0.49547600,-0.49547600,-0.00613592,-0.00306796,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53996100,0.00460194,-0.00460194,0.00306796,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11897643,-0.02821892,9.62680376,0.00074966,0.00108431,-0.00001308,3.46827698,2.29245123,-14.92468830,0.02987424,0.22788563,0.11679917,2.68722633,-0.49814187,-12.77924703,0.11617195,-0.00582881,0.10449127,-0.02069080,0.06127790,0.37439000,-0.30119900,-0.20305800,0.01391160,0.02201240,0.05050270,0.36013200,0.04184480,0.02040920,0.31417700,-0.02817010,-0.05328790,0.37812000,-0.06687950,0.05950040,0.31562200,0.01924610,-0.04640270,0.36311900,0.04176390,-0.02045210,0.31591500,-0.08414860,-0.07247390,0.01870250,-0.07427890,0.06721140,0.01521290,0.00063218,-0.07566110,0.01390750,0.01351370,0.06381950,0.00924291,0.00054158,-0.10226300,0.26855400,0.01623550,-0.11530100,0.24059800,0.02128730,0.10231500,0.26194400,0.04128130,0.10502700,0.23094900,-1.00000000,-1.00000000,6.63180000,4.00000000,6.09279000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,14.31360000,-1.00000000,12.04630000,-1.00000000,7.13943000,-1.00000000
0.02153340,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30372800,0.30219400,0.49547600,-0.49547600,-0.00766990,-0.00153398,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00306796,-0.40497100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11679321,-0.00827681,9.62418188,0.00007273,0.00115268,-0.00000127,3.46725849,2.29993061,-14.92584415,0.02880297,0.22874382,0.11688859,2.68855817,-0.50360343,-12.78837352,0.11495598,-0.00574349,0.10428664,-0.02088100,0.06124820,0.37426200,-0.30119900,-0.20305800,0.01391160,0.02203100,0.05048200,0.36014200,0.04270730,0.02002000,0.31429500,-0.02808550,-0.05351800,0.37823300,-0.06687270,0.05953390,0.31561600,0.01926530,-0.04638850,0.36313200,0.04165890,-0.02047170,0.31599600,-0.08413760,-0.07246890,0.01872190,-0.07429020,0.06722710,0.01521870,0.00067771,-0.07568440,0.01395980,0.01351280,0.06382540,0.00924255,0.00053734,-0.10226100,0.26855500,0.01622730,-0.11527600,0.24058100,0.02137400,0.10222600,0.26197600,0.04126390,0.10506000,0.23097100,-1.00000000,-1.00000000,4.00000000,29.52280000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000
0.02921850,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30372800,0.30219400,0.49547600,-0.49547600,-0.00613592,-0.00153398,-0.00306796,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00306796,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11600161,-0.03322721,9.61193094,0.00023686,0.00114523,-0.00000413,3.48065925,2.29015531,-14.96782207,0.02825373,0.22972541,0.11748079,2.69562908,-0.48674422,-12.79263676,0.11436599,-0.00521966,0.10460032,-0.02080000,0.06125780,0.37432400,-0.30119900,-0.20305800,0.01391160,0.02204390,0.05045400,0.36012600,0.04257940,0.02006540,0.31425700,-0.02821830,-0.05323500,0.37805700,-0.06689540,0.05952410,0.31561500,0.01921120,-0.04634820,0.36311300,0.04178460,-0.02045390,0.31590300,-0.08413350,-0.07246360,0.01870630,-0.07428370,0.06723570,0.01520630,0.00082705,-0.07558740,0.01412210,0.01352090,0.06384280,0.00920922,0.00054385,-0.10227000,0.26853800,0.01622560,-0.11526200,0.24057500,0.02126820,0.10241200,0.26181500,0.04124240,0.10510000,0.23092200,-1.00000000,-1.00000000,4.00000000,29.52250000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000
0.03621140,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30372800,0.30219400,0.49547600,-0.49547600,-0.00613592,-0.00153398,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53996100,0.00460194,-0.00460194,0.00460194,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11764580,-0.01094940,9.63420547,0.00021868,0.00068131,-0.00000382,3.47187962,2.30668265,-14.89246104,0.02762172,0.22888470,0.11733690,2.68901954,-0.50885261,-12.72746838,0.11526649,-0.00463585,0.10413466,-0.02086650,0.06112440,0.37437000,-0.30119900,-0.20305800,0.01391160,0.02201180,0.05048200,0.36012600,0.04131950,0.02061300,0.31409200,-0.02820660,-0.05324740,0.37806600,-0.06687390,0.05954510,0.31562000,0.01923200,-0.04638170,0.36312900,0.04189820,-0.02047530,0.31588900,-0.08412930,-0.07248720,0.01867260,-0.07429670,0.06724570,0.01518620,0.00066930,-0.07569220,0.01392860,0.01351260,0.06383920,0.00921166,0.00055205,-0.10227200,0.26853600,0.01623200,-0.11528900,0.24057000,0.02142180,0.10210800,0.26204700,0.04122730,0.10512600,0.23092500,-1.00000000,-1.00000000,6.63169000,4.00000000,6.09294000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,14.31320000,-1.00000000,12.08440000,-1.00000000,7.14003000,-1.00000000
0.04319920,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30219400,0.49240800,-0.49394200,-0.00613592,-0.00153398,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53996100,0.00460194,-0.00460194,0.00306796,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,-0.09215340,0.09215340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11480790,-0.01198660,9.63859774,0.00138982,0.00180114,-0.00002426,3.47647981,2.27483133,-14.93818052,0.02870731,0.22951285,0.11689845,2.66372977,-0.48922380,-12.75353419,0.11436125,-0.00661906,0.10406183,-0.02068090,0.06128310,0.37439700,-0.30119900,-0.20305800,0.01391160,0.02202960,0.05049020,0.36013700,0.04224050,0.02021010,0.31421300,-0.02820350,-0.05325620,0.37807200,-0.06687550,0.05952210,0.31561800,0.01925910,-0.04639550,0.36315600,0.04187440,-0.02048410,0.31590500,-0.08411600,-0.07250400,0.01871340,-0.07429110,0.06722290,0.01517870,0.00075450,-0.07572020,0.01401170,0.01352790,0.06382870,0.00921533,0.00052002,-0.10233800,0.26842900,0.01613790,-0.11531700,0.24048800,0.02144200,0.10219800,0.26189700,0.04126190,0.10518000,0.23076100,-1.00000000,-1.00000000,6.63183000,4.00000000,6.09288000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,14.31210000,-1.00000000,12.08470000,-1.00000000,7.14002000,-1.00000000
0.05027100,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30372800,0.30219400,0.49087400,-0.49240800,-0.00613592,-0.00153398,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00306796,-0.40497100,0.00000000,0.00000000,0.00000000,0.00000000,-0.13823000,0.09215340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11155395,-0.03132175,9.62787887,0.00186244,0.00163082,-0.00003251,3.49853491,2.31824566,-14.95274026,0.02537695,0.23035343,0.11778872,2.70436489,-0.49952840,-12.81536709,0.11541612,-0.00452696,0.10481291,-0.02068020,0.06128750,0.37438800,-0.30119900,-0.20305800,0.01391160,0.02202390,0.05049970,0.36014100,0.04092120,0.02081020,0.31404700,-0.02821730,-0.05321790,0.37804500,-0.06689110,0.05949950,0.31562400,0.01925280,-0.04640490,0.36317200,0.04177750,-0.02046380,0.31593900,-0.08411490,-0.07251430,0.01868070,-0.07428780,0.06721790,0.01517880,0.00067476,-0.07569280,0.01393520,0.01352190,0.06384820,0.00921691,0.00048645,-0.10235000,0.26836100,0.01601940,-0.11536300,0.24037300,0.02129620,0.10231900,0.26178900,0.04118790,0.10517400,0.23065400,-1.00000000,-1.00000000,4.00000000,29.51390000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000
0.05742970,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30219400,0.49087400,-0.49240800,-0.00766990,-0.00153398,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00306796,-0.40497100,0.00000000,0.00000000,0.00000000,0.00000000,-0.18430700,0.09215340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.10864198,-0.04029333,9.60107943,0.00204229,0.00003806,-0.00003564,3.42932745,2.30203783,-14.90327013,0.02640198,0.22399071,0.11782836,2.69868744,-0.51521820,-12.80063355,0.11619056,-0.00348641,0.10418546,-0.02049360,0.06130170,0.37450200,-0.30119900,-0.20305800,0.01391160,0.02205240,0.05048780,0.36013400,0.04155290,0.02053120,0.31412500,-0.02818990,-0.05328650,0.37810400,-0.06688460,0.05949990,0.31563300,0.01935680,-0.04643990,0.36315700,0.04184300,-0.02048260,0.31594600,-0.08413380,-0.07250750,0.01869380,-0.07428490,0.06721640,0.01519540,0.00067759,-0.07567180,0.01394310,0.01353470,0.06381350,0.00921630,0.00041645,-0.10239600,0.26824000,0.01594080,-0.11546000,0.24026900,0.02126410,0.10236200,0.26171500,0.04117410,0.10514400,0.23059500,-1.00000000,-1.00000000,4.00000000,29.51710000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000
0.06471800,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30219400,0.48934000,-0.49087400,-0.00766990,-0.00306796,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53842700,0.00460194,-0.00460194,0.00306796,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,-0.23038300,0.13823000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11159599,-0.05828771,9.59905472,0.00157668,0.00024553,-0.00002752,3.47701873,2.29470892,-14.89533506,0.02595594,0.22665086,0.11773318,2.71339372,-0.49757910,-12.81991677,0.11615128,-0.00262475,0.10434673,-0.02041120,0.06132890,0.37454800,-0.30119900,-0.20305800,0.01391160,0.02206230,0.05049450,0.36015400,0.04271110,0.02001940,0.31427000,-0.02819580,-0.05324410,0.37806500,-0.06688240,0.05951120,0.31564200,0.01934210,-0.04641170,0.36314200,0.04166460,-0.02046600,0.31600700,-0.08413010,-0.07250780,0.01869360,-0.07425290,0.06719590,0.01520750,0.00059400,-0.07575390,0.01382180,0.01354020,0.06381200,0.00920629,0.00038007,-0.10239400,0.26817600,0.01580750,-0.11549500,0.24015300,0.02119500,0.10248300,0.26159200,0.04114370,0.10518100,0.23051900,-1.00000000,-1.00000000,6.63205000,4.00000000,6.09282000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,14.31420000,-1.00000000,12.08630000,-1.00000000,7.13840000,-1.00000000
0.07217700,-0.84368900,0.72097100,-0.30014900,0.29888100,0.47712900,-0.48016700,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00034770,-0.69850300,-0.80687400,0.70409700,-0.30219400,0.30219400,0.48780600,-0.48934000,-0.00613592,-0.00306796,-0.00153398,0.00000000,-0.62279600,0.62586400,0.97101000,-0.97407800,0.53689300,-0.53996100,0.00460194,-0.00460194,0.00306796,-0.40650500,0.00000000,0.00000000,0.00000000,0.00000000,-0.23038300,0.13823000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-2.11209299,-0.03305793,9.61327236,0.00097823,-0.00073071,-0.00001707,3.46243936,2.30326446,-14.85831753,0.02548642,0.22507493,0.11695559,2.68529686,-0.50463805,-12.80005839,0.11635964,-0.00445675,0.10357686,-0.02079280,0.06113030,0.37442700,-0.30119900,-0.20305800,0.01391160,0.02207690,0.05049900,0.36016000,0.04134210,0.02062600,0.31411700,-0.02820460,-0.05323210,0.37806400,-0.06685220,0.05951090,0.31562900,0.01929110,-0.04638740,0.36319400,0.04172270,-0.02046740,0.31596300,-0.08412240,-0.07251180,0.01869480,-0.07426420,0.06722650,0.01520030,0.00062839,-0.07569720,0.01386860,0.01355010,0.06382930,0.00921032,0.00033060,-0.10241700,0.26810500,0.01576000,-0.11550600,0.24010300,0.02138730,0.10220900,0.26176400,0.04114120,0.10517800,0.23058100,-1.00000000,-1.00000000,4.00000000,29.51550000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000,4.00000000,-1.00000000
