time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
3.1695,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0168738,-0.118117,-0.480136,0.885107,0.621262,-1.46188,0.366621,-0.802272,-0.13499,-0.199418,-0.000603366,-0.698002,-0.811476,0.707165,-0.294524,0.303728,0.495476,-0.49701,-0.0076699,0.00460194,-0.128854,-0.0920388,-0.575243,0.770058,0.845223,-1.24559,0.475534,-0.710233,-0.122718,-0.185612,0.00460194,-0.403437,0,0,0,0,0,0,-0.230383,0,-0.737227,-1.24407,1.42838,2.39599,-2.11953,-3.87044,-0.783304,-2.1656,-0.27646,-1.65876,0,0,-2.3352,0.580328,10.6593,-0.794048,-0.0882416,0.0138585,3.36326,-0.505527,-30.5612,-0.180779,0.479237,0.171578,2.44716,0.327208,2.47296,0.00270257,0.120869,0.12052,0.0624224,0.060352,0.379205,0.0299827,-0.0679624,0.322381,0.108508,0.0567509,0.363748,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117783,-0.0357153,0.365498,0.138123,-0.00833006,0.319676,0.0230557,-0.0715164,0.0147475,0.37014,-0.473643,0.0186211,0.109802,-0.0581795,0.0132275,0.101126,0.0674665,0.0234679,0.119288,-0.100094,0.275577,0.129562,-0.111948,0.243757,0.092308,0.104054,0.261339,0.104368,0.11454,0.233466,4,11.5627,4,-132.183,-1,-1423.33,4,5.93521,4,-974.94,4,6.28044,4,6.63259,4,43.1662,
3.17675,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0076699,-0.107379,-0.484738,0.878971,0.628932,-1.44961,0.369689,-0.79767,-0.115049,-0.177942,-0.000603366,-0.698002,-0.811476,0.707165,-0.294524,0.303728,0.49701,-0.49701,-0.00920388,0.00613592,-0.131922,-0.0966408,-0.564505,0.786932,0.831418,-1.27167,0.469398,-0.724039,-0.122718,-0.193282,0.00460194,-0.403437,0,0,0,0,0,0,-0.27646,0.13823,-0.598997,-1.01369,1.42838,2.30383,-2.11953,-3.77829,-0.82938,-2.07345,-0.13823,-1.42838,0,0,-2.24871,0.703312,10.6971,-0.673679,-0.100366,0.0117577,3.72866,-0.265794,-30.5872,-0.206075,0.553826,0.118372,2.45922,0.167662,2.24961,0.00338715,0.120438,0.114707,0.0626901,0.0606664,0.379455,0.0299811,-0.0672804,0.323037,0.10905,0.0570504,0.36407,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117637,-0.0355192,0.365837,0.138424,-0.00818504,0.320341,0.0230428,-0.0715085,0.0147386,0.37014,-0.473643,0.0186211,0.109701,-0.0582021,0.0131722,0.103209,0.0673921,0.0254989,0.119217,-0.0999273,0.275926,0.129542,-0.112125,0.244772,0.0929614,0.104272,0.261629,0.105405,0.114373,0.233428,14.5637,4,53.0794,-1,-7395.24,-1,6.49492,4,4.22441,-1,7.70922,4,16.4383,4,8.76515,4,
3.18393,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.00613592,-0.101243,-0.48934,0.871301,0.63967,-1.43274,0.375825,-0.786932,-0.107379,-0.168738,-0.000603366,-0.698002,-0.811476,0.708699,-0.294524,0.302194,0.49701,-0.49701,-0.0107379,0.00920388,-0.131922,-0.0981748,-0.555301,0.799204,0.819146,-1.29315,0.464796,-0.734777,-0.121184,-0.197884,0.00306796,-0.403437,0,0,0,0,0,0,-0.27646,0.184307,-0.41469,-0.82938,1.3823,2.1656,-2.02737,-3.54791,-0.783304,-1.84307,0,-1.19799,0,0,-2.37091,0.751708,10.2426,-0.502411,-0.138066,0.00876858,3.59649,-0.0121322,-30.0065,-0.226567,0.547163,0.0805818,2.51377,-0.123497,2.0199,0.00381466,0.12127,0.119136,0.0632297,0.0614171,0.37985,0.0299592,-0.06689,0.3233,0.109508,0.0574491,0.364554,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117634,-0.0351792,0.36662,0.138542,-0.00803582,0.320659,0.023054,-0.0715035,0.0147264,0.37014,-0.473643,0.0186211,0.109756,-0.0581792,0.0132036,0.104343,0.0674206,0.0265064,0.119169,-0.0997445,0.276826,0.12939,-0.111856,0.245154,0.0939814,0.104566,0.261964,0.105956,0.114752,0.233958,4,11.5627,4,-132.276,-1,-1426.49,4,5.9328,4,-985.75,4,6.27804,4,6.64128,4,43.1223,
3.19106,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,0,-0.0920388,-0.49701,0.860563,0.653476,-1.40973,0.383495,-0.77466,-0.0935728,-0.151864,-0.000603366,-0.698002,-0.811476,0.707165,-0.296058,0.302194,0.49701,-0.495476,-0.0122718,0.00920388,-0.131922,-0.0981748,-0.546097,0.814544,0.80534,-1.31462,0.460194,-0.742447,-0.118117,-0.197884,0.00460194,-0.403437,0,0,0,0,0,0,-0.184307,0.13823,-0.230383,-0.506844,1.33622,2.02737,-1.88914,-3.17929,-0.737227,-1.56661,0.13823,-0.783304,0,0,-2.4118,0.800578,10.2908,-0.3303,-0.152522,0.00576473,3.80561,-0.124314,-27.8181,-0.181274,0.522157,0.0430418,2.50803,0.0406927,2.064,0.00600477,0.122499,0.125865,0.0637103,0.0620385,0.380348,0.029939,-0.0660696,0.323838,0.109983,0.0578028,0.365173,0.017281,0.0546833,0.408349,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117704,-0.034813,0.367333,0.138942,-0.00777713,0.321317,0.0230402,-0.0715095,0.0147551,0.0187635,0.0552641,0.0235755,0.109749,-0.058194,0.0132191,0.105973,0.0671638,0.0281571,0.119013,-0.099388,0.277566,0.129281,-0.111611,0.245877,0.0950604,0.10508,0.262578,0.107053,0.115149,0.234548,4,11.5637,4,11.9725,-1,-1429.98,4,6.48882,4,14.5048,4,26.8049,4,5.20724,4,43.0925,
3.19827,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.00153398,-0.0874369,-0.50468,0.846757,0.671884,-1.38058,0.392699,-0.75932,-0.0905049,-0.147262,-0.000603366,-0.698002,-0.811476,0.708699,-0.297592,0.302194,0.495476,-0.49701,-0.0138058,0.0107379,-0.131922,-0.0981748,-0.536893,0.826816,0.794602,-1.32996,0.455592,-0.750117,-0.115049,-0.19635,0.00460194,-0.403437,0,0,-0.0921534,0,0,0,-0.230383,0.184307,-0.0921534,-0.230383,1.29015,1.88914,-1.70484,-2.85675,-0.69115,-1.3823,0.230383,-0.460767,0,0,-2.3211,0.69817,10.0728,-0.170423,-0.154125,0.00297439,3.58223,0.274444,-26.3781,-0.14611,0.467735,0.01251,2.57496,-0.210976,1.72447,0.00671844,0.121857,0.127813,0.0639636,0.0623168,0.38062,0.0299787,-0.065279,0.324358,0.110214,0.058002,0.365512,0.0176541,0.0549458,0.408807,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117736,-0.0345815,0.367548,0.139294,-0.00749036,0.321968,0.023066,-0.0715334,0.0147735,0.0203008,0.0559406,0.0245813,0.109707,-0.0582122,0.0131914,0.107765,0.0671687,0.0298884,0.118998,-0.099031,0.277728,0.129206,-0.111329,0.246553,0.0954215,0.105425,0.262916,0.108015,0.115579,0.235136,4.31581,4,59.1096,4,-6602.53,-1,6.5008,4,4.22455,4,7.70924,4,16.4338,4,3.99465,4,
3.20548,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,0,-0.081301,-0.515418,0.829884,0.690291,-1.3453,0.401903,-0.740913,-0.081301,-0.13499,-0.000603366,-0.698002,-0.811476,0.708699,-0.30066,0.302194,0.49701,-0.49701,-0.0153398,0.00920388,-0.130388,-0.0966408,-0.529223,0.83602,0.785398,-1.33917,0.454058,-0.754719,-0.111981,-0.193282,0.00306796,-0.403437,0,0,-0.184307,0,0,0,-0.230383,0.0921534,0,0,1.19799,1.70484,-1.56661,-2.34991,-0.55292,-1.15192,0.322537,-0.0921534,0,0,-2.1803,0.500649,9.68534,-0.0618347,-0.166,0.0010792,3.47935,0.549947,-24.4769,-0.105189,0.435056,-0.00642098,2.62607,-0.00408448,1.71946,0.00910802,0.120666,0.117935,0.0643847,0.0629283,0.381035,0.0299386,-0.0644118,0.324769,0.110812,0.0586093,0.366219,0.00659481,0.0556443,0.426279,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117936,-0.0342673,0.36822,0.139449,-0.00718657,0.322542,0.0230573,-0.0715535,0.014791,0.0225691,0.0570182,0.0259497,0.109791,-0.0582049,0.0132188,0.109674,0.0678042,0.0313847,0.118787,-0.0985727,0.278102,0.129009,-0.110884,0.247014,0.0964216,0.105983,0.263458,0.109108,0.116129,0.235764,4.05896,4,15.0983,4,-6350.57,-1,6.5024,4,4.2246,4,7.7089,4,16.4329,4,3.99425,4,
3.2127,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.00306796,-0.0751651,-0.526155,0.811476,0.713301,-1.30695,0.414175,-0.720971,-0.078233,-0.12732,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.302194,0.495476,-0.495476,-0.0153398,0.00920388,-0.128854,-0.0935728,-0.521553,0.840621,0.779262,-1.3453,0.45099,-0.756253,-0.107379,-0.18868,0.00306796,-0.403437,0,0,-0.230383,0,0,0,-0.184307,0,0.0921534,0.13823,1.10584,1.3823,-1.3823,-1.84307,-0.460767,-0.783304,0.460767,0.230383,0,0,-2.16381,0.456874,9.34978,0.0269096,-0.173168,-0.000469653,3.86539,0.718812,-22.9983,-0.0636129,0.472333,-0.0265269,2.72018,0.188879,1.48172,0.0123002,0.120084,0.117191,0.0648852,0.0636137,0.381491,0.0300726,-0.0639619,0.324745,0.11139,0.0591282,0.366814,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118069,-0.0338454,0.368713,0.13959,-0.00692492,0.322774,0.0230887,-0.0715709,0.0148069,0.0236316,0.0575923,0.026156,0.109847,-0.0582059,0.0132572,0.110435,0.0684727,0.0317342,0.118589,-0.0980536,0.27857,0.128954,-0.110538,0.247085,0.0973251,0.106578,0.263983,0.109598,0.116493,0.236017,4,11.5706,4,-501.036,-1,-1434.62,4,6.48467,4,14.5279,4,26.692,4,5.21004,4,43.0507,
3.21981,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.00460194,-0.0705631,-0.536893,0.791534,0.734777,-1.264,0.424913,-0.697961,-0.0736311,-0.119651,-0.000603366,-0.698002,-0.811476,0.707165,-0.302194,0.302194,0.49701,-0.49701,-0.0168738,0.0076699,-0.12732,-0.0920388,-0.516952,0.842155,0.776194,-1.34684,0.45099,-0.756253,-0.104311,-0.184078,0.00306796,-0.403437,0,0,-0.184307,0,0,0,-0.184307,-0.0921534,0.13823,0.230383,0.967611,1.05976,-1.10584,-1.24407,-0.322537,-0.506844,0.460767,0.41469,0,0,-2.02867,0.46422,8.82574,0.0893856,-0.192395,-0.00156005,4.42062,0.99982,-21.3702,-0.0411591,0.527799,-0.0423921,2.68208,-0.0858876,1.5732,0.00950189,0.122391,0.121878,0.0652815,0.0643099,0.381754,0.0301396,-0.0631064,0.324872,0.111834,0.0597173,0.367223,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.117963,-0.0333766,0.369052,0.139828,-0.00651287,0.323291,0.0231326,-0.0715759,0.0148668,0.0254567,0.0587116,0.0265183,0.109894,-0.0582236,0.0133044,0.111717,0.0689736,0.0322905,0.11872,-0.0974402,0.278954,0.129019,-0.110106,0.247493,0.0980549,0.107261,0.264384,0.110524,0.117133,0.236459,4,11.575,4,-130.74,-1,-1434.08,4,7.00154,4,14.5436,4,26.6659,4,5.2111,4,43.0556,
3.22701,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.00613592,-0.0644272,-0.547631,0.770058,0.75932,-1.21798,0.437185,-0.674952,-0.0690291,-0.111981,-0.000603366,-0.698002,-0.811476,0.708699,-0.30066,0.302194,0.49701,-0.49701,-0.0168738,0.0076699,-0.124252,-0.0905049,-0.513884,0.842155,0.77466,-1.34377,0.452524,-0.756253,-0.101243,-0.177942,0.00460194,-0.403437,0,0,-0.0921534,0,0,0,-0.0921534,0,0.230383,0.27646,0.82938,0.645074,-0.737227,-0.645074,-0.184307,-0.27646,0.460767,0.598997,0,0,-1.88551,0.473878,8.31112,0.11746,-0.220815,-0.00205002,5.60009,0.932315,-20.9562,-0.0120487,0.670596,-0.0670963,2.70641,-0.0138999,1.65615,0.00911995,0.122934,0.123535,0.0654276,0.0646956,0.381661,0.0301668,-0.0622466,0.32497,0.111991,0.060016,0.367198,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118188,-0.0330396,0.369026,0.140254,-0.00605269,0.323745,0.0231316,-0.0715604,0.014855,0.0273085,0.0598776,0.0267542,0.109858,-0.0582178,0.01328,0.114053,0.0698765,0.0330951,0.118883,-0.0972086,0.279006,0.129174,-0.109594,0.247809,0.0984513,0.107617,0.26434,0.111617,0.117744,0.236838,4.05739,4,15.0967,-1,-5877.99,-1,6.50747,4,4.22483,4,7.70863,4,14.5954,4,3.99345,4,
3.23419,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0107379,-0.0628932,-0.559903,0.747049,0.78233,-1.17196,0.449456,-0.650408,-0.0690291,-0.108913,-0.000603366,-0.698002,-0.811476,0.707165,-0.302194,0.30066,0.49701,-0.49701,-0.0184078,0.00613592,-0.121184,-0.0889709,-0.51235,0.840621,0.776194,-1.3361,0.455592,-0.753185,-0.0981748,-0.171806,0.00306796,-0.403437,0,0,-0.0921534,0,0,0,-0.13823,-0.0921534,0.27646,0.230383,0.598997,0.27646,-0.41469,0,0,0,0.460767,0.69115,0,0,-1.80608,0.349214,7.45957,0.120775,-0.249263,-0.00210789,6.0627,0.947114,-24.0018,-0.00186768,0.783419,-0.101026,2.90915,0.241348,1.4582,0.0112633,0.117765,0.124749,0.0657955,0.065452,0.38153,0.0302196,-0.0613926,0.324797,0.112367,0.0606144,0.367184,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118347,-0.0324867,0.369065,0.140413,-0.00542162,0.323646,0.0231343,-0.0715402,0.0148562,0.0287636,0.0611312,0.0262545,0.109926,-0.0582249,0.0133131,0.11547,0.070972,0.032806,0.118974,-0.0965653,0.279016,0.129412,-0.108977,0.247811,0.099204,0.108326,0.264317,0.112298,0.11839,0.236787,4.05667,4,15.9213,-1,-5733.56,-1,6.50895,4,4.22482,4,7.70831,4,14.5928,4,3.99312,4,
3.24165,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0122718,-0.0567573,-0.570641,0.725573,0.80534,-1.12441,0.460194,-0.625864,-0.0628932,-0.101243,-0.000603366,-0.698002,-0.811476,0.707165,-0.302194,0.30066,0.49701,-0.49701,-0.0184078,0.00460194,-0.118117,-0.0874369,-0.51235,0.837554,0.779262,-1.32383,0.457126,-0.745515,-0.0951068,-0.164136,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,-0.13823,0.368614,0.230383,0.41469,0,-0.0921534,0.598997,0.13823,0.27646,0.506844,0.82938,0,0,-1.8603,0.241609,6.95894,0.100814,-0.255577,-0.0017595,5.94704,0.986768,-26.1944,0.00743759,0.818722,-0.123803,2.75399,0.367366,1.7799,0.00938139,0.121774,0.118966,0.065631,0.0659812,0.381134,0.0302956,-0.060955,0.32467,0.112742,0.0612703,0.367178,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118435,-0.0318771,0.369094,0.140462,-0.00507283,0.323384,0.37014,-0.473643,0.0186211,0.0292734,0.0616961,0.0254701,0.109924,-0.0582007,0.0132732,0.115875,0.0715929,0.0320829,0.11907,-0.0958676,0.279033,0.129346,-0.108567,0.247576,0.100181,0.109067,0.264397,0.112555,0.118673,0.236468,4,11.5897,4,-130.466,-1,-1434.58,4,6.48051,-1,11.6295,4,26.6086,4,5.20839,4,43.157,
3.24866,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0138058,-0.0506214,-0.581379,0.702563,0.826816,-1.07685,0.472466,-0.60132,-0.0567573,-0.0920388,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.302194,0.49701,-0.49701,-0.0199418,0.00306796,-0.116583,-0.0874369,-0.513884,0.831418,0.783864,-1.30695,0.461728,-0.736311,-0.0920388,-0.158,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,-0.184307,0.368614,0.184307,0.13823,-0.322537,0.184307,1.19799,0.322537,0.598997,0.460767,0.82938,0,0,-2.08386,0.442278,7.252,0.0549768,-0.193349,-0.000959509,5.85747,1.00592,-25.9352,0.0138305,0.814955,-0.125037,2.92189,0.245438,1.70698,0.00826991,0.120184,0.125096,0.066413,0.0667094,0.381176,0.0304444,-0.0600796,0.324535,0.113213,0.0617876,0.366944,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118634,-0.0314107,0.368934,0.140721,-0.00443153,0.323253,0.37014,-0.473643,0.0186211,0.0306378,0.0628726,0.0245577,0.109971,-0.0581742,0.0132933,0.117036,0.0724633,0.0313253,0.119063,-0.0955162,0.278885,0.129388,-0.107922,0.247484,0.100044,0.109323,0.263923,0.112792,0.119183,0.236225,4.05552,4,15.9229,-1,-5563,-1,11.32,4,-992.913,4,4.62337,4,14.5895,4,3.72008,4,
3.25574,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0168738,-0.0475534,-0.590583,0.681087,0.846757,-1.0339,0.48167,-0.578311,-0.0552233,-0.0889709,-0.000603366,-0.698002,-0.811476,0.707165,-0.302194,0.30066,0.49701,-0.49701,-0.0199418,0.00306796,-0.113515,-0.0874369,-0.515418,0.823748,0.788466,-1.28548,0.46633,-0.724039,-0.0889709,-0.151864,0.00460194,-0.403437,0,0,0,0,0,0,-0.0921534,-0.13823,0.368614,0.13823,0,-0.55292,0.41469,1.79699,0.41469,0.967611,0.460767,0.875457,0,0,-2.23345,0.540357,7.82404,0.00463882,-0.103354,-8.09614e-05,5.7491,0.941602,-23.7651,0.0221583,0.784283,-0.113119,3.01007,0.343727,1.81519,0.00791719,0.118893,0.127626,0.0667376,0.0676527,0.380857,0.0307081,-0.0590705,0.324334,0.113408,0.0625634,0.366564,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118784,-0.0305,0.368648,0.140908,-0.00366184,0.322995,0.37014,-0.473643,0.0186211,0.0318802,0.063982,0.0227854,0.109977,-0.0581537,0.0132997,0.118417,0.0734433,0.0300385,0.119209,-0.0947964,0.278826,0.129468,-0.107336,0.247398,0.100879,0.110172,0.263673,0.113637,0.12007,0.235888,15.3916,4,15.9189,-1,-5438.48,-1,11.3275,4,-992.996,4,4.6235,4,14.5864,4,7.15446,4,
3.26359,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0199418,-0.0460194,-0.599786,0.66268,0.865165,-0.995554,0.492408,-0.558369,-0.0536893,-0.0859029,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.30066,0.495476,-0.49701,-0.0214757,0.00153398,-0.113515,-0.0859029,-0.518486,0.81301,0.799204,-1.25633,0.470932,-0.711767,-0.0843689,-0.14266,0.00460194,-0.403437,0,0,0,0,0,0,-0.13823,-0.13823,0.27646,0.0921534,-0.13823,-0.82938,0.737227,2.48814,0.55292,1.29015,0.506844,0.921534,0,0,-2.21392,0.574435,8.01349,-0.0483011,-0.0263665,0.000842999,5.59152,0.841543,-23.0215,0.0339712,0.775549,-0.104201,2.87524,0.437092,1.78899,0.00759226,0.120357,0.123,0.0671107,0.0687556,0.38036,0.030923,-0.0580442,0.324088,0.113768,0.063573,0.366067,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.118964,-0.0295184,0.368333,0.141113,-0.00276402,0.322558,0.37014,-0.473643,0.0186211,0.0328086,0.0651182,0.0207629,0.109951,-0.0581479,0.0133114,0.118834,0.0742992,0.0280132,0.119302,-0.0939976,0.278633,0.129556,-0.106626,0.247211,0.101184,0.111005,0.263028,0.113756,0.120765,0.235143,15.3891,4,15.9169,-1,-5318.03,-1,11.3351,4,-1,4,4.62375,4,14.584,4,7.15449,4,
3.27064,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0184078,-0.0398835,-0.60899,0.645806,0.883573,-0.960272,0.501612,-0.541495,-0.0460194,-0.076699,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.30066,0.49701,-0.49701,-0.0214757,0.00153398,-0.111981,-0.082835,-0.523087,0.800738,0.808408,-1.23025,0.478602,-0.696427,-0.081301,-0.13499,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,-0.0921534,0.230383,0.13823,-0.322537,-1.15192,0.967611,2.99498,0.69115,1.52053,0.460767,0.967611,0,0,-2.15364,0.638612,7.76167,-0.102366,0.0184546,0.0017866,5.42876,1.18611,-25.2149,0.00610556,0.805155,-0.0985932,2.85579,0.504375,2.0906,0.00544521,0.119916,0.122993,0.0674538,0.0698592,0.379859,0.0309822,-0.0575364,0.323841,0.11407,0.064563,0.365541,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.119232,-0.0284851,0.367906,0.141198,-0.0022164,0.322198,0.37014,-0.473643,0.0186211,0.0325765,0.0651345,0.0194699,0.110008,-0.0581379,0.0133545,0.118961,0.0748484,0.0268174,0.119394,-0.0931943,0.278404,0.12963,-0.106127,0.246928,0.101146,0.111739,0.262239,0.11372,0.121125,0.234574,4,11.6186,4,-129.792,-1,-1432.72,4,6.47771,-1,11.6639,4,26.2348,4,4.18469,4,43.5066,
3.2776,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0184078,-0.0383495,-0.615126,0.635068,0.897379,-0.937262,0.507748,-0.529223,-0.0444854,-0.0736311,-0.000603366,-0.698002,-0.811476,0.707165,-0.302194,0.30066,0.49701,-0.49701,-0.0214757,0,-0.108913,-0.081301,-0.529223,0.786932,0.82068,-1.19957,0.486272,-0.681087,-0.076699,-0.125786,0.00306796,-0.403437,0,0,0,0,0,0,-0.0921534,-0.13823,0.230383,0.184307,-0.506844,-1.3823,1.24407,3.45575,0.82938,1.75091,0.506844,1.05976,0,0,-2.12875,0.724606,7.5355,-0.140121,0.0489503,0.00244552,5.32263,1.53961,-27.6069,-0.0377382,0.834106,-0.0895206,2.88,0.522123,2.18909,0.0043282,0.117793,0.124699,0.0674346,0.0703893,0.379389,0.0311331,-0.0564979,0.323445,0.114104,0.0650692,0.365082,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.11931,-0.0278364,0.367419,0.141338,-0.00129052,0.321608,0.37014,-0.473643,0.0186211,0.0331052,0.0658572,0.0172546,0.109994,-0.0581429,0.0133027,0.119464,0.0756607,0.02463,0.119475,-0.0926558,0.278044,0.129737,-0.105299,0.24656,0.101085,0.112188,0.26164,0.113961,0.121911,0.233788,15.3823,4,15.9112,-1,-5170.8,-1,11.3476,4,-1,4,4.62388,4,14.5807,4,3.72,4,
3.28456,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0230097,-0.0383495,-0.621262,0.627398,0.909651,-0.921922,0.513884,-0.521553,-0.0475534,-0.078233,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.30066,0.495476,-0.49701,-0.0214757,0,-0.107379,-0.079767,-0.535359,0.773126,0.834486,-1.16736,0.493942,-0.667282,-0.0736311,-0.119651,0.00460194,-0.403437,0,0,0,0,0,0,0,-0.13823,0.230383,0.230383,-0.598997,-1.61268,1.47445,3.77829,0.921534,1.88914,0.460767,1.05976,0,0,-2.16868,0.72081,7.64059,-0.185714,0.072635,0.00324127,5.19246,1.50475,-28.0633,-0.0551119,0.834542,-0.0802082,2.80763,0.768881,2.17599,0.00557079,0.119318,0.125411,0.0678928,0.0718069,0.37858,0.0313569,-0.0554361,0.322948,0.114538,0.0664512,0.364245,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.119412,-0.0265878,0.36681,0.141371,-0.00020332,0.320868,0.37014,-0.473643,0.0186211,0.0333706,0.0663122,0.0146413,0.109792,-0.0581938,0.0131787,0.119786,0.0763038,0.0220717,0.119705,-0.0916448,0.277688,0.129906,-0.104389,0.246073,0.101331,0.113129,0.260661,0.114008,0.122791,0.232699,15.3783,4,15.9067,-1,-5054.73,-1,11.357,4,-1,4,7.70907,4,14.5771,4,3.72002,4,
3.29167,-0.843689,0.720971,-0.296416,0.2957,0.505559,-0.504291,0,0,-0.0230097,-0.0368155,-0.625864,0.625864,0.917321,-0.917321,0.518486,-0.518486,-0.0460194,-0.0751651,-0.000603366,-0.698002,-0.811476,0.708699,-0.302194,0.30066,0.49701,-0.495476,-0.0214757,-0.00153398,-0.107379,-0.076699,-0.543029,0.757787,0.848291,-1.13668,0.503146,-0.648874,-0.0690291,-0.113515,0.00306796,-0.403437,0,0,0,0,0,0,0,-0.184307,0.184307,0.322537,-0.783304,-1.84307,1.65876,4.00867,1.01369,2.07345,0.506844,1.01369,0,0,-2.21073,0.658678,8.0565,-0.247004,0.0955505,0.00431095,5.50446,1.28091,-27.6956,-0.0605515,0.864891,-0.0689616,2.79588,0.813966,2.23475,0.00568274,0.119545,0.123329,0.0682266,0.0731414,0.377732,0.0314344,-0.0547333,0.322609,0.114883,0.0677533,0.363397,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.37014,-0.473643,0.0186211,0.119449,-0.0252676,0.366165,0.141425,0.000498147,0.320432,0.37014,-0.473643,0.0186211,0.0332361,0.0662899,0.0131585,0.109833,-0.0582018,0.0131967,0.119573,0.0763639,0.0205423,0.119844,-0.0906722,0.277297,0.130086,-0.103895,0.245902,0.101898,0.114192,0.259729,0.11397,0.123207,0.231946,4,11.6454,4,-129.12,-1,-1427.03,4,6.47727,-1,11.6821,4,8.46113,4,4.17752,4,43.9027,
