time,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,predict,correct,
0,0.399783,0.00298767,-0.307292,0.230677,1.62151,-0.192159,-0.00166794,-0.416153,0.742692,0.299735,-0.494852,-0.832012,-0.301454,0.497847,0.00626319,-0.00860713,0.610016,-0.943889,-0.51291,-0.018961,0.0134464,-0.00155865,-0.599937,0.948856,0.51215,0.0121695,-0.000128261,0.00115768,0.000279019,-0.0595112,0.00304494,0.051488,0.000606937,0.00191287,-0.00147266,-0.0786269,0.000116745,-0.00170746,0.0727841,0.0058332,0.0019721,0.00329746,0.0103078,0.00272058,0.00549238,0.000798594,-0.000390966,0.000675537,0.0211143,0.00352656,-0.0018249,0.00401852,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,1.17203e-11,9.68469e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,-0.832012,0.742692,-0.301454,0.299735,0.497847,-0.494852,0.0134464,0.00626319,-0.00155865,-0.00860713,-0.599937,0.610016,0.948856,-0.943889,0.51215,-0.51291,0.0121695,-0.018961,-0.00166794,-0.416153,-0.00170746,-0.00147266,0.0727841,-0.0786269,0.0058332,0.000116745,-0.000390966,0.0019721,0.000675537,0.00329746,0.0211143,0.0103078,0.00352656,0.00272058,-0.0018249,0.00549238,0.00401852,0.000798594,0.000606937,0.00191287,-11.5672,1.31704,-0.700657,0.00237992,0.00356507,-0.0079467,5.64613,-0.42716,-1.1199,0.0306125,-0.0286361,0.175593,-0.308496,-0.250428,0.0289027,-0.00180177,0.0104089,-0.00988876,0.427397,0.0575627,0.107508,0.361093,-0.0543342,0.13759,0.420621,0.0483538,0.059398,0.37989,0.0221024,0.0293623,0.428481,-0.054348,0.103168,0.360048,0.0535796,0.141774,0.421492,-0.0415743,0.0559106,0.380239,-0.0138689,0.0279674,0.0670333,-0.0725971,0.0977721,0.0650792,0.0714879,0.0997939,0.0725437,-0.0702731,0.0098603,0.071974,0.0742292,0.0119919,0.32586,-0.105288,0.049908,0.301618,-0.114185,0.0301942,0.325412,0.11107,0.0509345,0.302789,0.121143,0.0299072,4.58224e-17,8.1142e-08,1.55733e-09,5.4294e-08,5.13534e-08,6.02746e-08,5.10391e-08,5.17914e-08,4.63879e-08,6.15901e-08,4.74173e-08,4.91384e-08,5.34017e-08,5.19219e-08,5.7083e-08,5.1696e-08,4.48523e-08,4.27859e-08,4.26614e-08,5.80369e-08,5.14931e-08,5.22919e-08,4.6035e-08,4.59409e-08,4.73457e-08,5.82411e-08,2.10202e-10,7.8702e-08,1.18462e-07,5.38652e-06,1.3456e-07,3.42756e-06,8.61475e-08,7.641e-08,8.9687e-08,4.77457e-05,8.62485e-08,8.22495e-08,3.6622e-05,8.07732e-08,7.72237e-08,9.20335e-08,4.07081e-07,2.10473e-07,7.98618e-08,1.31115e-07,8.40959e-08,8.8757e-08,8.50806e-07,3.76911e-07,8.83942e-08,1.41522e-07,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,1.17203e-11,9.68469e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,2.98732e-07,3.69674e-07,2.96591e-07,2.14368e-07,2.75263e-07,3.29942e-07,3.15108e-07,2.96093e-07,2.84946e-07,3.1058e-07,2.93494e-07,3.27777e-07,2.74104e-07,2.79133e-07,3.14616e-07,3.04684e-07,2.72102e-07,2.71505e-07,3.156e-07,2.84962e-07,0.00225031,0.00206145,0.00189889,0.00202134,0.00210412,0.00192614,0.00192291,0.00184028,0.00189332,0.00230422,0.00234968,0.00200791,0.00167256,0.00189646,0.00198545,0.00189546,0.00228632,0.00187431,0.00181174,0.00204035,1.54469,0.018005,0.0329968,1.92362e-06,2.8181e-06,2.80588e-06,1.33075,0.216426,0.326258,1.92151,2.23858,1.90143,0.88183,0.18638,0.472825,1.91747,2.27124,2.09242,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1.47077e+12,1.47077e+12,
0.00777,0.399791,0.0029809,-0.307231,0.230049,1.62202,-0.190809,-0.00167109,-0.415832,0.742704,0.299724,-0.494848,-0.832029,-0.301341,0.497876,0.00628078,-0.00860585,0.60945,-0.944209,-0.512837,-0.0189565,0.0134574,-0.00154496,-0.599931,0.948845,0.512151,0.0121793,0.000649752,0.0011877,0.0178645,-0.0179027,0.00439836,0.021045,0.00158551,0.0813046,-0.0468123,0.0335891,-0.00249644,-0.00420155,0.00889813,0.00882226,0.000650605,0.00120724,-0.0399231,-0.029401,0.00761749,-0.00037407,-0.00205097,0.00127154,0.0395688,0.00621263,-0.00268185,-2.95918e-05,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-1.17019e-11,-5.62099e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,-0.832029,0.742704,-0.301341,0.299724,0.497876,-0.494848,0.0134574,0.00628078,-0.00154496,-0.00860585,-0.599931,0.60945,0.948845,-0.944209,0.512151,-0.512837,0.0121793,-0.0189565,-0.00167109,-0.415832,-0.00420155,-0.0468123,0.00889813,0.0335891,0.00882226,-0.00249644,-0.00205097,0.000650605,0.00127154,0.00120724,0.0395688,-0.0399231,0.00621263,-0.029401,-0.00268185,0.00761749,-2.95918e-05,-0.00037407,0.00158551,0.0813046,-10.3281,0.917858,-1.01125,6.5789e-05,0.00449237,0.00316582,5.10801,-0.402392,-0.636519,0.0138964,-0.0492302,0.152166,-0.46,-0.176968,-0.0720406,-0.000221336,0.0115512,-0.0100542,0.427425,0.0575249,0.107594,0.361142,-0.0543967,0.137629,0.420625,0.0483505,0.0594812,0.37988,0.0221187,0.0294473,0.428512,-0.0543825,0.103173,0.360093,0.053514,0.141892,0.421498,-0.0415752,0.0559287,0.38023,-0.0138516,0.0280263,0.0670619,-0.0726475,0.097947,0.0651423,0.071433,0.10024,0.0725283,-0.0702607,0.0100342,0.0719082,0.0742365,0.0124294,0.325869,-0.105291,0.0499274,0.301619,-0.114174,0.0302183,0.325409,0.111068,0.0511119,0.302774,0.121156,0.0301035,2.96244e-12,8.83949e-13,1.69934e-11,1.15e-09,6.83391e-10,3.3274e-09,5.58449e-13,3.95546e-10,2.52311e-10,5.02144e-10,2.11721e-12,2.76806e-12,1.19583e-10,3.91893e-12,5.41673e-13,4.20515e-13,2.03834e-10,1.04621e-10,3.06211e-12,2.70178e-13,3.25642e-12,3.86514e-13,4.18723e-10,1.11292e-11,1.11437e-12,7.40595e-13,4.28586e-08,1.0783e-09,1.46004e-07,3.19321e-05,8.05937e-07,3.15234e-05,2.27922e-10,1.07466e-06,3.1551e-07,1.87526e-06,2.0319e-09,1.00257e-08,1.25567e-06,1.28167e-09,2.78461e-09,9.63401e-09,4.278e-06,2.37774e-06,1.86808e-08,2.83129e-09,5.32757e-09,8.69538e-09,1.16221e-05,3.16157e-07,2.64091e-08,4.23483e-09,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-1.17019e-11,-5.62099e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,2.30787e-07,2.7072e-07,1.84958e-07,1.88951e-07,1.85284e-07,1.89594e-07,1.98186e-07,2.28337e-07,2.08045e-07,2.21699e-07,3.05243e-07,4.68295e-07,2.00939e-07,2.58014e-07,1.93388e-07,1.84182e-07,1.88335e-07,2.11761e-07,1.95471e-07,2.2431e-07,0.00202361,0.00238929,0.00186136,0.00209239,0.00220577,0.00178541,0.00203253,0.00185793,0.00207499,0.00205986,0.00421944,0.00534963,0.00189296,0.0029345,0.00180119,0.00186881,0.00195766,0.00190112,0.00204144,0.00225673,0.10958,0.0185657,0.00374854,4.81903e-05,0.00385907,0.00643516,0.589677,0.238545,0.362473,1.92453,1.95102,2.32323,6.42035,0.222311,1.02475,1.91049,1.92328,1.70808,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1.47077e+12,1.47077e+12,
0.01568,0.399795,0.00297653,-0.307248,0.229666,1.62275,-0.189486,-0.00167672,-0.415602,0.743119,0.299758,-0.494818,-0.832051,-0.301315,0.497901,0.0062847,-0.00860664,0.609444,-0.944236,-0.512811,-0.0189568,0.0134626,-0.00152934,-0.600076,0.948822,0.512158,0.0121759,-0.00120486,0.0019603,0.0150106,0.149904,-0.0122941,-0.145349,0.00218641,0.0985548,-0.0345739,0.0881627,-0.00184938,-0.00705927,-0.029049,0.0101237,-0.0025522,0.00105733,0.0391775,0.00696239,-0.000619475,-0.000869637,-0.00498118,0.0013176,0.0307014,0.00836954,-0.00279454,-0.00246757,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-2.56652e-14,-9.76126e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,-0.832051,0.743119,-0.301315,0.299758,0.497901,-0.494818,0.0134626,0.0062847,-0.00152934,-0.00860664,-0.600076,0.609444,0.948822,-0.944236,0.512158,-0.512811,0.0121759,-0.0189568,-0.00167672,-0.415602,-0.00705927,-0.0345739,-0.029049,0.0881627,0.0101237,-0.00184938,-0.00498118,-0.0025522,0.0013176,0.00105733,0.0307014,0.0391775,0.00836954,0.00696239,-0.00279454,-0.000619475,-0.00246757,-0.000869637,0.00218641,0.0985548,-10.6879,1.0462,-1.07838,-0.00532969,-0.0135403,0.00435302,4.49049,-0.192414,-0.572759,0.0141022,-0.0452658,0.14055,-0.316159,-0.225655,-0.0624717,-0.000659073,0.00995914,-0.00918671,0.427456,0.0574813,0.107609,0.361206,-0.0544752,0.137587,0.420621,0.0483513,0.0594923,0.379858,0.0221435,0.0294634,0.428551,-0.0544218,0.103082,0.360149,0.0534314,0.141952,0.421502,-0.0415709,0.0558547,0.38021,-0.0138253,0.0280084,0.0670938,-0.0727209,0.0980687,0.0651697,0.0713597,0.100538,0.0725112,-0.0702513,0.0101551,0.0718661,0.0742459,0.0127248,0.325876,-0.105291,0.0498642,0.301612,-0.114158,0.0301642,0.325385,0.111066,0.0512825,0.302724,0.121171,0.0303105,1.01038e-12,6.24789e-13,9.82419e-12,1.28163e-08,8.0078e-10,1.87766e-08,2.64036e-13,3.13672e-10,1.61483e-10,5.29904e-10,8.72233e-13,2.60579e-12,1.38524e-10,3.10709e-12,1.03175e-12,1.32416e-14,9.36761e-10,1.93685e-10,8.87965e-12,5.38965e-14,1.70468e-12,5.42281e-14,8.73715e-11,1.96057e-11,1.35136e-12,7.10197e-13,6.2992e-09,6.69488e-10,1.80793e-07,8.71456e-05,1.5422e-06,8.00814e-05,1.14487e-09,1.09193e-07,1.36439e-05,2.82877e-07,6.00227e-08,5.10451e-09,2.61857e-07,1.58045e-10,1.26599e-09,1.49774e-09,6.96649e-06,2.07568e-06,6.73673e-08,2.28084e-11,2.97779e-09,1.48562e-09,1.96037e-06,7.12735e-08,4.26692e-09,1.90611e-09,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-2.56652e-14,-9.76126e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,2.0909e-07,2.34276e-07,2.04261e-07,1.68785e-07,2.07239e-07,1.90347e-07,1.96086e-07,1.99825e-07,1.94667e-07,2.06831e-07,1.8868e-07,2.10188e-07,2.11122e-07,2.14961e-07,1.89958e-07,2.01923e-07,1.99726e-07,1.71962e-07,1.89907e-07,1.9295e-07,0.00202452,0.00208717,0.00206602,0.00194207,0.00192786,0.0019116,0.00225863,0.00189287,0.00219809,0.00206357,0.00195342,0.00207931,0.00164093,0.0019934,0.00192175,0.00190426,0.00191815,0.00193924,0.00204871,0.0022548,0.0636162,0.00392614,0.00243557,4.32376e-06,0.000249266,0.000140695,0.201026,0.19374,0.214275,1.81806,1.9856,1.9804,0.197177,0.164995,0.209079,2.23556,1.87094,1.9182,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1.47077e+12,1.47077e+12,
0.02342,0.399823,0.00295298,-0.307335,0.227908,1.62408,-0.186152,-0.00169105,-0.415684,0.743523,0.299445,-0.494789,-0.832048,-0.30114,0.497894,0.00630153,-0.00861238,0.608997,-0.944452,-0.512754,-0.0189529,0.0134927,-0.00151635,-0.600284,0.94876,0.512173,0.0121859,-0.000777979,0.00221241,0.0143276,0.139273,-0.00282148,-0.124652,0.00300837,0.108434,-0.0754279,0.121482,-0.00452078,-0.00791363,-0.0478595,0.0108833,-0.0041718,0.00160497,0.0665598,0.018503,-0.00252736,-0.00118843,-0.00722827,0.000712733,0.0415646,0.00743464,-0.00244702,-0.00356736,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-6.56634e-12,1.30364e-11,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,-0.832048,0.743523,-0.30114,0.299445,0.497894,-0.494789,0.0134927,0.00630153,-0.00151635,-0.00861238,-0.600284,0.608997,0.94876,-0.944452,0.512173,-0.512754,0.0121859,-0.0189529,-0.00169105,-0.415684,-0.00791363,-0.0754279,-0.0478595,0.121482,0.0108833,-0.00452078,-0.00722827,-0.0041718,0.000712733,0.00160497,0.0415646,0.0665598,0.00743464,0.018503,-0.00244702,-0.00252736,-0.00356736,-0.00118843,0.00300837,0.108434,-11.4109,0.969169,-2.03494,-0.00676655,-0.00414545,0.014423,-0.269845,0.278041,-0.347055,0.0057378,-0.00722397,-0.00868495,-0.341615,-0.255739,-0.230813,0.00102453,0.0104592,-0.0101733,0.427537,0.0573908,0.10757,0.361341,-0.0546213,0.13746,0.420639,0.0483355,0.0594481,0.379839,0.0221696,0.0294324,0.428641,-0.0545049,0.102866,0.360277,0.0532782,0.141996,0.421527,-0.0415807,0.0556681,0.380194,-0.0137968,0.0279204,0.0671685,-0.0728439,0.0982524,0.065269,0.0712301,0.101128,0.0724937,-0.0702378,0.0103371,0.0717849,0.0742537,0.0133064,0.325903,-0.105308,0.0497014,0.301616,-0.114147,0.0300186,0.325381,0.111058,0.0514886,0.302684,0.121193,0.0305704,2.5424e-13,1.57563e-13,4.4757e-12,1.23921e-09,1.88736e-10,1.73098e-09,8.12692e-14,2.47821e-11,4.77203e-11,6.22006e-11,2.56197e-13,1.64743e-13,1.33636e-11,2.85696e-13,1.25469e-13,1.67986e-14,6.75217e-11,1.68809e-11,6.58853e-13,9.26198e-15,4.12062e-13,3.25307e-14,4.03962e-11,2.65392e-12,2.78993e-13,6.60114e-14,3.44199e-09,5.01869e-10,6.92796e-08,1.91602e-05,1.43774e-06,1.69064e-05,1.04404e-10,8.25998e-08,1.84287e-07,2.0957e-07,4.0593e-10,1.34578e-10,3.56687e-08,6.11712e-11,1.39795e-10,1.78318e-11,1.507e-07,8.56052e-08,2.43919e-09,9.63461e-12,5.60597e-10,3.90907e-10,5.39751e-07,2.89249e-08,3.47173e-09,5.69084e-11,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-6.56634e-12,1.30364e-11,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,2.34469e-07,2.15911e-07,2.04591e-07,1.99694e-07,1.86796e-07,1.89676e-07,1.81255e-07,1.79972e-07,1.95472e-07,1.97456e-07,2.13835e-07,1.98323e-07,2.17122e-07,2.17252e-07,1.94551e-07,1.76645e-07,1.92373e-07,1.99454e-07,2.17076e-07,1.66645e-07,0.00208371,0.00192542,0.00184184,0.00207058,0.00208169,0.0019415,0.00205974,0.00203308,0.00203794,0.00191094,0.00212047,0.00224158,0.00193646,0.00205071,0.0020515,0.00203781,0.0019668,0.00191947,0.00223751,0.00190254,0.0570819,0.00230394,0.00445007,3.19691e-06,0.000255435,8.64561e-05,0.204789,0.181688,0.217412,2.24039,2.1087,2.02532,0.196151,0.191595,0.215408,1.84636,2.0204,2.2504,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1.47077e+12,1.47077e+12,
0.0312,0.399848,0.00293297,-0.307414,0.226147,1.62542,-0.182792,-0.00170242,-0.415712,0.743823,0.299218,-0.494766,-0.832047,-0.301008,0.497889,0.006314,-0.00861696,0.608622,-0.944656,-0.512705,-0.0189499,0.0135089,-0.00150028,-0.60056,0.948603,0.512191,0.0121915,-0.00420263,0.00206726,0.0175632,0.169302,-0.0211495,-0.147613,0.00390513,0.118959,-0.109858,0.147146,-0.00682094,-0.0089852,-0.062218,0.0114736,-0.0054451,0.00228516,0.0846913,0.020684,-0.0037024,-0.0014444,-0.0148268,0.00146742,0.00990431,-0.0595459,0.00566976,-0.00482072,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-1.00328e-11,-1.39176e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,-0.832047,0.743823,-0.301008,0.299218,0.497889,-0.494766,0.0135089,0.006314,-0.00150028,-0.00861696,-0.60056,0.608622,0.948603,-0.944656,0.512191,-0.512705,0.0121915,-0.0189499,-0.00170242,-0.415712,-0.0089852,-0.109858,-0.062218,0.147146,0.0114736,-0.00682094,-0.0148268,-0.0054451,0.00146742,0.00228516,0.00990431,0.0846913,-0.0595459,0.020684,0.00566976,-0.0037024,-0.00482072,-0.0014444,0.00390513,0.118959,-11.5508,0.993801,-2.0212,-0.00524536,-0.0224774,0.0214371,-0.426269,0.269364,-0.305592,0.00518955,-0.00521035,-0.0109164,-0.365156,-0.250895,-0.233218,0.00109883,0.0106115,-0.0106397,0.427616,0.0573027,0.10754,0.361475,-0.0547654,0.137342,0.420655,0.0483232,0.0594138,0.379817,0.0222,0.0294117,0.428727,-0.0545852,0.102657,0.360403,0.0531266,0.142051,0.421548,-0.0415867,0.0554893,0.380174,-0.013764,0.0278419,0.067232,-0.0729637,0.0984238,0.0653644,0.0711033,0.10172,0.0724776,-0.0702178,0.0105079,0.0717059,0.0742666,0.0138904,0.325926,-0.10532,0.0495479,0.301614,-0.114131,0.0298831,0.325375,0.111051,0.0517021,0.302644,0.121216,0.0308366,3.68883e-12,2.56199e-13,8.26017e-12,1.63957e-09,3.59799e-10,2.80629e-09,8.78631e-14,2.7316e-11,6.80736e-11,8.14721e-11,4.05083e-13,5.91116e-13,1.84621e-11,3.89619e-13,1.82676e-13,6.55534e-14,8.33316e-11,2.62706e-11,9.05491e-13,1.36996e-14,6.92207e-12,3.44483e-13,3.71356e-10,7.93649e-10,1.43612e-11,1.26295e-13,2.78057e-08,1.08365e-09,1.59716e-07,1.46479e-05,1.37878e-06,1.44356e-05,2.24438e-10,3.90647e-07,7.30615e-07,8.78276e-07,2.88026e-10,2.28857e-09,1.38417e-07,2.58985e-10,1.95517e-10,2.92403e-10,3.54251e-07,1.5096e-07,3.64027e-09,7.10662e-12,6.61802e-08,5.05784e-09,4.39887e-06,9.99977e-06,1.5705e-07,1.8913e-10,-0.843689,0.720971,-0.320745,0.325296,0.505068,-0.503637,-1.00328e-11,-1.39176e-12,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-4.091e-05,-0.4,2.12962e-07,2.04675e-07,1.88169e-07,2.0954e-07,1.9756e-07,1.9627e-07,2.05922e-07,1.97073e-07,1.88766e-07,1.95165e-07,2.40128e-07,2.06779e-07,3.32589e-07,2.00589e-07,2.16644e-07,2.02621e-07,1.9193e-07,1.83116e-07,1.96187e-07,1.98837e-07,0.00205407,0.00188985,0.00232901,0.00195444,0.00196104,0.00189667,0.00211636,0.00202015,0.00198677,0.00210008,0.00331697,0.00185205,0.00384208,0.00197955,0.00179473,0.00184377,0.00188638,0.00197796,0.0020184,0.00160408,0.296555,0.00633438,0.503008,1.70732e-05,0.000923032,8.50162e-05,7.80698,0.450106,0.61629,2.38566,1.93526,2.27087,0.176597,0.208802,0.240284,1.88664,1.98983,1.83926,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1e+100,1.47077e+12,1.47077e+12,
