time,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,predict,correct,
0.00740576,0.0487417,0.00030844,-0.0294267,0.000455735,0.254431,-0.00210152,0.000383025,-0.404875,0.717781,0.297923,-0.503082,-0.838651,-0.297248,0.502293,-0.00203372,-0.00979816,0.642742,-0.94104,-0.549146,-0.00987959,0.00194802,0.00986066,-0.642992,0.940689,0.548443,0.00964794,-0.00125901,0.000267863,0.000560136,-0.00101814,0.00358295,0.000187242,0.0237586,-0.000432834,-0.0527938,0.041414,0.00401006,0.104265,-0.0217093,-0.0243335,-0.024757,0.0116427,0.0430547,-0.0718644,-0.0368103,0.000204604,0.067828,-0.0434782,-0.0523472,0.0416183,-0.0141805,-0.0450495,-0.789802,0.732701,-0.359628,0.309235,0.546282,-0.447925,0.0370628,0.0306257,0.0214994,-0.0155797,-0.57007,0.662576,0.934076,-0.943839,0.502949,-0.513042,0.0589143,-0.0260087,0.0505936,-0.4,-0.840599,0.718641,-0.297698,0.297738,0.50329,-0.501764,0.00126899,-0.00129059,0.0107525,-0.0108166,-0.642274,0.642292,0.939324,-0.939364,0.548941,-0.549004,0.00978557,-0.00999922,0.000142282,-0.404744,0.000173456,0.00127355,-0.0883327,0.0619432,0.00508815,0.173213,0.00288936,-0.00533632,-0.00639535,0.000732206,0.0177886,-0.0168998,0.0157022,-0.0163953,-0.0044072,-0.000912279,-0.0245075,-0.00776168,0.0194887,0.000321958,-2.30804,-0.0521998,9.48839,0.00265368,-0.0179675,0.00324847,-0.227903,-0.206457,-15.8546,0.0448094,0.422281,-0.00958552,0.0302436,-0.228308,-14.8503,0.0943188,-0.410963,0.0145826,0.0127606,0.0562411,0.376877,-0.0348119,-0.0536671,0.317893,0.0580638,0.0451536,0.360447,0.0780786,0.0181149,0.314419,0.0125442,-0.0557586,0.376877,-0.0346032,0.0543326,0.317893,0.0578899,-0.0448462,0.360447,0.0780091,-0.0178851,0.314419,-0.0445812,-0.0735443,0.0169648,-0.0442944,0.0742521,0.0169597,0.0434081,-0.0735906,0.0122616,0.0436947,0.0739581,0.01226,0.041242,-0.107754,0.265831,0.055171,-0.117122,0.238016,0.0516069,0.108321,0.265995,0.0688268,0.117658,0.240078,8.43043e-08,8.52709e-08,1.3137e-08,6.81755e-08,7.05861e-08,7.95527e-08,1.23894e-07,7.59676e-08,1.17016e-07,1.13402e-07,1.19681e-07,1.26185e-07,1.13899e-07,1.09664e-07,8.27907e-08,8.01302e-08,7.67948e-08,9.2938e-08,1.03678e-07,8.75133e-08,1.04566e-07,8.01538e-08,8.45306e-08,7.4843e-08,8.50783e-08,9.68793e-08,1.08484e-06,6.91827e-07,0.000106222,1.06572e-06,9.98584e-07,1.0672e-06,0.000891655,2.21116e-07,0.00090501,0.000911418,0.000911498,0.000911124,0.000913978,0.00090633,0.000438378,0.000150681,0.000250203,0.00049542,0.000614623,0.000656886,0.000484925,0.000156652,0.000278649,0.000539145,0.000662258,0.00070878,-0.789802,0.732701,-0.359628,0.309235,0.546282,-0.447925,0.0370628,0.0306257,0.0214994,-0.0155797,-0.57007,0.662576,0.934076,-0.943839,0.502949,-0.513042,0.0589143,-0.0260087,0.0505936,-0.4,2.64381e-06,2.64257e-06,2.70764e-06,2.42855e-06,2.42755e-06,2.42466e-06,1.38437e-06,1.45101e-06,1.3282e-06,1.25645e-06,1.54667e-06,1.55897e-06,1.65275e-06,1.71639e-06,1.71722e-06,1.49662e-06,1.66201e-06,1.45022e-06,2.09143e-06,1.09824e-06,0.0283243,0.0279,0.0308321,0.0269787,0.0259538,0.0268137,0.00666914,0.00907832,0.00483653,0.00423062,0.00857453,0.0094748,0.0135403,0.0109191,0.0126251,0.00839727,0.0114457,0.00912478,0.0191928,0.00100149,0.220034,0.228122,0.918379,0.00181247,0.00507139,0.0081265,4.15216,4.63508,19.7892,1.03258,1.07695,1.04935,3.83923,4.71987,19.4697,1.03246,1.05889,1.06298,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,100,100,1e+10,1e+10,1e+10,100,1e+10,1e+10,1e+10,1e+10,1e+10,100,0,38.3362,
0.0144636,0.0487264,0.000309898,-0.0294183,0.000445142,0.254442,-0.00212572,0.000523292,-0.404876,0.717379,0.298189,-0.503177,-0.837963,-0.297444,0.502015,-0.00215768,-0.00971839,0.642922,-0.941417,-0.549513,-0.00988557,0.00234983,0.00959218,-0.64336,0.940936,0.548287,0.00940615,-0.00205648,0.000288346,0.00125614,-0.00229825,0.00360949,0.000574206,0.0192545,-0.000154542,-0.0512477,0.0294406,-0.0143998,0.0892057,-0.027072,-0.0361746,-0.0140826,0.011421,0.0268632,-0.0493946,-0.0485901,0.00201483,0.0598098,-0.0380546,-0.05302,0.0328596,-0.0228211,-0.0317313,-0.863381,0.677829,-0.293158,0.293436,0.544384,-0.498064,-0.0220642,0.043671,-0.00952093,0.00936678,-0.620328,0.614122,0.87275,-0.934501,0.485355,-0.546084,-0.0503889,-0.00636074,-0.0410201,-0.4,-0.838184,0.717533,-0.297862,0.298555,0.502133,-0.502099,0.00226456,-0.00213463,0.0096012,-0.0098483,-0.643219,0.642828,0.940831,-0.94118,0.548331,-0.549334,0.0093109,-0.0100218,0.000197187,-0.404876,0.0664575,-0.0347295,-0.0867717,0.0897405,-0.0212349,0.138584,0.0451015,-0.0147535,-0.0375779,-0.00733295,-0.0324301,0.0127088,0.0197812,-0.0199297,-0.016038,-0.0264577,-0.048556,-0.0198438,-0.0282782,-4.87493e-05,-2.55856,-0.123242,9.52701,-0.000672016,0.000150686,0.00069453,0.469055,-0.152097,-15.5674,0.0700335,0.536137,-0.00557787,-0.125155,-0.463789,-15.3929,0.158312,-0.498988,-0.00323799,0.012801,0.0563754,0.376822,-0.0347908,-0.0535327,0.317854,0.0581007,0.0452824,0.360387,0.078106,0.0182384,0.314358,0.012574,-0.0556243,0.376831,-0.0345718,0.0544671,0.317846,0.0579183,-0.0447174,0.360393,0.078033,-0.0177616,0.31436,-0.0446646,-0.0731989,0.0170259,-0.0444406,0.0741525,0.0170084,0.0433183,-0.0733632,0.0122065,0.0435435,0.0739405,0.012212,0.0413997,-0.107653,0.265714,0.0553586,-0.117041,0.237921,0.0517089,0.108417,0.26594,0.0689566,0.117745,0.240037,3.23441e-11,2.79442e-11,7.39427e-11,4.64843e-10,7.18832e-10,2.10678e-09,4.50829e-08,1.6442e-12,4.7987e-08,4.79249e-08,5.38323e-08,4.78147e-08,4.77318e-08,4.81484e-08,1.76037e-08,8.28709e-09,1.4553e-08,2.41166e-08,2.81958e-08,3.49934e-08,2.32502e-08,8.29949e-09,1.62823e-08,2.55446e-08,2.90151e-08,3.62673e-08,6.0291e-07,4.94279e-07,1.37039e-06,1.06644e-06,9.97956e-07,1.0674e-06,0.000887473,2.239e-08,0.00089021,0.000909187,0.00092395,0.000899166,0.000905322,0.000919632,0.000351481,0.000149014,0.000268615,0.000459469,0.000524548,0.000655365,0.000462749,0.000149829,0.000287298,0.000474836,0.000568677,0.000697118,-0.863381,0.677829,-0.293158,0.293436,0.544384,-0.498064,-0.0220642,0.043671,-0.00952093,0.00936678,-0.620328,0.614122,0.87275,-0.934501,0.485355,-0.546084,-0.0503889,-0.00636074,-0.0410201,-0.4,2.02312e-06,1.92078e-06,2.05518e-06,2.16859e-06,2.60003e-06,2.75279e-06,1.36467e-06,1.39497e-06,1.27911e-06,1.30233e-06,1.53311e-06,1.55341e-06,1.69459e-06,1.53732e-06,1.55176e-06,1.4338e-06,1.65395e-06,1.62622e-06,1.87409e-06,1.00006e-06,0.0215342,0.0192521,0.0223955,0.0247652,0.0342272,0.0356667,0.00842066,0.00891519,0.00661466,0.00707119,0.0114629,0.0117549,0.0150087,0.0118702,0.0123387,0.009553,0.014041,0.0134018,0.0188773,0.00100122,0.179977,0.294811,0.13162,0.00256848,0.00528745,0.010346,4.0322,4.59058,24.7865,1.03386,1.05784,1.03135,4.58952,4.1262,23.2555,1.04393,1.07596,1.03684,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,100,100,1e+10,1e+10,1e+10,100,1e+10,1e+10,1e+10,1e+10,1e+10,100,0.000244141,32.4814,
0.0215693,0.0486884,0.00031542,-0.0294299,0.000438811,0.254425,-0.00212477,0.000665764,-0.404877,0.717055,0.298413,-0.503185,-0.837311,-0.297727,0.501766,-0.00244583,-0.00949773,0.643202,-0.941815,-0.54979,-0.00982111,0.00274898,0.00937187,-0.643768,0.94123,0.548251,0.00913664,-0.00516385,0.00084969,-0.00180183,-0.00170116,0.00136585,0.000431575,0.0196781,-7.42144e-05,-0.0433038,0.0301326,-0.00209509,0.0853941,-0.033751,-0.034728,-0.0413003,0.0300366,0.0409896,-0.0533021,-0.043555,0.00664591,0.0565989,-0.0318001,-0.0604,0.039344,-0.00496854,-0.037271,-0.818163,0.706774,-0.31944,0.328782,0.504993,-0.435761,-0.00659668,-0.0488611,-0.0382621,-0.0770887,-0.617167,0.614373,0.982758,-0.956361,0.530013,-0.503154,0.00962848,-0.0580796,0.00919569,-0.4,-0.83769,0.717258,-0.298073,0.298763,0.501844,-0.501965,0.00267821,-0.0021166,0.00935873,-0.00979747,-0.643615,0.642937,0.941032,-0.941234,0.548341,-0.549969,0.00926595,-0.00992658,0.00055954,-0.404876,0.0384606,-0.0175262,-0.0869343,0.0816237,-0.0243883,0.170062,0.0465913,0.00547412,-0.0330221,-0.0113348,-0.0362903,0.00180907,0.0139544,0.0262536,0.00791115,-0.065056,-0.0193799,-0.00636414,0.00526681,9.66157e-05,-2.40448,-0.13192,9.84444,-0.0144039,0.00812593,0.0240917,0.297805,-0.212316,-15.613,0.0846015,0.493546,5.42009e-05,0.466921,-0.528727,-16.2611,0.164078,-0.417522,-0.017084,0.0127626,0.056388,0.376806,-0.0348154,-0.053532,0.317849,0.058063,0.0453011,0.360368,0.0780696,0.018257,0.31434,0.0125537,-0.0556118,0.376822,-0.0346139,0.0544678,0.317833,0.0578951,-0.0446987,0.360381,0.0780024,-0.0177429,0.314345,-0.0446651,-0.0731696,0.0170147,-0.0444634,0.0741237,0.0169666,0.0433184,-0.07336,0.0122074,0.0435236,0.0739246,0.012225,0.0414061,-0.107645,0.265689,0.0553689,-0.117037,0.237899,0.0516688,0.108426,0.265909,0.0689154,0.117756,0.240007,3.49731e-11,3.58101e-11,8.19444e-11,3.40031e-10,1.00269e-09,1.72648e-09,4.92134e-08,1.54439e-12,4.72198e-08,4.88627e-08,5.51074e-08,4.93293e-08,5.01782e-08,4.96617e-08,3.58654e-08,1.195e-08,1.58062e-08,2.98148e-08,3.70482e-08,3.60388e-08,1.88121e-08,8.49614e-09,1.61962e-08,2.79198e-08,2.8981e-08,3.55791e-08,4.75188e-07,6.40442e-07,1.47378e-06,1.06535e-06,9.98821e-07,1.06734e-06,0.0009043,2.3038e-08,0.000903549,0.000905906,0.000923155,0.000908512,0.000904883,0.000902642,0.000685477,0.000223874,0.000276343,0.000503708,0.000653063,0.00068017,0.0003454,0.000152206,0.000294252,0.00051788,0.000536734,0.000682084,-0.818163,0.706774,-0.31944,0.328782,0.504993,-0.435761,-0.00659668,-0.0488611,-0.0382621,-0.0770887,-0.617167,0.614373,0.982758,-0.956361,0.530013,-0.503154,0.00962848,-0.0580796,0.00919569,-0.4,2.34013e-06,2.06497e-06,2.15185e-06,2.17085e-06,2.09878e-06,2.70928e-06,1.52688e-06,1.83436e-06,1.29695e-06,1.33671e-06,1.48872e-06,1.3961e-06,1.71e-06,1.89887e-06,1.4899e-06,1.78151e-06,1.4675e-06,1.6152e-06,2.27873e-06,1.00004e-06,0.0271526,0.0228627,0.0229186,0.0240778,0.0221995,0.0350375,0.0112419,0.0173892,0.00691707,0.00770543,0.0107488,0.00868878,0.0148932,0.0182824,0.0107085,0.0168488,0.0102288,0.0130671,0.0259795,0.00100077,0.245368,0.357174,0.250291,0.00241492,0.00492107,0.0100105,4.45281,4.02277,23.2821,1.02767,1.07863,1.06392,6.08622,5.04339,27.4601,1.03761,1.10047,1.08031,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,100,100,1e+10,1e+10,1e+10,100,1e+10,1e+10,1e+10,1e+10,1e+10,100,0.000244141,27.3948,
0.0294521,0.048616,0.00032514,-0.0294611,0.000395865,0.254401,-0.00211979,0.000830298,-0.404878,0.716637,0.298658,-0.503125,-0.836634,-0.298038,0.501481,-0.0028137,-0.00927318,0.643628,-0.942261,-0.550111,-0.00976773,0.0031502,0.00911529,-0.644376,0.94164,0.548305,0.00880529,-0.00892708,0.00118253,-0.00400511,-0.00359839,-0.000528318,0.00093469,0.0182693,-0.000188093,-0.0479608,0.0326297,0.00511095,0.0857624,-0.0368607,-0.0342259,-0.0449278,0.0298813,0.0553223,-0.0546853,-0.0400337,0.00568202,0.0510156,-0.0300114,-0.0763754,0.0494117,0.0108148,-0.0412363,-0.848722,0.686815,-0.338888,0.271204,0.56459,-0.483845,0.0478328,0.00517401,-0.0352069,-0.0503467,-0.645172,0.653727,0.941513,-0.881565,0.500739,-0.503368,0.0280056,-0.0171654,-0.00292125,-0.4,-0.837057,0.71677,-0.298632,0.298959,0.501875,-0.501555,0.00304003,-0.00250925,0.00905966,-0.00954985,-0.644124,0.643255,0.941359,-0.941649,0.548313,-0.550367,0.00872827,-0.00985954,0.000704493,-0.404875,0.0320768,-0.0354665,-0.114226,0.0685508,0.0133565,0.204831,0.0377385,-0.00804574,-0.0393862,-0.00604266,-0.0451949,0.00680385,0.0160683,0.0213186,0.00692862,-0.0727337,-0.0520074,-0.00508006,0.00596479,0.000141012,-2.37999,-0.180156,10.1192,-0.015309,0.00335532,0.0182567,0.384941,-0.00238246,-16.6086,0.0267955,0.488908,0.00501593,0.941874,-0.334126,-16.088,0.171521,-0.366694,-0.026527,0.0126955,0.0564,0.376775,-0.0348827,-0.0535208,0.31782,0.0579963,0.0453113,0.36034,0.0780043,0.0182652,0.314313,0.0124836,-0.0555997,0.376795,-0.0346784,0.054479,0.317801,0.0578261,-0.0446884,0.360356,0.0779362,-0.0177347,0.31432,-0.0446695,-0.0731254,0.0169998,-0.0444973,0.0740729,0.0169327,0.0433149,-0.073357,0.0122102,0.0434914,0.0739097,0.0122217,0.0413767,-0.107623,0.265656,0.0553543,-0.117016,0.237875,0.0516333,0.108437,0.265858,0.0688821,0.117773,0.239959,3.95464e-11,4.21221e-11,1.01156e-10,5.30319e-10,6.7076e-10,1.54395e-09,6.07794e-08,1.91401e-12,6.13611e-08,6.03474e-08,6.80407e-08,5.69176e-08,6.26378e-08,5.65825e-08,4.11735e-08,1.47498e-08,1.74863e-08,3.58354e-08,4.0907e-08,4.19042e-08,2.0453e-08,9.77716e-09,1.85605e-08,3.03372e-08,3.69793e-08,4.17611e-08,4.25822e-07,6.32393e-07,1.50979e-06,1.06803e-06,9.99635e-07,1.06803e-06,0.000904587,2.35336e-08,0.000898227,0.000905385,0.000911508,0.000889703,0.00090797,0.000907615,0.000629819,0.000229043,0.000264539,0.000541973,0.000635035,0.000644525,0.000310545,0.000143868,0.000280274,0.000479914,0.000560268,0.000648726,-0.848722,0.686815,-0.338888,0.271204,0.56459,-0.483845,0.0478328,0.00517401,-0.0352069,-0.0503467,-0.645172,0.653727,0.941513,-0.881565,0.500739,-0.503368,0.0280056,-0.0171654,-0.00292125,-0.4,2.28304e-06,3.08713e-06,3.04881e-06,2.81077e-06,2.64844e-06,3.40308e-06,1.68668e-06,1.79009e-06,1.43405e-06,1.47786e-06,1.65089e-06,1.85734e-06,1.64899e-06,2.11493e-06,1.68428e-06,2.19106e-06,1.74305e-06,1.75182e-06,3.01272e-06,1.0001e-06,0.0217766,0.0329119,0.0333453,0.0297681,0.0285295,0.0379462,0.0117528,0.0134555,0.0078699,0.00872333,0.011549,0.0150662,0.011365,0.0191243,0.0118497,0.0199623,0.0129539,0.0130221,0.0324891,0.00100163,0.220294,0.298605,0.255162,0.00329361,0.0066112,0.0129722,4.43747,4.41457,17.875,1.03679,1.06173,1.05026,5.54634,4.65876,21.9364,1.03614,1.09287,1.06004,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,100,100,1e+10,1e+10,1e+10,100,1e+10,1e+10,1e+10,1e+10,1e+10,100,0,26.8979,
0.0364351,0.0485436,0.000329073,-0.0294805,0.0003759,0.254389,-0.00211931,0.000877324,-0.404879,0.716284,0.298864,-0.50172,-0.836059,-0.298278,0.501234,-0.00302164,-0.00913315,0.644,-0.94261,-0.550459,-0.00974082,0.00350441,0.00891589,-0.645019,0.942046,0.548264,0.00864356,-0.00989481,0.000564163,-0.00267162,-0.00232633,-0.000372349,0.000589082,0.0155621,-0.00010943,-0.0464974,0.0260694,0.193484,0.0746438,-0.0284557,-0.0322088,-0.0275687,0.0195664,0.0528274,-0.0481303,-0.0473797,0.00301033,0.0497708,-0.0271783,-0.0894428,0.0537801,-0.00720844,-0.0229818,-0.879259,0.680958,-0.347369,0.372734,0.447892,-0.493569,-0.0128327,0.0167423,-0.0113317,0.0280068,-0.645265,0.633623,0.889887,-0.91049,0.528636,-0.525012,-0.017402,-0.0296801,-0.0398922,-0.4,-0.836291,0.716424,-0.298466,0.299217,0.501341,-0.502138,0.00324297,-0.00306618,0.00890739,-0.00930178,-0.644552,0.643739,0.94176,-0.942477,0.548409,-0.550335,0.0086696,-0.00978339,0.00068833,-0.404876,0.04945,-0.0299678,-0.0606227,0.0769132,-0.0185976,0.139417,0.0127589,-0.0360832,-0.0288852,-0.00356558,-0.0249101,0.0162178,0.0172135,-0.0314626,0.0155229,-0.0322192,-0.0197449,-0.00268481,-0.0195848,0.000321499,-2.32419,-0.157421,9.91004,-0.0085271,-0.0198329,-0.0181455,0.0772551,-0.158,-16.0487,0.078576,0.454894,0.0244077,0.459482,-0.524386,-15.8755,0.171889,-0.388727,-0.0240222,0.0126294,0.0564072,0.376757,-0.034967,-0.0535039,0.317799,0.0579304,0.0453056,0.360331,0.0779399,0.0182517,0.31431,0.0123876,-0.0555925,0.376783,-0.0347338,0.0544958,0.317774,0.0577361,-0.0446942,0.360352,0.0778621,-0.0177482,0.314318,-0.0446664,-0.0730904,0.0169844,-0.0445137,0.0740243,0.0169523,0.0433194,-0.0733661,0.0122224,0.0434743,0.0738904,0.0122251,0.0413357,-0.107645,0.265625,0.0553245,-0.117051,0.237853,0.0516339,0.108409,0.265869,0.0689118,0.11773,0.239985,3.34266e-11,2.41371e-11,6.69132e-11,4.9257e-10,5.08524e-10,1.19494e-09,4.82118e-08,1.28851e-12,4.48824e-08,5.05007e-08,4.95712e-08,4.79887e-08,4.93988e-08,4.80133e-08,2.07653e-08,8.71974e-09,1.4636e-08,2.4391e-08,2.43483e-08,3.33828e-08,2.41236e-08,7.93534e-09,1.43767e-08,2.62686e-08,2.93951e-08,3.30903e-08,4.14708e-07,4.06586e-07,1.11075e-06,1.06685e-06,9.98759e-07,1.06719e-06,0.00091207,1.8991e-08,0.000869762,0.000913825,0.000906185,0.000899563,0.00090955,0.000900396,0.000396528,0.000156276,0.000266037,0.000436031,0.000464874,0.000628899,0.000468405,0.000146102,0.000240398,0.000449281,0.000575306,0.000641092,-0.879259,0.680958,-0.347369,0.372734,0.447892,-0.493569,-0.0128327,0.0167423,-0.0113317,0.0280068,-0.645265,0.633623,0.889887,-0.91049,0.528636,-0.525012,-0.017402,-0.0296801,-0.0398922,-0.4,2.07442e-06,1.76171e-06,2.25671e-06,2.56914e-06,2.08384e-06,2.07895e-06,1.38658e-06,1.42166e-06,1.23451e-06,1.27153e-06,1.39004e-06,1.52778e-06,1.53874e-06,1.51837e-06,1.46385e-06,1.36077e-06,1.41722e-06,1.56088e-06,2.54628e-06,1.00005e-06,0.0222549,0.0163059,0.0257563,0.0315476,0.0223922,0.0222194,0.0087812,0.00937596,0.00574314,0.00662806,0.00849223,0.0116747,0.011376,0.0113413,0.0103358,0.00816804,0.00931337,0.0119788,0.0323871,0.00100094,0.216898,0.323315,0.112773,0.00323566,0.00446842,0.0101578,3.83033,5.07003,20.1043,1.03796,1.07535,1.04679,4.11451,5.6357,19.8815,1.04781,1.08353,1.04831,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,1e+10,100,100,1e+10,1e+10,1e+10,100,1e+10,1e+10,1e+10,1e+10,1e+10,100,0,30.0708,
