time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,conf,
0.00000000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00766990,-0.00613592,-0.01380580,-0.61512600,0.64273800,0.91578700,-0.93572800,0.51695200,-0.51541800,0.00920388,-0.02147570,-0.00613592,0.38196100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.85593000,0.20218300,-1.03063000,0.03056110,-0.11813700,-0.00053338,3.41566000,2.86215000,-6.20628000,-0.05202720,0.16859500,0.15798500,0.64455300,0.10759100,-2.20681000,-0.00048079,0.09493510,0.14552000,0.17829900,-0.35823400,0.00827918,0.30036100,-0.05550490,0.12246600,0.35060400,0.05457720,0.03865440,0.17829900,-0.35823400,0.00827918,0.36314400,-0.05099220,0.08215140,0.29768700,0.05949480,0.12553200,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15971800,-0.00110874,0.05820590,0.17829900,-0.35823400,0.00827918,0.00186992,0.06396090,0.00170264,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25039100,0.10634600,0.03974880,0.22393300,0.11567400,0.02310620,-1.00000000,-1.00000000,12.31830000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.00784000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30833000,0.50007800,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01227180,-0.61512600,0.64120400,0.91578700,-0.93572800,0.51848600,-0.51541800,0.00766990,-0.02147570,-0.00613592,0.38196100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.84748000,0.19801400,-1.03137000,0.03162680,-0.11777400,-0.00055198,3.44073000,2.86393000,-6.30109000,-0.05224210,0.16886900,0.15857200,0.63313700,0.12288300,-2.29636000,-0.00086780,0.09475540,0.14557700,0.17829900,-0.35823400,0.00827918,0.30012500,-0.05560820,0.12245000,0.35063900,0.05458960,0.03866490,0.17829900,-0.35823400,0.00827918,0.36312700,-0.05098640,0.08231300,0.29761800,0.05949520,0.12550700,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15968200,-0.00111502,0.05820640,0.17829900,-0.35823400,0.00827918,0.00195017,0.06400130,0.00172669,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25040700,0.10642200,0.03973500,0.22406000,0.11570700,0.02319640,-1.00000000,-1.00000000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.01564000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30833000,0.49854400,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01227180,-0.61512600,0.64273800,0.91578700,-0.93572800,0.51848600,-0.51541800,0.00766990,-0.02147570,-0.00766990,0.38196100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.86087000,0.19406600,-1.03699000,0.02934730,-0.11776900,-0.00051220,3.44067000,2.86016000,-6.23524000,-0.05176180,0.16937800,0.15831000,0.65094700,0.12158000,-2.24600000,-0.00062601,0.09493990,0.14487300,0.17829900,-0.35823400,0.00827918,0.30007300,-0.05562300,0.12246300,0.35069100,0.05460460,0.03868360,0.17829900,-0.35823400,0.00827918,0.36355100,-0.05082650,0.08247160,0.29757000,0.05948450,0.12551800,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15968400,-0.00109242,0.05819760,0.17829900,-0.35823400,0.00827918,0.00192395,0.06401560,0.00171827,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25051400,0.10645400,0.03976870,0.22394900,0.11568100,0.02314050,-1.00000000,-1.00000000,12.31740000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.02346000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01227180,-0.61512600,0.64273800,0.91732100,-0.93572800,0.51695200,-0.51388400,0.00766990,-0.02147570,-0.00613592,0.38196100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.84470000,0.19057100,-1.00836000,0.02803180,-0.11969900,-0.00048924,3.43981000,2.85859000,-6.29675000,-0.05152550,0.16958900,0.15865400,0.65240800,0.11939800,-2.28232000,-0.00051737,0.09498690,0.14541800,0.17829900,-0.35823400,0.00827918,0.30044900,-0.05544380,0.12241400,0.35065700,0.05457520,0.03864550,0.17829900,-0.35823400,0.00827918,0.36309600,-0.05097150,0.08213440,0.29761400,0.05948790,0.12552400,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15960300,-0.00104653,0.05820070,0.17829900,-0.35823400,0.00827918,0.00195911,0.06404570,0.00171802,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25051000,0.10647200,0.03972640,0.22393900,0.11568700,0.02313150,-1.00000000,-1.00000000,12.31790000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.03128000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01380580,-0.61512600,0.64273800,0.91578700,-0.93572800,0.51848600,-0.51541800,0.00766990,-0.02147570,-0.00613592,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.84898000,0.17312800,-1.01572000,0.03159250,-0.12048900,-0.00055138,3.44110000,2.85262000,-6.26126000,-0.05130970,0.16984900,0.15815300,0.66974600,0.10615700,-2.23343000,-0.00042361,0.09599390,0.14556300,0.17829900,-0.35823400,0.00827918,0.30044200,-0.05546050,0.12242800,0.35061400,0.05458900,0.03864980,0.17829900,-0.35823400,0.00827918,0.36314400,-0.05098790,0.08215940,0.29773200,0.05950090,0.12555600,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15959800,-0.00104770,0.05820250,0.17829900,-0.35823400,0.00827918,0.00190269,0.06398620,0.00169166,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25045100,0.10639400,0.03973600,0.22389600,0.11566900,0.02310970,-1.00000000,-1.00000000,12.31820000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.03910000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76545600,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01227180,-0.61666000,0.64273800,0.91578700,-0.93572800,0.51695200,-0.51388400,0.00766990,-0.02147570,-0.00613592,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.84813000,0.18574300,-0.98609800,0.03143940,-0.12123500,-0.00054871,3.43770000,2.85209000,-6.27465000,-0.05171070,0.16952700,0.15828800,0.64933400,0.10373100,-2.24244000,-0.00019679,0.09654400,0.14609700,0.17829900,-0.35823400,0.00827918,0.30039200,-0.05550410,0.12246000,0.35062700,0.05456910,0.03863160,0.17829900,-0.35823400,0.00827918,0.36315400,-0.05100670,0.08233140,0.29774500,0.05949570,0.12555700,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15967100,-0.00107004,0.05820350,0.17829900,-0.35823400,0.00827918,0.00185542,0.06398930,0.00169105,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25030800,0.10636600,0.03968160,0.22398500,0.11571700,0.02314870,-1.00000000,-1.00000000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.04690000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00766990,-0.00613592,-0.01380580,-0.61512600,0.64120400,0.91578700,-0.93572800,0.51695200,-0.51541800,0.00766990,-0.02147570,-0.00613592,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.85030000,0.17969000,-0.99674300,0.03136280,-0.12002600,-0.00054738,3.43934000,2.85264000,-6.27503000,-0.05163350,0.16944800,0.15795000,0.66460800,0.10348700,-2.21796000,-0.00037351,0.09765820,0.14597000,0.17829900,-0.35823400,0.00827918,0.30028700,-0.05558070,0.12244100,0.35062500,0.05458770,0.03864670,0.17829900,-0.35823400,0.00827918,0.36310800,-0.05097210,0.08228820,0.29771300,0.05950110,0.12554400,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15971600,-0.00110650,0.05819430,0.17829900,-0.35823400,0.00827918,0.00188490,0.06400680,0.00170814,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25045500,0.10639900,0.03975120,0.22393600,0.11568400,0.02313760,-1.00000000,-1.00000000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.05468000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00766990,-0.00613592,-0.01380580,-0.61512600,0.64120400,0.91578700,-0.93572800,0.51848600,-0.51541800,0.00766990,-0.02147570,-0.00766990,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.85517000,0.19015200,-0.98259300,0.03167610,-0.12012500,-0.00055284,3.44239000,2.86530000,-6.24567000,-0.05172680,0.16941400,0.15797500,0.66607600,0.11404700,-2.16974000,-0.00009822,0.09893900,0.14566000,0.17829900,-0.35823400,0.00827918,0.30046300,-0.05550530,0.12234200,0.35063400,0.05458070,0.03862790,0.17829900,-0.35823400,0.00827918,0.36280700,-0.05111610,0.08207450,0.29771100,0.05951210,0.12553600,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15973500,-0.00111152,0.05820030,0.17829900,-0.35823400,0.00827918,0.00191027,0.06402850,0.00171937,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25039800,0.10645500,0.03971240,0.22395400,0.11570600,0.02314040,-1.00000000,-1.00000000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.06250000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00766990,-0.00613592,-0.01227180,-0.61512600,0.64273800,0.91578700,-0.93572800,0.51848600,-0.51388400,0.00766990,-0.02147570,-0.00613592,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.84259000,0.18527900,-0.99724700,0.03060230,-0.11788900,-0.00053410,3.42099000,2.87260000,-6.27537000,-0.05191690,0.16880400,0.15813100,0.67473000,0.09970630,-2.19113000,-0.00000487,0.09963970,0.14562300,0.17829900,-0.35823400,0.00827918,0.30025300,-0.05561980,0.12247500,0.35067200,0.05459920,0.03863880,0.17829900,-0.35823400,0.00827918,0.36310400,-0.05101810,0.08225700,0.29777900,0.05951640,0.12554500,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15971500,-0.00112320,0.05820610,0.17829900,-0.35823400,0.00827918,0.00199161,0.06402320,0.00173365,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25047400,0.10647300,0.03972910,0.22396400,0.11570700,0.02312390,-1.00000000,-1.00000000,4.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
0.07031000,-0.84368900,0.72097100,-0.32915100,0.31390400,0.50819800,-0.50649000,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,0.00007159,-0.69800200,-0.85902900,0.76392200,-0.32060200,0.30679600,0.49854400,-0.48780600,0.01227180,0.00613592,-0.00613592,-0.01227180,-0.61512600,0.64273800,0.91578700,-0.93572800,0.51848600,-0.51541800,0.00766990,-0.02147570,-0.00613592,0.38349500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-9.86328000,0.19814600,-1.00570000,0.02988970,-0.11993500,-0.00052167,3.42803000,2.86617000,-6.23883000,-0.05197940,0.16894000,0.15811400,0.67437600,0.10948600,-2.13733000,0.00027383,0.09949340,0.14548700,0.17829900,-0.35823400,0.00827918,0.30052600,-0.05551810,0.12235100,0.35067100,0.05456800,0.03863370,0.17829900,-0.35823400,0.00827918,0.36314900,-0.05099160,0.08231060,0.29772400,0.05952130,0.12551000,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,-0.15970400,-0.00111050,0.05819530,0.17829900,-0.35823400,0.00827918,0.00192968,0.06401350,0.00170386,0.17829900,-0.35823400,0.00827918,0.17829900,-0.35823400,0.00827918,0.25038000,0.10641500,0.03967290,0.22407000,0.11572400,0.02314580,-1.00000000,-1.00000000,12.31790000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000,-1.00000000
