time,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,predict,correct,
0.00740576,0.045549,2.07563e-05,-0.0295882,0.0012291,0.239211,-0.00260034,-0.000432146,-0.402555,0.720075,0.297897,-0.502836,-0.836921,-0.298968,0.50348,-0.00336493,-0.00835351,0.636775,-0.941351,-0.541932,-0.00964135,0.00114122,0.00684848,-0.639115,0.942947,0.539918,0.00602363,0.00580784,-0.00320203,0.118121,0.00784051,0.00329257,-0.00294385,-0.000419172,-0.00584352,-0.0027325,0.0225952,0.123294,0.000407083,-0.0292669,-0.00203753,0.00341075,-0.00429675,0.0216328,-0.0579842,-0.00185156,0.00782976,-0.000631886,-0.000155094,-0.0189381,0.074143,0.0512176,-0.00244322,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,-0.836921,0.720075,-0.298968,0.297897,0.50348,-0.502836,0.00114122,-0.00336493,0.00684848,-0.00835351,-0.639115,0.636775,0.942947,-0.941351,0.539918,-0.541932,0.00602363,-0.00964135,-0.000432146,-0.402555,0.000407083,-0.0027325,-0.0292669,0.0225952,-0.00203753,0.123294,-0.000631886,0.00341075,-0.000155094,-0.00429675,-0.0189381,0.0216328,0.074143,-0.0579842,0.0512176,-0.00185156,-0.00244322,0.00782976,-0.000419172,-0.00584352,-3.0029,0.0561661,8.24057,0.00760867,0.00331237,-0.00108615,1.63604,-0.338668,-11.8421,0.103854,0.667421,-0.00418662,-0.908156,-0.165182,-10.2305,0.109247,-0.543039,-0.0297399,0.00910385,0.0560911,0.376131,-0.0376398,-0.0537545,0.316374,0.0546429,0.0449857,0.360379,0.0753329,0.0179614,0.314643,0.0088209,-0.0559085,0.376062,-0.037367,0.0542451,0.31644,0.0544155,-0.045014,0.360324,0.0752419,-0.0180385,0.31462,-0.0443881,-0.0727631,0.0162141,-0.0442909,0.0738169,0.0161449,0.0435976,-0.0729429,0.0114465,0.043701,0.0737088,0.0114889,0.0394123,-0.107824,0.265404,0.0538492,-0.117181,0.237846,0.0495565,0.108184,0.265921,0.0671595,0.11751,0.240258,6.51618e-08,6.2488e-08,1.27444e-08,1.38517e-08,3.13254e-08,5.78489e-08,4.75201e-08,4.50108e-08,4.17522e-08,3.93025e-08,3.83751e-08,3.74867e-08,3.83956e-08,4.35223e-08,4.58114e-08,4.95562e-08,3.91701e-08,3.707e-08,2.80846e-08,4.15401e-08,4.61944e-08,3.81743e-08,3.21856e-08,3.42914e-08,3.05554e-08,4.36609e-08,8.6118e-07,1.54138e-07,8.51021e-05,1.73462e-06,8.77195e-07,1.48521e-06,4.61956e-08,1.17387e-07,6.46199e-08,4.94362e-06,0.000159559,8.14508e-08,1.81544e-05,4.82003e-08,9.185e-08,1.93486e-07,1.67024e-06,7.92349e-05,4.56906e-05,1.45435e-06,1.06127e-07,3.55233e-07,1.92782e-06,8.28156e-05,5.3636e-05,1.72686e-06,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,3.04153e-07,2.95308e-07,2.79664e-07,2.60986e-07,3.16071e-07,3.57215e-07,2.99037e-07,2.82418e-07,3.06805e-07,2.63426e-07,2.83108e-07,3.1349e-07,3.10831e-07,3.03098e-07,2.60744e-07,2.83151e-07,2.95797e-07,2.63614e-07,2.98078e-07,3.01661e-07,0.00187201,0.00201876,0.00202051,0.00202279,0.00180408,0.00228716,0.00181027,0.00179991,0.00209081,0.00193963,0.00180722,0.00197868,0.00219793,0.00213483,0.00246158,0.00216786,0.00202731,0.00210119,0.00175564,0.00181629,0.0992035,0.0543225,0.910879,6.24183e-05,8.96409e-06,4.14595e-05,2.32548,2.14396,5.05669,1.96899,2.04476,2.00321,2.39889,2.09027,4.39004,2.10116,1.95942,1.96045,2.19829e+100,1.87814e+100,1.99794e+100,1.84975e+100,1.81096e+100,2.11727e+100,1.86431e+100,1.89217e+100,1.98344e+100,1.93593e+100,2.29608e+100,2.08971e+100,1.82116e+100,1.76369e+100,1.89726e+100,2.05425e+100,2.12999e+100,2.00614e+100,1.97337e+100,1.97707e+100,1.9364e+100,1.775e+100,1.76659e+100,2.09681e+100,1.88361e+100,1.98187e+100,2.12294e+100,1.85995e+100,2.0077e+100,2.04612e+100,2.01885e+100,1.95123e+100,2.00318e+100,1.76369e+100,2.10843e+100,1.97006e+100,1.03117e+100,9.56687e+99,1.76862e+100,2.05545e+100,1.89821e+100,9.39222e+99,2.11202e+100,2.23573e+100,2.32453e+100,1.74436e+100,1.94343e+100,1.02213e+100,23.9526,1.2981,
0.0144636,0.0455745,1.57676e-05,-0.0291284,0.00123496,0.239277,-0.00264443,-0.000436454,-0.40257,0.720069,0.298036,-0.501561,-0.836949,-0.299222,0.503476,-0.00334277,-0.00838831,0.636839,-0.941415,-0.541869,-0.00964992,0.00113049,0.00683495,-0.639196,0.943055,0.539967,0.0060157,0.0035209,-0.000659839,0.0651308,0.000880343,0.00950694,-0.006225,-0.000677239,-0.00221778,-0.00086125,0.0196407,0.1808,-0.00392665,-0.0357317,-0.000583683,0.00309495,-0.00483469,0.0092212,-0.00905063,0.00877551,-0.00125424,-0.00144718,-0.0020628,-0.0115904,0.0152007,0.00714387,-0.00118655,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,-0.836949,0.720069,-0.299222,0.298036,0.503476,-0.501561,0.00113049,-0.00334277,0.00683495,-0.00838831,-0.639196,0.636839,0.943055,-0.941415,0.539967,-0.541869,0.0060157,-0.00964992,-0.000436454,-0.40257,-0.00392665,-0.00086125,-0.0357317,0.0196407,-0.000583683,0.1808,-0.00144718,0.00309495,-0.0020628,-0.00483469,-0.0115904,0.0092212,0.0152007,-0.00905063,0.00714387,0.00877551,-0.00118655,-0.00125424,-0.000677239,-0.00221778,-3.2573,-0.0547663,9.65533,0.000830119,0.00950917,-0.00601635,1.69064,-0.309144,-12.8952,0.110162,0.683723,-0.0036336,-0.550006,-0.409848,-12.9449,0.135544,-0.579477,-0.0348654,0.00913412,0.0560879,0.376593,-0.0376182,-0.0537561,0.316839,0.0546717,0.0449804,0.360838,0.0753575,0.017955,0.3151,0.00884638,-0.0559118,0.376525,-0.0373407,0.0542435,0.316905,0.0544404,-0.0450193,0.360784,0.075265,-0.0180449,0.315078,-0.0443809,-0.0727632,0.0166831,-0.0442797,0.0738214,0.016616,0.0436046,-0.0729461,0.0119117,0.0437115,0.073707,0.0119488,0.0394211,-0.107823,0.265862,0.0538528,-0.117181,0.238302,0.0495569,0.108204,0.266318,0.0671256,0.117547,0.240638,4.70181e-13,2.02856e-13,3.78549e-11,1.41222e-12,6.15196e-13,4.00828e-13,2.47617e-14,9.8051e-14,3.34333e-14,1.39426e-13,9.15571e-12,5.07716e-14,8.55995e-13,3.08081e-14,4.08527e-14,5.88003e-14,1.22334e-12,2.2391e-12,5.43237e-12,1.351e-13,4.58055e-14,6.21977e-14,3.95592e-13,4.76755e-12,9.01046e-11,1.22556e-13,8.81815e-09,3.23282e-09,7.62325e-07,2.85182e-08,1.21067e-08,7.68441e-09,2.0091e-12,1.43224e-09,2.56717e-10,2.16124e-09,1.83284e-07,4.62367e-10,1.65722e-08,8.8016e-11,2.14737e-10,5.12254e-10,2.39744e-08,4.38642e-08,1.08525e-07,2.20739e-09,3.17934e-10,8.04078e-10,7.7472e-09,9.72032e-08,1.80667e-06,1.94809e-09,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,2.02242e-07,1.9366e-07,2.13919e-07,1.8608e-07,2.00268e-07,1.9411e-07,2.14244e-07,1.94605e-07,2.03011e-07,2.00469e-07,2.14722e-07,1.92677e-07,2.18826e-07,1.91994e-07,2.20665e-07,1.98078e-07,1.84107e-07,2.00017e-07,1.76936e-07,2.15273e-07,0.00211907,0.0019248,0.00213622,0.00215523,0.0018443,0.00219046,0.00192603,0.00186612,0.00203801,0.00190224,0.00206082,0.00207998,0.00200197,0.00169025,0.00229278,0.00184292,0.0021507,0.00207059,0.00199025,0.00182237,0.442847,0.0195707,3.44887,4.10866e-06,3.87565e-06,3.83204e-06,1.83491,2.214,6.73831,2.0276,2.06382,1.73082,2.33221,1.8933,9.03866,1.87745,2.1246,2.06647,2.02239e+100,2.11061e+100,1.8624e+100,1.9169e+100,2.34816e+100,1.86214e+100,2.04329e+100,2.24944e+100,1.98625e+100,1.82977e+100,2.03716e+100,2.03254e+100,1.99992e+100,1.99472e+100,2.02948e+100,1.9487e+100,2.11256e+100,1.98204e+100,2.04345e+100,1.98392e+100,2.03871e+100,1.91226e+100,1.9859e+100,2.14365e+100,2.01218e+100,1.85068e+100,1.8213e+100,1.92394e+100,2.1741e+100,1.97668e+100,2.36763e+100,2.15918e+100,1.82665e+100,2.0343e+100,2.02343e+100,1.71493e+100,1.00214e+100,9.77659e+99,2.22412e+100,1.83843e+100,1.98353e+100,1.00631e+100,1.98737e+100,1.87182e+100,2.02662e+100,2.00493e+100,2.21887e+100,8.28185e+99,45.9392,1.05811,
0.0215693,0.045555,1.60676e-05,-0.0287865,0.00122385,0.239314,-0.00265564,-0.000441732,-0.402582,0.720064,0.298169,-0.500039,-0.836987,-0.299517,0.503475,-0.00332624,-0.00841914,0.6369,-0.941284,-0.54186,-0.00968029,0.00112147,0.0068205,-0.639259,0.942927,0.540106,0.00600058,-0.00274937,4.28062e-05,0.048118,-0.00156528,0.00514395,-0.00157894,-0.00074281,-0.0017439,-0.000736776,0.0187096,0.214144,-0.00533188,-0.0415591,-0.000138688,0.00232617,-0.00433878,0.00852756,0.01832,0.00134004,-0.00427463,-0.00127065,-0.00203282,-0.00874133,-0.0180697,0.0194924,-0.0021271,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,-0.836987,0.720064,-0.299517,0.298169,0.503475,-0.500039,0.00112147,-0.00332624,0.0068205,-0.00841914,-0.639259,0.6369,0.942927,-0.941284,0.540106,-0.54186,0.00600058,-0.00968029,-0.000441732,-0.402582,-0.00533188,-0.000736776,-0.0415591,0.0187096,-0.000138688,0.214144,-0.00127065,0.00232617,-0.00203282,-0.00433878,-0.00874133,0.00852756,-0.0180697,0.01832,0.0194924,0.00134004,-0.0021271,-0.00427463,-0.00074281,-0.0017439,-2.90655,-0.0492048,8.89662,-0.00153432,0.0051399,-0.00194997,1.4558,-0.263542,-11.9328,0.0987727,0.626556,-0.00513966,-0.257177,-0.359069,-11.8506,0.128415,-0.48658,-0.0315006,0.0091165,0.056089,0.376935,-0.0376392,-0.0537552,0.317185,0.0546533,0.0449809,0.361179,0.0753372,0.0179546,0.315441,0.00882754,-0.0559106,0.376869,-0.0373606,0.0542444,0.317249,0.0544211,-0.0450188,0.361126,0.0752443,-0.0180453,0.315419,-0.0443788,-0.0727642,0.0170078,-0.0442815,0.0738237,0.0169452,0.0436082,-0.0729474,0.0122622,0.0437104,0.0737062,0.0122906,0.0393888,-0.107816,0.266203,0.053816,-0.117175,0.23864,0.0495064,0.108234,0.266585,0.0670351,0.117599,0.240886,2.15091e-14,1.31921e-13,3.59187e-11,2.02642e-12,5.95639e-13,4.9575e-12,1.46082e-16,4.85183e-14,8.87322e-15,1.83374e-13,2.16293e-11,2.2092e-14,1.48532e-12,4.15882e-15,1.70287e-14,4.53968e-14,8.76172e-13,1.91394e-11,6.52696e-12,9.79281e-14,3.23088e-15,4.47179e-14,4.16723e-14,2.97396e-11,9.44534e-11,9.88515e-14,4.26064e-10,2.61261e-09,7.11419e-07,4.01326e-08,1.17981e-08,9.81862e-08,2.89444e-12,9.60948e-10,1.75764e-10,3.63191e-09,4.28378e-07,4.37557e-10,2.94179e-08,8.23167e-11,3.37236e-10,8.99159e-10,1.73532e-08,3.79054e-07,1.29274e-07,1.93952e-09,6.39615e-11,8.85703e-10,8.251e-10,5.88993e-07,1.87067e-06,1.95791e-09,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,1.90179e-07,1.79586e-07,2.09169e-07,1.70757e-07,2.08377e-07,1.86289e-07,2.00055e-07,1.81153e-07,2.12651e-07,1.99856e-07,1.82842e-07,2.11407e-07,1.82302e-07,1.88799e-07,1.83697e-07,2.06662e-07,2.08907e-07,2.0041e-07,1.8216e-07,2.04953e-07,0.00222122,0.0019962,0.00214382,0.001692,0.00214407,0.00186737,0.00204575,0.00204544,0.00228198,0.0020851,0.00194461,0.00191659,0.00196065,0.00199497,0.00199099,0.00209431,0.00192256,0.00206456,0.00219059,0.00218133,0.105479,0.0241015,1.47748,6.28457e-06,3.33268e-06,3.58269e-06,1.81878,1.89725,3.39969,2.07881,1.85003,1.99718,1.82434,1.8296,6.02122,1.88815,1.89265,2.13495,1.88966e+100,1.94362e+100,1.89843e+100,1.98503e+100,1.89792e+100,2.03655e+100,2.26545e+100,2.11507e+100,2.06907e+100,1.91181e+100,1.71672e+100,2.21456e+100,1.80317e+100,2.21648e+100,1.85548e+100,2.01373e+100,2.21023e+100,1.94956e+100,1.83133e+100,1.85642e+100,2.2533e+100,2.00495e+100,1.92512e+100,2.06993e+100,1.89347e+100,1.81626e+100,2.08197e+100,1.87956e+100,2.30107e+100,1.84899e+100,1.92332e+100,1.7751e+100,1.99601e+100,2.22002e+100,1.86354e+100,1.90111e+100,1.07225e+100,8.88286e+99,1.78535e+100,2.15987e+100,2.1402e+100,9.84024e+99,1.95545e+100,1.94778e+100,2.0035e+100,2.17357e+100,1.9863e+100,9.83268e+99,37.4783,1.06738,
0.0294521,0.045489,2.01092e-05,-0.0285719,0.00120596,0.239229,-0.002679,-0.000447578,-0.402592,0.720058,0.298313,-0.498283,-0.837035,-0.299854,0.503477,-0.0033151,-0.00844875,0.636955,-0.941128,-0.541862,-0.00972762,0.00111355,0.00680381,-0.639298,0.942695,0.540221,0.00598149,-0.00836775,0.000512735,0.0272227,-0.00226945,-0.0107224,-0.002963,-0.000741683,-0.00122758,-0.000786911,0.018267,0.222817,-0.00608706,-0.0428161,0.000157183,0.00141283,-0.00375693,0.00699326,0.0198415,-0.000247008,-0.00600445,-0.00100465,-0.00211788,-0.00505353,-0.0294655,0.0146811,-0.00242232,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,-0.837035,0.720058,-0.299854,0.298313,0.503477,-0.498283,0.00111355,-0.0033151,0.00680381,-0.00844875,-0.639298,0.636955,0.942695,-0.941128,0.540221,-0.541862,0.00598149,-0.00972762,-0.000447578,-0.402592,-0.00608706,-0.000786911,-0.0428161,0.018267,0.000157183,0.222817,-0.00100465,0.00141283,-0.00211788,-0.00375693,-0.00505353,0.00699326,-0.0294655,0.0198415,0.0146811,-0.000247008,-0.00242232,-0.00600445,-0.000741683,-0.00122758,-2.74194,-0.0828723,9.47437,-0.00217608,-0.0107283,-0.00350076,1.0583,-0.240217,-12.4414,0.0981176,0.57562,-0.0062299,0.0723907,-0.42789,-12.7262,0.139101,-0.380324,-0.0268492,0.0090488,0.0560948,0.377146,-0.0377044,-0.0537498,0.317394,0.0545867,0.0449852,0.361394,0.0752738,0.0179574,0.315658,0.00875729,-0.0559049,0.377082,-0.0374233,0.0542498,0.317455,0.0543525,-0.0450145,0.361342,0.0751801,-0.0180425,0.315637,-0.0443776,-0.0727632,0.0171878,-0.0442872,0.0738268,0.0171321,0.0436115,-0.0729481,0.0124837,0.043706,0.0737053,0.0125038,0.0393165,-0.107806,0.266416,0.0537417,-0.117165,0.238853,0.0494155,0.108271,0.266713,0.0669012,0.117661,0.240993,7.93114e-14,1.92428e-13,3.77357e-11,2.20081e-12,8.77273e-13,1.01798e-12,8.33647e-17,5.68309e-14,5.74054e-15,1.12137e-14,5.64684e-11,1.73214e-14,3.05178e-12,4.06693e-15,6.93743e-14,3.52984e-14,9.58916e-13,4.39568e-12,3.87568e-12,1.01665e-13,9.48599e-15,1.2751e-13,4.31224e-14,8.73116e-12,1.18238e-10,1.42583e-13,1.2764e-09,3.09682e-09,6.07324e-07,3.54194e-08,1.41188e-08,1.63836e-08,1.34156e-12,9.14643e-10,9.23925e-11,1.80513e-10,9.08785e-07,2.78777e-10,4.91146e-08,6.54544e-11,1.11647e-09,5.681e-10,1.54326e-08,7.07462e-08,6.2377e-08,1.63622e-09,1.52658e-10,2.05209e-09,6.93919e-10,1.40526e-07,1.90288e-06,2.29473e-09,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,1.83766e-07,1.81402e-07,1.95492e-07,1.85819e-07,1.86385e-07,2.02589e-07,2.31149e-07,2.21853e-07,1.77995e-07,2.05254e-07,1.75683e-07,1.95329e-07,2.05247e-07,2.01109e-07,1.99813e-07,2.36031e-07,1.92203e-07,1.74939e-07,1.89358e-07,1.69799e-07,0.00193025,0.00178013,0.00189455,0.0020584,0.00196211,0.00222643,0.00199024,0.00193475,0.00190955,0.00193072,0.00207909,0.00194976,0.00202588,0.00216992,0.00205161,0.00194177,0.00223142,0.0018959,0.00202115,0.00243562,0.0630169,0.0227749,1.01184,3.96658e-06,2.11595e-06,2.74064e-06,1.6804,2.15856,2.94183,2.05541,2.06225,1.99914,2.02842,2.14512,4.66295,2.14965,1.96275,1.93137,1.93323e+100,1.91254e+100,1.85013e+100,2.05337e+100,2.05542e+100,1.80342e+100,1.79455e+100,2.19011e+100,2.15761e+100,1.96662e+100,1.88752e+100,2.00236e+100,1.94638e+100,1.96304e+100,1.86701e+100,2.00166e+100,1.92169e+100,2.04197e+100,2.11614e+100,1.98849e+100,1.86793e+100,2.03461e+100,2.14622e+100,1.69428e+100,2.14555e+100,2.17619e+100,1.95023e+100,2.09686e+100,1.81819e+100,1.79842e+100,1.98892e+100,1.75953e+100,1.92867e+100,1.90525e+100,2.10505e+100,2.06847e+100,9.46839e+99,9.08604e+99,2.02539e+100,2.00855e+100,2.05954e+100,1.0212e+100,1.8756e+100,1.90929e+100,1.89539e+100,1.94519e+100,2.35037e+100,9.74533e+99,28.5593,0.805176,
0.0364351,0.0454203,2.22784e-05,-0.0284748,0.00119931,0.239097,-0.00269591,-0.000452554,-0.402598,0.720051,0.298439,-0.496826,-0.837079,-0.300138,0.503478,-0.00331133,-0.00847081,0.636979,-0.941034,-0.541839,-0.00977488,0.00111515,0.00678814,-0.63932,0.942538,0.540261,0.00596662,-0.00983698,0.000310655,0.0139078,-0.000951394,-0.0189542,-0.00242155,-0.000712487,-0.00095763,-0.00097322,0.0179605,0.208615,-0.00631758,-0.040678,0.000224969,0.000540102,-0.0031595,0.00352929,0.0134867,0.00327743,-0.0067668,0.000229331,-0.00224465,-0.00306349,-0.0224881,0.00566897,-0.00212961,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,-0.837079,0.720051,-0.300138,0.298439,0.503478,-0.496826,0.00111515,-0.00331133,0.00678814,-0.00847081,-0.63932,0.636979,0.942538,-0.941034,0.540261,-0.541839,0.00596662,-0.00977488,-0.000452554,-0.402598,-0.00631758,-0.00097322,-0.040678,0.0179605,0.000224969,0.208615,0.000229331,0.000540102,-0.00224465,-0.0031595,-0.00306349,0.00352929,-0.0224881,0.0134867,0.00566897,0.00327743,-0.00212961,-0.0067668,-0.000712487,-0.00095763,-2.68908,-0.0647994,10.1462,-0.000873227,-0.0189567,-0.00264686,0.737489,-0.29599,-13.4361,0.106573,0.527322,-0.00647781,0.23808,-0.455513,-13.3887,0.147443,-0.330185,-0.022537,0.00897631,0.0560979,0.377237,-0.0377708,-0.0537465,0.31748,0.0545161,0.0449874,0.361492,0.0752088,0.0179588,0.315758,0.00868296,-0.0559017,0.377175,-0.0374879,0.0542531,0.317541,0.0542804,-0.0450123,0.361441,0.0751145,-0.0180411,0.315738,-0.0443797,-0.0727605,0.0172564,-0.0442959,0.0738298,0.0172066,0.0436111,-0.0729471,0.0125832,0.0436984,0.0737058,0.0125984,0.039247,-0.107798,0.266511,0.0536722,-0.117158,0.238947,0.0493303,0.108302,0.266739,0.0667821,0.117712,0.241004,6.16759e-13,4.12093e-14,3.27728e-11,3.56617e-13,2.60861e-12,1.33382e-12,8.38968e-18,7.16632e-14,4.05013e-15,1.47333e-14,9.08066e-11,1.47221e-14,4.36559e-12,3.82055e-15,7.58393e-14,8.13128e-14,1.65059e-12,1.11217e-13,5.01882e-12,1.87914e-13,1.95477e-13,1.42327e-13,6.00403e-14,4.83695e-14,4.38509e-11,3.1793e-13,1.26479e-08,8.44937e-10,6.72004e-07,7.31159e-09,5.34951e-08,2.73511e-08,1.72001e-13,1.46949e-09,8.30445e-11,3.0212e-10,1.86211e-06,3.01872e-10,8.95212e-08,7.83404e-11,1.55526e-09,1.66746e-09,3.38475e-08,2.28124e-09,1.02915e-07,3.85336e-09,4.00884e-09,2.91854e-09,1.23117e-09,9.93162e-10,8.99153e-07,6.51955e-09,-0.843689,0.720971,-0.313167,0.309476,0.504588,-0.473949,0,0,0.00306796,-0.00920388,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0076699,-0.0199418,-0.000920388,-0.4,1.87717e-07,1.81543e-07,2.04559e-07,1.9792e-07,1.87209e-07,1.89931e-07,1.86877e-07,2.0844e-07,1.9196e-07,1.81209e-07,1.79359e-07,2.17832e-07,1.79562e-07,2.08339e-07,1.93656e-07,2.22802e-07,1.7585e-07,1.89589e-07,1.73244e-07,2.0873e-07,0.0018438,0.00187898,0.00209432,0.00200351,0.00188355,0.0018915,0.00192735,0.00218908,0.00231751,0.00177858,0.00200612,0.00196823,0.00201472,0.00213854,0.00194769,0.00189962,0.00170473,0.00210028,0.00199159,0.00197456,0.0338043,0.0199872,0.253944,2.04492e-06,2.69855e-06,2.472e-06,2.05107,1.91517,2.284,1.93306,2.05379,1.97867,2.02424,2.16995,2.9179,1.7979,1.9671,1.82496,1.79552e+100,1.9793e+100,2.14763e+100,1.92536e+100,1.76588e+100,1.9617e+100,1.85494e+100,2.13902e+100,1.94411e+100,2.06859e+100,1.98271e+100,2.10979e+100,2.17148e+100,2.04229e+100,2.02511e+100,2.07029e+100,1.9182e+100,2.26193e+100,1.94558e+100,2.06066e+100,1.89183e+100,1.97636e+100,1.92275e+100,2.0165e+100,2.01039e+100,1.90891e+100,1.95631e+100,2.06771e+100,1.90694e+100,1.86764e+100,2.1503e+100,1.83436e+100,2.14888e+100,1.81139e+100,1.93129e+100,1.92167e+100,7.64814e+99,6.6527e+99,1.9807e+100,1.93851e+100,2.10861e+100,1.16354e+100,2.11662e+100,1.84821e+100,2.15669e+100,2.07004e+100,1.93921e+100,1.3287e+100,25.8289,0.841797,
