time,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_p,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_v,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_c,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,est_s,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_p,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_v,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_c,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,stddev_s,predict,correct,
0.00740576,0.045496,-0.000111324,-0.0296574,0.00111781,0.239388,-0.00267479,-0.000489974,-0.402552,0.720039,0.298114,-0.502788,-0.836834,-0.299138,0.503451,-0.00326459,-0.0083257,0.636747,-0.941536,-0.541926,-0.00952896,0.00115204,0.00689587,-0.639046,0.942887,0.53992,0.00604632,0.00509218,-0.00312159,0.1234,0.00814814,0.0053797,-0.00290301,-0.00633155,-0.0063087,0.000946431,0.0399939,0.134728,0.00512089,-0.0627005,0.000163398,0.00380238,-0.00178872,0.0287712,-0.0655022,-0.0194728,0.0140063,-0.00380803,0.0023072,-0.0225768,0.0724412,0.0539244,0.00104158,-0.841985,0.721342,-0.314636,0.309468,0.505906,-0.473126,0.00117203,0.000968469,0.00365081,-0.0094055,-0.628556,0.631481,0.928248,-0.928557,0.52245,-0.522769,0.00929039,-0.0201337,0.000708628,-0.4,-0.836834,0.720039,-0.299138,0.298114,0.503451,-0.502788,0.00115204,-0.00326459,0.00689587,-0.0083257,-0.639046,0.636747,0.942887,-0.941536,0.53992,-0.541926,0.00604632,-0.00952896,-0.000489974,-0.402552,0.00512089,0.000946431,-0.0627005,0.0399939,0.000163398,0.134728,-0.00380803,0.00380238,0.0023072,-0.00178872,-0.0225768,0.0287712,0.0724412,-0.0655022,0.0539244,-0.0194728,0.00104158,0.0140063,-0.00633155,-0.0063087,-3.08593,0.0284534,8.25103,0.00790137,0.00540085,-0.000971016,1.57118,-0.28513,-11.7905,0.099994,0.673041,-0.00240252,-1.1337,-0.139291,-10.3319,0.114015,-0.59164,-0.0154809,0.00906126,0.0559663,0.376061,-0.0377009,-0.0538837,0.316326,0.0545967,0.0448555,0.360303,0.0752767,0.0178238,0.314566,0.00877022,-0.0560333,0.376007,-0.0374203,0.0541159,0.316378,0.0543629,-0.0451442,0.360259,0.0751831,-0.0181761,0.314548,-0.0445104,-0.0729397,0.0161693,-0.0444211,0.0736486,0.016103,0.0434745,-0.0731265,0.0113856,0.0435689,0.073526,0.0114122,0.0393408,-0.107962,0.265346,0.0537724,-0.117324,0.237787,0.049496,0.108038,0.265832,0.0670932,0.11736,0.240164,6.50706e-08,6.26563e-08,1.25398e-08,1.36895e-08,3.13825e-08,5.805e-08,4.76728e-08,4.47945e-08,4.19876e-08,4.06546e-08,3.89766e-08,3.74534e-08,3.88812e-08,4.3258e-08,4.55191e-08,4.93248e-08,3.95151e-08,3.73269e-08,2.76666e-08,4.08803e-08,4.61156e-08,3.84623e-08,3.2259e-08,3.45153e-08,3.01295e-08,4.3658e-08,9.48026e-07,1.57329e-07,8.40482e-05,1.73114e-06,8.56219e-07,1.48274e-06,2.34303e-07,1.12896e-07,2.73658e-07,2.28132e-05,0.000179865,3.28937e-07,4.37608e-05,3.07969e-07,2.402e-07,2.83139e-07,1.69046e-06,8.18673e-05,4.5863e-05,2.96061e-06,2.44492e-07,3.60631e-07,1.79338e-06,8.87584e-05,5.77647e-05,1.71427e-06,-0.841985,0.721342,-0.314636,0.309468,0.505906,-0.473126,0.00117203,0.000968469,0.00365081,-0.0094055,-0.628556,0.631481,0.928248,-0.928557,0.52245,-0.522769,0.00929039,-0.0201337,0.000708628,-0.4,3.04928e-07,2.9664e-07,2.82318e-07,2.60858e-07,3.16234e-07,3.56118e-07,2.98587e-07,2.82071e-07,3.06538e-07,2.63104e-07,2.83427e-07,3.1376e-07,3.08968e-07,3.03943e-07,2.60852e-07,2.83082e-07,2.96512e-07,2.62197e-07,2.98011e-07,3.0166e-07,0.00187394,0.00202317,0.00206196,0.00207326,0.00180699,0.00232026,0.00181517,0.00179793,0.00208696,0.00193933,0.00180476,0.00198176,0.00220015,0.00214291,0.00247769,0.00218606,0.00202372,0.00210045,0.00175218,0.0018162,0.0992956,0.0542058,0.910401,6.17164e-05,8.29438e-06,4.12431e-05,2.31222,2.1453,5.05073,1.96954,2.04634,2.00334,2.4015,2.09256,4.36272,2.10112,1.96062,1.96216,2.19829e+100,1.87814e+100,1.99794e+100,1.84975e+100,1.81096e+100,2.11727e+100,1.86431e+100,1.89217e+100,1.98344e+100,1.93593e+100,2.29608e+100,2.08971e+100,1.82116e+100,1.76369e+100,1.89726e+100,2.05425e+100,2.12999e+100,2.00614e+100,1.97337e+100,1.97707e+100,1.9364e+100,1.775e+100,1.76659e+100,2.09681e+100,1.88361e+100,1.98187e+100,2.12294e+100,1.85995e+100,2.0077e+100,2.04612e+100,2.01885e+100,1.95123e+100,2.00318e+100,1.76369e+100,2.10843e+100,1.97006e+100,1.03117e+100,9.56687e+99,1.76862e+100,2.05545e+100,1.89821e+100,9.39222e+99,2.11202e+100,2.23573e+100,2.32453e+100,1.74436e+100,1.94343e+100,1.02213e+100,22.4592,1.07031,
0.0144636,0.0455143,-0.000113373,-0.0291768,0.00111592,0.239396,-0.00270108,-0.000524509,-0.402567,0.720056,0.298513,-0.501522,-0.836846,-0.299319,0.503465,-0.0032458,-0.00834541,0.636843,-0.941729,-0.541928,-0.00950426,0.00110464,0.00690483,-0.639134,0.943079,0.539942,0.00603526,0.00249654,-0.000242899,0.0680831,-0.000221247,0.0013935,-0.00369976,-0.00495673,-0.00232271,0.00243674,0.0565122,0.179648,-0.00168929,-0.0255028,0.0018055,0.00260019,-0.00271356,0.0138522,-0.027338,-0.000283438,0.00343425,-0.00666772,0.00111148,-0.0124106,0.0270957,0.00333317,-0.00159379,-0.842327,0.719298,-0.311651,0.309991,0.504328,-0.474228,-0.00117019,-0.000562099,0.00489389,-0.0101038,-0.63202,0.632467,0.927808,-0.927699,0.524631,-0.523772,0.0077908,-0.0202408,-0.000288704,-0.4,-0.836846,0.720056,-0.299319,0.298513,0.503465,-0.501522,0.00110464,-0.0032458,0.00690483,-0.00834541,-0.639134,0.636843,0.943079,-0.941729,0.539942,-0.541928,0.00603526,-0.00950426,-0.000524509,-0.402567,-0.00168929,0.00243674,-0.0255028,0.0565122,0.0018055,0.179648,-0.00666772,0.00260019,0.00111148,-0.00271356,-0.0124106,0.0138522,0.0270957,-0.027338,0.00333317,-0.000283438,-0.00159379,0.00343425,-0.00495673,-0.00232271,-3.29647,-0.0877704,9.64058,-0.000218701,0.00139291,-0.00375222,1.64676,-0.323054,-12.8441,0.0997915,0.674392,0.00331219,-0.76067,-0.47698,-12.9794,0.139282,-0.60138,-0.0291109,0.00908121,0.0559654,0.376541,-0.0376843,-0.0538838,0.316808,0.0546163,0.0448534,0.360783,0.0752951,0.0178208,0.315046,0.00878731,-0.0560342,0.376488,-0.0374009,0.0541158,0.316859,0.0543801,-0.0451463,0.36074,0.0752007,-0.0181791,0.315029,-0.0444993,-0.0729446,0.0166634,-0.0444063,0.0736514,0.0165975,0.0434851,-0.0731295,0.0118717,0.0435831,0.0735248,0.0118976,0.0393514,-0.107959,0.265826,0.0537811,-0.117322,0.238267,0.049485,0.108054,0.266247,0.0670468,0.117393,0.240561,7.82774e-13,6.01347e-13,3.8372e-11,1.14649e-11,5.02072e-11,4.96037e-11,1.60928e-11,1.02655e-13,1.10066e-11,4.76772e-10,1.16903e-09,1.10801e-11,9.38279e-10,1.22015e-11,1.17854e-11,4.79354e-12,1.14923e-11,2.19136e-10,6.83401e-11,1.2213e-11,9.98314e-12,4.94308e-12,1.05797e-11,2.613e-10,2.13525e-10,1.16358e-11,1.45898e-08,1.13094e-08,7.72704e-07,2.31664e-07,1.0041e-06,9.96668e-07,3.20465e-07,1.6042e-09,2.22061e-07,9.54504e-06,2.34821e-05,2.21476e-07,1.88698e-05,2.48396e-07,2.36455e-07,9.45425e-08,2.34116e-07,4.38205e-06,1.35979e-06,2.39261e-07,2.01904e-07,9.60918e-08,2.09452e-07,5.25756e-06,4.29407e-06,2.3721e-07,-0.842327,0.719298,-0.311651,0.309991,0.504328,-0.474228,-0.00117019,-0.000562099,0.00489389,-0.0101038,-0.63202,0.632467,0.927808,-0.927699,0.524631,-0.523772,0.0077908,-0.0202408,-0.000288704,-0.4,2.02374e-07,1.93248e-07,2.13881e-07,1.87774e-07,2.00299e-07,1.93425e-07,2.14517e-07,1.95129e-07,2.02834e-07,2.00577e-07,2.14781e-07,1.93083e-07,2.20859e-07,1.90579e-07,2.20609e-07,1.99804e-07,1.83865e-07,2.00019e-07,1.76601e-07,2.15303e-07,0.0021288,0.00192862,0.00216328,0.0021961,0.0018438,0.00227775,0.00192469,0.00187607,0.00203866,0.00190124,0.00206298,0.00208613,0.0020225,0.00170031,0.0023125,0.00186296,0.00215585,0.0020771,0.00199377,0.00182271,0.531421,0.0195737,3.74456,6.29305e-06,8.18185e-06,5.75236e-06,1.8439,2.23439,7.50195,2.02739,2.06497,1.73111,2.39003,1.89107,9.37164,1.87692,2.13508,2.06505,2.02239e+100,2.11061e+100,1.8624e+100,1.9169e+100,2.34816e+100,1.86214e+100,2.04329e+100,2.24944e+100,1.98625e+100,1.82977e+100,2.03716e+100,2.03254e+100,1.99992e+100,1.99472e+100,2.02948e+100,1.9487e+100,2.11256e+100,1.98204e+100,2.04345e+100,1.98392e+100,2.03871e+100,1.91226e+100,1.9859e+100,2.14365e+100,2.01218e+100,1.85068e+100,1.8213e+100,1.92394e+100,2.1741e+100,1.97668e+100,2.36763e+100,2.15918e+100,1.82665e+100,2.0343e+100,2.02343e+100,1.71493e+100,1.00214e+100,9.77659e+99,2.22412e+100,1.83843e+100,1.98353e+100,1.00631e+100,1.98737e+100,1.87182e+100,2.02662e+100,2.00493e+100,2.21887e+100,8.28185e+99,59.4939,1.29102,
0.0215693,0.045488,-0.000115177,-0.0288263,0.0011327,0.239382,-0.0027146,-0.000535121,-0.402579,0.720039,0.298971,-0.500133,-0.836868,-0.299649,0.503463,-0.00320783,-0.00836203,0.636945,-0.941758,-0.542032,-0.00952618,0.00107693,0.00693815,-0.639204,0.943111,0.54024,0.00604634,-0.00369027,-0.000252992,0.0493309,0.00235854,-0.00195581,-0.00190211,-0.00149542,-0.00174369,-0.00243695,0.0643864,0.195474,-0.00302994,-0.0463434,-0.000235568,0.00534502,-0.00234064,0.0142896,-0.00415474,-0.0146287,-0.00308871,-0.0038991,0.00468832,-0.00987695,0.00449073,0.0418594,0.00155797,-0.843691,0.721073,-0.311946,0.31132,0.50495,-0.47352,-2.56652e-06,-0.000976126,0.00183939,-0.00820089,-0.631012,0.630894,0.927641,-0.928297,0.522401,-0.524181,0.00931114,-0.0191972,-0.0011097,-0.4,-0.836868,0.720039,-0.299649,0.298971,0.503463,-0.500133,0.00107693,-0.00320783,0.00693815,-0.00836203,-0.639204,0.636945,0.943111,-0.941758,0.54024,-0.542032,0.00604634,-0.00952618,-0.000535121,-0.402579,-0.00302994,-0.00243695,-0.0463434,0.0643864,-0.000235568,0.195474,-0.0038991,0.00534502,0.00468832,-0.00234064,-0.00987695,0.0142896,0.00449073,-0.00415474,0.0418594,-0.0146287,0.00155797,-0.00308871,-0.00149542,-0.00174369,-3.02911,-0.0490838,8.96431,0.00229659,-0.00194959,-0.0013429,1.45114,-0.192368,-12.2088,0.096045,0.639692,-0.00384742,-0.528033,-0.28866,-11.7841,0.129754,-0.536782,-0.0260239,0.00905523,0.0559636,0.376892,-0.0377109,-0.0538842,0.317156,0.0545903,0.0448512,0.361134,0.0752695,0.017819,0.315397,0.00875986,-0.056036,0.376838,-0.037426,0.0541154,0.317209,0.054353,-0.0451485,0.36109,0.0751746,-0.0181809,0.31538,-0.0444977,-0.0729478,0.0169981,-0.0444038,0.0736581,0.0169397,0.0434884,-0.0731306,0.0122372,0.0435865,0.0735266,0.0122565,0.0393166,-0.107952,0.266172,0.0537432,-0.117315,0.23861,0.0494291,0.108073,0.266528,0.0669533,0.117433,0.240823,8.16937e-13,7.15735e-13,3.64991e-11,1.27504e-11,4.44613e-11,3.87235e-11,1.38055e-11,5.34783e-14,1.19521e-11,3.76552e-10,1.71766e-09,1.55876e-11,1.10256e-09,1.17544e-11,1.00333e-11,5.12355e-12,1.71927e-11,2.40682e-10,1.61249e-10,1.2675e-11,8.97047e-12,4.88654e-12,1.14965e-11,2.58884e-10,4.35465e-10,9.58523e-12,1.61806e-08,1.4175e-08,7.22896e-07,2.52524e-07,8.80683e-07,7.66912e-07,2.7347e-07,1.05917e-09,2.36782e-07,7.4604e-06,3.40202e-05,3.08632e-07,2.18383e-05,2.32793e-07,1.98754e-07,1.01481e-07,3.40487e-07,4.76621e-06,3.19322e-06,2.50974e-07,1.77666e-07,9.67855e-08,2.27646e-07,5.12719e-06,8.62442e-06,1.89859e-07,-0.843691,0.721073,-0.311946,0.31132,0.50495,-0.47352,-2.56652e-06,-0.000976126,0.00183939,-0.00820089,-0.631012,0.630894,0.927641,-0.928297,0.522401,-0.524181,0.00931114,-0.0191972,-0.0011097,-0.4,1.90172e-07,1.79643e-07,2.14673e-07,1.69466e-07,2.0847e-07,1.88572e-07,2.00794e-07,1.81297e-07,2.1257e-07,1.99828e-07,1.82756e-07,2.11307e-07,1.83149e-07,1.90461e-07,1.88567e-07,2.0891e-07,2.09133e-07,2.0068e-07,1.82706e-07,2.04949e-07,0.00221944,0.00199502,0.00207712,0.0016992,0.0021459,0.00190923,0.00204429,0.0020447,0.00228342,0.00208045,0.00194747,0.00192596,0.00195306,0.00200634,0.0020668,0.00210329,0.00191322,0.00205801,0.00218919,0.00218114,0.126438,0.0249819,1.55471,4.76671e-06,5.18592e-06,4.2688e-06,1.82851,1.90417,3.47959,2.07938,1.85104,1.99724,1.82927,1.83913,6.3175,1.88772,1.89722,2.13448,1.88966e+100,1.94362e+100,1.89843e+100,1.98503e+100,1.89792e+100,2.03655e+100,2.26545e+100,2.11507e+100,2.06907e+100,1.91181e+100,1.71672e+100,2.21456e+100,1.80317e+100,2.21648e+100,1.85548e+100,2.01373e+100,2.21023e+100,1.94956e+100,1.83133e+100,1.85642e+100,2.2533e+100,2.00495e+100,1.92512e+100,2.06993e+100,1.89347e+100,1.81626e+100,2.08197e+100,1.87956e+100,2.30107e+100,1.84899e+100,1.92332e+100,1.7751e+100,1.99601e+100,2.22002e+100,1.86354e+100,1.90111e+100,1.07225e+100,8.88286e+99,1.78535e+100,2.15987e+100,2.1402e+100,9.84024e+99,1.95545e+100,1.94778e+100,2.0035e+100,2.17357e+100,1.9863e+100,9.83268e+99,44.6274,1.02222,
0.0294521,0.0454175,-0.000114003,-0.0285978,0.00113162,0.239322,-0.00270119,-0.00053947,-0.40259,0.720017,0.299277,-0.498559,-0.836935,-0.300218,0.503488,-0.00316446,-0.00839206,0.637013,-0.941537,-0.542072,-0.00960471,0.00105402,0.00693608,-0.63924,0.942831,0.540383,0.00598971,-0.00894675,0.000148989,0.0289903,-0.000138359,-0.00772003,0.00170856,-0.000552138,-0.00129645,-0.00280533,0.03882,0.199688,-0.00855608,-0.0722753,0.00312826,0.00550391,-0.00380748,0.00860989,0.0280642,-0.00516855,-0.00996123,-0.00290466,-0.000260957,-0.00453522,-0.0355241,0.0181904,-0.00718489,-0.84422,0.720938,-0.31333,0.308856,0.503921,-0.472126,-0.000656634,0.00130364,0.00339406,-0.00907058,-0.630361,0.631157,0.928041,-0.926784,0.523515,-0.521892,0.00712048,-0.0205367,0.000564691,-0.4,-0.836935,0.720017,-0.300218,0.299277,0.503488,-0.498559,0.00105402,-0.00316446,0.00693608,-0.00839206,-0.63924,0.637013,0.942831,-0.941537,0.540383,-0.542072,0.00598971,-0.00960471,-0.00053947,-0.40259,-0.00855608,-0.00280533,-0.0722753,0.03882,0.00312826,0.199688,-0.00290466,0.00550391,-0.000260957,-0.00380748,-0.00453522,0.00860989,-0.0355241,0.0280642,0.0181904,-0.00516855,-0.00718489,-0.00996123,-0.000552138,-0.00129645,-2.79654,-0.0886743,9.3681,-0.000113562,-0.00772036,0.00167576,1.00483,-0.19653,-12.4862,0.0877674,0.575387,0.00226718,-0.134759,-0.396635,-12.4391,0.139557,-0.427419,-0.02606,0.0089818,0.0559643,0.377119,-0.0377792,-0.0538841,0.31738,0.054518,0.0448525,0.361363,0.0752003,0.0178206,0.315627,0.00868789,-0.0560353,0.377064,-0.0374958,0.0541155,0.317433,0.0542818,-0.0451472,0.361319,0.0751058,-0.0181793,0.31561,-0.0444995,-0.0729494,0.0171886,-0.0444112,0.0736624,0.0171349,0.0434891,-0.0731292,0.0124735,0.043581,0.0735271,0.012486,0.0392362,-0.107937,0.266395,0.0536587,-0.117299,0.238831,0.0493293,0.108102,0.266679,0.0668135,0.117485,0.240955,1.08641e-12,9.75371e-13,3.84653e-11,1.39477e-11,6.60384e-11,3.55638e-11,1.70791e-11,6.20778e-14,2.2812e-11,2.64214e-10,2.25585e-09,1.40159e-11,1.36036e-09,1.9799e-11,1.70322e-11,4.79761e-12,1.15156e-11,1.43134e-10,3.31055e-11,2.04427e-11,1.38618e-11,5.70661e-12,1.01955e-11,2.81017e-10,3.52867e-10,1.66383e-11,1.74849e-08,1.5697e-08,6.19111e-07,2.24479e-07,1.06282e-06,5.72399e-07,2.748e-07,9.99125e-10,3.67122e-07,4.25136e-06,3.62996e-05,2.25552e-07,2.18927e-05,3.18675e-07,2.74115e-07,7.72069e-08,1.85339e-07,2.30405e-06,5.3326e-07,3.2903e-07,2.23118e-07,9.18512e-08,1.64041e-07,4.52109e-06,5.67753e-06,2.67743e-07,-0.84422,0.720938,-0.31333,0.308856,0.503921,-0.472126,-0.000656634,0.00130364,0.00339406,-0.00907058,-0.630361,0.631157,0.928041,-0.926784,0.523515,-0.521892,0.00712048,-0.0205367,0.000564691,-0.4,1.83634e-07,1.81904e-07,1.97762e-07,1.87669e-07,1.86198e-07,2.04562e-07,2.31606e-07,2.21291e-07,1.78207e-07,2.04818e-07,1.75395e-07,1.95669e-07,2.02055e-07,2.00999e-07,2.01568e-07,2.36154e-07,1.92598e-07,1.7496e-07,1.88794e-07,1.69802e-07,0.00192971,0.00178412,0.00194351,0.00206972,0.00196607,0.0022109,0.00198478,0.00193288,0.0019091,0.00192634,0.00207625,0.00195411,0.00203831,0.0021791,0.0020778,0.00195235,0.00223879,0.00189504,0.00201997,0.00243568,0.0725758,0.021748,1.09084,4.70778e-06,6.32542e-06,3.89429e-06,1.67799,2.15026,3.15564,2.05501,2.0633,1.99871,2.01803,2.13759,4.70833,2.1497,1.96622,1.93145,1.93323e+100,1.91254e+100,1.85013e+100,2.05337e+100,2.05542e+100,1.80342e+100,1.79455e+100,2.19011e+100,2.15761e+100,1.96662e+100,1.88752e+100,2.00236e+100,1.94638e+100,1.96304e+100,1.86701e+100,2.00166e+100,1.92169e+100,2.04197e+100,2.11614e+100,1.98849e+100,1.86793e+100,2.03461e+100,2.14622e+100,1.69428e+100,2.14555e+100,2.17619e+100,1.95023e+100,2.09686e+100,1.81819e+100,1.79842e+100,1.98892e+100,1.75953e+100,1.92867e+100,1.90525e+100,2.10505e+100,2.06847e+100,9.46839e+99,9.08604e+99,2.02539e+100,2.00855e+100,2.05954e+100,1.0212e+100,1.8756e+100,1.90929e+100,1.89539e+100,1.94519e+100,2.35037e+100,9.74533e+99,29.7324,0.835938,
0.0364351,0.045345,-0.000114875,-0.0284989,0.00114654,0.239196,-0.00271899,-0.000548518,-0.402596,0.720008,0.299435,-0.497295,-0.837029,-0.300541,0.503443,-0.00316588,-0.00839919,0.63704,-0.941391,-0.54206,-0.00966701,0.00103172,0.00693402,-0.639251,0.942648,0.54046,0.00593824,-0.0103828,-0.000124601,0.0141619,0.00213453,-0.0179208,-0.00255109,-0.0012937,-0.000919844,-0.00132703,0.0226364,0.180924,-0.0134875,-0.0462998,-0.0064187,-0.000205382,-0.00102501,0.00390504,0.0209285,0.00182344,-0.00892258,-0.00319713,-0.000296695,-0.00155506,-0.026253,0.0109472,-0.00736805,-0.841997,0.721754,-0.313193,0.309843,0.505353,-0.475062,-0.00100328,-0.000139176,0.00130884,-0.010249,-0.631437,0.631145,0.927188,-0.92695,0.522405,-0.522697,0.0082865,-0.0191831,-0.00223424,-0.4,-0.837029,0.720008,-0.300541,0.299435,0.503443,-0.497295,0.00103172,-0.00316588,0.00693402,-0.00839919,-0.639251,0.63704,0.942648,-0.941391,0.54046,-0.54206,0.00593824,-0.00966701,-0.000548518,-0.402596,-0.0134875,-0.00132703,-0.0462998,0.0226364,-0.0064187,0.180924,-0.00319713,-0.000205382,-0.000296695,-0.00102501,-0.00155506,0.00390504,-0.026253,0.0209285,0.0109472,0.00182344,-0.00736805,-0.00892258,-0.0012937,-0.000919844,-2.76214,-0.0684785,10.1806,0.00212247,-0.0179151,-0.00204537,0.713164,-0.238099,-13.6691,0.0975866,0.537281,-0.00321698,0.0983062,-0.418233,-13.282,0.148405,-0.362691,-0.0223924,0.00890581,0.0559636,0.377214,-0.0378497,-0.0538832,0.317468,0.0544438,0.0448512,0.361464,0.0751313,0.0178195,0.31573,0.00860995,-0.056036,0.377157,-0.0375644,0.0541164,0.317522,0.0542061,-0.0451485,0.361419,0.0750362,-0.0181804,0.315712,-0.0445042,-0.0729473,0.0172561,-0.044419,0.0736656,0.0172069,0.0434862,-0.0731267,0.0125758,0.0435745,0.0735285,0.0125833,0.0391566,-0.10793,0.266487,0.053576,-0.117292,0.238922,0.0492429,0.108126,0.266718,0.0666976,0.117527,0.240981,1.19971e-12,1.82471e-13,3.2435e-11,3.37875e-12,1.67116e-11,1.46776e-11,1.14751e-11,7.49959e-14,1.1725e-11,7.68607e-11,1.23531e-09,1.22081e-11,1.29747e-09,1.16098e-11,9.61568e-12,3.26396e-12,7.38467e-12,7.61482e-12,1.5581e-11,1.46173e-11,1.19701e-11,3.25037e-12,5.32499e-12,2.17191e-11,1.19929e-10,1.05273e-11,2.4602e-08,3.74272e-09,6.65056e-07,6.93005e-08,3.4284e-07,3.00904e-07,2.35349e-07,1.53775e-09,2.40455e-07,1.57581e-06,2.53306e-05,2.50284e-07,2.66092e-05,2.3811e-07,1.97164e-07,6.69356e-08,1.51489e-07,1.56343e-07,3.19562e-07,2.99879e-07,2.45421e-07,6.66581e-08,1.09191e-07,4.45365e-07,2.45946e-06,2.15872e-07,-0.841997,0.721754,-0.313193,0.309843,0.505353,-0.475062,-0.00100328,-0.000139176,0.00130884,-0.010249,-0.631437,0.631145,0.927188,-0.92695,0.522405,-0.522697,0.0082865,-0.0191831,-0.00223424,-0.4,1.87764e-07,1.81281e-07,2.03986e-07,1.97895e-07,1.87625e-07,1.93623e-07,1.86774e-07,2.084e-07,1.91879e-07,1.81331e-07,1.79759e-07,2.17765e-07,1.80031e-07,2.08345e-07,1.93071e-07,2.22627e-07,1.75716e-07,1.89656e-07,1.73401e-07,2.08727e-07,0.0018387,0.00187314,0.00209404,0.00200891,0.00188376,0.00196284,0.00192825,0.00218829,0.00232207,0.00178047,0.00200777,0.0019663,0.00202844,0.00213725,0.00195081,0.00189846,0.00170628,0.00210159,0.00199075,0.00197471,0.0361378,0.0204822,0.275914,2.20871e-06,3.38813e-06,2.99997e-06,2.06239,1.9116,2.33918,1.93263,2.05418,1.97798,1.99965,2.15653,2.9791,1.79802,1.96763,1.8252,1.79552e+100,1.9793e+100,2.14763e+100,1.92536e+100,1.76588e+100,1.9617e+100,1.85494e+100,2.13902e+100,1.94411e+100,2.06859e+100,1.98271e+100,2.10979e+100,2.17148e+100,2.04229e+100,2.02511e+100,2.07029e+100,1.9182e+100,2.26193e+100,1.94558e+100,2.06066e+100,1.89183e+100,1.97636e+100,1.92275e+100,2.0165e+100,2.01039e+100,1.90891e+100,1.95631e+100,2.06771e+100,1.90694e+100,1.86764e+100,2.1503e+100,1.83436e+100,2.14888e+100,1.81139e+100,1.93129e+100,1.92167e+100,7.64814e+99,6.6527e+99,1.9807e+100,1.93851e+100,2.10861e+100,1.16354e+100,2.11662e+100,1.84821e+100,2.15669e+100,2.07004e+100,1.93921e+100,1.3287e+100,25.3418,0.678223,
