time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.00709644,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30219400,0.30219400,0.50468000,-0.50774800,-0.00613592,0.01073790,0.00460194,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00766990,-0.01380580,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.50142000,-0.00451260,9.78214000,0.00011711,0.00014062,-0.00031637,2.94129000,-2.68245000,-19.86380000,-0.01368990,-0.15031800,0.10630400,-2.15460000,0.00329862,-15.87260000,-0.01141910,0.10251100,0.17477800,-0.02468912,0.05599181,0.37576600,4.00000000,-0.07114706,-0.05402609,0.31614100,6.05353000,0.02092887,0.04497637,0.36011600,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02458641,-0.05611910,0.37583300,4.00000000,-0.07111077,0.05389986,0.31622100,7.33108000,0.02086169,-0.04489217,0.36001200,4.00000000,0.04151324,-0.01810678,0.31454100,5.44784000,-0.07952414,-0.07429341,0.01697715,4.00000000,-0.07951446,0.07425510,0.01689480,3.28501000,0.00836125,-0.07420338,0.01170950,4.00000000,0.00839762,0.07419234,0.01168986,6.17181000,0.00621066,-0.10823429,0.26501400,4.00000000,0.02050501,-0.11735600,0.23766500,4.86699000,0.01607183,0.10824652,0.26551100,4.00000000,0.03368848,0.11757495,0.23989000,4.23675000
0.01470650,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00613592,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00920388,-0.01380580,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.52683000,-0.04267350,9.79568000,-0.00023424,-0.00007030,-0.00066791,2.93538000,-2.66563000,-19.81150000,-0.01332230,-0.14942400,0.10606800,-2.17905000,-0.00000453,-15.79300000,-0.01241160,0.10508800,0.17447700,-0.02461071,0.05597579,0.37584300,3.46172000,-0.07116041,-0.05402610,0.31613300,4.00000000,0.02092789,0.04500328,0.36012500,3.91914000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02452157,-0.05582002,0.37548300,5.92799000,-0.07111745,0.05391987,0.31619700,4.00000000,0.02092945,-0.04492319,0.36008900,4.08085000,0.04130978,-0.01825486,0.31475300,4.00000000,-0.07955997,-0.07425744,0.01687937,4.25201000,-0.07949070,0.07426912,0.01690220,4.00000000,0.00835488,-0.07422654,0.01165350,3.96127000,0.00839999,0.07420308,0.01170268,4.00000000,0.00606545,-0.10809409,0.26512500,6.79262000,0.02057391,-0.11740883,0.23770500,4.00000000,0.01622811,0.10819304,0.26538000,11.70670000,0.03369689,0.11757404,0.23991200,4.00000000
0.02266410,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70563100,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00766990,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02010000,0.53075700,-0.53229100,0.00920388,-0.01380580,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.57323000,0.01648080,9.70660000,0.00002342,0.00042184,-0.00056246,2.91278000,-2.69576000,-19.97020000,-0.01466610,-0.14793400,0.10644800,-2.16518000,0.01238170,-16.00480000,-0.01076510,0.10437700,0.17444100,-0.02411469,0.05607079,0.37558700,4.00000000,-0.07115306,-0.05401650,0.31612500,6.05366000,0.02208206,0.04483266,0.35949900,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02456496,-0.05582130,0.37549700,4.00000000,-0.07111078,0.05392654,0.31619500,7.33122000,0.02104288,-0.04502323,0.36016000,4.00000000,0.04154420,-0.01811494,0.31454800,5.44782000,-0.07954603,-0.07427708,0.01693686,4.00000000,-0.07948591,0.07428546,0.01689940,3.28499000,0.00837108,-0.07423643,0.01165020,4.00000000,0.00841315,0.07420005,0.01169890,6.17191000,0.00647111,-0.10848008,0.26483500,4.00000000,0.02053538,-0.11741123,0.23760800,4.86665000,0.01694766,0.10812877,0.26491600,4.00000000,0.03368381,0.11757295,0.23990500,4.23673000
0.03063310,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00613592,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53075700,0.00766990,-0.01380580,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.52379000,-0.03816090,9.74545000,0.00000000,0.00045699,0.00000000,2.94008000,-2.66195000,-19.76490000,-0.01235850,-0.14863900,0.10559000,-2.16018000,0.02045300,-15.81740000,-0.01097460,0.10377000,0.17397400,-0.02457684,0.05602032,0.37577400,4.00000000,-0.07114063,-0.05399371,0.31609000,6.05385000,0.02096537,0.04501004,0.36011900,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02458102,-0.05605569,0.37579900,4.00000000,-0.07109444,0.05393509,0.31616800,7.33134000,0.02100345,-0.04502953,0.36008400,4.00000000,0.04154952,-0.01811411,0.31453400,5.44784000,-0.07950442,-0.07431027,0.01690769,4.00000000,-0.07950075,0.07428786,0.01689940,3.28500000,0.00840965,-0.07413142,0.01172350,4.00000000,0.00840091,0.07419774,0.01169182,6.17189000,0.00626860,-0.10824559,0.26498200,4.00000000,0.02054445,-0.11740306,0.23757300,4.86655000,0.01671133,0.10819556,0.26511400,4.00000000,0.03368926,0.11760863,0.23989700,4.23672000
0.03861770,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70563100,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00766990,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00920388,-0.01380580,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.55302000,-0.00078480,9.79185000,0.00011711,-0.00073821,-0.00007030,2.95461000,-2.66133000,-19.88500000,-0.01270610,-0.14978000,0.10545500,-2.12972000,0.00096620,-15.89760000,-0.01101120,0.10270200,0.17448500,-0.02460000,0.05600000,0.37580000,3.46166000,-0.07110000,-0.05400000,0.31610000,4.00000000,0.02100000,0.04500000,0.36010000,3.91914000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02460000,-0.05600000,0.37580000,5.92670000,-0.07110000,0.05400000,0.31610000,4.00000000,0.02100000,-0.04500000,0.36010000,4.08068000,0.04170000,-0.01800000,0.31440000,4.00000000,-0.07950000,-0.07430000,0.01690000,4.25195000,-0.07950000,0.07430000,0.01690000,4.00000000,0.00840000,-0.07420000,0.01170000,3.81515000,0.00840000,0.07420000,0.01170000,4.00000000,0.00610000,-0.10810000,0.26510000,6.79262000,0.02050000,-0.11740000,0.23750000,4.00000000,0.01610000,0.10820000,0.26550000,11.70490000,0.03370000,0.11760000,0.23990000,4.00000000
0.04657960,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70563100,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00766990,0.01073790,0.00460194,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00766990,-0.01380580,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.54027000,-0.01049670,9.69159000,-0.00002342,-0.00056246,0.00014062,2.92889000,-2.68286000,-19.93340000,-0.01338750,-0.14762200,0.10552100,-2.16529000,0.01694340,-15.91950000,-0.01024370,0.10498600,0.17386600,-0.02465561,0.05599024,0.37576400,4.00000000,-0.07112054,-0.05399116,0.31608600,6.05383000,0.02091950,0.04499803,0.36013900,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02457885,-0.05605516,0.37581400,4.00000000,-0.07109444,0.05394843,0.31615000,7.33149000,0.02107856,-0.04502427,0.36018200,4.00000000,0.04155469,-0.01811839,0.31454000,5.44781000,-0.07940144,-0.07427757,0.01697116,4.00000000,-0.07948628,0.07429273,0.01690550,3.28499000,0.00839378,-0.07421807,0.01166930,4.00000000,0.00837956,0.07417187,0.01177543,5.66829000,0.00628172,-0.10823322,0.26501300,4.00000000,0.02039161,-0.11734936,0.23740600,4.86619000,0.01604965,0.10814182,0.26550900,4.00000000,0.03368419,0.11758928,0.23990800,4.23670000
0.05459230,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30372800,0.30219400,0.50468000,-0.50621400,-0.00766990,0.01073790,0.00306796,-0.00766990,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00920388,-0.01380580,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.56499000,-0.01500930,9.77763000,-0.00025766,0.00000000,0.00035154,2.92447000,-2.65753000,-19.86860000,-0.01150700,-0.14737100,0.10539700,-2.17184000,0.01621070,-15.82350000,-0.01020920,0.10615900,0.17383900,-0.02461634,0.05600479,0.37571300,4.00000000,-0.07112669,-0.05398666,0.31608600,6.05384000,0.02099348,0.04499842,0.36009400,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02451031,-0.05586469,0.37553100,4.00000000,-0.07110389,0.05397422,0.31611700,7.33169000,0.02095044,-0.04491674,0.36005800,4.00000000,0.04170412,-0.01798658,0.31435800,5.44811000,-0.07942903,-0.07425479,0.01698996,4.00000000,-0.07949003,0.07428539,0.01690090,3.28500000,0.00839183,-0.07420427,0.01167210,4.00000000,0.00839617,0.07413931,0.01170634,5.26705000,0.00619963,-0.10818865,0.26503700,4.00000000,0.02025796,-0.11733702,0.23734200,4.86606000,0.01634932,0.10813432,0.26534100,4.00000000,0.03369841,0.11758600,0.23990400,4.23673000
0.06261720,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30372800,0.30219400,0.50468000,-0.50774800,-0.00766990,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53075700,0.00766990,-0.01380580,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.52536000,0.00078480,9.74849000,-0.00035135,0.00003515,-0.00035154,2.93808000,-2.67400000,-19.97630000,-0.01220070,-0.14826400,0.10569200,-2.16777000,0.02021300,-15.84920000,-0.01003180,0.10590200,0.17402200,-0.02462923,0.05600674,0.37571200,4.00000000,-0.07112511,-0.05400653,0.31611300,6.05365000,0.02100157,0.04500682,0.36008100,4.00000000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02456305,-0.05599107,0.37574500,4.00000000,-0.07109602,0.05396830,0.31615600,7.33151000,0.02095492,-0.04485722,0.36001400,4.00000000,0.04155169,-0.01808691,0.31449800,5.44782000,-0.07950083,-0.07426800,0.01696494,4.00000000,-0.07950232,0.07428104,0.01691430,3.28500000,0.00838029,-0.07419648,0.01169430,4.00000000,0.00840999,0.07416588,0.01169743,5.26708000,0.00618022,-0.10817493,0.26503700,4.00000000,0.02023847,-0.11731919,0.23731900,4.86602000,0.01656279,0.10807074,0.26516700,4.00000000,0.03371279,0.11758782,0.23989700,4.23674000
0.07066190,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30219400,0.30372800,0.50468000,-0.50621400,-0.00613592,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00766990,-0.01380580,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.55076000,-0.02020860,9.72828000,-0.00004684,0.00007030,0.00052729,2.93502000,-2.66812000,-19.85750000,-0.01107610,-0.14817900,0.10537900,-2.17144000,0.02200730,-15.76700000,-0.00920836,0.10635300,0.17356200,-0.02463778,0.05599639,0.37576100,3.46168000,-0.07113283,-0.05400885,0.31613600,4.00000000,0.02096551,0.04502847,0.36010000,3.91919000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02462189,-0.05597032,0.37581900,5.92666000,-0.07110178,0.05392550,0.31621400,4.00000000,0.02096789,-0.04486329,0.36001200,4.08079000,0.04157650,-0.01810391,0.31448800,4.00000000,-0.07951748,-0.07423337,0.01691513,4.25204000,-0.07952286,0.07427653,0.01691600,4.00000000,0.00836680,-0.07421492,0.01166500,3.81516000,0.00842295,0.07413929,0.01166264,4.00000000,0.00659097,-0.10854773,0.26476900,6.79485000,0.02031904,-0.11730800,0.23737600,4.00000000,0.01635168,0.10811119,0.26531600,11.70650000,0.03372982,0.11759313,0.23990300,4.00000000
0.07861210,-0.84368900,0.72097100,-0.29581300,0.29417700,0.50447500,-0.50534400,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69858500,-0.79767000,0.70409700,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00613592,0.01073790,0.00306796,-0.00920388,-0.61359200,0.61666000,1.02010000,-1.02163000,0.53075700,-0.53229100,0.00920388,-0.01380580,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.53056000,0.00745560,9.75143000,-0.00035135,0.00000000,-0.00042184,2.93103000,-2.65867000,-19.93970000,-0.01039830,-0.14832600,0.10625300,-2.17934000,0.02046700,-15.87600000,-0.00879926,0.10696400,0.17451300,-0.02462226,0.05598358,0.37575600,3.46168000,-0.07111408,-0.05403883,0.31618300,4.00000000,0.02097707,0.04498066,0.36015300,3.91910000,0.04170000,0.01800000,0.31440000,-1.00000000,-0.02456527,-0.05609421,0.37584700,5.92626000,-0.07108805,0.05387820,0.31627200,4.00000000,0.02109878,-0.04496325,0.36018000,4.08098000,0.04144716,-0.01820648,0.31463000,4.00000000,-0.07949881,-0.07427257,0.01696482,4.25211000,-0.07954258,0.07432008,0.01685590,4.00000000,0.00835684,-0.07425368,0.01164750,3.96129000,0.00842908,0.07416456,0.01171159,4.00000000,0.00623637,-0.10822072,0.26504200,6.79325000,0.02027205,-0.11733822,0.23739000,4.00000000,0.01639158,0.10808660,0.26530900,11.70660000,0.03374534,0.11759057,0.23992400,4.00000000
