time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.00719458,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70409700,-0.30219400,0.30219400,0.50468000,-0.50774800,-0.00920388,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53229100,0.01380580,-0.00766990,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.49465000,-0.07033770,9.78214000,0.00000000,0.00066791,-0.00021092,2.77320000,-2.75802000,-19.66770000,-0.05442570,-0.12121800,0.09612520,-2.22510000,-0.12014900,-15.85920000,-0.04870040,0.11235000,0.11215300,-0.02461472,0.05601155,0.37577300,4.00000000,-0.07111977,-0.05397990,0.31616000,14.50270000,0.02095228,0.04502796,0.36005000,4.00000000,0.04158252,0.01809033,0.31455100,3.60088000,-0.02462513,-0.05590598,0.37586600,4.00000000,-0.07110337,0.05401039,0.31614000,14.25160000,0.02121118,-0.04478122,0.36013000,4.00000000,-0.13161472,-0.49711885,-0.00000300,-1.00000000,-0.07951602,-0.07429737,0.01690745,4.00000000,-0.07947129,0.07433628,0.01692893,3.57591000,0.00835910,-0.07413755,0.01171180,4.00000000,0.00838159,0.07420086,0.01166890,4.29275000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02047706,-0.11736852,0.23749200,3.95220000,0.01601991,0.10820914,0.26547100,4.00000000,0.03365034,0.11759700,0.23983500,10.09240000
0.01455660,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50621400,-0.50621400,-0.00766990,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61666000,1.01550000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00766990,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.51182000,-0.08829000,9.73799000,-0.00009369,0.00021092,0.00038669,2.77243000,-2.76715000,-19.66490000,-0.05554980,-0.12208900,0.09471640,-2.19923000,-0.12300200,-15.99620000,-0.04740550,0.10888800,0.11161200,-0.02461536,0.05597744,0.37576200,3.47552000,-0.07104412,-0.05396346,0.31612500,4.00000000,0.02095764,0.04502139,0.36006000,3.47067000,0.04154986,0.01807555,0.31456200,4.00000000,-0.02464051,-0.05594362,0.37583600,7.43511000,-0.07111100,0.05402625,0.31611600,4.00000000,0.02115113,-0.04487764,0.35999100,3.61962000,0.04173367,-0.01797528,0.31436400,4.00000000,-0.07953394,-0.07430761,0.01685545,3.38782000,-0.07942164,0.07433426,0.01694138,4.00000000,0.00836485,-0.07415019,0.01165430,3.49070000,0.00842224,0.07416960,0.01170290,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02048393,-0.11737022,0.23750100,4.00000000,0.01599872,0.10820928,0.26546500,4.69125000,0.03355269,0.11756872,0.23994900,4.00000000
0.02160130,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70409700,-0.30219400,0.30219400,0.50621400,-0.50621400,-0.00920388,-0.00613592,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00766990,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.52232000,0.01118340,9.71779000,0.00039819,-0.00031637,-0.00010545,2.79971000,-2.75656000,-19.67800000,-0.05357840,-0.12332700,0.09394720,-2.19418000,-0.09433330,-15.99140000,-0.04568370,0.10661900,0.11117100,-0.02461091,0.05595487,0.37575300,3.47551000,-0.07108486,-0.05399149,0.31610300,4.00000000,0.02097801,0.04500123,0.36008300,3.47067000,0.04171609,0.01798027,0.31437200,4.00000000,-0.02452864,-0.05599217,0.37583300,7.43531000,-0.07110137,0.05401421,0.31609300,4.00000000,0.02116334,-0.04483667,0.35995800,3.61958000,0.04175878,-0.01795571,0.31434300,4.00000000,-0.07951911,-0.07430409,0.01685777,3.38782000,-0.07943183,0.07430715,0.01691734,4.00000000,0.00838180,-0.07419112,0.01169630,3.49073000,0.00849297,0.07409105,0.01168960,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02049733,-0.11738666,0.23751100,4.00000000,0.01601971,0.10820514,0.26548500,4.69123000,0.03365013,0.11758496,0.23983800,4.00000000
0.02878200,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50621400,-0.50621400,-0.00920388,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00920388,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.49691000,-0.09731520,9.77763000,0.00009369,-0.00010545,0.00000000,2.79081000,-2.73164000,-19.58750000,-0.05177010,-0.12245300,0.09348790,-2.18001000,-0.07981780,-15.86670000,-0.04499290,0.10761200,0.10979800,-0.02458351,0.05590987,0.37583400,4.00000000,-0.07105640,-0.05398835,0.31610700,14.50360000,0.02100109,0.04499386,0.36010000,4.00000000,0.04163107,0.01808339,0.31453800,3.60088000,-0.02464213,-0.05596054,0.37581200,4.00000000,-0.07110409,0.05399539,0.31610700,14.25210000,0.02111166,-0.04486057,0.36015000,4.00000000,0.04172633,-0.01795845,0.31440100,3.80325000,-0.07953984,-0.07432812,0.01683482,4.00000000,-0.07948210,0.07429617,0.01688950,3.57595000,0.00836707,-0.07419766,0.01166070,4.00000000,0.00840456,0.07418748,0.01169880,4.29279000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02049282,-0.11741133,0.23747100,3.95219000,0.01609432,0.10819756,0.26552600,4.00000000,0.03371789,0.11758411,0.23988500,10.09240000
0.03595210,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50468000,-0.50621400,-0.00766990,-0.00613592,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00766990,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.57019000,0.01648080,9.78891000,0.00063243,-0.00021092,-0.00052729,2.76140000,-2.75544000,-19.56420000,-0.05126750,-0.12070300,0.09329420,-2.19052000,-0.09797570,-15.82000000,-0.04469430,0.10863400,0.10914400,-0.02460000,0.05600000,0.37580000,3.47549000,-0.07110000,-0.05400000,0.31610000,4.00000000,0.02100000,0.04500000,0.36010000,3.47069000,0.04170000,0.01800000,0.31440000,4.00000000,-0.02460000,-0.05600000,0.37580000,7.43518000,-0.07110000,0.05400000,0.31610000,4.00000000,0.02100000,-0.04500000,0.36010000,3.61963000,0.04170000,-0.01800000,0.31440000,4.00000000,-0.07950000,-0.07430000,0.01690000,3.38788000,-0.07950000,0.07430000,0.01690000,4.00000000,0.00840000,-0.07420000,0.01170000,3.49074000,0.00840000,0.07420000,0.01170000,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02050000,-0.11740000,0.23750000,4.00000000,0.01610000,0.10820000,0.26550000,4.69128000,0.03370000,0.11760000,0.23990000,4.00000000
0.04360300,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70409700,-0.30219400,0.30219400,0.50621400,-0.50774800,-0.00766990,-0.00613592,0.00920388,0.00000000,-0.61512600,0.61666000,1.01550000,-1.01550000,0.53075700,-0.53229100,0.01380580,-0.00920388,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.50211000,-0.06141060,9.70955000,0.00044503,0.00056246,-0.00007030,2.77937000,-2.72454000,-19.72440000,-0.05007300,-0.12412100,0.09409160,-2.20185000,-0.06943700,-15.86020000,-0.04262240,0.10840800,0.10980200,-0.02457827,0.05596060,0.37585300,3.47551000,-0.07108488,-0.05400455,0.31613200,4.00000000,0.02100300,0.04500874,0.36013100,3.47069000,0.04148562,0.01809615,0.31461200,4.00000000,-0.02450509,-0.05594430,0.37586600,7.43532000,-0.07108908,0.05398582,0.31614700,4.00000000,0.02122247,-0.04481855,0.36013000,3.61957000,0.04173198,-0.01797209,0.31436100,4.00000000,-0.07948360,-0.07430971,0.01692185,3.38790000,-0.07948914,0.07430694,0.01692454,4.00000000,0.00839954,-0.07417482,0.01170160,3.49074000,0.00843539,0.07418032,0.01170700,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02050877,-0.11739285,0.23750000,4.00000000,0.01614097,0.10818579,0.26551800,4.69137000,0.03364001,0.11760408,0.23995900,4.00000000
0.05059640,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50621400,-0.50621400,-0.00920388,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53229100,0.01380580,-0.00766990,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.54331000,0.00745560,9.73348000,0.00002342,0.00059761,0.00035154,2.80137000,-2.73916000,-19.73420000,-0.04981400,-0.12990100,0.09348650,-2.16492000,-0.08053450,-15.82860000,-0.04144430,0.10402300,0.11039600,-0.02454239,0.05597103,0.37582300,4.00000000,-0.07102852,-0.05397610,0.31613100,14.50380000,0.02104273,0.04502481,0.36011800,4.00000000,0.04156199,0.01806628,0.31452300,3.60090000,-0.02456051,-0.05601004,0.37581000,4.00000000,-0.07107097,0.05398399,0.31616900,14.25230000,0.02124941,-0.04489968,0.35999800,4.00000000,0.04169029,-0.01803620,0.31436000,3.80324000,-0.07948009,-0.07429700,0.01690391,4.00000000,-0.07946976,0.07435623,0.01693089,3.57592000,0.00838962,-0.07415371,0.01163930,4.00000000,0.00842438,0.07419953,0.01172250,4.29278000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02057348,-0.11736927,0.23753300,3.95207000,0.01614339,0.10820163,0.26551100,4.00000000,0.03366768,0.11761333,0.23989900,11.09200000
0.05758200,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50621400,-0.50774800,-0.00766990,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61666000,1.01703000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00766990,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.53360000,0.04944240,9.74849000,-0.00044503,0.00028122,0.00007030,2.82449000,-2.74228000,-19.79690000,-0.04916090,-0.13314800,0.09483460,-2.16015000,-0.08331450,-15.85570000,-0.04051550,0.10277600,0.11183100,-0.02454130,0.05595886,0.37580500,4.00000000,-0.07100995,-0.05400110,0.31614700,14.50380000,0.02100153,0.04502598,0.36009200,4.00000000,0.04156914,0.01805751,0.31451400,3.60091000,-0.02435525,-0.05595248,0.37587800,4.00000000,-0.07101562,0.05400048,0.31615200,14.25310000,0.02120599,-0.04499076,0.35999400,4.00000000,0.04169476,-0.01804168,0.31435300,3.80323000,-0.07947093,-0.07429290,0.01691807,4.00000000,-0.07945791,0.07436810,0.01694981,3.57590000,0.00840195,-0.07416100,0.01169580,4.00000000,0.00839193,0.07426012,0.01172600,4.29267000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02057080,-0.11736598,0.23753800,3.95207000,0.01606918,0.10821519,0.26549000,4.00000000,0.03368082,0.11761803,0.23988200,11.09220000
0.06471870,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70563100,-0.30219400,0.30219400,0.50468000,-0.50774800,-0.00766990,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61819400,1.01550000,-1.01550000,0.52922300,-0.53229100,0.01380580,-0.00920388,0.00306796,-0.29145600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.53428000,-0.06435360,9.74918000,-0.00058557,0.00042184,0.00035154,2.80437000,-2.73498000,-19.70330000,-0.04745940,-0.13182500,0.09573430,-2.20036000,-0.06129090,-15.74450000,-0.03994550,0.10613900,0.11169200,-0.02458429,0.05599438,0.37577400,3.47552000,-0.07089212,-0.05399095,0.31613400,4.00000000,0.02099157,0.04501995,0.36011200,3.47068000,0.04141209,0.01816393,0.31473400,4.00000000,-0.02444728,-0.05594917,0.37588300,7.43549000,-0.07099714,0.05398051,0.31617400,4.00000000,0.02123541,-0.04494852,0.36001100,3.61968000,0.04175583,-0.01799461,0.31435800,4.00000000,-0.07947044,-0.07429195,0.01689878,3.38791000,-0.07944027,0.07438339,0.01696946,4.00000000,0.00836831,-0.07416562,0.01164300,3.49072000,0.00838601,0.07422755,0.01170180,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02053446,-0.11737737,0.23749300,4.00000000,0.01606320,0.10821077,0.26549800,4.69125000,0.03371603,0.11760641,0.23990600,4.00000000
0.07191310,-0.84368900,0.72097100,-0.29586400,0.29414600,0.50513000,-0.50394300,0.00000000,0.00000000,0.00613592,-0.00613592,-0.63046600,0.63046600,0.92805800,-0.92805800,0.52308700,-0.52308700,0.01380580,-0.01380580,-0.00005113,-0.69853400,-0.79920400,0.70409700,-0.30219400,0.30219400,0.50621400,-0.50621400,-0.00766990,-0.00460194,0.00920388,0.00000000,-0.61512600,0.61666000,1.01550000,-1.01550000,0.52922300,-0.53075700,0.01380580,-0.00920388,0.00306796,-0.28992200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.57019000,0.05317020,9.76939000,-0.00030450,0.00010545,0.00003515,2.77232000,-2.75194000,-19.76000000,-0.04786540,-0.12898100,0.09673720,-2.22312000,-0.08188020,-15.85320000,-0.03968940,0.10901100,0.11187200,-0.02454792,0.05596858,0.37582000,3.47554000,-0.07093921,-0.05400427,0.31612700,4.00000000,0.02099546,0.04502157,0.36008300,3.47067000,0.04141384,0.01814163,0.31468800,4.00000000,-0.02440722,-0.05597334,0.37587100,6.57272000,-0.07098640,0.05397540,0.31615600,4.00000000,0.02121984,-0.04491377,0.36017700,3.61962000,0.04176065,-0.01796696,0.31434600,4.00000000,-0.07946816,-0.07430122,0.01688474,3.38791000,-0.07940754,0.07437906,0.01697569,4.00000000,0.00835985,-0.07416979,0.01163770,3.49071000,0.00844495,0.07418639,0.01173140,4.00000000,0.00610000,-0.10810000,0.26510000,-1.00000000,0.02057092,-0.11735493,0.23751600,4.00000000,0.01606556,0.10819546,0.26548300,4.69125000,0.03359272,0.11759180,0.24002100,4.00000000
